% time_sec delay_sec
1.21475 0.11464
1.21475 0.11464
1.31462 0.114511
1.41425 0.114146
1.51496 0.114851
1.51509 0.418993
1.61441 0.114298
1.71426 0.11415
1.81412 0.114015
1.81738 0.418609
1.91422 0.114108
2.01406 0.113954
2.1149 0.414124
2.21449 0.210327
2.21828 0.118147
2.2184 0.122309
2.21853 0.122437
2.22302 0.122894
2.22315 0.123023
2.22867 0.124504
2.23181 0.123615
2.23803 0.125804
2.24195 0.123668
2.24676 0.124447
2.25087 0.124522
2.25504 0.12466
2.25908 0.124669
2.26389 0.125446
2.26813 0.125646
2.27223 0.125715
2.27621 0.125662
2.28237 0.125771
2.28718 0.126548
2.29115 0.126489
2.29551 0.126815
2.29974 0.127012
2.30455 0.127783
2.30468 0.127911
2.30878 0.12798
2.31416 0.12933
2.31769 0.128826
2.32295 0.130054
2.32507 0.124942
2.32783 0.129714
2.32827 0.130162
2.33456 0.132417
2.33924 0.131048
2.34316 0.130926
2.34714 0.130873
2.35169 0.131396
2.35605 0.131724
2.35978 0.131414
2.36395 0.131549
2.36837 0.131943
2.37472 0.134261
2.37838 0.131868
2.38217 0.131621
2.38615 0.131567
2.39019 0.131573
2.39512 0.132476
2.39833 0.131652
2.40288 0.132169
2.40692 0.132175
2.41083 0.13205
2.41667 0.133853
2.42129 0.132422
2.42597 0.133073
2.43373 0.131585
2.43803 0.131848
2.44194 0.131729
2.44579 0.131548
2.4499 0.131622
2.45401 0.131697
2.45844 0.132092
2.46473 0.134346
2.46928 0.132853
2.47287 0.132411
2.47583 0.13133
2.47974 0.131211
2.48417 0.131606
2.48808 0.131484
2.49232 0.131684
2.49622 0.131559
2.50097 0.13227
2.50616 0.131412
2.50629 0.131541
2.51097 0.132189
2.51501 0.132198
2.51861 0.131757
2.52367 0.13279
2.52707 0.126945
2.52829 0.132194
2.52842 0.132322
2.53162 0.131496
2.53175 0.131624
2.53586 0.131699
2.54022 0.132028
2.54413 0.131906
2.54426 0.132034
2.54811 0.131852
2.55396 0.133659
2.55832 0.131971
2.56249 0.132109
2.56576 0.131348
2.57012 0.131676
2.57416 0.131683
2.57782 0.131307
2.5818 0.131253
2.58616 0.131582
2.59302 0.134407
2.59693 0.132268
2.60046 0.131764
2.60444 0.131708
2.60925 0.132484
2.61284 0.132043
2.61669 0.131861
2.62093 0.132061
2.62548 0.132584
2.63004 0.131926
2.63433 0.132189
2.63841 0.132229
2.64431 0.134099
2.64861 0.132348
2.65207 0.131778
2.65592 0.131593
2.65977 0.131412
2.66388 0.131484
2.66799 0.131559
2.67286 0.132398
2.67299 0.132526
2.67607 0.131574
2.68229 0.133763
2.68647 0.131884
2.69051 0.13189
2.69455 0.131897
2.69839 0.131712
2.70294 0.132229
2.70628 0.131531
2.71083 0.13205
2.71475 0.131931
2.7186 0.131747
2.72424 0.131343
2.72822 0.132125
2.73438 0.134251
2.74195 0.131736
2.74586 0.131617
2.74991 0.131626
2.75369 0.131379
2.75799 0.131645
2.7621 0.13172
2.7664 0.131986
2.77307 0.134623
2.77641 0.131911
2.78019 0.131663
2.7843 0.131735
2.78821 0.131613
2.79193 0.1313
2.7961 0.131435
2.80046 0.13176
2.8045 0.131764
2.81091 0.134144
2.81495 0.132136
2.81854 0.131695
2.82377 0.132891
2.82705 0.126918
2.82865 0.132555
2.83237 0.132239
2.83583 0.131672
2.84007 0.131872
2.84398 0.131753
2.84783 0.131571
2.85232 0.132028
2.8563 0.131972
2.86323 0.134869
2.86721 0.132795
2.87016 0.131712
2.87407 0.13159
2.87805 0.131533
2.88177 0.131223
2.88607 0.131489
2.8903 0.131687
2.89434 0.131696
2.90063 0.133945
2.90486 0.132128
2.90941 0.132648
2.91294 0.132141
2.91679 0.131959
2.92083 0.131969
2.92533 0.132426
2.92962 0.13151
2.93353 0.131388
2.93777 0.131589
2.94239 0.132177
2.94618 0.13193
2.95272 0.134441
2.95285 0.13457
2.95631 0.131983
2.96023 0.131864
2.96388 0.131488
