% time_sec delay_sec
1.17789 0.077703
1.17789 0.077703
1.27795 0.0777547
1.37786 0.0776708
1.47712 0.380942
1.47813 0.077936
1.57746 0.077268
1.67748 0.0772943
1.77747 0.0772807
1.78003 0.381175
1.87767 0.0774751
1.9785 0.277638
1.97926 0.0790455
1.98245 0.0842525
1.98705 0.0848196
2.07895 0.172694
2.08043 0.0802191
2.08312 0.0849292
2.08693 0.0847058
2.09065 0.0843927
2.09534 0.085041
2.10034 0.0860117
2.10477 0.0864062
2.10997 0.087571
2.11503 0.0886015
2.12477 0.0922912
2.12804 0.0915272
2.13247 0.0919217
2.13689 0.0923102
2.14138 0.0927674
2.14651 0.0938665
2.151 0.0943237
2.15511 0.0943987
2.15883 0.0940855
2.16493 0.0961461
2.17006 0.0952255
2.17294 0.0940793
2.17699 0.0940886
2.18122 0.094289
2.18648 0.0955136
2.19052 0.0943386
2.19391 0.0937
2.19801 0.0937691
2.20186 0.0935814
2.20609 0.0937789
2.21212 0.0957738
2.21667 0.0942769
2.22097 0.094543
2.22495 0.0944866
2.22963 0.095132
2.23713 0.0945713
2.24118 0.0945806
2.24516 0.0945271
2.24933 0.0946648
2.25478 0.0960864
2.25491 0.0962148
2.25883 0.0940789
2.26306 0.0942793
2.26704 0.0942229
2.27095 0.0941009
2.27108 0.0942293
2.27531 0.0944297
2.27935 0.0944389
2.2832 0.0942542
2.28795 0.0949681
2.29006 0.0898535
2.2918 0.0936021
2.29577 0.0935427
2.30122 0.0949584
2.30634 0.094032
2.31468 0.0942985
2.31846 0.094051
2.32257 0.094123
2.3311 0.0945831
2.33508 0.0945297
2.33924 0.0946644
2.34431 0.0936811
2.34925 0.0945891
2.35291 0.0942132
2.36087 0.0941034
2.3651 0.0943038
2.36934 0.0945042
2.37318 0.0943194
2.37742 0.0945227
2.38281 0.0958786
2.38576 0.0927813
2.39166 0.0954862
2.39628 0.0940521
2.40026 0.0939957
2.40423 0.0939364
2.40859 0.0942623
2.41192 0.093561
2.41667 0.0942744
2.42065 0.094218
2.42495 0.0944841
2.43168 0.0971808
2.43489 0.0943402
2.43918 0.0946033
2.44284 0.0942275
2.44733 0.0946876
2.45131 0.0946341
2.45542 0.0947091
2.45895 0.0942048
2.46299 0.0942141
2.46717 0.0943517
2.473 0.0961555
2.47698 0.0940853
2.48103 0.0940946
2.48629 0.0953221
2.48981 0.089603
2.49404 0.093834
2.49776 0.0935179
2.50193 0.0936526
2.50616 0.0938501
2.51001 0.0936653
2.5145 0.0941225
2.52034 0.0959258
2.5247 0.0942378
2.52906 0.0945637
2.53278 0.0942505
2.53682 0.0942598
2.54087 0.0942691
2.54452 0.0938902
