% time_sec delay_sec
0.109279 0.00924844
0.116192 0.016162
0.117476 0.0174457
0.118636 0.018605
0.119079 0.019049
0.122758 0.0227277
0.12541 0.02538
0.128032 0.0280012
0.132332 0.032302
0.134207 0.0341767
0.141556 0.0415258
0.144426 0.0443958
0.144901 0.0448708
0.146776 0.0467455
0.147873 0.0478426
0.150277 0.0502461
0.154204 0.0541737
0.159096 0.0590655
0.159415 0.059385
0.159415 0.059385
0.162037 0.0620062
0.162356 0.0623257
0.16675 0.0667198
0.169651 0.069621
0.17022 0.0701893
0.171099 0.0710687
0.172787 0.0727568
0.173107 0.0730763
0.175417 0.0753864
0.175736 0.0757059
0.176056 0.0760254
0.177402 0.0773714
0.177721 0.0776909
0.178165 0.0781348
0.178485 0.0784543
0.178485 0.0784543
0.181759 0.0817287
0.183696 0.0836656
0.185509 0.0854781
0.18701 0.0869796
0.187609 0.087579
0.188333 0.0883029
0.188808 0.0887779
0.189128 0.0890974
0.189572 0.0895413
0.19238 0.0923492
0.19357 0.0935396
0.193983 0.0939524
0.194893 0.0948629
0.195835 0.0958045
0.19715 0.0971193
0.197469 0.0974388
0.198504 0.0984737
0.199943 0.099913
0.200263 0.100232
0.202138 0.102107
0.202457 0.102427
0.203461 0.10343
0.203998 0.103968
0.205811 0.10578
0.206161 0.106131
0.209249 0.00924186
0.211155 0.111124
0.211723 0.111693
0.213909 0.113878
0.215193 0.115162
0.215512 0.115482
0.216205 0.0161978
0.216524 0.116494
0.217155 0.117125
0.217475 0.0174673
0.218416 0.118386
0.218736 0.0187284
0.219055 0.119025
0.219055 0.0190479
0.219375 0.119344
0.219694 0.119664
0.220076 0.120045
0.221484 0.121454
0.221803 0.121773
0.222745 0.0227379
0.225397 0.0253902
0.226743 0.126713
0.227996 0.0279888
0.228409 0.128378
0.232305 0.032298
0.232625 0.132594
0.23394 0.133909
0.234259 0.134229
0.234259 0.0342519
0.237129 0.137099
0.241585 0.0415783
0.244424 0.0444172
0.244868 0.0448611
0.246743 0.0467358
0.24784 0.0478329
0.250244 0.0502364
0.254171 0.054164
0.259063 0.0590558
0.259382 0.0593753
0.259382 0.0593753
0.262066 0.0620587
0.262448 0.0624404
0.266717 0.0667101
0.269618 0.0696113
0.270187 0.0701796
0.271066 0.071059
0.272754 0.0727471
0.273074 0.0730666
0.275384 0.0753767
0.275703 0.0756962
0.276023 0.0760157
0.277369 0.0773617
0.277688 0.0776812
0.278163 0.0781562
0.278483 0.0784757
0.278483 0.0784757
0.281757 0.0817501
0.283694 0.083687
0.285476 0.0854684
0.287008 0.087001
0.287608 0.0876004
0.288363 0.0883554
0.288775 0.0887682
0.289095 0.0890877
0.289539 0.0895316
0.292347 0.0923395
0.293568 0.093561
0.293981 0.0939738
0.29486 0.0948532
0.295802 0.0957948
0.297148 0.0971407
0.297467 0.0974602
0.298502 0.0984951
0.299973 0.0999655
0.300292 0.100285
0.302136 0.102129
0.302455 0.102448
0.303459 0.103452
0.304059 0.104051
0.305778 0.105771
0.306159 0.106152
0.309247 0.00923217
0.311122 0.111115
0.31169 0.111683
0.313814 0.113807
0.315284 0.115277
0.315284 0.115277
0.316164 0.0161485
0.316483 0.116476
0.317145 0.117137
0.317464 0.0174492
0.318468 0.118461
0.318787 0.0187725
0.319107 0.1191
0.319107 0.019092
0.319426 0.119419
0.319746 0.119739
0.320066 0.120058
0.321505 0.121498
0.321824 0.121817
0.322735 0.0227197
0.325387 0.025372
0.326702 0.126695
0.328017 0.0280017
0.328398 0.128391
0.332326 0.032311
0.332646 0.132638
0.333867 0.13386
0.334187 0.134179
0.334506 0.034491
0.337096 0.137089
0.341584 0.0415686
0.344423 0.0444075
0.344866 0.0448514
0.346772 0.0467572
0.347838 0.0478232
0.350273 0.0502578
0.3542 0.0541854
0.359061 0.0590461
0.359381 0.0593656
0.359381 0.0593656
0.362064 0.062049
0.362446 0.0624307
0.366778 0.0667626
0.369648 0.0696327
0.370185 0.0701699
0.371095 0.0710804
0.372752 0.0727374
0.373072 0.0730569
0.375382 0.075367
0.375702 0.0756866
0.376052 0.0760372
0.377367 0.077352
0.377687 0.0776715
0.378162 0.0781465
0.378481 0.078466
0.378481 0.078466
0.381755 0.0817404
0.383692 0.0836773
0.385505 0.0854898
0.387006 0.0869913
0.387606 0.0875907
0.38833 0.0883146
0.388774 0.0887585
0.389093 0.089078
0.389537 0.089522
0.392345 0.0923298
0.393566 0.0935513
0.393979 0.0939641
0.394859 0.0948435
0.3958 0.0957851
0.397146 0.097131
0.397466 0.0974505
0.3985 0.0984854
0.39994 0.0999247
0.400259 0.100244
0.402196 0.102181
0.402516 0.102501
0.403457 0.103442
0.403994 0.103979
0.405807 0.105792
0.406126 0.106111
0.409276 0.00925358
0.411151 0.111136
0.411688 0.111673
0.413812 0.113797
0.41522 0.115205
0.41554 0.115525
0.41617 0.0161473
0.41649 0.116475
0.417151 0.117136
0.417471 0.0174479
0.418475 0.11846
0.418794 0.0187712
0.419114 0.119099
0.419114 0.0190907
0.419433 0.119418
0.419753 0.119738
0.420103 0.120088
0.42148 0.121465
0.4218 0.121785
0.422741 0.0227185
0.425394 0.0253708
0.42674 0.126725
0.428023 0.0280005
0.428405 0.12839
0.432333 0.0323098
0.432652 0.132637
0.433967 0.133952
0.434286 0.134271
0.434286 0.0342636
0.437125 0.13711
0.441582 0.0415589
0.444421 0.0443978
0.444865 0.0448417
0.44677 0.0467475
0.447867 0.0478447
0.450271 0.0502481
0.454199 0.0541757
0.45909 0.0590675
0.45941 0.059387
0.45941 0.059387
0.462031 0.0620082
0.462382 0.0623588
0.466745 0.0667218
0.469646 0.069623
0.470214 0.0701913
0.471094 0.0710707
0.472782 0.0727588
0.473101 0.0730783
0.475411 0.0753885
0.475731 0.075708
0.47605 0.0760275
0.477427 0.0774045
0.477747 0.077724
0.47816 0.0781368
0.478479 0.0784563
0.478479 0.0784563
0.481816 0.0817929
0.48369 0.0836676
0.485534 0.0855112
0.487004 0.0869816
0.487635 0.0876122
0.488359 0.088336
0.488896 0.0888732
0.489216 0.0891928
0.489566 0.0895434
0.492374 0.0923512
0.493564 0.0935416
0.493977 0.0939544
0.494888 0.0948649
0.495829 0.0958065
0.497144 0.0971213
0.497464 0.0974408
0.498499 0.0984757
0.499938 0.099915
0.500257 0.100234
0.502132 0.102109
0.502452 0.102429
0.503455 0.103433
0.503993 0.10397
0.505805 0.105782
0.506156 0.106133
0.509275 0.00924389
0.511149 0.111126
0.511718 0.111695
0.51381 0.113787
0.515249 0.115226
0.515249 0.115226
0.516191 0.0161602
0.51651 0.116488
0.517172 0.117149
0.517492 0.0174609
0.518495 0.118472
0.518815 0.0187842
0.519134 0.119112
0.519134 0.0191037
0.519454 0.119431
0.519773 0.119751
0.520093 0.12007
0.52147 0.121447
0.521789 0.121767
0.522762 0.0227314
0.525414 0.0253838
0.526729 0.126706
0.528044 0.0280134
0.528395 0.128372
0.532322 0.0322916
0.532642 0.132619
0.533957 0.133934
0.534276 0.134253
0.534276 0.0342455
0.537177 0.137154
0.541602 0.0415718
0.544504 0.044473
0.544885 0.0448547
0.546791 0.0467605
0.547857 0.0478265
0.550292 0.0502611
0.554188 0.0541575
0.55908 0.0590493
0.5594 0.0593688
0.5594 0.0593688
0.562052 0.0620212
0.562371 0.0623407
0.566765 0.0667348
0.569667 0.0696359
0.570204 0.0701732
0.571083 0.0710525
0.572771 0.0727406
0.573091 0.0730601
0.575401 0.0753703
0.57572 0.0756898
0.57604 0.0760093
0.577448 0.0774175
0.577768 0.077737
0.57818 0.0781498
0.5785 0.0784693
0.5785 0.0784693
0.581805 0.0817748
0.583711 0.0836806
0.585524 0.0854931
0.587025 0.0869946
0.587625 0.087594
0.588349 0.0883179
0.588792 0.0887618
0.589112 0.0890813
0.589556 0.0895252
0.592364 0.092333
0.593585 0.0935546
0.593998 0.0939674
0.594877 0.0948468
0.595819 0.0957883
0.597134 0.0971032
0.597453 0.0974227
0.598519 0.0984887
0.599959 0.0999279
0.600278 0.100247
0.602153 0.102122
0.602472 0.102442
0.603476 0.103445
0.603982 0.103952
0.605826 0.105795
0.606145 0.106115
0.609264 0.00925684
0.611139 0.111108
0.611707 0.111677
0.613831 0.1138
0.615239 0.115208
0.615558 0.115528
0.616158 0.0161505
0.616477 0.116447
0.61717 0.11714
0.61749 0.0174823
0.618493 0.118463
0.618813 0.0188056
0.619132 0.119102
0.619132 0.0191251
0.619452 0.119421
0.619772 0.119741
0.620091 0.12006
0.621499 0.121468
0.621819 0.121788
0.622729 0.0227218
0.625381 0.0253741
0.626727 0.126697
0.628011 0.0280037
0.628424 0.128393
0.63232 0.032313
0.632702 0.132671
0.633955 0.133924
0.634274 0.134244
0.634274 0.0342669
0.637175 0.137145
0.641601 0.0415932
0.644408 0.0444011
0.644852 0.044845
0.646758 0.0467508
0.647855 0.0478479
0.650259 0.0502514
0.654186 0.054179
0.659078 0.0590707
0.659398 0.0593903
0.659398 0.0593903
0.66205 0.0620426
0.662369 0.0623621
0.666732 0.0667251
0.669634 0.0696262
0.670171 0.0701635
0.671081 0.071074
0.672769 0.072762
0.673089 0.0730815
0.675399 0.0753917
0.675719 0.0757112
0.676038 0.0760307
0.677384 0.0773767
0.677704 0.0776962
0.678147 0.0781401
0.678467 0.0784596
0.678467 0.0784596
0.681772 0.0817651
0.683678 0.0836709
0.685522 0.0855145
0.686992 0.0869849
0.687685 0.0876776
0.688316 0.0883082
0.688759 0.0887521
0.689079 0.0890716
0.689585 0.0895777
0.692393 0.0923855
0.693552 0.0935449
0.693965 0.0939577
0.694876 0.0948682
0.695724 0.0957164
0.697132 0.0971246
0.697451 0.0974441
0.698486 0.098479
0.699926 0.0999182
0.700245 0.100238
0.70212 0.102112
0.702439 0.102432
0.703505 0.103498
0.70398 0.103973
0.705793 0.105785
0.706143 0.106136
0.709262 0.00924715
0.711137 0.11113
0.711705 0.111698
0.71386 0.113853
0.715237 0.11523
0.715557 0.115549
0.716156 0.0161408
0.716476 0.116468
0.717137 0.11713
0.717457 0.0174415
0.718461 0.118453
0.71878 0.0187648
0.7191 0.119092
0.7191 0.0190843
0.719419 0.119412
0.719739 0.119731
0.720058 0.120051
0.721497 0.12149
0.721817 0.121809
0.722758 0.0227432
0.72538 0.0253644
0.726726 0.126718
0.728009 0.027994
0.728391 0.128384
0.732319 0.0323033
0.732669 0.132662
0.733922 0.133914
0.734241 0.134234
0.734241 0.0342261
0.737174 0.137166
0.741568 0.0415524
0.744469 0.0444536
0.744882 0.0448664
0.746756 0.0467411
0.747853 0.0478382
0.750257 0.0502417
0.754184 0.0541693
0.759076 0.0590611
0.759396 0.0593806
0.759396 0.0593806
0.762048 0.0620329
0.762461 0.0624457
0.766731 0.0667154
0.769632 0.0696165
0.7702 0.0701849
0.771079 0.0710643
0.772768 0.0727523
0.773087 0.0730719
0.775397 0.075382
0.775717 0.0757015
0.776036 0.076021
0.777382 0.077367
0.777702 0.0776865
0.778177 0.0781615
0.778496 0.078481
0.778496 0.078481
0.781771 0.0817554
0.783676 0.0836612
0.78552 0.0855048
0.787021 0.0870063
0.787652 0.0876368
0.788376 0.0883607
0.788789 0.0887735
0.789108 0.089093
0.789552 0.0895369
0.79236 0.0923448
0.79355 0.0935352
0.793994 0.0939791
0.794874 0.0948585
0.795691 0.0956756
0.79713 0.0971149
0.79745 0.0974344
0.798516 0.0985004
0.799986 0.0999708
0.800305 0.10029
0.80218 0.102165
0.8025 0.102484
0.803503 0.103488
0.804072 0.104057
0.805791 0.105776
0.806173 0.106158
0.80926 0.00923745
0.811135 0.11112
0.811704 0.111688
0.813951 0.113936
0.815235 0.11522
0.815555 0.11554
0.816185 0.0161622
0.816505 0.11649
0.817166 0.117151
0.817486 0.0174629
0.81849 0.118475
0.818809 0.0187862
0.819129 0.119114
0.819129 0.0191057
0.819448 0.119433
0.819768 0.119753
0.820087 0.120072
0.821495 0.12148
0.821815 0.1218
0.822757 0.0227335
0.825409 0.0253858
0.826724 0.126708
0.828038 0.0280155
