% time_sec delay_sec
0.108715 0.00868405
0.112704 0.0126738
0.113615 0.0135843
0.115178 0.015148
0.11724 0.0172093
0.120639 0.0206081
0.120958 0.0209276
0.131822 0.0317914
0.133572 0.0335417
0.137686 0.0376559
0.138006 0.0379754
0.139227 0.0391969
0.141351 0.0413204
0.143443 0.0434129
0.15185 0.0518194
0.163833 0.0638029
0.166081 0.0660509
0.167023 0.0669925
0.168773 0.0687428
0.169155 0.0691245
0.171341 0.0713102
0.173682 0.0736515
0.176054 0.0760239
0.179298 0.0792671
0.181235 0.0812041
0.184913 0.0848828
0.185233 0.0852023
0.185233 0.0852023
0.185552 0.0855218
0.1878 0.0877698
0.188337 0.088307
0.188781 0.0887509
0.189599 0.0895681
0.189918 0.0898876
0.190393 0.0903626
0.19093 0.0908999
0.192245 0.0922147
0.192782 0.0927519
0.194346 0.0943156
0.194728 0.0946973
0.195047 0.0950168
0.195678 0.0956474
0.196588 0.0965579
0.196908 0.0968774
0.19872 0.0986899
0.199973 0.0999425
0.200292 0.100262
0.200292 0.100262
0.200954 0.100924
0.201274 0.101243
0.201842 0.101811
0.203623 0.103593
0.207551 0.10752
0.20871 0.00870305
0.209434 0.109404
0.209847 0.109816
0.210353 0.110323
0.211761 0.111731
0.212672 0.0126645
0.212991 0.112961
0.212991 0.112961
0.213591 0.0135834
0.21391 0.11388
0.214261 0.11423
0.215171 0.015164
0.216299 0.116269
0.21721 0.0172027
0.218369 0.118339
0.218689 0.118658
0.220626 0.0206185
0.220945 0.020938
0.221265 0.121234
0.223326 0.123296
0.224952 0.124921
0.225925 0.125894
0.226244 0.126214
0.227061 0.127031
0.227381 0.12735
0.2277 0.12767
0.230757 0.130726
0.231387 0.131357
0.231862 0.0318553
0.231862 0.131832
0.2324 0.132369
0.233559 0.0335519
0.234407 0.134377
0.234727 0.134696
0.234727 0.134696
0.237659 0.0376519
0.237979 0.0379714
0.239231 0.039224
0.241324 0.0413164
0.243416 0.0434089
0.251823 0.0518154
0.252235 0.152205
0.253208 0.153178
0.263792 0.0637848
0.26604 0.0660327
0.266981 0.0669743
0.268763 0.0687557
0.269114 0.0691063
0.27133 0.0713232
0.273641 0.0736333
0.276044 0.0760368
0.279287 0.0792801
0.281255 0.0812481
0.284903 0.0848957
0.285222 0.0852152
0.285222 0.0852152
0.285542 0.0855348
0.28779 0.0877827
0.288389 0.0883822
0.288771 0.0887639
0.289588 0.089581
0.289908 0.0899005
0.290352 0.0903445
0.29092 0.0909128
0.292235 0.0922276
0.292741 0.0927338
0.294305 0.0942974
0.294686 0.0946792
0.295006 0.0949987
0.295636 0.0956292
0.296609 0.0966019
0.296929 0.0969214
0.29871 0.0987028
0.299932 0.0999243
0.300251 0.100244
0.300571 0.100563
0.300921 0.100914
0.301241 0.101233
0.301809 0.101802
0.30359 0.103583
0.307673 0.107666
0.308708 0.00869335
0.309401 0.109394
0.309814 0.109807
0.310351 0.110344
0.311666 0.111659
0.31267 0.0126548
0.312989 0.112982
0.312989 0.112982
0.313589 0.0135737
0.313908 0.113901
0.314259 0.114252
0.315169 0.0151543
0.316266 0.116259
0.317239 0.0172241
0.318243 0.118236
0.318562 0.118555
0.320624 0.0206088
0.320943 0.0209283
0.321263 0.121256
0.323355 0.123348
0.324919 0.124912
0.325923 0.125916
0.326242 0.126235
0.327059 0.127052
0.327379 0.127372
0.327698 0.127691
0.330724 0.130717
0.331354 0.131347
0.331798 0.0317834
0.332118 0.132111
0.332437 0.13243
0.333566 0.0335506
0.334383 0.134376
0.334702 0.134695
0.335022 0.135015
0.337674 0.0376591
0.337994 0.0379786
0.339215 0.0392002
0.341339 0.0413237
0.343431 0.0434161
0.351838 0.0518227
0.352251 0.152243
0.353161 0.153154
0.363807 0.063792
0.366055 0.06604
0.366997 0.0669816
0.368747 0.0687318
0.369129 0.0691136
0.371345 0.0713304
0.373718 0.0737028
0.375997 0.0759818
0.379302 0.0792873
0.38127 0.0812553
0.384887 0.0848719
0.385206 0.0851914
0.385206 0.0851914
0.385526 0.0855109
0.387805 0.08779
0.388342 0.0883272
0.388786 0.0887711
0.389572 0.0895572
0.389892 0.0898767
0.390367 0.0903517
0.390904 0.0908889
0.392219 0.0922038
0.392756 0.092741
0.39432 0.0943047
0.394701 0.0946864
0.395021 0.0950059
0.395651 0.0956365
0.396624 0.0966091
0.396944 0.0969286
0.398725 0.09871
0.399947 0.0999316
0.400266 0.100251
0.400586 0.100571
0.400936 0.100921
0.401256 0.101241
0.401824 0.101809
0.403605 0.10359
0.407595 0.10758
0.408723 0.0087006
0.40951 0.109494
0.409829 0.109814
0.410366 0.110351
0.411681 0.111666
0.412685 0.012662
0.413004 0.112989
0.413004 0.112989
0.413604 0.013581
0.413923 0.113908
0.414243 0.114228
0.415184 0.0151616
0.416219 0.116204
0.417223 0.0172003
0.418351 0.118336
0.418671 0.118656
0.420639 0.020616
0.420958 0.0209355
0.421278 0.121263
0.423308 0.123293
0.424934 0.124919
0.425907 0.125892
0.426319 0.126304
0.427043 0.127028
0.427363 0.127348
0.427682 0.127667
0.430739 0.130724
0.43137 0.131355
0.431813 0.0317906
0.432133 0.132118
0.432453 0.132437
0.43355 0.0335268
0.434491 0.134476
0.434811 0.134796
0.434811 0.134796
0.437681 0.0376579
0.438 0.0379774
0.439222 0.0391989
0.441345 0.0413225
0.443438 0.0434149
0.451844 0.0518214
0.452257 0.152242
0.453168 0.153153
0.463814 0.0637908
0.466062 0.0660387
0.467003 0.0669803
0.468753 0.0687306
0.469135 0.0691123
0.471352 0.0713292
0.473724 0.0737016
0.476003 0.0759806
0.479309 0.0792861
0.481246 0.081223
0.484893 0.0848707
0.485213 0.0851902
0.485213 0.0851902
0.485533 0.0855097
0.487812 0.0877887
0.488349 0.088326
0.488793 0.0887699
0.489672 0.0896493
0.489992 0.0899688
0.490373 0.0903505
0.490911 0.0908877
0.492225 0.0922026
0.492763 0.0927398
0.494326 0.0943035
0.494708 0.0946852
0.495028 0.0950047
0.495658 0.0956352
0.496631 0.0966079
0.49695 0.0969274
0.498732 0.0987088
0.499953 0.0999303
0.500273 0.10025
0.500592 0.100569
0.500943 0.10092
0.501262 0.101239
0.501862 0.101839
0.503612 0.103589
0.507602 0.107579
0.50873 0.00869937
0.509516 0.109493
0.509836 0.109813
0.510373 0.11035
0.511688 0.111665
0.512691 0.0126608
0.513011 0.112988
0.513011 0.112988
