% time_sec delay_sec
0.122103 0.0220727
0.123169 0.0231387
0.125759 0.0257288
0.127541 0.0275102
0.12786 0.0278297
0.128335 0.0283048
0.128841 0.0288109
0.130903 0.0308722
0.131222 0.0311917
0.131697 0.0316668
0.132546 0.032515
0.139521 0.0394908
0.139841 0.0398103
0.145386 0.0453553
0.14583 0.0457992
0.151188 0.0511576
0.1572 0.0571691
0.159945 0.0599147
0.160514 0.0604831
0.160833 0.0608026
0.165943 0.0659121
0.166542 0.0665115
0.170376 0.0703458
0.170882 0.0708519
0.17565 0.0756193
0.176374 0.0763432
0.176693 0.0766627
0.178412 0.0783819
0.182153 0.0821228
0.182473 0.0824423
0.183974 0.0839438
0.184978 0.0849476
0.187413 0.0873821
0.187732 0.0877017
0.191846 0.0918159
0.193721 0.0936906
0.194041 0.0940101
0.197128 0.0970978
0.198163 0.0981327
0.200815 0.100785
0.202441 0.102411
0.203818 0.103788
0.204138 0.104107
0.204737 0.104707
0.205399 0.105369
0.207025 0.106994
0.2075 0.107469
0.207819 0.107789
0.208668 0.108637
0.208987 0.108957
0.210084 0.110054
0.210404 0.110373
0.210723 0.110693
0.211043 0.111012
0.211456 0.111425
0.211775 0.111745
0.212437 0.112406
0.212756 0.112726
0.213387 0.113356
0.214204 0.114174
0.216328 0.116297
0.216647 0.116617
0.216967 0.116936
0.219774 0.119744
0.220094 0.120063
0.220476 0.120445
0.22207 0.0220632
0.223136 0.0231292
0.223456 0.123425
0.224398 0.124367
0.224904 0.124873
0.225721 0.0257136
0.227502 0.027495
0.227822 0.0278145
0.228297 0.128266
0.228616 0.0286091
0.228936 0.0289286
0.230437 0.130407
0.230881 0.0308739
0.231201 0.0311935
0.231201 0.13117
0.231676 0.0316685
0.232524 0.0325168
0.233901 0.133871
0.234438 0.134408
0.236468 0.136438
0.237223 0.137193
0.239534 0.0395264
0.239853 0.0398459
0.242568 0.142537
0.245344 0.0453371
0.245819 0.0458122
0.246263 0.146233
0.246863 0.146832
0.247898 0.147867
0.249897 0.149866
0.25118 0.0511733
0.257161 0.0571537
0.259938 0.0599304
0.260506 0.0604988
0.260825 0.0608183
0.265935 0.0659278
0.266503 0.0664961
0.270369 0.0703615
0.270844 0.0708365
0.275642 0.075635
0.276366 0.0763589
0.276686 0.0766784
0.278436 0.0784287
0.282146 0.0821385
0.282465 0.082458
0.283936 0.0839284
0.284939 0.0849322
0.287405 0.0873979
0.287725 0.0877174
0.291808 0.0918005
0.293745 0.0937374
0.294064 0.0940569
0.297121 0.0971135
0.298156 0.0981484
0.300808 0.100801
0.302403 0.102396
0.303904 0.103897
0.304224 0.104216
0.304761 0.104754
0.30536 0.105353
0.306986 0.106979
0.307461 0.107454
0.307781 0.107774
0.30866 0.108653
0.30898 0.108972
0.310046 0.110038
0.310365 0.110358
0.310685 0.110677
0.311004 0.110997
0.311417 0.11141
0.311736 0.111729
0.312367 0.11236
0.312687 0.112679
0.313348 0.113341
0.314196 0.114189
0.316227 0.11622
0.316546 0.116539
0.316866 0.116859
0.319549 0.119542
0.319993 0.119986
0.32053 0.120523
0.322094 0.0220789
0.32316 0.0231449
0.323479 0.123472
0.324514 0.124507
0.324896 0.124889
0.325744 0.0257293
