% time_sec delay_sec
1.19943 0.0992669
1.19943 0.0992669
1.29932 0.0991546
1.39985 0.0996927
1.49941 0.403263
1.50108 0.100919
1.59994 0.0997819
1.69987 0.0997064
1.79998 0.0998137
1.80218 0.403354
1.89988 0.0997232
2.00093 0.300097
2.0021 0.101917
2.00511 0.106943
2.00898 0.10678
2.10124 0.195007
2.1022 0.102018
2.10554 0.107373
2.10932 0.107126
2.11336 0.107132
2.11349 0.10726
2.11747 0.107204
2.12477 0.110471
2.12644 0.108107
2.12951 0.107149
2.13317 0.106773
2.13914 0.106685
2.14292 0.106435
2.14703 0.10651
2.15152 0.106967
2.15524 0.106657
2.1596 0.106985
2.16345 0.106801
2.16749 0.10681
2.17134 0.106622
2.17763 0.108877
2.18173 0.106932
2.18609 0.107258
2.19026 0.10739
2.19378 0.10688
2.2 0.109066
2.20397 0.103792
2.2041 0.107953
2.20423 0.108082
2.20808 0.107897
2.21141 0.107199
2.21552 0.107268
2.22007 0.107791
2.22623 0.109917
2.23053 0.10816
2.23463 0.108235
2.23951 0.109075
2.244 0.109535
2.24843 0.109929
2.25151 0.108977
2.25594 0.109372
2.26056 0.109957
2.26415 0.109516
2.27108 0.112409
2.27518 0.110464
2.27935 0.110602
2.28372 0.110931
2.28782 0.111003
2.2918 0.110944
2.29616 0.111269
2.30013 0.11121
2.30686 0.113904
2.30795 0.107765
2.31102 0.11286
2.31506 0.112864
2.32167 0.115438
2.32629 0.114007
2.33026 0.113947
2.33591 0.115559
2.34059 0.116208
2.34482 0.116408
2.34842 0.115969
2.35227 0.115785
2.3524 0.115913
2.35695 0.116436
2.36048 0.115932
2.36709 0.116489
2.37158 0.116946
2.37575 0.117084
2.37954 0.116836
2.3832 0.116461
2.38724 0.11647
2.39141 0.116605
2.39153 0.116733
2.39564 0.116802
2.39859 0.115721
2.40487 0.11797
2.40859 0.115637
2.41455 0.118405
2.41866 0.11646
2.42296 0.116726
2.42719 0.116926
2.43193 0.117634
2.43527 0.116939
2.43867 0.116303
2.4431 0.116698
2.44695 0.116516
2.45273 0.11826
2.45715 0.116638
