% time_sec delay_sec
0.137106 0.0370758
0.144611 0.0445803
0.145895 0.0458641
0.146712 0.0466813
0.147031 0.0470008
0.147786 0.0477557
0.14879 0.0487595
0.149109 0.049079
0.149927 0.0498962
0.150246 0.0502157
0.15125 0.0512195
0.151569 0.051539
0.151569 0.051539
0.151889 0.0518585
0.153359 0.0533289
0.153679 0.0536484
0.154123 0.0540923
0.15634 0.0563091
0.156939 0.0569086
0.157352 0.0573214
0.157671 0.0576409
0.158924 0.0588935
0.161981 0.0619502
0.164322 0.0642915
0.16685 0.0668194
0.167232 0.0672011
0.169262 0.0692313
0.169581 0.0695508
0.170181 0.0701502
0.172522 0.0724915
0.176885 0.0768545
0.177391 0.0773607
0.178271 0.0782401
0.17859 0.0785596
0.17859 0.0785596
0.179158 0.0791279
0.180846 0.080816
0.181166 0.0811355
0.181797 0.081766
0.182116 0.0820855
0.182436 0.0824051
0.184061 0.0840309
0.184599 0.0845682
0.185229 0.0851987
0.185549 0.0855182
0.186366 0.0863354
0.187401 0.0873703
0.18772 0.0876898
0.18772 0.0876898
0.190062 0.0900311
0.191128 0.0910971
0.194029 0.0939982
0.195623 0.095593
0.196689 0.096659
0.20015 0.10012
0.202554 0.102523
0.202873 0.102843
0.203317 0.103287
0.203637 0.103606
0.205512 0.105481
0.205831 0.105801
0.20811 0.10808
0.209083 0.109052
0.209496 0.109465
0.21022 0.110189
0.210974 0.110944
0.215151 0.11512
0.216839 0.116808
0.219336 0.119305
0.222175 0.122144
0.226724 0.126694
0.229594 0.129564
0.231282 0.131252
0.235023 0.134993
0.237085 0.0370775
0.240826 0.140795
0.242669 0.142639
0.243642 0.143611
0.244304 0.144273
0.244623 0.0446159
0.245876 0.0458686
0.246693 0.0466857
0.247012 0.0470052
0.247363 0.147333
0.247776 0.0477687
0.248749 0.0487414
0.249068 0.149038
0.249068 0.0490609
0.249916 0.0499091
0.250236 0.0502286
0.251302 0.0512946
0.251621 0.0516142
0.251621 0.0516142
0.251941 0.0519337
0.253349 0.0533418
0.253669 0.0536613
0.254081 0.0540741
0.25636 0.0563532
0.256898 0.0568904
0.257342 0.0573344
0.257661 0.0576539
0.25826 0.15823
0.258922 0.058915
0.26201 0.0620027
0.264444 0.0644373
0.266817 0.0668097
0.267199 0.0671914
0.269229 0.0692216
0.269548 0.0695411
0.270148 0.0701406
0.272489 0.0724818
0.276883 0.076876
0.277358 0.077351
0.278269 0.0782615
0.278588 0.078581
0.278588 0.078581
0.279156 0.0791493
0.280813 0.0808063
0.281133 0.0811258
0.281764 0.0817563
0.282083 0.0820759
0.282434 0.0824265
0.284028 0.0840212
0.284566 0.0845585
0.285227 0.0852201
0.285547 0.0855396
0.286333 0.0863257
0.287399 0.0873917
0.287718 0.0877112
0.287718 0.0877112
0.290122 0.0901147
0.291095 0.0910874
0.293996 0.0939885
0.29559 0.0955833
0.296719 0.0967115
0.300055 0.100048
0.302552 0.102545
0.302872 0.102864
0.303253 0.103246
0.303573 0.103566
0.305479 0.105471
0.305798 0.105791
0.308233 0.108225
0.30905 0.109043
0.309556 0.109549
0.310249 0.110242
0.310941 0.110934
0.315211 0.115204
0.316806 0.116799
0.319334 0.119327
0.322142 0.122135
0.326722 0.126715
0.329561 0.129554
0.331343 0.131336
0.334959 0.134952
0.337083 0.0370678
0.340824 0.140817
0.342667 0.14266
0.343485 0.143477
0.344271 0.144263
0.34459 0.0445751
0.345874 0.0458589
0.346691 0.046676
0.347011 0.0469955
0.34733 0.147323
0.347774 0.047759
0.348747 0.0487317
0.349066 0.0490512
0.349066 0.149059
0.349914 0.0498994
0.350234 0.050219
0.351269 0.0512539
0.351588 0.0515734
0.351588 0.0515734
0.351908 0.0518929
0.353347 0.0533321
0.353667 0.0536516
0.354111 0.0540955
0.35639 0.0563746
0.356896 0.0568807
0.35734 0.0573247
0.357659 0.0576442
0.35829 0.158283
0.35892 0.0589053
0.361915 0.0618997
0.364443 0.0644276
0.366815 0.0668
0.367197 0.0671817
0.369258 0.069243
0.369578 0.0695625
0.370146 0.0701309
0.372487 0.0724721
0.376881 0.0768663
0.377356 0.0773413
0.378267 0.0782518
0.378586 0.0785713
0.378586 0.0785713
0.379155 0.0791396
0.380812 0.0807966
0.381131 0.0811161
0.381762 0.0817467
0.382081 0.0820662
0.382463 0.0824479
0.384027 0.0840115
0.384564 0.0845488
0.385225 0.0852104
0.385545 0.0855299
0.386331 0.086316
0.387397 0.087382
0.387717 0.0877015
0.387717 0.0877015
0.39012 0.090105
0.391093 0.0910777
0.394025 0.0940099
0.395589 0.0955736
0.396686 0.0966707
