% time_sec delay_sec
0.133346 0.0333153
0.13435 0.034319
0.137935 0.0379045
0.140432 0.0404013
0.140969 0.0409385
0.141568 0.0415379
0.142386 0.0423551
0.14342 0.04339
0.144331 0.0443005
0.14465 0.04462
0.146992 0.0469613
0.147311 0.0472808
0.149217 0.0491866
0.149754 0.0497238
0.150354 0.0503233
0.152291 0.0522602
0.154228 0.0541971
0.154547 0.0545166
0.154867 0.0548361
0.156026 0.0559954
0.156719 0.0566882
0.159029 0.0589983
0.159348 0.0593178
0.160477 0.0604461
0.160796 0.0607656
0.163293 0.0632623
0.164577 0.0645461
0.165425 0.0653944
0.165931 0.0659005
0.169827 0.069797
0.171329 0.0712984
0.171804 0.0717734
0.172123 0.0720929
0.175491 0.0754606
0.175997 0.0759668
0.176503 0.0764729
0.177507 0.0774767
0.183021 0.0829906
0.184647 0.0846165
0.184998 0.0849671
0.185348 0.0853177
0.185668 0.0856372
0.185668 0.0856372
0.185668 0.0856372
0.185987 0.0859567
0.187302 0.0872715
0.188679 0.0886486
0.189216 0.0891858
0.189816 0.0897852
0.191286 0.0912556
0.191699 0.0916684
0.192267 0.0922368
0.193489 0.0934583
0.193808 0.0937778
0.195185 0.0951548
0.196002 0.095972
0.19797 0.09794
0.19829 0.0982595
0.198796 0.0987657
0.20092 0.100889
0.201706 0.101675
0.202772 0.102741
0.208814 0.108784
0.209414 0.109383
0.209733 0.109703
0.21223 0.1122
0.212705 0.112675
0.214269 0.114238
0.216641 0.116611
0.219107 0.119076
0.223128 0.123097
0.227802 0.127771
0.228495 0.128464
0.233324 0.033317
0.234328 0.0343208
0.237136 0.137105
0.237922 0.0379147
0.238459 0.138429
0.240396 0.0403888
0.240964 0.0409571
0.241564 0.0415566
0.24235 0.0423427
0.243385 0.0433776
0.244295 0.044288
0.244615 0.0446075
0.246956 0.0469488
0.247276 0.0472683
0.249212 0.0492052
0.249719 0.0497114
0.25038 0.050373
0.25154 0.151509
0.252294 0.0522873
0.252707 0.152677
0.253027 0.152996
0.254217 0.05421
0.254537 0.0545295
0.254856 0.0548491
0.255176 0.155145
0.255837 0.155807
0.256157 0.0561497
0.256476 0.156446
0.256796 0.0567887
0.259013 0.0590056
0.259013 0.0590056
0.26039 0.0603826
0.260709 0.0607021
0.263268 0.0632611
0.264552 0.0645449
0.265431 0.0654242
0.265906 0.0658993
0.269803 0.0697957
0.271273 0.0712661
0.271811 0.0718033
0.27213 0.0721228
0.275498 0.0754905
0.275973 0.0759656
0.276479 0.0764717
0.277483 0.0774755
0.283152 0.0831449
0.28456 0.084553
0.284973 0.0849658
0.285324 0.0853165
0.285643 0.085636
0.285643 0.085636
0.285643 0.085636
0.285963 0.0859555
0.287215 0.0872081
0.288592 0.0885851
0.289223 0.0892157
0.289791 0.089784
0.291262 0.0912544
0.291674 0.0916672
0.292243 0.0922355
0.293464 0.0934571
0.293815 0.0938077
0.295161 0.0951536
0.295978 0.0959708
0.297977 0.0979699
0.298297 0.0982894
0.298834 0.0988266
0.300895 0.100888
0.301743 0.101736
0.302903 0.102896
0.30879 0.108783
0.309389 0.109382
0.309709 0.109702
0.312206 0.112198
0.312836 0.112829
0.314244 0.114237
0.316617 0.116609
0.319082 0.119075
0.323103 0.123096
0.327777 0.12777
0.328594 0.128587
0.333331 0.0333157
0.334335 0.0343195
0.337111 0.137104
0.337897 0.0378823
0.338466 0.138458
0.340403 0.0403876
0.340971 0.0409559
0.34157 0.0415554
0.342419 0.0424036
0.343391 0.0433763
0.344302 0.0442868
0.344621 0.0446063
0.346963 0.0469476
0.347282 0.0472671
0.349281 0.0492662
0.349725 0.0497101
0.350418 0.0504029
0.351546 0.151539
0.352301 0.0522861
0.352683 0.152676
0.353033 0.153026
0.354224 0.0542088
0.354543 0.0545283
0.354863 0.0548478
0.355182 0.155175
0.355844 0.155837
0.356164 0.0561485
0.356483 0.156476
0.356803 0.0567875
0.359019 0.0590044
0.359019 0.0590044
0.360365 0.0603503
0.360685 0.0606698
0.363275 0.0632599
0.364559 0.0645436
0.365407 0.0653919
0.365913 0.065898
0.36981 0.0697945
0.371373 0.0713582
0.371786 0.071771
0.372106 0.0720905
0.375504 0.0754893
0.375979 0.0759643
0.376485 0.0764705
0.377489 0.0774743
0.383128 0.0831125
0.384598 0.0845829
0.38498 0.0849646
0.385299 0.0852841
0.385619 0.0856036
0.385619 0.0856036
0.385619 0.0856036
0.385938 0.0859231
0.387222 0.0872069
0.388599 0.0885839
0.389229 0.0892145
0.389798 0.0897828
0.391268 0.0912532
0.391681 0.091666
0.392249 0.0922343
0.393533 0.093518
0.393853 0.0938375
0.395167 0.0951524
0.395985 0.0959696
0.397859 0.0978443
0.398179 0.0981638
0.398778 0.0987632
0.400933 0.100918
0.401812 0.101797
0.402878 0.102863
0.408796 0.108781
0.409396 0.109381
0.409715 0.1097
0.412212 0.112197
0.412718 0.112703
0.414251 0.114236
0.416623 0.116608
0.419089 0.119074
0.42311 0.123095
0.427815 0.1278
0.42857 0.128555
0.433337 0.0333145
0.434341 0.0343183
0.437118 0.137103
0.437904 0.0378811
0.438503 0.138488
0.440409 0.0403864
0.440978 0.0409547
0.441577 0.0415541
0.442425 0.0424024
0.443398 0.0433751
0.444308 0.0442856
0.444628 0.0446051
0.446969 0.0469464
0.447289 0.0472659
0.449288 0.049265
0.449732 0.0497089
0.450393 0.0503706
0.451553 0.151538
0.452308 0.0522848
0.452845 0.15283
0.453164 0.153149
0.45423 0.0542076
0.45455 0.0545271
0.454869 0.0548466
0.455189 0.155174
0.455851 0.155836
0.45617 0.0561473
0.45649 0.156475
0.456809 0.0567863
0.459026 0.0590031
0.459026 0.0590031
0.460403 0.0603802
0.460723 0.0606997
0.463282 0.0632587
0.464565 0.0645424
0.465414 0.0653907
0.46592 0.0658968
0.469816 0.0697933
0.471349 0.0713258
0.471793 0.0717698
0.472112 0.0720893
0.475511 0.0754881
0.475986 0.0759631
0.476492 0.0764692
0.477496 0.077473
0.483134 0.0831113
0.484605 0.0845817
0.484986 0.0849634
0.485306 0.0852829
0.485625 0.0856024
0.485625 0.0856024
0.485625 0.0856024
0.485945 0.0859219
0.487228 0.0872056
0.488606 0.0885827
0.489236 0.0892132
0.489804 0.0897816
0.491275 0.0912519
0.491719 0.0916958
0.492256 0.0922331
0.493477 0.0934546
0.493797 0.0937741
0.495174 0.0951512
0.495991 0.0959683
0.498052 0.0980297
0.498372 0.0983492
0.498847 0.0988242
0.500908 0.100886
0.501757 0.101734
