% time_sec delay_sec
1.18979 0.0891649
1.18979 0.0891649
1.28978 0.0891459
1.38985 0.0892175
1.48908 0.393134
1.48977 0.0891442
1.58987 0.089236
1.6898 0.089169
1.79004 0.0894113
1.7919 0.393278
1.88978 0.0891547
1.99051 0.28988
1.99472 0.092718
1.99516 0.0971995
1.9989 0.0969013
2.0904 0.184365
2.10271 0.0966821
2.10657 0.0965003
2.1108 0.0967007
2.1149 0.0967697
2.11503 0.0968981
2.11875 0.0965879
2.12541 0.099213
2.12926 0.0970085
2.1333 0.0970178
2.13702 0.0967017
2.141 0.0966453
2.1451 0.0967173
2.14933 0.0969177
2.15319 0.0967359
2.15729 0.0968079
2.16108 0.0965604
2.16749 0.0989434
2.17121 0.0966106
2.17525 0.0966199
2.17942 0.0967546
2.18321 0.0965071
2.1884 0.097666
2.19295 0.0909514
2.19353 0.097578
2.1966 0.0966229
2.20103 0.0970114
2.20462 0.0965669
2.20872 0.096639
2.21475 0.0986309
2.21879 0.0966235
2.22315 0.0969522
2.22687 0.096642
2.23091 0.0966454
2.23489 0.096592
2.23912 0.0967894
2.24323 0.0968644
2.24715 0.0967453
2.251 0.0965634
2.25716 0.0986897
2.2612 0.0966822
2.26543 0.0968826
2.26935 0.0967606
2.27326 0.0966385
2.27724 0.0965851
2.28128 0.0965943
2.28526 0.096538
2.29115 0.0984016
2.29481 0.0928108
2.29526 0.0972923
2.29885 0.0968478
2.29897 0.0969762
2.30481 0.0987741
2.30493 0.0989025
2.30891 0.0968264
2.31359 0.0974718
2.31403 0.0979197
2.31673 0.0965823
2.3209 0.096717
2.3252 0.0969831
2.32936 0.0971144
2.33302 0.0967385
2.33732 0.0970016
2.33745 0.09713
2.34117 0.0968169
2.34714 0.0967352
2.35105 0.0966161
2.35522 0.0967538
2.35914 0.0966347
2.36324 0.0967067
2.3676 0.0970355
2.37113 0.0965312
2.37524 0.0966032
2.37928 0.0966125
2.38551 0.0988044
2.38865 0.0958952
2.395 0.0929978
2.39538 0.0994332
2.39846 0.0964643
2.39859 0.0965927
2.40346 0.0974292
2.40718 0.097116
2.41141 0.0973105
2.41494 0.0968062
2.41879 0.0966209
2.42283 0.0966302
2.42706 0.0968306
2.43283 0.0985658
2.43732 0.0970062
2.44098 0.0966304
2.44515 0.096768
2.44926 0.096843
2.45324 0.0967895
2.45715 0.0966704
2.4612 0.0966797
2.46524 0.096689
2.46928 0.0966983
2.47531 0.0986961
2.47936 0.0966886
2.48314 0.0964411
2.48847 0.0977314
2.49264 0.0906374
2.4934 0.0974551
2.4968 0.0968195
2.50084 0.0968259
2.50456 0.0965098
2.50873 0.0966445
2.51296 0.0968449
2.51662 0.096469
2.52316 0.098977
2.5272 0.0969695
2.5315 0.0972297
2.53509 0.0967911
2.53901 0.096672
2.54298 0.0966156
2.54722 0.096816
2.551 0.0965685
2.5553 0.0968345
2.55909 0.096587
2.56525 0.0966965
2.56935 0.0967685
2.57346 0.0968405
2.57724 0.096593
2.58129 0.0966023
2.58526 0.0965459
2.59059 0.0978333
2.59475 0.0927561
2.59488 0.096918
2.59501 0.0970464
2.5986 0.0966048
2.60271 0.0966769
2.60656 0.0964921
2.61284 0.0987438
2.61669 0.0965452
2.6208 0.0966172
2.62093 0.0967456
2.62484 0.0966265
2.62901 0.0967612
2.63305 0.0967676
2.63725 0.0969363
2.64117 0.0968172
2.64508 0.0966981
2.65098 0.0985676
2.65522 0.0967512
2.65913 0.0966321
2.66324 0.0967041
2.6676 0.0970358
2.67107 0.0964659
2.6753 0.0966663
2.67928 0.0966099
2.68319 0.0964908
2.68858 0.0978467
2.69268 0.0906871
2.69281 0.0968658
2.6966 0.0966154
2.7032 0.0991866
2.70679 0.0967283
2.71083 0.0967346
2.71096 0.096863
2.71488 0.0967439
2.71917 0.097007
2.72322 0.0970163
2.72681 0.0965777
2.73117 0.0969035
2.73489 0.0965933
2.74131 0.0989734
2.74496 0.0965807
2.7492 0.0967841
2.75318 0.0967277
2.75722 0.096737
2.76107 0.0965551
2.76524 0.0966928
2.76935 0.0967648
2.77345 0.0968368
2.77731 0.096655
2.78321 0.0965077
2.78597 0.0952331
2.7927 0.090701
2.79328 0.098506
2.7968 0.0968234
2.80104 0.0970208
2.80462 0.0965763
2.80892 0.0968395
2.81277 0.0966547
2.81668 0.0965356
2.82063 0.0964476
2.8248 0.0965852
2.83211 0.0998611
2.83494 0.0966354
2.83898 0.0966447
2.84308 0.0967167
2.84719 0.0967916
2.85111 0.0966725
2.85534 0.0968729
2.85913 0.0966254
2.86323 0.0966974
2.86965 0.0990775
2.86977 0.0992059
2.87343 0.0968103
2.87734 0.0966912
2.88126 0.0965721
2.88517 0.096453
2.89056 0.097806
2.89466 0.0926661
2.89524 0.0972759
2.89851 0.0965119
2.90274 0.0967123
2.90679 0.0967216
2.91089 0.0967907
2.91487 0.0967343
2.92096 0.0987978
2.92494 0.0967246
2.92898 0.096731
2.93289 0.0966089
2.93751 0.0971945
2.94098 0.0966275
2.94502 0.0966368
2.94919 0.0967745
2.95311 0.0966553
2.95914 0.0986532
2.96331 0.0967741
2.96748 0.0969118
2.9712 0.0965986
2.97518 0.0965422
2.97928 0.0966142
2.98333 0.0966235
2.98859 0.097851
2.99263 0.0906287
2.99275 0.0968074
2.9966 0.0966226
3.00084 0.096823
3.00456 0.0965154
3.01091 0.0988328
3.01486 0.096728
3.01897 0.0968
3.02339 0.0971915
3.02673 0.0964961
3.0309 0.0966309
3.035 0.0967018
3.03904 0.0967082
3.04292 0.0965574
3.04889 0.0984926
3.05306 0.0966135
3.05717 0.0966855
3.06121 0.0966948
3.06526 0.096704
3.06936 0.0967761
3.07328 0.0966569
3.07726 0.0966035
3.08117 0.0964844
3.08515 0.0964309
3.09047 0.0957044
3.10466 0.0966111
3.10928 0.0971966
3.10941 0.097325
3.1128 0.0966894
3.11293 0.0968178
3.11678 0.096636
3.12096 0.0967736
3.12493 0.0967173
3.12897 0.0967236
3.13289 0.0966045
3.13898 0.0986651
3.14328 0.0969114
3.14706 0.0966634
3.15098 0.0965443
3.15509 0.0966193
3.159 0.0965002
3.1633 0.0967633
3.16734 0.0967726
3.17177 0.0971641
3.17729 0.0986513
3.1812 0.0965154
3.18537 0.0966531
3.19057 0.097815
3.19448 0.0924839
3.19506 0.0970938
3.19519 0.0972222
3.19846 0.0964611
3.20295 0.0969153
3.20692 0.096859
3.21084 0.0967369
3.21488 0.0967462
