% time_sec delay_sec
0.137598 0.0375674
0.14165 0.0416193
0.142498 0.0424676
0.144933 0.0449022
0.147212 0.0471813
0.147749 0.0477185
0.148068 0.048038
0.148823 0.048793
0.149174 0.0491436
0.150022 0.0499918
0.150653 0.0506224
0.150972 0.0509419
0.152816 0.0527855
0.153135 0.053105
0.154077 0.0540466
0.154645 0.0546149
0.156302 0.0562719
0.156777 0.0567469
0.157221 0.0571909
0.157541 0.0575104
0.15786 0.0578299
0.158398 0.0583671
0.159868 0.0598375
0.162769 0.0627386
0.163928 0.0638979
0.164248 0.0642174
0.164248 0.0642174
0.166651 0.0666209
0.167158 0.067127
0.167477 0.0674465
0.16789 0.0678594
0.168209 0.0681789
0.168591 0.0685606
0.168911 0.0688801
0.168911 0.0688801
0.170505 0.0704749
0.170825 0.0707944
0.171144 0.0711139
0.171464 0.0714334
0.171783 0.0717529
0.172632 0.0726012
0.174382 0.0743515
0.177905 0.0778747
0.178691 0.0786607
0.179228 0.079198
0.180015 0.079984
0.180396 0.0803658
0.181431 0.0814007
0.181937 0.0819068
0.182257 0.0822263
0.182576 0.0825458
0.182896 0.0828653
0.183215 0.0831848
0.184064 0.0840331
0.188209 0.0881784
0.189679 0.0896487
0.189999 0.0899683
0.190318 0.0902878
0.190669 0.0906384
0.193508 0.0934773
0.195351 0.0953209
0.19676 0.0967291
0.197826 0.0977951
0.201846 0.101816
0.209195 0.109165
0.215425 0.115394
0.216211 0.11618
0.21653 0.1165
0.216912 0.116882
0.218413 0.118383
0.21979 0.11976
0.22011 0.12008
0.224815 0.124785
0.228805 0.128774
0.232733 0.132702
0.233985 0.133955
0.237571 0.0375634
0.241623 0.0416154
0.242471 0.0424636
0.242821 0.142791
0.244914 0.0449067
0.247193 0.0471857
0.24773 0.047723
0.24805 0.0480425
0.248805 0.0487974
0.249155 0.0491481
0.250004 0.0499963
0.250634 0.0506269
0.250954 0.0509464
0.252797 0.05279
0.253117 0.0531095
0.254058 0.0540511
0.254627 0.0546194
0.256346 0.0563386
0.256759 0.0567514
0.257203 0.0571953
0.257522 0.0575149
0.257842 0.0578344
0.25841 0.0584027
0.258729 0.158699
0.259858 0.0598504
