% time_sec delay_sec
0.121972 0.0219415
0.125589 0.025558
0.125908 0.0258776
0.128374 0.0283432
0.131244 0.0312133
0.131688 0.0316572
0.132971 0.0329409
0.133851 0.0338203
0.134637 0.0346064
0.135423 0.0353924
0.139008 0.0389779
0.140541 0.0405104
0.141358 0.0413276
0.142704 0.0426735
0.143024 0.042993
0.145427 0.0453965
0.145746 0.045716
0.149519 0.0494881
0.153882 0.0538511
0.155943 0.0559124
0.156418 0.0563875
0.162429 0.062399
0.168254 0.0682239
0.169165 0.0691344
0.169484 0.0694539
0.170115 0.0700845
0.171399 0.0713682
0.176508 0.0764777
0.17972 0.0796899
0.186136 0.0861058
0.186456 0.0864253
0.186775 0.0867448
0.194995 0.0949647
0.196372 0.0963418
0.19834 0.0983098
0.200339 0.100309
0.20125 0.101219
0.201569 0.101539
0.204035 0.104005
0.20451 0.10448
0.207287 0.107256
0.207606 0.107576
0.209014 0.108984
0.209583 0.109552
0.209902 0.109872
0.210222 0.110191
0.210222 0.110191
0.211537 0.111506
0.211949 0.111919
0.212767 0.112736
0.213086 0.113056
0.213086 0.113056
0.213086 0.113056
0.213437 0.113406
0.214938 0.114908
0.215258 0.115227
0.216106 0.116076
0.217172 0.117142
0.218207 0.118176
0.220299 0.120269
0.221956 0.0219491
0.222369 0.122339
0.222844 0.122814
0.223599 0.123569
0.224074 0.124044
0.225544 0.0255373
0.225864 0.0258568
0.22833 0.128299
0.228649 0.028642
0.228649 0.128619
0.228969 0.128938
0.229382 0.129351
0.231318 0.0313112
0.231731 0.0317241
0.232953 0.0329456
0.233863 0.0338561
0.234214 0.134183
0.234627 0.0346195
0.235008 0.134978
0.23539 0.0353829
0.236674 0.136643
0.238486 0.138456
0.238961 0.0389542
0.239623 0.139593
0.240533 0.0405263
0.241164 0.141134
0.241484 0.0414764
0.242239 0.142208
0.242682 0.0426752
0.243002 0.0429948
0.243321 0.143291
0.243641 0.14361
0.244178 0.144148
0.2454 0.0453925
0.245719 0.045712
0.249491 0.0494841
0.250868 0.150838
0.252152 0.152122
0.253871 0.053864
0.254564 0.154534
0.256003 0.0559961
0.256323 0.0563156
0.262396 0.0623893
0.268221 0.0682142
0.269163 0.0691558
0.269483 0.0694753
0.270082 0.0700748
0.271366 0.0713585
0.276506 0.0764991
0.279718 0.0797113
0.286103 0.0860961
0.286423 0.0864156
0.286742 0.0867351
0.294993 0.0949861
0.29637 0.0963632
0.298307 0.0983001
0.300306 0.100299
0.301217 0.10121
0.301536 0.101529
0.304002 0.103995
0.304477 0.10447
0.307285 0.107278
0.307604 0.107597
0.309013 0.109005
0.30955 0.109543
0.3099 0.109893
0.31022 0.110213
0.31022 0.110213
0.311504 0.111496
0.311948 0.11194
0.312734 0.112726
0.313053 0.113046
0.313053 0.113046
0.313373 0.113365
0.313373 0.113365
0.314905 0.114898
0.315225 0.115218
0.316073 0.116066
0.317139 0.117132
0.318174 0.118167
0.32036 0.120352
0.321954 0.0219394
0.322398 0.122391
0.322842 0.122835
0.323597 0.12359
0.324041 0.124034
0.325574 0.0255587
0.325893 0.0258782
0.328359 0.0283439
0.328678 0.128671
0.328678 0.128671
0.328998 0.128991
0.329349 0.129341
0.331285 0.0312704
0.331729 0.0317144
0.332951 0.0329359
0.33383 0.0338153
0.334181 0.134174
0.334625 0.0346098
0.335007 0.134999
0.335388 0.0353732
0.336672 0.136665
0.338609 0.138602
0.338991 0.0389756
0.339652 0.139645
0.340532 0.0405166
0.341193 0.141186
0.341513 0.0414978
0.342206 0.142198
0.342681 0.0426656
0.343 0.0429851
0.34332 0.143312
0.343639 0.143632
0.344145 0.144138
0.345398 0.0453828
0.345717 0.0457023
0.349489 0.0494744
0.350773 0.150766
0.352243 0.152236
0.353869 0.0538544
0.354562 0.154555
0.35597 0.0559553
0.356414 0.0563992
0.362395 0.0623796
0.368251 0.0682356
0.369161 0.0691461
0.369481 0.0694656
0.37008 0.0700651
0.371395 0.0713799
0.376504 0.0764894
0.379717 0.0797016
0.386133 0.0861175
0.386452 0.086437
0.386772 0.0867565
0.394991 0.0949764
0.396368 0.0963535
0.398337 0.0983215
0.400305 0.10029
0.401246 0.101231
0.401566 0.101551
0.404 0.103985
0.404475 0.10446
0.407283 0.107268
0.407603 0.107588
0.409011 0.108996
0.409579 0.109564
0.409899 0.109884
0.410218 0.110203
0.410218 0.110203
0.411502 0.111487
0.411946 0.111931
0.412763 0.112748
0.413082 0.113067
0.413082 0.113067
0.413082 0.113067
0.413433 0.113418
0.414903 0.114888
0.415223 0.115208
0.416071 0.116056
0.417168 0.117153
0.418172 0.118157
0.420296 0.120281
0.421984 0.0219608
0.422396 0.122381
0.42284 0.122825
0.423564 0.123549
0.424039 0.124024
0.425572 0.025549
0.425891 0.0258685
0.428326 0.128311
0.428645 0.0286226
0.428645 0.12863
0.428965 0.12895
0.429378 0.129363
0.431315 0.0312919
0.431728 0.0317047
0.43298 0.0329573
0.433828 0.0338056
0.434179 0.134164
0.434623 0.0346001
0.435036 0.135021
0.435417 0.0353946
0.43667 0.136655
0.438483 0.138468
0.438989 0.0389659
0.439619 0.139604
0.44053 0.0405069
0.44116 0.141145
0.44148 0.041457
0.442204 0.142189
0.442679 0.0426559
0.442998 0.0429754
0.443318 0.143303
0.443637 0.143622
0.444143 0.144128
0.445427 0.0454042
0.445747 0.0457238
0.449488 0.0494647
0.450802 0.150787
0.452211 0.152196
0.453868 0.0538447
0.454591 0.154576
0.456031 0.0560078
0.45635 0.0563273
0.462424 0.062401
0.468249 0.0682259
0.469159 0.0691364
0.469479 0.0694559
0.470109 0.0700865
0.471393 0.0713702
0.476503 0.0764797
0.479715 0.0796919
0.486131 0.0861078
0.48645 0.0864273
0.48677 0.0867468
0.49499 0.0949667
0.496367 0.0963438
0.498335 0.0983118
0.500303 0.10028
0.501244 0.101221
0.501564 0.101541
0.504029 0.104007
0.504504 0.104482
0.507281 0.107258
0.507601 0.107578
0.509009 0.108986
0.509577 0.109554
0.509928 0.109905
0.510247 0.110224
0.510247 0.110224
0.511531 0.111508
0.512099 0.112077
0.512761 0.112738
0.513081 0.113058
0.513081 0.113058
0.513081 0.113058
0.5134 0.113377
0.514901 0.114879
0.515221 0.115198
0.5161 0.116078
0.517353 0.11733
0.518201 0.118178
0.520294 0.120271
0.521982 0.0219511
0.522395 0.122372
0.522901 0.122878
0.523687 0.123664
0.524037 0.124015
0.52557 0.0255393
0.525889 0.0258588
0.528324 0.128301
0.528644 0.0286129
0.528644 0.128621
0.528963 0.12894
0.529376 0.129353
0.531251 0.0312199
0.531757 0.0317261
0.532978 0.0329476
0.533858 0.033827
0.534208 0.134185
0.534652 0.0346215
0.535034 0.135011
0.535416 0.0353849
0.53673 0.136708
0.538481 0.138458
0.538987 0.0389562
0.53968 0.139657
0.540528 0.0404972
0.54119 0.141167
0.541509 0.0414784
0.542202 0.142179
0.542708 0.0426773
0.543027 0.0429968
0.543347 0.143324
0.543666 0.143644
0.544141 0.144119
0.545425 0.0453946
0.545745 0.0457141
0.549517 0.0494861
0.550863 0.15084
0.552146 0.152124
0.553897 0.0538661
0.554558 0.154536
0.555998 0.055967
0.556348 0.0563176
0.562422 0.0623913
0.568247 0.0682163
0.569189 0.0691578
0.569508 0.0694773
0.570107 0.0700768
0.571391 0.0713605
0.576532 0.0765011
0.579744 0.0797133
0.586129 0.0860981
0.586448 0.0864176
0.586768 0.0867371
0.595019 0.0949882
0.596365 0.0963341
0.598333 0.0983021
0.600332 0.100301
0.601242 0.101212
0.601562 0.101531
0.604028 0.103997
0.604503 0.104472
0.60731 0.10728
0.60763 0.107599
0.609038 0.109007
0.609606 0.109576
0.609926 0.109895
0.610245 0.110215
0.610245 0.110215
0.611529 0.111498
0.612129 0.112098
0.612759 0.112728
0.613079 0.113048
0.613079 0.113048
0.613079 0.113048
0.613398 0.113368
0.614931 0.1149
0.61525 0.11522
0.616099 0.116068
0.617165 0.117134
0.618199 0.118169
0.620323 0.120292
0.621949 0.0219414
0.622424 0.122393
0.622899 0.122868
0.623592 0.123561
0.624067 0.124036
0.625568 0.0255607
0.625888 0.0258802
0.628322 0.128292
0.628642 0.0286343
0.628642 0.128611
0.628961 0.128931
0.629374 0.129343
0.631249 0.0312414
0.631755 0.0317475
0.632945 0.0329379
0.633856 0.0338484
0.634206 0.134176
0.634619 0.0346118
0.635001 0.13497
0.635383 0.0353753
0.636697 0.136667
0.638479 0.138448
0.638985 0.0389776
0.639647 0.139616
0.640526 0.0405186
0.641157 0.141126
0.641476 0.0414687
0.6422 0.142169
0.642675 0.0426676
0.642994 0.0429871
0.643314 0.143283
0.643633 0.143603
0.644171 0.14414
0.645392 0.0453849
0.645712 0.0457044
0.649484 0.0494764
0.650861 0.15083
0.652145 0.152114
0.653864 0.0538564
0.654588 0.154557
0.655996 0.0559884
0.656315 0.0563079
0.662389 0.0623816
0.668245 0.0682377
0.669156 0.0691481
0.669475 0.0694677
0.670074 0.0700671
0.671389 0.0713819
0.676499 0.0764915
0.679711 0.0797036
0.686127 0.0861195
0.686446 0.086439
0.686766 0.0867585
0.694986 0.0949785
