% time_sec delay_sec
0.142843 0.0428125
0.145464 0.0454337
0.148023 0.0479927
0.149556 0.0495252
0.151337 0.0513066
0.153025 0.0529947
0.153687 0.0536563
0.154006 0.0539759
0.162537 0.0625068
0.163448 0.0634173
0.163954 0.0639234
0.16446 0.0644296
0.165557 0.0655267
0.166281 0.0662505
0.166601 0.06657
0.167542 0.0675116
0.168017 0.0679866
0.17098 0.07095
0.1713 0.0712695
0.171619 0.071589
0.171939 0.0719085
0.172507 0.0724769
0.172827 0.0727964
0.173146 0.0731159
0.173146 0.0731159
0.173466 0.0734354
0.173785 0.0737549
0.174105 0.0740744
0.174105 0.0740744
0.174735 0.0747049
0.175055 0.0750244
0.175374 0.075344
0.175694 0.0756635
0.176387 0.0763562
0.176799 0.076769
0.177119 0.0770885
0.177874 0.0778435
0.178193 0.078163
0.178762 0.0787314
0.179641 0.0796107
0.179961 0.0799302
0.180342 0.080312
0.181097 0.0810669
0.18151 0.0814797
0.18183 0.0817992
0.182149 0.0821187
0.18306 0.0830292
0.183379 0.0833487
0.185347 0.0853168
0.188 0.0879691
0.18891 0.0888795
0.190474 0.0904432
0.191757 0.0917269
0.192264 0.0922331
0.192583 0.0925526
0.193836 0.0938052
0.194217 0.0941869
0.197927 0.0978968
0.201015 0.100985
0.201335 0.101304
0.204298 0.104267
0.206515 0.106484
0.20783 0.107799
0.208958 0.108927
0.2164 0.11637
0.217964 0.117933
0.219434 0.119404
0.220313 0.120283
0.220851 0.12082
0.221948 0.121917
0.222267 0.122237
0.222587 0.122556
0.223062 0.123031
0.225092 0.125062
0.22762 0.12759
0.239883 0.139853
0.242816 0.0428085
0.243135 0.143105
0.245445 0.0454381
0.248004 0.0479971
0.249537 0.0495297
0.251318 0.0513111
0.253006 0.0529992
0.253637 0.0536297
0.253956 0.0539492
0.255022 0.154992
0.261749 0.161719
0.262504 0.0624971
0.263415 0.0634076
0.263921 0.0639137
0.264427 0.0644199
0.265555 0.0655481
0.266279 0.0662719
0.266599 0.0665914
0.267634 0.0676263
0.267984 0.067977
0.271041 0.0710336
0.27136 0.0713531
0.27168 0.0716726
0.271999 0.0719921
0.272537 0.0725294
0.272856 0.0728489
0.273176 0.0731684
0.273176 0.0731684
0.273495 0.0734879
0.273495 0.0734879
0.27397 0.0739629
0.27429 0.0742824
0.274609 0.174579
0.274929 0.0749214
0.274929 0.0749214
0.27531 0.0753032
0.27563 0.0756227
0.276354 0.0763465
0.276891 0.0768838
0.27721 0.0772033
0.27753 0.177499
0.277849 0.0778423
0.278169 0.0781618
0.278737 0.0787301
0.279617 0.0796095
0.279936 0.079929
0.280349 0.0803418
