% time_sec delay_sec
0.148241 0.0482104
0.15615 0.0561193
0.157745 0.0577141
0.16049 0.0604597
0.161525 0.0614946
0.166915 0.066884
0.168074 0.0680434
0.170415 0.0703846
0.170735 0.0707041
0.170735 0.0707041
0.170735 0.0707041
0.172609 0.0725788
0.173147 0.0731161
0.173964 0.0739332
0.174283 0.0742528
0.174283 0.0742528
0.174283 0.0742528
0.175007 0.0749766
0.176695 0.0766647
0.177637 0.0776063
0.178454 0.0784235
0.179271 0.0792406
0.179964 0.0799334
0.181994 0.0819636
0.183402 0.0833717
0.184935 0.0849043
0.185285 0.0852549
0.185605 0.0855744
0.185956 0.085925
0.186617 0.0865867
0.188834 0.0888035
0.191766 0.0917358
0.194014 0.0939837
0.194707 0.0946765
0.195026 0.094996
0.195346 0.0953155
0.195665 0.095635
0.196016 0.0959856
0.196958 0.0969272
0.197557 0.0975267
0.197877 0.0978462
0.197877 0.0978462
0.1986 0.09857
0.199107 0.0990762
0.199799 0.0997689
0.200119 0.100088
0.20106 0.10103
0.20138 0.10135
0.20138 0.10135
0.201699 0.101669
0.20233 0.1023
0.203241 0.10321
0.210247 0.110217
0.215201 0.115171
0.216641 0.11661
0.21696 0.11693
0.21728 0.117249
0.221176 0.121146
0.221869 0.121838
0.222188 0.122158
0.22285 0.12282
0.224445 0.124414
0.224764 0.124734
0.225675 0.125644
0.226243 0.126213
0.226563 0.126532
0.230272 0.130242
0.232085 0.132055
0.234177 0.134147
0.235648 0.135617
0.237243 0.137212
0.23778 0.137749
0.240712 0.140682
0.245168 0.145138
0.247821 0.14779
0.248233 0.0482263
0.248771 0.14874
0.25612 0.0561125
0.257714 0.0577073
0.258283 0.158252
0.260437 0.0604303
0.261503 0.0614963
0.264653 0.164623
0.266901 0.0668942
0.268061 0.0680535
0.26838 0.16835
0.269882 0.169851
0.270388 0.0703806
0.270707 0.0707001
0.270707 0.0707001
0.270707 0.0707001
0.272582 0.0725748
0.273119 0.0731121
0.273936 0.0739293
0.274256 0.0742488
0.274256 0.0742488
0.274256 0.0742488
0.27498 0.0749726
0.276232 0.176202
0.276676 0.0766692
0.277618 0.0776108
0.278435 0.0784279
0.279252 0.0792451
0.279976 0.079969
0.281975 0.0819681
0.283383 0.0833762
0.284916 0.0849088
0.285267 0.0852594
0.285586 0.0855789
0.285906 0.0858984
0.286598 0.0865912
0.288909 0.0889013
0.291903 0.0918958
0.29412 0.0941126
0.294688 0.094681
0.295008 0.0950005
0.295327 0.09532
0.295647 0.0956395
0.295997 0.0959901
0.296939 0.0969317
0.297569 0.0975622
0.297889 0.0978817
0.298208 0.0982013
0.29859 0.098583
0.299065 0.099058
0.299851 0.0998441
0.300171 0.100164
0.301081 0.101074
0.301401 0.101394
0.301401 0.101394
0.30172 0.101713
0.302351 0.102344
0.303168 0.103161
0.310237 0.11023
0.315191 0.115184
0.316568 0.116561
0.316888 0.11688
0.317207 0.1172
0.321166 0.121159
0.321859 0.121851
0.322178 0.122171
0.32284 0.122833
0.324434 0.124427
0.324754 0.124747
0.325664 0.125657
0.326202 0.126195
0.326521 0.126514
0.330262 0.130255
0.332075 0.132067
0.334136 0.134129
0.335637 0.13563
0.337201 0.137194
0.337769 0.137762
0.340795 0.140788
0.345158 0.145151
0.347966 0.147959
0.348285 0.0482703
0.34876 0.148753
0.35614 0.0561255
0.357735 0.0577203
0.358241 0.158234
0.360458 0.0604432
0.361524 0.0615092
0.36455 0.164543
0.366891 0.0668761
0.368081 0.0680665
0.368401 0.168394
0.36984 0.169833
0.370377 0.0703625
0.370697 0.070682
0.370697 0.070682
0.370697 0.070682
0.372603 0.0725878
0.37314 0.073125
0.373957 0.0739422
0.374277 0.0742617
0.374277 0.0742617
0.374277 0.0742617
0.375001 0.0749856
0.376222 0.176215
0.376759 0.0767443
0.377732 0.077717
0.378456 0.0784409
0.379273 0.079258
0.379966 0.0799508
0.381965 0.0819499
0.383373 0.0833581
0.384999 0.0849839
0.385318 0.0853035
0.385638 0.085623
0.385957 0.0859425
0.386588 0.086573
0.388836 0.088821
0.391799 0.0917843
0.394016 0.0940012
0.394678 0.0946628
0.394997 0.0949823
0.395317 0.0953018
0.395636 0.0956213
0.395987 0.0959719
0.396929 0.0969135
0.39759 0.0975752
0.39791 0.0978947
0.39791 0.0978947
0.398571 0.0985563
0.399077 0.0990625
0.399832 0.0998174
0.400152 0.100137
0.401031 0.101016
0.401351 0.101336
0.40167 0.101655
0.40167 0.101655
0.402332 0.102317
0.40318 0.103165
0.410218 0.110203
0.415141 0.115126
0.416643 0.116628
0.416962 0.116947
0.417282 0.117267
0.421147 0.121132
0.42184 0.121825
0.422159 0.122144
0.422634 0.122619
0.424447 0.124432
0.424766 0.124751
0.425677 0.125662
0.426214 0.126199
0.426534 0.126518
0.430212 0.130197
0.432056 0.132041
0.434148 0.134133
0.43565 0.135635
0.437213 0.137198
0.437751 0.137736
0.440714 0.140699
0.44517 0.145155
0.447823 0.147808
0.448235 0.0482126
0.448773 0.148758
0.456153 0.05613
0.457748 0.0577247
0.458378 0.158363
0.460471 0.0604477
0.461537 0.0615137
0.464624 0.164609
0.466903 0.0668805
0.468094 0.068071
0.468413 0.168398
0.469821 0.169806
0.470421 0.0703981
0.47074 0.0707176
0.47074 0.0707176
0.47074 0.0707176
0.472615 0.0725923
0.473152 0.0731295
0.473938 0.0739156
0.474258 0.0742351
0.474258 0.0742351
0.474258 0.0742351
0.475013 0.07499
0.476203 0.176188
0.476741 0.0767177
0.477775 0.0777526
0.47853 0.0785076
0.479285 0.0792625
0.479947 0.0799242
0.481977 0.0819544
0.483385 0.0833625
0.485011 0.0849884
0.485331 0.0853079
0.48565 0.0856274
0.48597 0.0859469
0.4866 0.0865775
0.488848 0.0888254
0.491812 0.0917888
0.494028 0.0940056
0.49469 0.0946673
0.49501 0.0949868
0.495329 0.0953063
0.495649 0.0956258
0.495999 0.0959764
0.496941 0.096918
0.497603 0.0975797
0.497922 0.0978992
0.497922 0.0978992
0.498584 0.0985608
0.49909 0.099067
0.499845 0.0998219
0.500164 0.100141
0.501075 0.101052
0.501394 0.101371
0.501394 0.101371
0.501714 0.101691
0.502438 0.102415
0.503161 0.103139
0.510262 0.110239
0.515278 0.115255
0.516593 0.11657
0.516912 0.116889
0.517263 0.11724
0.521159 0.121136
0.521821 0.121798
0.52214 0.122118
0.522647 0.122624
0.524459 0.124436
0.524779 0.124756
0.525689 0.125666
0.526226 0.126203
0.526546 0.126523
0.530225 0.130202
0.532068 0.132045
0.534161 0.134138
0.535631 0.135608
0.537226 0.137203
0.537763 0.13774
0.540726 0.140703
0.545183 0.14516
0.547804 0.147781
0.548248 0.0482171
0.548785 0.148762
0.556165 0.0561344
0.557729 0.0576981
0.55839 0.158368
0.560483 0.0604522
0.561549 0.0615182
0.564637 0.164614
0.566916 0.066885
0.568075 0.0680443
0.568426 0.168403
0.569834 0.169811
0.570402 0.0703714
0.570722 0.0706909
0.570722 0.0706909
0.570722 0.0706909
0.572596 0.0725656
0.573165 0.073134
0.573951 0.0739201
0.57427 0.0742396
0.57427 0.0742396
0.57427 0.0742396
0.575025 0.0749945
0.576216 0.176193
0.576722 0.0766911
0.577663 0.0776327
0.578543 0.078512
0.579267 0.0792359
0.579959 0.0799287
0.58199 0.0819589
0.583398 0.083367
0.584992 0.0849618
0.585312 0.0852813
0.585631 0.0856008
0.585951 0.0859203
0.586613 0.086582
0.588861 0.0888299
0.591824 0.0917933
0.594041 0.0940101
0.594702 0.0946718
0.595022 0.0949913
0.595341 0.0953108
0.595661 0.0956303
0.596012 0.0959809
0.596953 0.0969225
0.597615 0.0975841
0.597934 0.0979036
0.597934 0.0979036
0.598596 0.0985653
0.599102 0.0990714
0.599857 0.0998264
0.600177 0.100146
0.601056 0.101025
0.601375 0.101345
0.601375 0.101345
0.601695 0.101664
0.602357 0.102326
0.603174 0.103143
0.610243 0.110212
0.615197 0.115166
0.616605 0.116574
0.616925 0.116894
0.617275 0.117244
0.621172 0.121141
0.621771 0.12174
0.622184 0.122153
0.622659 0.122628
0.62444 0.12441
0.62476 0.124729
0.625701 0.125671
0.626239 0.126208
0.626558 0.126527
0.630206 0.130175
0.63208 0.13205
0.634173 0.134142
0.635643 0.135613
0.637238 0.137207
0.637775 0.137745
0.640707 0.140677
0.645195 0.145164
0.647816 0.147785
0.648229 0.0482216
0.648797 0.148767
0.656115 0.0561078
0.65771 0.0577026
0.658403 0.158372
0.660464 0.0604567
0.661499 0.0614916
0.664649 0.164618
0.666897 0.0668895
0.668056 0.0680488
0.668376 0.168345
0.669846 0.169815
0.670446 0.0704381
