% time_sec delay_sec
1.11927 0.0192249
1.11927 0.0192249
1.21957 0.0195227
1.31957 0.0195179
1.41773 0.321697
1.41934 0.019294
1.51931 0.0192632
1.61932 0.0192658
1.71934 0.0192923
1.72074 0.322032
1.81935 0.0192978
1.91942 0.218699
1.92066 0.0205934
1.92352 0.0254633
1.92752 0.0254339
2.0195 0.11338
2.02068 0.0206138
2.02308 0.0250273
2.02741 0.0253219
2.03142 0.025297
2.03535 0.0252009
2.03938 0.0251948
2.04322 0.0250026
2.04748 0.0252221
2.05131 0.0250249
2.05736 0.0250223
2.06139 0.0250231
2.06553 0.0251222
2.0695 0.0250579
2.07376 0.0252844
2.07761 0.0251025
2.08152 0.0249805
2.08571 0.0251424
2.08975 0.0251487
2.09585 0.0272093
2.10034 0.0256497
2.104 0.0252738
2.10798 0.0252204
2.11208 0.0252924
2.1176 0.0267737
2.12183 0.0217593
2.1249 0.0288625
2.12657 0.026498
2.12977 0.0256683
2.13356 0.0254208
2.13798 0.0258094
2.14369 0.0274848
2.1478 0.025543
2.1519 0.025615
2.15607 0.0257527
2.15999 0.0256336
2.16358 0.025192
2.16775 0.0253297
2.17173 0.0252704
2.17551 0.0250229
2.17968 0.0251576
2.18609 0.0275377
2.19052 0.0259095
2.19404 0.0253994
2.19814 0.0254684
2.20186 0.0251523
2.20596 0.0252214
2.21007 0.0252934
2.21436 0.0255536
2.21994 0.0271036
2.22219 0.0221202
2.22444 0.0263824
2.22924 0.0271561
2.22937 0.0272845
2.23451 0.0283866
2.23912 0.0269524
2.24349 0.0272842
2.24843 0.0281922
2.25228 0.0280103
2.25639 0.0280823
2.25652 0.0282107
2.26056 0.02822
2.26479 0.0284204
2.26492 0.0285488
2.26922 0.0288119
2.273 0.0285615
2.2791 0.0286082
2.2832 0.0286803
2.28769 0.0291374
2.29154 0.0289497
2.29603 0.029404
2.30096 0.0303061
2.30519 0.0305006
2.30955 0.0308265
2.31455 0.0317913
2.32026 0.0334668
2.32411 0.0312682
2.32815 0.0280759
2.33097 0.0349311
2.3311 0.0350595
2.33508 0.0329893
2.34033 0.0342139
2.34457 0.0344143
2.34855 0.0343608
2.35317 0.0349464
2.35734 0.035084
2.36112 0.0348365
2.3651 0.0347802
2.37158 0.0372259
2.37524 0.0348333
2.37941 0.0349709
2.38294 0.0344667
2.38724 0.0347327
2.39141 0.0348674
2.39564 0.0350649
2.39917 0.0345606
2.3993 0.034689
2.40359 0.0349492
2.40731 0.034636
2.41301 0.0363056
2.41731 0.0345544
2.42142 0.0346264
2.42719 0.0363675
2.4318 0.0357688
2.43514 0.0350734
2.43905 0.0349513
2.44323 0.035089
2.44721 0.0350356
2.45144 0.0352389
2.45529 0.0350571
2.46107 0.0367981
2.46524 0.034919
2.46941 0.0350567
2.47339 0.0350003
2.47698 0.0345617
2.4809 0.0344426
2.4852 0.0347087
2.48898 0.0344582
2.49366 0.0351036
2.49693 0.0343396
2.50321 0.0345716
2.50693 0.0342584
2.51149 0.0347783
2.51566 0.034916
2.51938 0.0346028
2.52342 0.0346087
2.52893 0.03609
2.53708 0.034993
2.54144 0.0353217
2.54529 0.035137
2.55113 0.0369437
2.55543 0.035193
2.55934 0.0350739
2.56313 0.0348264
2.56736 0.0350268
2.5716 0.0352272
2.57506 0.0346573
2.57885 0.0344098
2.58302 0.0345474
2.58911 0.0366051
2.59328 0.034723
2.59732 0.0347294
2.60136 0.0347387
2.60527 0.0346166
2.60976 0.0350738
2.61348 0.0347606
2.61766 0.0348983
2.61778 0.0350267
2.62157 0.0347792
2.62696 0.0361351
2.63132 0.0352826
2.63552 0.0354514
2.64142 0.0373208
2.64534 0.035185
2.64938 0.0351942
2.65329 0.0350722
2.65734 0.0350815
2.66112 0.034834
2.66516 0.0348433
2.66966 0.0353004
2.67325 0.0348589
2.67338 0.0349873
2.67902 0.0366
2.68294 0.0344641
2.6873 0.0347929
2.69128 0.0347365
2.6957 0.0351251
2.69974 0.0351343
2.70333 0.0346899
2.70692 0.0342483
2.71147 0.0347682
2.71558 0.0348402
2.72123 0.0344361
2.72411 0.0332899
2.7313 0.0364403
2.73528 0.0352085
2.73913 0.0350238
2.7433 0.0351585
2.74728 0.035105
2.75151 0.0353054
2.7551 0.0348668
2.75915 0.0348761
2.76332 0.0350138
2.76935 0.0370116
2.77358 0.0351953
2.77666 0.0342431
2.78109 0.0346375
2.78507 0.0345812
2.78911 0.0345875
2.79353 0.0349761
2.79693 0.0343434
2.80129 0.0346693
2.80713 0.0364701
2.81129 0.0345881
2.81579 0.0350453
2.81957 0.0347978
2.82339 0.0345814
2.82903 0.0361941
2.83339 0.0353416
2.83705 0.0349657
2.84141 0.0352945
2.84527 0.0351126
2.84912 0.0349308
2.85309 0.0348744
2.859 0.0367439
2.8631 0.0347991
2.86734 0.0349995
2.87157 0.035197
2.8717 0.0353254
2.8751 0.0346927
2.87895 0.0345079
2.88286 0.0343888
2.88767 0.0351655
2.8912 0.0346612
2.89716 0.0365905
2.90127 0.0346457
2.90537 0.0347177
2.9098 0.0351092
2.91371 0.0349872
2.91769 0.0349338
