% time_sec delay_sec
1.10975 0.00911904
1.10975 0.00911904
1.20974 0.009103
1.30974 0.00910666
1.40689 0.310938
1.40975 0.00911154
1.50974 0.00910135
1.60975 0.00911192
1.70973 0.00909865
1.70986 0.311234
1.80974 0.00910089
1.90824 0.207609
1.91245 0.010443
1.91257 0.0146049
1.91632 0.014322
2.00825 0.10221
2.01246 0.0104532
2.01258 0.0146151
2.01632 0.0143198
2.02036 0.0143277
2.02448 0.0144152
2.02846 0.0143597
2.0325 0.0143654
2.03647 0.0143043
2.04053 0.0143304
2.04655 0.0142961
2.05061 0.0143201
2.05471 0.0143851
2.05868 0.0143203
2.06274 0.0143527
2.06681 0.0143852
2.07078 0.0143248
2.07478 0.0142945
2.07883 0.0143038
2.08488 0.0163259
2.08911 0.0145066
2.09303 0.0143874
2.097 0.0143311
2.10111 0.0144031
2.10631 0.0155679
2.11067 0.0147183
2.11253 0.0105282
2.11464 0.014659
2.11477 0.0147874
2.11837 0.0143487
2.12516 0.0171023
2.12778 0.0156963
2.13247 0.0163475
2.1365 0.0143342
2.14061 0.0144062
2.14459 0.0143498
2.14908 0.014807
2.15267 0.0143684
2.15691 0.0145688
2.16082 0.0144497
2.1648 0.0143933
2.16493 0.0145217
2.16948 0.0150416
2.16961 0.01517
2.17487 0.0163975
2.17891 0.0143871
2.18295 0.0143963
2.1875 0.0149133
2.19103 0.0144061
2.19507 0.0144095
2.19904 0.0143502
2.20308 0.0143536
2.20834 0.0155782
2.21257 0.0105637
2.21269 0.0147257
2.21642 0.0144125
2.22277 0.0167299
2.22649 0.0144029
2.23053 0.0144063
2.23451 0.0143528
2.23874 0.0145503
2.23887 0.0146787
2.24259 0.0143685
2.24663 0.0143777
2.25061 0.0143243
2.25491 0.0145904
2.2587 0.0143429
2.26479 0.0143867
2.26877 0.0143303
2.27287 0.0143994
2.27685 0.0143459
2.28089 0.0143552
2.28487 0.0142988
2.28898 0.0143708
2.29346 0.0148221
2.29699 0.0143149
2.30384 0.017137
2.3066 0.0138427
2.31275 0.0107512
2.31333 0.0173778
2.31635 0.0143432
2.32039 0.0143495
2.32437 0.0142961
2.32853 0.0144273
2.33251 0.014371
2.33706 0.0148909
2.34059 0.0143866
2.34457 0.0143302
2.35066 0.0163937
2.35471 0.0143862
2.35875 0.0143955
2.36273 0.0143391
2.36683 0.0144111
2.37088 0.0144204
2.37485 0.014364
2.3789 0.0143733
2.38294 0.0143826
2.38711 0.0145203
2.39301 0.0163868
2.39705 0.0143764
2.40103 0.01432
2.40648 0.0157357
2.41083 0.0148803
2.4125 0.0104961
2.4143 0.0143103
2.4184 0.0143818
2.42244 0.0143911
2.42649 0.0144004
2.43123 0.0151084
2.4345 0.0143474
2.4406 0.016408
2.44464 0.0144005
2.44862 0.014347
2.4526 0.0142936
2.45664 0.0143029
2.46068 0.0143122
2.46473 0.0143214
2.46884 0.0143964
2.47313 0.0146595
2.47685 0.0143493
2.48289 0.0143304
2.48712 0.0145308
2.49103 0.0144087
2.49501 0.0143494
2.49905 0.0143558
2.50321 0.0144876
2.50847 0.0157121
2.51257 0.0105722
2.5127 0.0147342
2.51636 0.0143583
2.52034 0.0143014
2.52444 0.0143734
2.53047 0.0163683
2.53445 0.0142952
2.53849 0.0143044
2.5426 0.0143764
2.54657 0.0143201
2.55062 0.0143293
2.55492 0.0145954
2.5587 0.0143479
2.56275 0.0143572
2.56878 0.016355
2.57307 0.0146014
2.57686 0.0143539
2.5809 0.0143632
2.58488 0.0143068
2.58911 0.0145043
2.59315 0.0145106
2.59719 0.014517
2.59732 0.0146453
2.6011 0.0143978
2.6063 0.0155597
2.6106 0.0146445
2.61246 0.0104543
2.61438 0.014397
2.62054 0.0165232
2.62067 0.0166516
2.62446 0.0143873
2.62863 0.0145221
2.63254 0.0144
2.63655 0.0143777
2.64053 0.0143213
2.64457 0.0143306
2.64874 0.0144682
2.65278 0.0144746
2.65875 0.0164097
2.66272 0.0143366
2.66683 0.0144115
2.67081 0.0143551
2.67479 0.0142987
2.67889 0.0143708
2.68294 0.01438
2.68717 0.0145804
2.69102 0.0143957
2.69525 0.0145931
2.70109 0.0143802
2.70403 0.0132937
2.71058 0.0158022
2.71256 0.0105621
2.71436 0.0143763
2.71847 0.0144483
2.7186 0.0145767
2.72238 0.0143292
2.72643 0.0143385
2.73091 0.0147928
2.73104 0.0149212
2.73451 0.0143541
