% time_sec delay_sec
1.14385 0.0437562
1.14417 0.0440757
1.24388 0.0437852
1.34386 0.0437635
1.4425 0.346413
1.44386 0.0437666
1.54387 0.0437736
1.64386 0.0437603
1.7443 0.0442039
1.74537 0.346607
1.84388 0.0437856
1.9438 0.243033
1.94579 0.0456747
1.94794 0.0498388
1.9519 0.0497647
2.04389 0.137726
2.0461 0.0459871
2.04802 0.0499178
2.05224 0.0501063
2.05596 0.0497897
2.06002 0.0498216
2.06409 0.0498545
2.06815 0.049887
2.07219 0.0498923
2.07658 0.0502472
2.08242 0.0500342
2.08623 0.0498109
2.09053 0.050074
2.09534 0.0508507
2.10034 0.0518214
2.10451 0.0519591
2.10945 0.0528671
2.1149 0.0542828
2.11965 0.0549997
2.12791 0.0592253
2.13157 0.0568327
2.13638 0.0576064
2.14125 0.0584488
2.14638 0.0595479
2.1519 0.0610322
2.15595 0.0558296
2.15607 0.0599915
2.15986 0.059744
2.16371 0.0595592
2.16775 0.0595685
2.17185 0.0596376
2.17763 0.0613786
2.18173 0.0594339
2.18609 0.0597597
2.19039 0.0600199
2.19052 0.0601483
2.19391 0.0595098
2.20186 0.0593911
2.20596 0.0594602
2.21007 0.0595322
2.21462 0.0600492
2.22033 0.0617275
2.22469 0.0600396
2.22937 0.0606849
2.23284 0.0601179
2.24079 0.0600051
2.24503 0.0602085
2.24907 0.0602178
2.25382 0.0609347
2.25626 0.0561425
2.25767 0.0595715
2.26197 0.0598376
2.26755 0.0613846
2.27165 0.0594369
2.27582 0.0595746
2.27987 0.0595839
2.28384 0.0595275
2.28782 0.0594711
2.29167 0.0592834
2.29564 0.0592241
2.29962 0.0591647
2.30442 0.0599356
2.30968 0.0591434
2.31442 0.0598515
2.31821 0.059604
2.32244 0.0598044
2.32693 0.0602615
2.33097 0.0602644
2.3386 0.0598322
2.34251 0.0597101
2.34264 0.0598385
2.34912 0.0622872
2.35227 0.059381
2.35593 0.0558099
2.35747 0.0613842
2.36138 0.0592483
2.36574 0.0595771
2.36972 0.0595207
2.37395 0.0597211
2.37825 0.0599872
2.38204 0.0597397
2.38563 0.059301
2.39019 0.0598209
2.39577 0.061365
2.39589 0.0614934
2.39968 0.0592292
2.4041 0.0596177
2.40859 0.060072
2.41192 0.0593707
2.41641 0.0598274
2.42039 0.059771
2.42482 0.0601654
2.42911 0.0604286
2.43258 0.0598557
2.43854 0.0617879
2.44258 0.0597804
2.44695 0.0601121
2.45208 0.0612142
2.45613 0.0560116
2.45626 0.0601735
2.45972 0.0596065
2.46396 0.0598069
2.46794 0.0597534
2.47172 0.0595059
2.4757 0.0594495
2.48 0.0597156
2.48558 0.0612656
2.49026 0.0598942
2.49379 0.0593869
2.49392 0.0595153
2.49763 0.0591992
2.50148 0.0590145
2.50603 0.0595314
2.50616 0.0596598
2.50988 0.0593467
2.51437 0.0598038
2.51848 0.0598758
2.52316 0.0605236
2.5288 0.0601166
2.53252 0.0598034
2.53682 0.0600695
2.54035 0.0595652
2.54439 0.0595716
2.54863 0.0597749
2.55383 0.0609397
2.55588 0.0557623
2.55768 0.0595766
2.56178 0.0596515
2.56576 0.0595951
2.56987 0.0596671
2.5757 0.0614709
2.57975 0.0594634
2.58366 0.0593443
2.58802 0.0596702
2.59161 0.0592286
2.59565 0.059235
2.59963 0.0591786
2.60393 0.0594417
2.60912 0.0606036
2.61425 0.0617027
2.62247 0.0598329
2.62683 0.0601617
2.63106 0.0603591
2.63433 0.0595981
2.63854 0.0597669
2.64271 0.0599045
2.64662 0.0597854
2.65124 0.060371
2.65567 0.0555506
2.65579 0.0597125
2.65965 0.0595307
2.66568 0.0615285
2.66966 0.0594554
2.66978 0.0595838
2.67363 0.059399
2.67812 0.0598562
2.68217 0.0598655
2.68582 0.0594896
2.69038 0.0600095
2.69371 0.0593112
2.69788 0.0594459
2.70416 0.0616947
2.70788 0.0593647
2.71199 0.0594367
2.71648 0.0598939
2.7202 0.0595808
2.72488 0.060232
2.72912 0.0604324
2.7331 0.060376
2.73682 0.0600658
2.74035 0.0595586
2.7465 0.059668
2.74978 0.058907
2.75568 0.0555645
2.75928 0.0591595
2.76383 0.0596823
2.76813 0.0599484
2.77166 0.0594441
2.77602 0.0597729
2.77981 0.0595254
2.78385 0.0595347
2.78821 0.0598605
2.78834 0.0599889
2.79366 0.0612762
2.79738 0.0589463
2.80206 0.0595916
2.80597 0.0594696
2.80995 0.0594132
2.81431 0.059742
2.81829 0.0596856
2.82256 0.0599201
2.82717 0.0605056
2.83275 0.0620497
2.83654 0.0597854
2.8402 0.0594096
2.85361 0.0607213
2.85592 0.0558007
2.85759 0.0594865
2.86169 0.0595615
2.86548 0.0593111
2.86977 0.0595742
2.87369 0.0594521
2.87805 0.0597809
2.88363 0.0613309
2.88825 0.0598967
2.89184 0.0594581
2.89563 0.0592077
2.89954 0.0590857
2.9039 0.0594144
2.90807 0.0595521
2.91224 0.0596839
2.91641 0.0598216
2.9225 0.0618851
2.92693 0.0602598
2.93103 0.0603289
2.93469 0.059953
2.93867 0.0598967
2.94277 0.0599716
2.94656 0.0597241
2.95189 0.0610173
2.95548 0.0553638
2.95593 0.0598453
2.95606 0.0599736
2.95939 0.0592782
2.96376 0.059607
2.96388 0.0597354
2.96786 0.059682
2.97351 0.0612917
2.978 0.0597321
2.97813 0.0598605
2.98217 0.0598698
2.98557 0.0592371
2.99051 0.0601422
2.99378 0.0593812
2.99776 0.0593248
3.00231 0.0598447
3.00642 0.0599222
3.01194 0.0614065
3.02038 0.0597589
3.02467 0.060022
3.02884 0.0601568
3.03282 0.0600994
3.03744 0.0606849
3.04084 0.0600523
3.04453 0.0597075
3.04864 0.0597824
3.05371 0.0588021
3.05563 0.0555131
3.05768 0.0595841
3.06346 0.0613251
3.06763 0.0594461
3.0718 0.0595837
3.07584 0.059593
3.07989 0.0596023
3.08387 0.0595488
3.08797 0.0596208
3.0881 0.0597492
3.09176 0.0593733
3.0958 0.0593826
3.10158 0.0611266
3.1062 0.0596984
3.11018 0.059642
3.11422 0.0596483
3.11813 0.0595292
3.12314 0.0605
3.12692 0.0602525
3.1309 0.0601961
3.13456 0.0598202
3.1402 0.06143
3.14405 0.0592284
3.15342 0.0605304
3.15605 0.0559322
3.15746 0.0593613
3.1615 0.0593706
3.16561 0.0594426
3.16971 0.0595146
3.17369 0.0594582
3.17754 0.0592763
3.18184 0.0595424
3.18589 0.0595517
3.19185 0.0614839
3.19602 0.0596019
3.20025 0.0598023
3.20397 0.0594891
3.20795 0.0594327
3.21212 0.0595674
3.21629 0.0597051
3.22498 0.0603311
3.23101 0.062326
3.23435 0.0596138
3.23846 0.0596858
3.2425 0.0596951
3.24667 0.0598328
3.25585 0.0557293
3.25597 0.0598912
3.25957 0.0594526
3.2638 0.059653
3.26753 0.0593428
3.27163 0.0594148
3.27587 0.0596152
3.28171 0.0614219
3.28568 0.0593488
3.29049 0.0601225
3.29369 0.0592929
3.29747 0.0590395
3.30171 0.0592399
3.30607 0.0595657
3.30998 0.0594437
3.31453 0.0599631
3.32037 0.0617669
3.32447 0.0598221
3.32864 0.0599569
3.3366 0.0598441
3.34025 0.0594653
3.34416 0.0593432
3.34856 0.0597061
3.35344 0.0605484
3.35549 0.055371
3.35703 0.0589285
3.36114 0.0590034
3.36569 0.0595228
3.37114 0.0609414
3.37537 0.0591251
