% time_sec delay_sec
1.14268 0.0426189
1.14268 0.0426189
1.24268 0.0426168
1.34272 0.0426573
1.44125 0.345196
1.44282 0.0427498
1.5427 0.0426363
1.64275 0.0426852
1.74275 0.0426894
1.74443 0.345701
1.84274 0.0426754
1.9427 0.241967
1.94465 0.044565
1.94668 0.0486087
1.95102 0.0489163
2.04271 0.136574
2.04501 0.0449277
2.04668 0.0486101
2.05106 0.0489536
2.05583 0.0496917
2.05945 0.0492763
2.06332 0.0491147
2.06764 0.0494039
2.07155 0.0492808
2.07555 0.0492505
2.08113 0.0487808
2.08546 0.049071
2.0895 0.0490774
2.09405 0.0496002
2.09899 0.0505053
2.10348 0.0509625
2.10843 0.0518705
2.11362 0.0530323
2.11734 0.0527192
2.12644 0.0577837
2.1308 0.0560928
2.13541 0.0566754
2.13997 0.0571953
2.14497 0.0581661
2.15088 0.0600355
2.15498 0.0589321
2.15858 0.0584906
2.16288 0.0587566
2.16685 0.0587002
2.1707 0.0585125
2.17686 0.0606388
2.18084 0.0585656
2.18494 0.0586376
2.18892 0.0585783
2.19365 0.0592835
2.1966 0.0582
2.20115 0.0587169
2.20917 0.058664
2.21321 0.0586703
2.21917 0.0606025
2.22379 0.0591713
2.23194 0.0592497
2.2356 0.0588738
2.24028 0.0595221
2.24804 0.0592211
2.25292 0.0600664
2.25465 0.0545695
2.2569 0.0588316
2.2603 0.058199
2.26691 0.0607731
2.27095 0.0587627
2.27518 0.0589631
2.2791 0.058844
2.28295 0.0586592
2.28744 0.0591164
2.29885 0.0584249
2.3025 0.0580461
2.31403 0.0594968
2.32154 0.0589361
2.32629 0.0596501
2.32642 0.0597785
2.32975 0.0590767
2.33366 0.0589576
2.3377 0.0589639
2.34117 0.058394
2.34739 0.0605859
2.35041 0.0575513
2.3567 0.0606443
2.36061 0.0585084
2.36497 0.0588372
2.36921 0.0590376
2.36934 0.059166
2.37318 0.0589812
2.37691 0.058671
2.38095 0.0586803
2.38474 0.0584328
2.38878 0.0584391
2.39538 0.0610103
2.39904 0.0586177
2.40346 0.0590063
2.40718 0.0586931
2.41545 0.0588969
2.41956 0.0589684
2.42379 0.0591688
2.43193 0.0592442
2.43745 0.0607285
2.44156 0.0587837
2.44579 0.0589871
2.45106 0.0602175
2.45517 0.0591141
2.45882 0.0587382
2.46287 0.0587475
2.46691 0.0587568
2.47095 0.0587661
2.47493 0.0587097
2.47884 0.0585906
2.48494 0.0606541
2.48885 0.0585153
2.49353 0.0591606
2.50084 0.058403
2.50097 0.0585314
2.50873 0.0582216
2.51322 0.0586788
2.51739 0.0588165
2.52168 0.0590791
2.52842 0.0597619
2.52855 0.0598903
2.53175 0.0590636
2.53188 0.059192
2.53535 0.058625
2.53978 0.0590194
2.54388 0.0590885
2.55267 0.0598147
2.55479 0.054703
2.55665 0.0585799
2.56089 0.0587832
2.56499 0.0588553
2.56852 0.058351
2.57493 0.0607311
2.57898 0.0587236
2.58302 0.0587329
2.58776 0.0594439
2.59835 0.0579252
2.60284 0.0583824
2.60694 0.0584544
2.61284 0.0603209
2.61721 0.0586358
2.62157 0.0589646
2.62613 0.0594875
2.62965 0.0589803
2.63344 0.0587298
2.63764 0.0588986
2.64181 0.0590363
2.65034 0.0595027
2.65458 0.0585248
2.66491 0.0607887
2.66921 0.059038
2.67312 0.0589159
2.67697 0.0587341
2.68082 0.0585493
2.68473 0.0584302
2.68871 0.0583738
2.69294 0.0585713
2.6966 0.0581925
2.7032 0.0607637
2.70692 0.0584337
2.71096 0.0584401
2.71558 0.0590257
2.71956 0.0589693
2.72386 0.0592353
2.72822 0.0595641
2.73181 0.0591226
2.73926 0.0584992
2.74522 0.0584146
2.74792 0.0570773
2.75459 0.0597171
2.7585 0.0584196
2.7628 0.0586857
2.76736 0.0592085
2.77089 0.0587042
2.77538 0.0591614
2.77904 0.0587855
2.78699 0.0586727
2.79328 0.0609215
2.79655 0.0581437
2.80059 0.05815
2.80892 0.0584166
2.80905 0.058545
2.81316 0.058617
2.8172 0.0586262
2.82153 0.0589234
2.82544 0.0588043
2.83237 0.061695
2.83532 0.0585977
2.83936 0.058607
2.84347 0.058679
2.84783 0.0590107
2.85284 0.0599814
2.8547 0.0546129
2.85656 0.0584899
2.8608 0.0586932
2.86445 0.0583144
2.86836 0.0581953
2.8726 0.0583928
2.87696 0.0587216
2.88286 0.060591
2.88767 0.0593509
2.89511 0.0587246
2.89524 0.058853
2.89864 0.0582174
2.90704 0.0585555
2.91089 0.0583678
2.91499 0.0584398
2.92135 0.0607601
2.92642 0.0597768
2.93065 0.0599742
2.93366 0.0589564
2.93777 0.0590284
2.94175 0.058975
2.95086 0.0600206
2.95465 0.0585948
2.95837 0.0582816
2.96267 0.0585477
2.96658 0.0584286
2.97312 0.060937
2.97697 0.0587384
2.9807 0.0584253
2.98487 0.0585629
2.98884 0.0585066
2.99288 0.0585129
3.00109 0.0586569
3.01079 0.0602815
3.01569 0.0591382
3.01582 0.0592666
3.01948 0.0588907
3.02365 0.0590254
3.03192 0.0592351
3.0402 0.0594408
3.04401 0.0592244
3.04748 0.0586574
3.05281 0.0579338
3.0548 0.0547105
3.06269 0.0605853
3.06699 0.0588346
3.0709 0.0587155
3.07507 0.0588531
3.07912 0.0588624
3.08297 0.0586806
3.08727 0.0589466
3.09477 0.058386
3.10068 0.0602584
3.10504 0.0585733
3.10954 0.0590305
3.11319 0.0586517
3.1173 0.0587266
3.12134 0.0587359
3.12987 0.0591994
3.13327 0.0585668
3.13924 0.060499
3.14341 0.0586169
3.14771 0.0588825
3.15265 0.0597905
3.15656 0.058493
3.16048 0.0583739
3.16471 0.0585743
3.16875 0.0585836
3.17305 0.0588467
3.1769 0.0586649
3.18094 0.0586742
3.18473 0.0584267
3.19057 0.0602305
3.19519 0.0587993
3.19563 0.0592472
3.19897 0.0585518
3.20705 0.0585645
3.21096 0.0584424
3.21513 0.0585801
3.21956 0.0589745
3.22299 0.058373
3.22947 0.0608187
3.23345 0.0587456
3.23769 0.058946
3.23781 0.0590744
3.2416 0.0588269
3.24564 0.0588361
3.25078 0.0599382
3.25488 0.0588318
3.25854 0.058456
3.26258 0.0584652
3.27073 0.0585465
3.27471 0.0584901
3.28068 0.0604253
3.2853 0.0589941
3.28895 0.0586152
3.30094 0.0585
3.30472 0.0582496
3.30889 0.0583843
3.31293 0.0583907
3.31909 0.0605135
3.3237 0.0590823
3.33191 0.0592233
3.33204 0.0593517
3.33525 0.0585279
3.33942 0.0586627
3.34378 0.0589885
3.34753 0.0587094
3.35241 0.0595518
3.35401 0.0539265
3.35626 0.0581886
3.3644 0.0582694
3.37037 0.0602016
3.3746 0.0583852
3.37845 0.0582004
3.38262 0.0583381
3.38275 0.0584665
3.38731 0.0589864
3.3942 0.057812
3.39804 0.0576243
3.4026 0.0581442
3.40786 0.0593717
3.4126 0.0580659
3.41684 0.0582693
3.42133 0.0587264
3.42582 0.0591836
3.42884 0.0581628
3.43307 0.0583603
3.43781 0.0590713
3.44012 0.0573459
3.44615 0.0593437
3.44968 0.0568198
3.45314 0.0530517
3.45339 0.0573421
3.45352 0.0574704
3.4591 0.0590175
3.46321 0.0570727
3.46706 0.0568879
3.47065 0.0564464
3.47443 0.056196
3.47802 0.0557544
3.48143 0.0551217
3.48528 0.0549399
3.48989 0.0555167
3.49393 0.055523
3.49796 0.0535096
3.50271 0.0542177
3.5061 0.0535821
3.50976 0.0532062
3.51374 0.0531469
3.51778 0.0531562
3.52188 0.0532282
3.52611 0.0534257
3.5324 0.0556744
3.53599 0.0532161
3.5399 0.0530941
3.54542 0.0545754
3.54926 0.0491758
3.54952 0.0534661
3.55317 0.0530873
3.55728 0.0531593
3.56132 0.0531686
3.56517 0.0529838
3.5687 0.0524795
3.573 0.0527427
3.57614 0.0518532
3.58127 0.0529523
3.58525 0.0508763
3.58935 0.0509424
3.59313 0.0506914
3.59749 0.0510144
3.60255 0.052042
3.60511 0.0505762
3.60948 0.050905
3.61345 0.0508486
3.61993 0.0532914
3.62461 0.05192
3.62865 0.0519264
3.63243 0.0516759
3.63708 0.0522897
3.64099 0.0521706
3.64612 0.0532668
3.64786 0.0477699
3.6501 0.052032
3.65382 0.0517189
3.65773 0.0515968
3.66178 0.0516061
3.66569 0.051484
3.67159 0.0533535
3.67537 0.0510863
3.67948 0.0511583
3.68352 0.0511647
3.68768 0.0512965
3.69115 0.0507265
3.69576 0.0513091
3.70019 0.0517007
3.70371 0.0511905
3.70999 0.0534388
3.71461 0.0520046
3.71935 0.0527156
3.72435 0.0536776
3.72832 0.0536153
3.72845 0.0537437
3.73287 0.0541323
3.73691 0.0541386
3.74121 0.0544018
3.74679 0.0559488
3.75051 0.0504208
3.75089 0.0548395
3.75474 0.0546547
3.75904 0.0549178
3.76459 0.0564332
3.76863 0.0544228
3.77279 0.0545576
3.77684 0.0545668
3.781 0.0547016
3.7846 0.054263
3.78889 0.0545202
3.79344 0.0550342
3.79389 0.0554821
3.79696 0.054527
3.79709 0.0546554
3.80273 0.0562593
3.8067 0.0541832
3.81139 0.0548315
3.81568 0.0550946
3.81959 0.0549726
3.82414 0.0554896
3.82895 0.0562604
3.83331 0.0565892
3.83716 0.0564044
3.84373 0.058944
3.84681 0.055975
3.85175 0.0568772
3.85387 0.0537822
3.85746 0.059391
3.86201 0.0578941
3.86625 0.0580945
3.87035 0.0581636
3.8749 0.0586835
3.87888 0.0586271
3.88234 0.0580572
3.88709 0.0587682
3.89587 0.0594826
3.9001 0.0576633
3.90439 0.0579235
3.90888 0.0583772
3.91324 0.0587031
3.91741 0.0588378
3.92164 0.0590382
3.9259 0.0592663
3.92905 0.0583739
3.93501 0.0603061
3.93912 0.0583613
3.94338 0.0585899
3.9472 0.0583735
3.95246 0.059601
3.95637 0.0583035
3.96009 0.0579904
3.96439 0.0582505
3.96862 0.0584509
3.97176 0.0575586
3.9758 0.0575678
3.97952 0.0572547
3.98587 0.0595691
3.98869 0.0563375
3.99356 0.057174
3.99689 0.0564727
4.00068 0.0562223
4.00498 0.0564881
4.00902 0.0564945
4.01318 0.0566292
4.01806 0.0574686
4.01819 0.057597
4.02373 0.059106
4.02854 0.057863
4.03245 0.0577404
4.03629 0.0575556
4.04021 0.0574336
4.04033 0.057562
4.04483 0.0580192
4.05009 0.0592467
4.05419 0.0541039
4.05432 0.0582658
4.05791 0.0578242
4.06169 0.0575738
4.06583 0.0576769
4.06955 0.0573637
4.07488 0.0586569
4.07892 0.0566494
4.0829 0.056596
4.08649 0.0561544
4.09046 0.0560922
4.09405 0.0556506
4.09793 0.055497
4.10178 0.0553093
4.10595 0.055444
4.11134 0.0567999
4.11589 0.055303
4.12147 0.0568442
4.12477 0.0561142
4.12932 0.0566312
4.13339 0.0566716
4.13743 0.0566779
4.14179 0.0570038
4.14586 0.0570412
4.15099 0.0581374
4.15311 0.0530257
4.15484 0.0567743
4.15875 0.0566522
4.16491 0.0587756
4.16889 0.0567024
4.16966 0.0574698
4.1728 0.0565804
4.17671 0.0564613
4.1805 0.0562108
4.18486 0.0565425
4.18819 0.0558383
4.19223 0.0558447
4.19595 0.0555256
4.19607 0.055654
4.20133 0.0568752
4.20607 0.0555665
4.20979 0.0552533
4.2144 0.055833
4.21851 0.0559016
4.21864 0.05603
4.22293 0.0562931
4.22732 0.0566495
4.23188 0.0571694
4.23585 0.057113
4.24201 0.0592364
4.24643 0.0576106
4.24957 0.0567182
4.25349 0.0534005
4.2556 0.059551
4.25964 0.0575406
4.26451 0.0583771
4.26926 0.0590881
4.27208 0.0578762
4.27602 0.0577877
4.27981 0.0575372
4.28385 0.0575465
4.28776 0.0574215
4.29365 0.0592822
4.29762 0.0572032
4.30288 0.0584248
4.30589 0.057407
4.31019 0.0576672
4.31429 0.0577362
4.3192 0.0586067
4.31932 0.0587351
4.32375 0.0591237
4.32387 0.0592521
4.32823 0.059578
4.33279 0.0601008
4.33767 0.0589264
4.34196 0.0591895
4.34555 0.058748
4.35075 0.0599127
4.35492 0.0548385
4.35518 0.0591288
4.35864 0.0585589
4.36269 0.0585682
4.36705 0.058897
4.3707 0.0585181
4.37494 0.0587185
4.37923 0.0589817
4.38539 0.0611079
4.38873 0.0583899
4.39347 0.059098
4.39655 0.0581428
4.40116 0.0587255
4.40494 0.0584721
4.40956 0.0590547
4.41296 0.0584191
4.41725 0.0586823
4.41738 0.0588106
4.42331 0.0607083
4.42854 0.0598845
4.43181 0.0591234
4.4355 0.0587786
4.43942 0.0586595
4.44377 0.0589854
4.4475 0.0586751
4.4525 0.0596459
4.45655 0.0584768
4.46059 0.0584861
4.46475 0.0586179
4.47482 0.0606221
4.4788 0.0585489
4.47893 0.0586773
4.48278 0.0584925
4.48778 0.0594574
4.49066 0.0583112
4.49079 0.0584396
4.49509 0.0586998
4.49913 0.0587061
4.50336 0.0589036
4.51284 0.0603216
4.51788 0.0593038
4.518 0.0594322
4.52306 0.0604598
4.52319 0.0605881
4.52602 0.0593792
4.52954 0.058872
4.53365 0.0589469
4.5418 0.0590282
4.54552 0.058715
4.55072 0.0598798
4.55489 0.0588391
4.55835 0.0582692
4.56477 0.0606493
4.56977 0.0596003
4.57272 0.0585168
4.57285 0.0586452
4.57689 0.0586545
4.58074 0.0584697
4.58529 0.0589896
4.58863 0.0582884
4.59343 0.0590592
4.59657 0.0581668
4.60278 0.060347
4.60708 0.0585904
4.60721 0.0587188
4.61137 0.0588535
4.61541 0.0588598
4.61554 0.0589882
4.61927 0.058678
4.62426 0.0596429
4.62811 0.0594581
4.63203 0.0593361
4.63588 0.0591542
4.64133 0.0605699
4.64819 0.0573535
4.65474 0.054653
4.65487 0.0599933
4.65865 0.0585674
4.66276 0.0586394
4.66719 0.0590339
4.67065 0.0584639
4.67507 0.0588555
4.67873 0.0584796
4.68284 0.0585516
4.68714 0.0588176
4.68727 0.058946
4.69233 0.0599736
4.69341 0.0610605
4.69624 0.0578319
4.70047 0.0580323
4.70483 0.0583552
4.70919 0.058681
4.71316 0.0586217
4.71803 0.0594611
4.72163 0.0590225
