% time_sec delay_sec
0.111495 0.011465
0.116605 0.0165745
0.117049 0.0170184
0.117462 0.0174313
0.120363 0.0203324
0.12429 0.02426
0.12517 0.0251393
0.129564 0.0295335
0.133865 0.0338343
0.135988 0.0359578
0.143555 0.0435246
0.146456 0.0464257
0.147149 0.0471185
0.149024 0.0489932
0.149872 0.0498414
0.157532 0.0575015
0.160558 0.0605271
0.161624 0.0615931
0.162067 0.062037
0.164533 0.0645027
0.164853 0.0648222
0.165452 0.0654216
0.167016 0.0669853
0.173027 0.0729968
0.173347 0.0733163
0.174071 0.0740402
0.175759 0.0757283
0.176078 0.0760478
0.176553 0.0765228
0.177619 0.0775888
0.178468 0.0784371
0.178787 0.0787566
0.178787 0.0787566
0.178787 0.0787566
0.18203 0.0819999
0.18235 0.0823194
0.182669 0.0826389
0.183953 0.0839226
0.184521 0.084491
0.187267 0.0872366
0.187866 0.087836
0.187866 0.087836
0.18859 0.0885599
0.189034 0.0890038
0.189354 0.0893233
0.189829 0.0897983
0.192761 0.0927306
0.194262 0.094232
0.194582 0.0945515
0.19515 0.0951199
0.19547 0.0954394
0.197936 0.0979051
0.199779 0.0997487
0.200192 0.100161
0.203497 0.103467
0.204252 0.104222
0.204883 0.104852
0.206073 0.106043
0.20717 0.10714
0.20889 0.108859
0.210858 0.110827
0.211457 0.0114499
0.212523 0.112493
0.216575 0.0165679
0.216895 0.116864
0.217214 0.0172069
0.217534 0.0175265
0.217534 0.117503
0.218102 0.118072
0.219137 0.119106
0.220203 0.120172
0.220522 0.120492
0.220522 0.0205152
0.221557 0.121527
0.223214 0.123184
0.223565 0.123534
0.223884 0.123854
0.223884 0.123854
0.224266 0.0242589
0.224772 0.124742
0.225154 0.0251468
0.227682 0.127651
0.228001 0.127971
0.228321 0.12829
0.229418 0.129387
0.229737 0.0297303
0.230057 0.130027
0.233114 0.133083
0.233837 0.0338303
0.235961 0.0359538
0.237369 0.137339
0.243598 0.0435913
0.246437 0.0464302
0.247099 0.0470918
0.249005 0.0489976
0.249853 0.0498459
0.257513 0.057506
0.260539 0.0605315
0.261667 0.0616597
0.262049 0.0620415
0.264545 0.0645382
0.264865 0.0648578
0.265433 0.0654261
0.266997 0.0669898
0.273008 0.0730013
0.273328 0.0733208
0.274052 0.0740447
0.27574 0.0757327
0.276059 0.0760523
0.276534 0.0765273
0.2776 0.0775933
0.278418 0.0784105
0.278737 0.07873
0.278737 0.07873
