% time_sec delay_sec
1.11658 0.0164521
1.11658 0.0164521
1.21688 0.0167498
1.31688 0.016745
1.41495 0.318838
1.41688 0.0167466
1.51688 0.0167476
1.61656 0.0164308
1.71657 0.0164379
1.71786 0.319071
1.81688 0.0167472
1.91632 0.215525
1.91828 0.0181275
1.92034 0.0222097
1.92447 0.0223018
2.01632 0.110122
2.01827 0.0181168
2.02036 0.0222301
2.02448 0.0223177
2.02859 0.0223906
2.03263 0.0223962
2.0366 0.0223352
2.04079 0.0224896
2.04514 0.0228065
2.04895 0.0225781
2.05496 0.0225444
2.05906 0.0226079
2.06332 0.0228315
2.06725 0.0227355
2.07117 0.0226124
2.07517 0.0225821
2.07921 0.0225914
2.08325 0.0225978
2.08719 0.0225029
2.09328 0.0245634
2.09816 0.023389
2.10284 0.0240373
2.10734 0.0244974
2.11311 0.0262356
2.1185 0.0275915
2.124 0.0238521
2.1258 0.0296802
2.12887 0.0287221
2.13356 0.0293734
2.13824 0.0300187
2.14317 0.0309238
2.14998 0.033692
2.15409 0.0317502
2.15793 0.0315654
2.17436 0.0318534
2.19308 0.0344408
2.19635 0.03166
2.2009 0.032177
2.20449 0.0317325
2.21269 0.0318736
2.22084 0.0319548
2.23001 0.031879
2.23412 0.031954
2.23989 0.0336921
2.26415 0.031731
2.27236 0.0318721
2.28282 0.0322476
2.28705 0.032448
2.29103 0.0323887
2.2941 0.0314336
2.30224 0.0315061
2.31064 0.0318353
2.31481 0.0319671
2.32411 0.0311872
2.33405 0.0318812
2.35002 0.0317213
2.35419 0.031859
2.36247 0.0320686
2.37652 0.0320026
2.38865 0.0320275
2.39262 0.0319712
2.40051 0.0317927
2.41128 0.0344928
2.41455 0.031715
2.42834 0.0322271
2.42847 0.0323555
2.43995 0.0317355
2.46627 0.0318316
2.47442 0.0319129
2.47846 0.0319222
2.48642 0.0318124
2.49052 0.0318815
2.51283 0.0320104
2.51675 0.0318913
2.52072 0.0318344
2.53009 0.0319527
2.54799 0.0337186
2.55216 0.0318395
2.55613 0.0317832
2.55999 0.0316013
2.56396 0.0315449
2.56826 0.031811
2.57237 0.031883
2.58706 0.0344728
2.59033 0.031692
2.59418 0.0315072
2.59809 0.0313852
2.60245 0.031714
2.60258 0.0318424
2.60669 0.0319144
2.61073 0.0319207
2.61477 0.03193
2.61894 0.0320677
2.62407 0.0331668
2.6285 0.03238
2.63183 0.0316816
2.63789 0.0337106
2.64585 0.031584
2.64996 0.031656
2.65798 0.0316089
2.66202 0.0316182
2.66632 0.0318842
2.6703 0.0318279
2.68056 0.0320093
2.69621 0.0315241
2.70045 0.0317245
2.70852 0.0317372
2.73194 0.0317894
2.73605 0.0318643
2.74394 0.0316859
2.75189 0.0315761
2.75594 0.0315854
2.76005 0.0316603
2.76627 0.0338522
2.77038 0.0319075
2.77448 0.0319795
2.77852 0.0319888
2.79405 0.0313751
2.80437 0.0336302
2.82089 0.0319983
2.84616 0.0318968
2.85008 0.0317777
2.86002 0.0316397
2.86394 0.0315177
2.86811 0.0316553
2.87221 0.0317244
2.87625 0.0317337
2.88036 0.0318057
2.88863 0.0320124
2.90236 0.031621
2.90653 0.0317587
2.91076 0.0319562
2.91474 0.0318998
2.91891 0.0320375
2.92404 0.0331366
2.92821 0.0280594
2.92834 0.0322214
2.93199 0.0318425
2.94605 0.0337962
2.95009 0.0317887
2.95413 0.031798
2.95798 0.0316132
2.96215 0.0317509
2.96632 0.0318886
2.9703 0.0318322
2.97428 0.0317758
2.98448 0.0339113
2.98833 0.0317098
3.00841 0.0316245
3.01277 0.0319533
3.01672 0.0318653
3.03013 0.0319928
3.03603 0.0338613
3.03994 0.0317224
3.04812 0.0318378
3.05974 0.0313521
3.0641 0.0316808
3.06827 0.0318185
3.07443 0.0339448
3.0786 0.0320657
3.07873 0.0321941
3.08258 0.0320122
3.09439 0.0317176
3.09811 0.0314074
3.10248 0.0317391
3.11293 0.0341285
3.12096 0.0320676
3.12641 0.0334862
3.13404 0.0318756
3.13802 0.0318192
3.1418 0.0315687
3.14591 0.0316402
3.14995 0.0316495
3.16394 0.0335375
3.16811 0.0316584
3.17241 0.0319216
3.18819 0.0315735
3.20295 0.034226
3.2068 0.0320245
3.20692 0.0321529
3.22408 0.0331796
3.24 0.0317787
3.24808 0.0317972
3.25424 0.0339235
3.25816 0.0317876
3.26207 0.0316685
3.26624 0.0318062
3.27432 0.0318218
3.2785 0.0319595
3.28241 0.0318403
3.28645 0.0318496
3.29273 0.0340955
3.29626 0.0315685
3.3001 0.0313838
3.30434 0.0315812
3.32088 0.0319942
3.33006 0.0319213
3.34792 0.031633
