% time_sec delay_sec
0.150962 0.0509316
0.158404 0.0583739
0.164665 0.0646343
0.166042 0.0660114
0.17 0.06997
0.172591 0.0725601
0.174154 0.0741238
0.176931 0.0769005
0.177935 0.0779043
0.184382 0.0843513
0.185603 0.0855728
0.186794 0.0867633
0.187113 0.0870828
0.187113 0.0870828
0.187433 0.0874023
0.188437 0.0884061
0.189005 0.0889744
0.189604 0.0895738
0.190421 0.090391
0.190741 0.0907105
0.190741 0.0907105
0.191434 0.0914033
0.191753 0.0917228
0.192073 0.0920423
0.192392 0.0923618
0.193241 0.0932101
0.193996 0.093965
0.194906 0.0948755
0.195723 0.0956927
0.196416 0.0963854
0.199099 0.0990689
0.201285 0.101255
0.201978 0.101947
0.202391 0.10236
0.203021 0.102991
0.205922 0.105892
0.206615 0.106585
0.208179 0.108148
0.20856 0.10853
0.209533 0.109503
0.210226 0.110195
0.211136 0.111106
0.211456 0.111425
0.211456 0.111425
0.211993 0.111963
0.212468 0.112438
0.213348 0.113317
0.21404 0.11401
0.215511 0.11548
0.216266 0.116235
0.216585 0.116555
0.217465 0.117434
0.217784 0.117754
0.218788 0.118757
0.219636 0.119606
0.219956 0.119925
0.226651 0.126621
0.229242 0.129211
0.231614 0.131583
0.233053 0.133023
0.233373 0.133342
0.23646 0.13643
0.237526 0.137496
0.238499 0.138469
0.239254 0.139224
0.240849 0.140818
0.242101 0.142071
0.242421 0.142391
0.24274 0.14271
0.244802 0.144771
0.246739 0.146708
0.248489 0.148459
0.248809 0.148778
0.250621 0.150591
0.250941 0.0509333
0.253624 0.153593
0.253943 0.153913
0.254263 0.154232
0.257102 0.157071
0.258386 0.0583784
0.258736 0.158706
0.2603 0.160269
0.264632 0.0646246
0.265325 0.165294
0.266048 0.0660412
0.269976 0.0699688
0.272597 0.07259
0.27413 0.0741226
0.276906 0.0768993
0.27791 0.0779031
0.284357 0.0843501
0.28561 0.0856027
0.2868 0.0867931
0.28712 0.0871126
0.28712 0.0871126
0.28712 0.0871126
0.288404 0.0883964
0.289003 0.0889958
0.289571 0.0895642
0.290389 0.0903813
0.290708 0.0907008
0.290708 0.0907008
0.291401 0.0913936
0.29172 0.0917131
0.29204 0.0920326
0.292359 0.0923521
0.293208 0.0932004
0.293963 0.0939553
0.294904 0.0948969
0.295721 0.0957141
0.296414 0.0964069
0.299066 0.0990592
0.301283 0.101276
0.301945 0.101938
0.302358 0.10235
0.302988 0.102981
0.305889 0.105882
0.306582 0.106575
0.308177 0.10817
0.308559 0.108551
0.309438 0.109431
0.3101 0.110092
0.311135 0.111127
0.311454 0.111447
0.311454 0.111447
0.311929 0.111922
0.312435 0.112428
0.313346 0.113338
0.314038 0.114031
