% time_sec delay_sec
0.141511 0.041481
0.144257 0.0442266
0.146412 0.0463812
0.151552 0.0515219
0.154174 0.0541431
0.154493 0.0544626
0.154493 0.0544626
0.154493 0.0544626
0.156399 0.0563684
0.156874 0.0568434
0.157691 0.0576606
0.158011 0.0579801
0.158011 0.0579801
0.158797 0.0587662
0.16036 0.0603298
0.161426 0.0613958
0.162212 0.0621819
0.163652 0.0636212
0.164438 0.0644072
0.166561 0.0665308
0.170395 0.070365
0.172612 0.0725819
0.176167 0.0761362
0.178477 0.0784464
0.179387 0.0793568
0.179956 0.0799252
0.180711 0.0806801
0.181403 0.0813729
0.182096 0.0820656
0.182727 0.0826962
0.183046 0.0830157
0.183046 0.0830157
0.183583 0.0835529
0.184836 0.0848056
0.185156 0.0851251
0.185156 0.0851251
0.185475 0.0854446
0.185795 0.0857641
0.186114 0.0860836
0.186558 0.0865275
0.186877 0.086847
0.186877 0.086847
0.189779 0.0897482
0.190969 0.0909386
0.192564 0.0925334
0.19391 0.0938793
0.194229 0.0941988
0.194229 0.0941988
0.194549 0.0945183
0.195988 0.0959576
0.198143 0.0981122
0.19896 0.0989294
0.20043 0.1004
0.20075 0.100719
0.202096 0.102065
0.202415 0.102385
0.204943 0.104913
0.205885 0.105854
0.20664 0.106609
0.208234 0.108204
0.209456 0.109425
0.210024 0.109994
0.210344 0.110313
0.21396 0.11393
0.215866 0.115836
0.217896 0.117866
0.219429 0.119398
0.221024 0.120993
0.221561 0.12153
0.224493 0.124463
0.231593 0.131563
0.232566 0.132536
0.233383 0.133353
0.234169 0.134139
0.235453 0.135422
0.238012 0.137981
0.241504 0.0414969
0.244219 0.0442114
0.246373 0.046366
0.251545 0.0515378
0.252113 0.152083
0.253677 0.153646
0.254183 0.0541759
0.254503 0.0544954
0.254503 0.0544954
0.254503 0.0544954
0.256377 0.0563701
0.256852 0.0568451
0.257669 0.0576623
0.257989 0.0579818
0.257989 0.0579818
0.258775 0.0587679
0.260339 0.0603315
0.261311 0.161281
0.261631 0.0616237
0.261631 0.1616
0.262168 0.062161
0.263701 0.0636935
0.264393 0.0643863
0.266548 0.166518
0.266868 0.0668604
0.27036 0.0703526
0.27267 0.0726627
0.276193 0.0761859
0.278441 0.0784339
0.279352 0.0793444
0.279951 0.0799438
0.280706 0.0806988
0.281399 0.0813915
0.28206 0.0820532
0.282691 0.0826837
0.28301 0.0830032
0.28333 0.0833228
0.283649 0.0836423
0.28484 0.0848327
0.285159 0.0851522
0.285159 0.0851522
0.285479 0.0854717
0.285798 0.0857912
0.286118 0.0861107
0.286655 0.0866479
0.286975 0.0869675
0.286975 0.0869675
0.289814 0.0898064
0.291004 0.0909968
0.292537 0.0925294
0.293945 0.0939375
0.294264 0.094257
0.294264 0.094257
0.294584 0.0945765
0.295961 0.0959536
0.298115 0.0981082
0.298964 0.0989565
0.300341 0.100334
0.30066 0.100653
0.302068 0.102061
0.302419 0.102412
0.304916 0.104909
0.30592 0.105912
0.306612 0.106605
0.308207 0.1082
0.309429 0.109421
0.309997 0.10999
0.310316 0.110309
0.313933 0.113926
0.315839 0.115832
0.317869 0.117862
0.319402 0.119394
0.320996 0.120989
0.321534 0.121526
0.32459 0.124583
0.331753 0.131745
0.332539 0.132532
0.333356 0.133349
0.334173 0.134166
0.335457 0.13545
0.338016 0.138009
0.341508 0.0414929
0.344222 0.0442074
0.346377 0.046362
0.351549 0.0515338
0.352179 0.152172
0.353619 0.153611
0.354156 0.0541408
0.354475 0.0544603
0.354475 0.0544603
0.354475 0.0544603
0.356381 0.0563661
0.356856 0.0568411
0.357673 0.0576583
0.357993 0.0579778
0.357993 0.0579778
0.358779 0.0587639
0.360405 0.0603898
0.361315 0.161308
0.361635 0.0616198
0.361635 0.161628
0.362172 0.062157
0.363705 0.0636896
0.364397 0.0643823
0.366521 0.166514
0.36684 0.0668254
0.370364 0.0703486
0.372612 0.0725965
0.376166 0.0761509
0.378445 0.0784299
0.379355 0.0793404
0.379955 0.0799398
0.38071 0.0806948
0.381403 0.0813876
0.382095 0.0820803
0.382695 0.0826798
0.383014 0.0829993
0.383334 0.0833188
0.383653 0.0836383
0.384813 0.0847976
0.385132 0.0851171
0.385452 0.0854366
0.385452 0.0854366
0.385771 0.0857561
0.386091 0.0860756
0.386628 0.0866129
0.386947 0.0869324
0.386947 0.0869324
0.389786 0.0897713
0.390977 0.0909617
0.39254 0.0925254
0.393917 0.0939024
0.394237 0.0942219
0.394237 0.0942219
0.394556 0.0945414
0.395965 0.0959496
0.39815 0.0981353
0.398905 0.0988903
0.400407 0.100392
0.400726 0.100711
0.402072 0.102057
0.402423 0.102408
0.404951 0.104936
0.405861 0.105846
0.406398 0.106383
0.408211 0.108196
0.409464 0.109449
0.410001 0.109986
0.41032 0.110305
0.413937 0.113922
0.415843 0.115828
0.417873 0.117858
0.419405 0.11939
0.421 0.120985
0.421537 0.121522
0.42447 0.124455
0.431601 0.131586
0.432543 0.132528
0.433391 0.133376
0.434177 0.134162
0.435492 0.135477
0.437989 0.137973
0.441512 0.0414889
0.444257 0.0442345
0.446381 0.046358
0.451553 0.0515298
0.452121 0.152106
0.453622 0.153607
0.454191 0.0541679
0.45451 0.0544874
0.45451 0.0544874
0.45451 0.0544874
0.456385 0.0563621
0.456891 0.0568683
0.457677 0.0576543
0.457997 0.0579738
0.457997 0.0579738
0.458783 0.0587599
0.460409 0.0603858
0.461288 0.161273
0.461608 0.0615847
0.461927 0.161912
0.462247 0.0622237
0.463686 0.0636629
0.46441 0.0643868
0.466533 0.166518
0.466853 0.0668298
0.470376 0.0703531
0.472624 0.072601
0.476178 0.0761553
0.478457 0.0784344
0.47943 0.0794071
0.479967 0.0799443
0.480722 0.0806993
0.481415 0.081392
0.482108 0.0820848
0.482707 0.0826842
0.483027 0.0830037
0.483346 0.0833232
0.483666 0.0836428
0.484856 0.0848332
0.485176 0.0851527
0.485176 0.0851527
0.485495 0.0854722
0.485815 0.0857917
0.486165 0.0861423
0.486578 0.0865551
0.486897 0.0868746
0.486897 0.0868746
0.489799 0.0897758
0.49102 0.0909973
0.492553 0.0925299
0.493961 0.093938
0.49428 0.0942575
0.49428 0.0942575
0.4946 0.094577
0.495977 0.0959541
0.498163 0.0981398
0.499042 0.0990192
0.500357 0.100334
0.500676 0.100654
0.502085 0.102062
0.502404 0.102381
0.504932 0.104909
0.505873 0.105851
0.506411 0.106388
0.508223 0.1082
0.509445 0.109422
0.510013 0.10999
0.510333 0.11031
0.513949 0.113926
0.515855 0.115832
0.517885 0.117862
0.519418 0.119395
0.521013 0.12099
0.52155 0.121527
0.524482 0.124459
0.531582 0.131559
0.532555 0.132532
0.533403 0.13338
0.534251 0.134229
0.535473 0.13545
0.53797 0.137947
0.541524 0.0414934
0.544239 0.0442079
0.546393 0.0463625
0.551565 0.0515343
0.552195 0.152173
0.553635 0.153612
0.554172 0.0541413
0.554491 0.0544608
0.554491 0.0544608
0.554491 0.0544608
0.556397 0.0563666
0.556872 0.0568416
0.557689 0.0576588
0.558009 0.0579783
0.558009 0.0579783
0.558795 0.0587644
0.560359 0.060328
0.5613 0.161277
0.56162 0.0615891
0.56162 0.161597
0.562281 0.0622508
0.56369 0.0636589
0.564413 0.0643828
0.566537 0.166514
0.566857 0.0668258
0.57038 0.0703491
0.572628 0.072597
0.576182 0.0761513
0.578461 0.0784304
0.579434 0.0794031
0.579971 0.0799403
0.580726 0.0806953
0.581419 0.081388
0.582111 0.0820808
0.582711 0.0826802
0.58303 0.0829997
0.58335 0.0833193
0.583669 0.0836388
0.584829 0.0847981
0.585148 0.0851176
0.585148 0.0851176
0.585468 0.0854371
0.585787 0.0857566
0.586107 0.0860761
0.586675 0.0866444
0.586995 0.0869639
0.586995 0.0869639
0.589802 0.0897718
0.591024 0.0909933
0.592557 0.0925259
0.593934 0.0939029
0.594253 0.0942224
0.594253 0.0942224
0.594573 0.0945419
0.595981 0.0959501
0.598166 0.0981358
0.598984 0.098953
0.600361 0.10033
0.60068 0.10065
0.602088 0.102058
0.602408 0.102377
0.604967 0.104936
0.60594 0.105909
0.606415 0.106384
0.608227 0.108196
0.60948 0.109449
0.610017 0.109986
0.610336 0.110306
0.613953 0.113922
0.615859 0.115828
0.617889 0.117858
0.619422 0.119391
0.621016 0.120986
0.621554 0.121523
0.624486 0.124455
0.631586 0.131555
0.632559 0.132528
0.633407 0.133376
0.634255 0.134225
0.635477 0.135446
0.637911 0.137881
0.641497 0.0414894
0.644242 0.044235
0.646366 0.0463585
0.651538 0.0515303
0.652137 0.152106
0.653639 0.153608
0.654238 0.0542306
0.654558 0.0545501
0.654558 0.0545501
0.654558 0.0545501
0.65637 0.0563626
0.656876 0.0568687
0.657662 0.0576548
0.657982 0.0579743
0.657982 0.0579743
0.658768 0.0587604
0.660331 0.0603241
0.661304 0.161273
0.661624 0.0616163
0.661624 0.161593
0.662254 0.0622468
0.663693 0.0636861
0.664417 0.0644099
0.666541 0.16651
0.66686 0.066853
0.670384 0.0703762
0.672632 0.0726241
0.676217 0.0762096
0.678465 0.0784575
0.679375 0.079368
0.679944 0.0799363
0.68073 0.0807224
0.681391 0.0813841
0.682115 0.0821079
0.682715 0.0827074
0.683034 0.0830269
0.683034 0.0830269
0.683571 0.0835641
0.684855 0.0848478
0.685175 0.0851673
0.685175 0.0851673
0.685494 0.0854868
0.685814 0.0858063
0.686164 0.086157
0.686639 0.086632
0.686959 0.0869515
0.686959 0.0869515
0.689829 0.0898215
0.691019 0.0910119
0.692521 0.0925134
0.693898 0.0938905
0.694217 0.09421
0.694217 0.09421
0.694537 0.0945295
0.695945 0.0959376
0.698162 0.0981545
0.698917 0.0989094
0.700356 0.100349
0.700676 0.100668
0.702053 0.102045
0.702372 0.102365
0.704993 0.104986
0.705842 0.105834
0.706597 0.106589
0.708222 0.108215
0.709444 0.109437
0.709981 0.109974
0.710301 0.110293
0.713948 0.113941
0.715854 0.115847
0.717884 0.117877
0.719417 0.11941
0.720981 0.120973
0.721518 0.12151
0.724575 0.124567
0.731581 0.131574
0.732523 0.132516
0.733402 0.133395
0.734251 0.134243
0.735441 0.135434
0.737969 0.137962
0.741492 0.0414769
0.744238 0.0442225
0.746392 0.0463772
0.751533 0.0515178
0.752132 0.152125
0.753665 0.153658
0.754202 0.0541871
0.754522 0.0545066
0.754522 0.0545066
0.754522 0.0545066
0.756365 0.0563502
0.756872 0.0568563
0.757689 0.0576735
0.758008 0.057993
0.758008 0.057993
0.758763 0.0587479
0.760358 0.0603427
0.7613 0.161292
0.761619 0.0616038
0.761619 0.161612
0.762187 0.0621721
0.76372 0.0637047
0.764413 0.0643975
0.766536 0.166529
0.766856 0.0668405
0.770379 0.0703637
0.772689 0.0726739
0.776181 0.076166
0.77846 0.0784451
0.779371 0.0793555
0.779939 0.0799239
0.780694 0.0806788
0.781387 0.0813716
0.782111 0.0820955
0.78271 0.0826949
0.78303 0.0830144
0.78303 0.0830144
0.783567 0.0835516
0.784819 0.0848043
0.785139 0.0851238
0.785458 0.0854433
0.785458 0.0854433
0.785778 0.0857628
0.78616 0.0861445
0.786697 0.0866817
0.787016 0.0870012
0.787016 0.0870012
0.789793 0.089778
0.790984 0.0909684
0.792547 0.0925321
0.793955 0.0939402
0.794275 0.0942597
0.794275 0.0942597
0.794594 0.0945792
0.795971 0.0959563
0.798157 0.098142
0.798912 0.098897
0.800351 0.100336
0.800671 0.100656
0.802079 0.102064
0.80243 0.102414
0.804958 0.104942
0.805868 0.105853
0.806405 0.10639
0.808218 0.108203
0.809439 0.109424
0.810008 0.109992
0.810327 0.110312
0.813944 0.113928
0.81585 0.115834
0.81788 0.117865
0.819412 0.119397
0.821007 0.120992
0.821544 0.121529
0.824477 0.124461
0.831732 0.131717
0.832549 0.132534
0.833398 0.133382
0.834153 0.134137
0.835468 0.135452
0.837995 0.13798
0.841519 0.0414956
0.844233 0.0442101
0.846388 0.0463647
0.85156 0.0515365
0.85219 0.152175
0.853692 0.153676
0.854198 0.0541746
0.854517 0.0544941
0.854517 0.0544941
0.854517 0.0544941
0.856392 0.0563688
0.856867 0.0568438
0.857684 0.057661
0.858004 0.0579805
0.858004 0.0579805
0.85879 0.0587666
0.860416 0.0603925
0.861295 0.16128
0.861614 0.0615913
0.861614 0.161599
0.862276 0.062253
0.863684 0.0636611
0.864439 0.0644161
0.866532 0.166516
0.866851 0.066828
0.870374 0.0703513
0.872684 0.0726614
0.876177 0.0761535
0.878456 0.0784326
0.879366 0.0793431
0.879966 0.0799425
0.880721 0.0806975
0.881413 0.0813902
0.882106 0.082083
0.882705 0.0826824
0.883025 0.083002
0.883345 0.0833215
0.883664 0.083641
0.884823 0.0848003
0.885143 0.0851198
0.885143 0.0851198
0.885462 0.0854393
0.885782 0.0857588
0.886101 0.0860783
0.886607 0.0865844
0.886927 0.0869039
0.886927 0.0869039
0.889797 0.089774
0.890956 0.0909333
0.892551 0.0925281
0.893959 0.0939362
0.894279 0.0942557
0.894279 0.0942557
0.894598 0.0945752
0.895975 0.0959523
0.89813 0.0981069
0.898947 0.0989241
0.900417 0.100394
0.900737 0.100714
0.902083 0.10206
0.902402 0.102379
0.904961 0.104938
0.905872 0.105849
0.906409 0.106386
0.908222 0.108199
0.909443 0.10942
0.910012 0.109988
0.910331 0.110308
0.913948 0.113925
