% time_sec delay_sec
1.16627 0.0656245
1.16627 0.0656245
1.26639 0.0657384
1.36633 0.0656855
1.4647 0.368737
1.46638 0.0657363
1.56633 0.0656871
1.66636 0.0657134
1.76639 0.0657381
1.76735 0.368713
1.86636 0.0657076
1.96606 0.265412
1.96915 0.0671379
1.97013 0.0721436
1.97415 0.0721361
2.06617 0.160116
2.06924 0.0672241
2.07027 0.0722847
2.07414 0.0721261
2.07857 0.0725205
2.08229 0.0722073
2.08636 0.0722408
2.09053 0.0723756
2.09495 0.0727671
2.09508 0.0728955
2.09842 0.0722001
2.10451 0.0722439
2.10855 0.0722532
2.11298 0.0726447
2.11311 0.0727731
2.11657 0.0722031
2.12055 0.0721497
2.12605 0.0736193
2.129 0.0725329
2.13317 0.0726705
2.13676 0.072226
2.14279 0.074221
2.14677 0.0721508
2.15088 0.0722228
2.15486 0.0721693
2.15896 0.0722413
2.16409 0.0733405
2.16826 0.0722998
2.16922 0.067208
2.17256 0.0725599
2.17634 0.0723124
2.18019 0.0721277
2.18443 0.0723281
2.19064 0.0745112
2.19442 0.072241
2.1984 0.0721817
2.20282 0.0725703
2.20648 0.0721915
2.21077 0.0724546
2.21462 0.0722669
2.21866 0.0722762
2.22289 0.0724766
2.22302 0.072605
2.227 0.0725515
2.23271 0.074224
2.23701 0.0724703
2.24092 0.0723512
2.24477 0.0721694
2.24881 0.0721787
2.25279 0.0721252
2.2569 0.0721972
2.26094 0.0722065
2.2662 0.073434
2.26909 0.067073
2.27024 0.072262
2.27416 0.07214
2.28025 0.0742035
2.28423 0.0721303
2.28834 0.0722024
2.29244 0.0722714
2.29673 0.0725316
2.30083 0.0726007
2.30468 0.07241
2.30865 0.0723507
2.31346 0.0731245
2.31359 0.0732529
2.3166 0.072235
2.3227 0.0722788
2.32693 0.0724792
2.33097 0.0724821
2.33469 0.0721719
2.33886 0.0723066
2.3429 0.072313
2.34675 0.0721311
2.35079 0.0721404
2.35484 0.0721497
2.36087 0.0741476
2.3642 0.0714325
2.36908 0.0670629
2.37023 0.0742687
2.37421 0.0721956
2.37838 0.0723332
2.3823 0.0722141
2.38628 0.0721607
2.39045 0.0722954
2.39525 0.0730692
2.39846 0.0722454
2.40333 0.0730819
2.40917 0.0748827
2.41276 0.0724215
2.41654 0.0721735
2.42052 0.0721171
2.42469 0.0722548
2.42873 0.0722611
2.4327 0.0722018
2.43687 0.0723394
2.44085 0.0722831
2.44477 0.072164
2.4508 0.0741648
2.45491 0.0722229
2.45895 0.0722322
2.46421 0.0734597
2.46819 0.0722279
2.46915 0.0671391
2.47287 0.0728762
2.47621 0.0721808
2.48026 0.0721901
2.4843 0.0721994
2.48834 0.0722057
2.4934 0.0732362
2.4984 0.074204
2.50295 0.0727043
2.50642 0.0721343
2.51071 0.0723974
2.5145 0.0721499
2.51861 0.0722219
2.52258 0.072165
2.5272 0.0727506
2.53105 0.0725629
2.53471 0.072187
2.54074 0.0721681
2.54478 0.0721744
2.54876 0.072121
2.5528 0.0721303
2.55691 0.0722023
2.56101 0.0722772
2.56615 0.0733764
2.5691 0.067081
2.57025 0.07227
2.57429 0.0722763
2.57821 0.0721572
2.58231 0.0722322
2.58841 0.0742898
2.59289 0.0727273
2.59693 0.0727337
2.60059 0.0723578
2.60444 0.072173
2.60912 0.0728213
2.61271 0.0723797
2.61657 0.0721979
2.62067 0.0722699
2.6208 0.0723983
2.62696 0.0745245
2.63106 0.0725768
2.63475 0.0722321
2.63879 0.0722413
2.64284 0.0722506
2.64675 0.0721315
2.65086 0.0722035
2.65483 0.0721471
2.65888 0.0721564
2.66427 0.0735123
2.66812 0.0721521
2.66908 0.0670633
2.67286 0.0728631
2.67838 0.0743474
2.68229 0.0722116
2.68634 0.0722209
2.69063 0.072484
2.69467 0.0724903
2.69839 0.0721772
2.70307 0.0728225
2.70641 0.0721242
2.7107 0.0723873
2.71674 0.0743852
2.72058 0.0721836
2.72463 0.0721929
2.72873 0.0722649
2.73271 0.0722085
2.73682 0.0722835
2.74118 0.0726093
