% time_sec delay_sec
1.17885 0.0786678
1.17885 0.0786678
1.27858 0.0784
1.37882 0.0786355
1.47877 0.0785813
1.47889 0.382723
1.57885 0.0786682
1.67888 0.0786945
1.77861 0.0784275
1.78129 0.382442
1.87887 0.0786887
1.98012 0.0799125
1.98025 0.279392
1.98372 0.0855318
1.98772 0.0854949
2.08075 0.0805449
2.08088 0.174623
2.08447 0.086282
2.08854 0.0863155
2.09232 0.086068
2.09688 0.0865879
2.10137 0.0870451
2.10631 0.0879531
2.11183 0.0894374
2.11657 0.0901484
2.12593 0.093453
2.12605 0.0935813
2.12951 0.0930085
2.13503 0.0944898
2.13875 0.0941767
2.14279 0.094183
2.14741 0.0947715
2.15203 0.0953571
2.1562 0.0954948
2.16024 0.095504
2.16634 0.0975646
2.17044 0.0956169
2.17397 0.0951126
2.17789 0.0949935
2.1827 0.0957702
2.18827 0.0973143
2.19173 0.0915295
2.19564 0.0954381
2.19577 0.0955665
2.19891 0.0946741
2.20333 0.0950627
2.2075 0.0951974
2.21449 0.0981508
2.2184 0.096015
2.22302 0.0966005
2.22675 0.0962903
2.23078 0.0962937
2.23874 0.096181
2.24638 0.0957516
2.25036 0.0956982
2.25992 0.095175
2.26428 0.0955038
2.26826 0.0954474
2.27223 0.0953881
2.27621 0.0953346
2.28 0.0950871
2.28436 0.0954159
2.29032 0.0973452
2.29372 0.0955312
2.29725 0.095024
2.30442 0.0981656
2.30839 0.0960895
2.3118 0.0954569
2.31609 0.095717
2.32013 0.0957234
2.32853 0.096058
2.33238 0.0958732
2.33706 0.0965215
2.33719 0.0966499
2.34046 0.0958889
2.35002 0.0953657
2.35381 0.0951182
2.35798 0.0952558
2.36177 0.0950083
2.366 0.0952087
2.36998 0.0951524
2.37408 0.0952244
2.37825 0.095362
2.38422 0.0972972
2.38826 0.0952868
2.39128 0.0910738
2.39404 0.0978662
2.39795 0.0957274
2.40263 0.0963728
2.40564 0.0953549
2.40968 0.0953583
2.41378 0.0954274
2.41802 0.0956273
2.41814 0.0957557
2.42257 0.0961501
2.42719 0.0967357
2.43232 0.097829
2.43617 0.0956304
2.44047 0.0958935
2.4481 0.0954641
2.45234 0.0956675
2.45626 0.0955484
2.45985 0.0951098
2.46447 0.0956953
2.46819 0.0953851
2.4782 0.0953098
2.48237 0.0954475
2.48821 0.0972513
2.49193 0.0957598
2.49571 0.0955064
2.49917 0.0949364
2.50334 0.0950682
2.50732 0.0950119
2.51161 0.095275
2.51623 0.0958605
2.52271 0.0983058
2.52675 0.0962983
2.53394 0.0954123
2.53836 0.0958067
2.54196 0.0953652
2.54568 0.095052
2.54998 0.0953181
2.55396 0.0952646
2.55793 0.0952082
2.56448 0.0957029
2.57186 0.0950138
2.57583 0.0949574
2.58052 0.0956087
2.58449 0.0955523
2.58975 0.0967769
2.59354 0.0953481
2.59732 0.0950976
2.60136 0.0951069
2.6054 0.0951133
2.61201 0.0976874
2.61644 0.0960651
2.62009 0.0956892
2.63241 0.0959023
2.63616 0.0956232
2.6404 0.0958236
2.64405 0.0954477
2.64983 0.0971888
2.65419 0.0955008
2.66176 0.0950058
2.67004 0.0952155
2.67402 0.0951591
2.67812 0.0952311
2.68217 0.0952404
2.68229 0.0953688
2.68743 0.0964679
2.69172 0.0915191
2.69198 0.0958094
2.69525 0.0950454
2.7025 0.0982586
2.70615 0.095863
2.70987 0.0955498
2.71423 0.0958786
2.71847 0.096079
2.72264 0.0962167
2.72707 0.0966111
2.73489 0.09637
2.74817 0.0955336
2.75151 0.0948353
2.75966 0.0949195
2.76447 0.0956991
2.76826 0.0954516
2.77179 0.0949474
2.77615 0.0952762
2.78244 0.095514
2.78546 0.0944962
