% time_sec delay_sec
1.18092 0.0808157
1.18092 0.0808157
1.2809 0.0807967
1.38089 0.0807835
1.48043 0.384333
1.48107 0.0809589
1.58095 0.0808473
1.68092 0.0808114
1.78116 0.081054
1.78302 0.384252
1.88094 0.0808366
1.98187 0.281099
1.98327 0.0831458
1.98571 0.0875984
1.9899 0.0877601
2.08203 0.175857
2.08299 0.0828684
2.08584 0.0877339
2.09027 0.0881255
2.09508 0.0889021
2.09951 0.0892966
2.10413 0.0898822
2.10932 0.0910469
2.11464 0.0923343
2.1194 0.0930511
2.12778 0.0953884
2.13106 0.0946273
2.13625 0.0957862
2.14087 0.0963718
2.14587 0.0973425
2.15036 0.0977997
2.15434 0.0977463
2.15793 0.0973047
2.16223 0.0975708
2.16826 0.0995686
2.17269 0.0979404
2.17282 0.0980688
2.17647 0.0976929
2.18071 0.0978933
2.18456 0.0977086
2.19378 0.0976896
2.19712 0.0969913
2.20128 0.0971231
2.2057 0.0975116
2.20583 0.09764
2.20955 0.0973269
2.2159 0.0996413
2.21943 0.0971203
2.22431 0.0979626
2.22937 0.0989931
2.23245 0.098041
2.23643 0.0979846
2.24079 0.0983134
2.24464 0.0981315
2.24881 0.0982692
2.25267 0.0980874
2.25806 0.0994433
2.26223 0.0975642
2.26678 0.0980841
2.27082 0.0980904
2.27441 0.0976489
2.27833 0.0975298
2.28731 0.0984441
2.29154 0.0986416
2.29321 0.093079
2.29538 0.0972755
2.29551 0.0974039
2.2991 0.0969594
2.29923 0.0970878
2.30634 0.100167
2.30916 0.096938
2.31416 0.0979029
2.31429 0.0980313
2.31782 0.097527
2.32193 0.097599
2.32642 0.0980562
2.33835 0.0978836
2.34207 0.0975704
2.34816 0.0976172
2.35252 0.097946
2.35631 0.0976985
2.36035 0.0977078
2.36446 0.0977798
2.36876 0.0980458
2.37248 0.0977327
2.38082 0.098008
2.38615 0.0993012
2.39237 0.0922418
2.39551 0.0994165
2.3993 0.0971522
2.40385 0.0976692
2.40744 0.0972276
2.41154 0.0972938
2.41167 0.0974221
2.41616 0.0978788
2.42013 0.0978224
2.42456 0.0982169
2.42886 0.09848
2.43347 0.0990626
2.43828 0.0978225
2.4422 0.0977034
2.44644 0.0979068
2.45042 0.0978533
2.45465 0.0980567
2.4587 0.0980659
2.46222 0.0975617
2.46652 0.0978277
2.47018 0.0974518
2.47634 0.0995781
2.48077 0.0979558
2.4843 0.0974515
2.48937 0.098485
2.49295 0.0928286
2.49379 0.0976952
2.49706 0.0969312
2.5011 0.0969375
2.50533 0.097135
2.50937 0.0971413
2.51386 0.0975985
2.51835 0.0980557
2.52406 0.0997306
2.52867 0.0982964
2.5288 0.0984248
2.53214 0.0977265
2.53612 0.097673
2.54035 0.0978734
2.54413 0.097623
2.5485 0.0979547
2.56024 0.0975974
2.56685 0.0981548
2.57038 0.0976505
2.57429 0.0975285
2.57808 0.097281
2.58289 0.0980606
2.58732 0.0984521
2.59123 0.0983301
2.59232 0.0921912
2.59514 0.0970296
2.59924 0.0971016
2.60393 0.0977499
2.6081 0.0978876
2.61336 0.0991122
2.61791 0.0976183
2.62657 0.0982131
2.63395 0.0975211
2.63841 0.0979467
