% time_sec delay_sec
1.11927 0.0192481
1.11927 0.0192481
1.21925 0.0192264
1.31957 0.0195411
1.4176 0.321592
1.41934 0.0193172
1.51931 0.0192864
1.61932 0.019289
1.71934 0.0193155
1.7203 0.321607
1.81935 0.019321
1.91913 0.218434
1.92066 0.0206166
1.92307 0.0250386
1.92707 0.0250092
2.01915 0.113053
2.02068 0.020637
2.02295 0.0249221
2.02741 0.0253451
2.03129 0.0251918
2.03523 0.0250957
2.03938 0.025218
2.04322 0.0250258
2.04735 0.0251169
2.05118 0.0249197
2.05723 0.0249171
2.06127 0.0249179
2.0654 0.025017
2.06937 0.0249527
2.0735 0.0250508
2.07748 0.0249973
2.08152 0.0250037
2.08559 0.0250372
2.0895 0.0249151
2.09572 0.0271041
2.09989 0.025225
2.10387 0.0251686
2.10785 0.0251152
2.11195 0.0251872
2.11747 0.0266685
2.12151 0.021463
2.12477 0.0287572
2.12657 0.0265212
2.12964 0.0255631
2.13343 0.0253156
2.13356 0.025444
2.1374 0.0252563
2.14343 0.0272512
2.14754 0.0253094
2.15177 0.0255098
2.1555 0.0251996
2.1596 0.0252716
2.16358 0.0252152
2.16762 0.0252245
2.1716 0.0251652
2.17538 0.0249177
2.17955 0.0250524
2.18565 0.027113
2.19039 0.0258043
2.19404 0.0254225
2.19801 0.0253632
2.20186 0.0251755
2.20583 0.0251162
2.20981 0.0250598
2.21436 0.0255768
2.21969 0.02687
2.22219 0.0221434
2.22431 0.0262772
2.22924 0.0271793
2.23425 0.028153
2.23899 0.0268472
2.24323 0.0270506
2.24804 0.0278302
2.25215 0.0279051
2.25639 0.0281055
2.26043 0.0281148
2.26466 0.0283152
2.26877 0.0283872
2.27287 0.0284563
2.27897 0.028503
2.28307 0.0285751
2.28744 0.0289038
2.29154 0.0289729
2.2959 0.0292988
2.30083 0.0302009
2.30506 0.0303954
2.30942 0.0307213
2.31442 0.0316861
2.31455 0.0318145
2.32013 0.0333616
2.32385 0.0310346
2.32815 0.0280991
2.33097 0.0349543
2.33482 0.0327557
2.34021 0.0341087
2.34418 0.0340523
2.34829 0.0341272
2.35291 0.0347128
2.35708 0.0348505
2.36087 0.034603
2.36484 0.0345466
2.371 0.0366728
2.37498 0.0345997
2.37928 0.0348657
2.38281 0.0343615
2.38711 0.0346275
2.39096 0.0344427
2.39551 0.0349597
2.39917 0.0345838
2.40346 0.034844
2.40718 0.0345308
2.40731 0.0346592
2.41288 0.0362004
2.41718 0.0344492
2.42142 0.0346496
2.42706 0.0362623
2.43168 0.0356636
2.43501 0.0349682
2.4388 0.0347177
2.4431 0.0349838
2.44695 0.034802
2.45106 0.0348769
2.45517 0.0349519
2.46094 0.0366929
2.46511 0.0348138
2.46928 0.0349515
2.47339 0.0350235
2.47685 0.0344565
2.48077 0.0343374
2.48494 0.0344751
2.48872 0.0342246
2.49366 0.0351268
2.49693 0.0343628
2.50308 0.0344664
2.5068 0.0341532
2.51136 0.0346731
2.51553 0.0348108
2.51925 0.0344976
2.52329 0.0345035
2.52342 0.0346319
2.5288 0.0359848
2.53291 0.0348785
2.53695 0.0348878
2.54131 0.0352165
2.54503 0.0349034
2.55075 0.0365817
2.55517 0.0349594
2.55909 0.0348403
2.563 0.0347212
2.56711 0.0347932
2.57102 0.0346741
2.57493 0.0345521
2.57872 0.0343046
2.58289 0.0344422
