% time_sec delay_sec
1.20267 0.102661
1.20267 0.102661
1.30261 0.102603
1.40274 0.102737
1.50366 0.103652
1.50378 0.407794
1.60271 0.102701
1.70272 0.102719
1.80365 0.103647
1.80628 0.407618
1.90271 0.102705
2.00289 0.102888
2.1031 0.402425
2.20423 0.200172
2.20558 0.105552
2.20763 0.11164
2.21129 0.111261
2.21552 0.111458
2.21982 0.111724
2.2261 0.113979
2.23065 0.112479
2.2356 0.113387
2.23925 0.113008
2.24413 0.113854
2.24817 0.113863
2.25215 0.113809
2.25652 0.114138
2.26094 0.114533
2.26479 0.114348
2.27095 0.114454
2.27505 0.114526
2.27923 0.114664
2.2832 0.114608
2.28821 0.115579
2.29192 0.115262
2.29686 0.116165
2.29699 0.116293
2.30083 0.116105
2.30519 0.116428
2.31115 0.118357
2.31211 0.11209
2.31532 0.117311
2.32141 0.119371
2.32629 0.118197
2.33097 0.118842
2.33706 0.120902
2.3413 0.121103
2.34482 0.120599
2.34868 0.120417
2.35265 0.12036
2.3567 0.12037
2.36298 0.122624
2.36709 0.120679
2.37113 0.120689
2.37562 0.121146
2.37941 0.120898
2.38307 0.120523
2.38711 0.120532
2.39141 0.120795
2.39564 0.120992
2.39955 0.120873
2.40513 0.122417
2.40942 0.120661
2.41468 0.121885
2.41853 0.120522
2.42341 0.121364
2.42719 0.121117
2.42732 0.121245
2.43193 0.121825
2.43514 0.121001
2.43893 0.12075
2.44361 0.121402
2.44656 0.120321
2.45285 0.122579
2.45703 0.1207
2.46081 0.120452
2.4655 0.121103
2.47005 0.121626
2.47352 0.121056
2.47673 0.120232
2.48026 0.119728
2.48468 0.120123
2.48821 0.119615
2.48834 0.119744
2.49501 0.120361
2.49988 0.1212
2.50295 0.120242
2.50693 0.120186
2.51296 0.122181
2.517 0.121012
2.52098 0.120955
2.5288 0.120711
2.52893 0.120839
2.53329 0.121168
2.54375 0.123557
2.54683 0.120588
2.55087 0.120598
2.55613 0.121825
2.56396 0.121587
2.56749 0.121083
2.57051 0.120065
2.57468 0.1202
2.58103 0.12252
2.58514 0.120575
2.58924 0.120644
2.59379 0.121164
2.59745 0.120785
2.60149 0.120795
2.6054 0.120673
2.60976 0.121001
2.61502 0.122229
2.61855 0.120546
2.62317 0.121132
2.62709 0.121013
2.63305 0.122942
2.63789 0.121736
2.64181 0.121617
2.64585 0.121626
2.64996 0.121698
2.65342 0.121128
2.65657 0.120239
2.66074 0.120376
2.66491 0.120514
2.67107 0.12264
2.67504 0.120567
2.67915 0.120639
2.68345 0.120905
2.68743 0.120849
2.69115 0.120536
2.69525 0.120605
2.6957 0.121053
2.69987 0.12119
2.70346 0.120746
2.70692 0.120176
2.71282 0.120026
2.71545 0.115427
2.71661 0.120616
2.72264 0.122614
2.72668 0.120607
2.7313 0.121189
2.73528 0.121136
2.74355 0.121343
2.74689 0.120647
2.75055 0.120272
2.75485 0.120538
2.76094 0.122601
2.76512 0.120722
2.76973 0.121308
2.77731 0.120813
2.78096 0.120437
2.78456 0.119995
2.7886 0.120001
2.79366 0.121032
2.7995 0.122836
2.80385 0.121142
2.80725 0.120509
