% time_sec delay_sec
0.135113 0.0350824
0.13817 0.0381391
0.141102 0.0410713
0.143412 0.0433815
0.143731 0.043701
0.144238 0.0442071
0.144557 0.0445266
0.145343 0.0453127
0.146534 0.0465031
0.147133 0.0471026
0.147453 0.0474221
0.148176 0.0481459
0.149305 0.0492742
0.150899 0.0508689
0.152836 0.0528058
0.153311 0.0532809
0.154657 0.0546268
0.15703 0.0569992
0.157349 0.0573187
0.157669 0.0576382
0.159015 0.0589841
0.159015 0.0589841
0.16092 0.0608899
0.16152 0.0614894
0.161839 0.0618089
0.162594 0.0625639
0.163318 0.0632877
0.163638 0.0636072
0.163638 0.0636072
0.164393 0.0643622
0.164712 0.0646817
0.168173 0.0681427
0.168493 0.0684622
0.168999 0.0689683
0.169629 0.0695989
0.170415 0.0703849
0.17229 0.0722597
0.173325 0.0732946
0.17408 0.0740495
0.174399 0.074369
0.174399 0.074369
0.174719 0.0746885
0.174719 0.0746885
0.175194 0.0751636
0.177909 0.0778781
0.178228 0.0781976
0.179761 0.0797301
0.18008 0.0800497
0.180524 0.0804936
0.181092 0.0810619
0.18163 0.0815991
0.183287 0.0832561
0.183762 0.0837312
0.184081 0.0840507
0.186453 0.086423
0.188359 0.0883288
0.191447 0.0914166
0.191891 0.0918605
0.192242 0.0922111
0.199062 0.0990314
0.199599 0.0995686
0.201567 0.101537
0.204904 0.104873
0.205472 0.105442
0.205792 0.105761
0.20664 0.106609
0.206959 0.106929
0.208834 0.108804
0.21018 0.11015
0.21193 0.1119
0.21648 0.116449
0.221309 0.121279
0.222624 0.122594
0.22313 0.1231
0.224383 0.124353
0.225325 0.125294
0.2351 0.0350926
0.238125 0.0381182
0.239347 0.139316
0.241097 0.04109
0.243376 0.043369
0.243727 0.0437197
0.244264 0.0442569
0.244584 0.0445764
0.245307 0.0453003
0.246529 0.0465218
0.247128 0.0471212
0.247448 0.0474407
0.248172 0.0481646
0.249269 0.0492617
0.250864 0.0508565
0.252863 0.0528556
0.253276 0.0532684
0.254684 0.0546766
0.255221 0.155191
0.257002 0.0569952
0.257322 0.0573147
0.257641 0.157611
0.257641 0.0576342
0.257961 0.15793
0.25856 0.15853
0.258911 0.0589038
0.25923 0.0592233
0.260919 0.0609113
0.261487 0.0614797
0.261806 0.0617992
0.262624 0.0626164
0.263285 0.063278
0.263605 0.0635975
0.263605 0.0635975
0.264391 0.0643836
0.26471 0.0647031
0.26814 0.068133
0.26846 0.0684525
0.268966 0.0689586
0.269627 0.0696203
0.270445 0.0704375
0.272195 0.0721878
0.273323 0.073316
0.274109 0.074102
0.274429 0.0744215
0.274429 0.0744215
0.274748 0.074741
0.274748 0.074741
0.275192 0.075185
0.277876 0.0778684
0.278195 0.0781879
0.279697 0.0796893
0.280016 0.0800089
0.280491 0.0804839
0.281059 0.0810522
0.281628 0.0816206
0.283254 0.0832464
0.283791 0.0837837
0.28411 0.0841032
0.286389 0.0863822
0.288389 0.0883814
0.291383 0.0913758
0.291858 0.0918508
0.29224 0.0922326
0.29906 0.0990528
0.299504 0.0994967
0.301503 0.101496
0.304871 0.104864
0.305532 0.105525
0.305852 0.105845
0.306607 0.1066
0.306926 0.106919
0.308894 0.108887
0.310147 0.11014
0.311928 0.111921
0.316478 0.116471
0.321308 0.1213
0.322622 0.122615
0.323129 0.123121
0.32435 0.124343
0.325292 0.125285
0.335098 0.0350829
0.338155 0.0381396
0.339314 0.139307
0.341095 0.0410803
0.343405 0.0433905
0.343725 0.04371
0.344231 0.0442161
0.344551 0.0445356
0.345399 0.0453839
0.346527 0.0465121
0.347127 0.0471115
0.347446 0.047431
0.34817 0.0481549
0.349298 0.0492831
0.350862 0.0508468
0.352861 0.0528459
0.353305 0.0532898
0.354682 0.0546669
0.355219 0.155212
0.357094 0.0570788
0.357413 0.0573983
0.357413 0.157406
0.357733 0.0577178
0.358052 0.158045
0.358527 0.15852
0.358909 0.0588941
0.359229 0.0592136
0.360917 0.0609017
0.361485 0.06147
0.361805 0.0617895
0.362591 0.0625756
0.363283 0.0632683
0.363603 0.0635878
0.363603 0.0635878
0.364389 0.0643739
0.364708 0.0646934
0.368138 0.0681233
0.368458 0.0684428
0.368964 0.068949
0.369563 0.0695484
0.370381 0.0703656
0.372193 0.0721781
0.373415 0.0733996
0.374076 0.0740612
0.374396 0.0743807
0.374396 0.0743807
0.374715 0.0747003
0.374715 0.0747003
0.375221 0.0752064
0.377874 0.0778587
0.378193 0.0781782
0.379695 0.0796797
0.380014 0.0799992
0.380489 0.0804742
0.381089 0.0810736
0.381626 0.0816109
0.383283 0.0832678
0.383789 0.083774
0.384108 0.0840935
0.386356 0.0863414
0.388356 0.0883406
0.391381 0.0913661
0.391856 0.0918411
0.392238 0.0922229
0.399058 0.0990431
0.399502 0.099487
0.401594 0.101579
0.4049 0.104885
0.405499 0.105484
0.405819 0.105804
0.406605 0.10659
0.406924 0.106909
0.40883 0.108815
0.410176 0.110161
0.411927 0.111912
0.416476 0.116461
0.421306 0.121291
0.422621 0.122606
0.423127 0.123112
0.424442 0.124427
0.425321 0.125306
0.435096 0.0350732
0.438153 0.0381299
0.439343 0.139328
0.441093 0.0410706
0.443404 0.0433808
0.443723 0.0437003
0.444229 0.0442064
0.444549 0.0445259
0.445397 0.0453742
0.446525 0.0465024
0.447125 0.0471018
0.447444 0.0474213
0.448199 0.0481763
0.449296 0.0492734
0.450891 0.0508682
0.452828 0.0528051
0.453303 0.0532801
0.45468 0.0546572
0.455217 0.155202
0.45703 0.0570069
0.457349 0.0573264
0.457349 0.157334
0.457669 0.0576459
0.457988 0.157973
0.458557 0.158542
0.458907 0.0588844
0.459227 0.0592039
0.460915 0.060892
0.461514 0.0614914
0.461834 0.0618109
0.462589 0.0625659
0.463313 0.0632897
0.463632 0.0636092
0.463632 0.0636092
0.464387 0.0643642
0.464707 0.0646837
0.468136 0.0681136
0.468456 0.0684331
0.468993 0.0689704
0.469624 0.0696009
0.470441 0.0704181
0.472191 0.0721684
0.473319 0.0732966
0.474105 0.0740826
0.474425 0.0744022
0.474425 0.0744022
0.474745 0.0747217
0.474745 0.0747217
0.475251 0.0752278
0.477903 0.0778801
0.478222 0.0781996
0.479724 0.0797011
0.480043 0.0800206
0.480518 0.0804956
0.481149 0.0811261
0.481562 0.081539
0.483281 0.0832582
0.483787 0.0837643
0.484107 0.0840838
0.486386 0.0863629
0.488354 0.0883309
0.491379 0.0913564
0.491885 0.0918626
0.492236 0.0922132
0.499056 0.0990334
0.499469 0.0994462
0.501562 0.101539
0.504898 0.104875
0.505529 0.105506
0.505848 0.105825
0.506634 0.106611
0.506954 0.106931
0.508828 0.108806
0.510143 0.11012
0.511925 0.111902
0.516474 0.116451
0.521304 0.121281
0.522681 0.122658
0.523156 0.123133
0.52444 0.124417
0.525319 0.125296
0.535125 0.0350946
0.538151 0.0381202
0.539341 0.139318
0.541123 0.041092
0.543402 0.0433711
0.543721 0.0436906
0.544258 0.0442278
0.544578 0.0445473
0.545395 0.0453645
0.546523 0.0464927
0.547154 0.0471232
0.547473 0.0474428
0.548197 0.0481666
0.549294 0.0492637
0.550889 0.0508585
0.552826 0.0527954
0.553301 0.0532704
0.554709 0.0546786
0.555215 0.155193
0.557028 0.0569972
0.557347 0.0573167
0.557347 0.157325
0.557667 0.0576362
0.557986 0.157964
0.558555 0.158532
0.558999 0.058968
0.559318 0.0592875
0.560913 0.0608823
0.561512 0.0614817
0.561832 0.0618012
0.562649 0.0626184
0.563311 0.06328
0.56363 0.0635996
0.56363 0.0635996
0.564416 0.0643856
0.564736 0.0647051
0.568166 0.068135
0.568485 0.0684545
0.568991 0.0689607
0.569653 0.0696223
0.570439 0.0704084
0.57222 0.0721898
0.573318 0.0732869
0.574104 0.074073
0.574423 0.0743925
0.574423 0.0743925
0.574743 0.074712
0.574743 0.074712
0.575218 0.075187
0.577901 0.0778704
0.578221 0.0781899
0.579815 0.0797847
0.580135 0.0801042
0.580517 0.0804859
0.581147 0.0811165
0.581591 0.0815604
0.583279 0.0832485
0.583816 0.0837857
0.584136 0.0841052
0.586384 0.0863532
0.588352 0.0883212
0.591409 0.0913778
0.591884 0.0918529
0.592265 0.0922346
0.599054 0.0990237
0.599498 0.0994676
0.60156 0.101529
0.604896 0.104866
0.605527 0.105496
0.605846 0.105816
0.606632 0.106602
0.606952 0.106921
0.608827 0.108796
0.610173 0.110142
0.611954 0.111923
0.616472 0.116442
0.621333 0.121302
0.62271 0.12268
0.623154 0.123123
0.624469 0.124438
0.625317 0.125287
0.635092 0.035085
0.638149 0.0381416
0.639339 0.139309
0.64109 0.0410823
0.6434 0.0433925
0.643719 0.043712
0.644226 0.0442181
0.644545 0.0445376
0.645331 0.0453237
0.646522 0.0465141
0.647121 0.0471136
0.64744 0.0474331
0.648195 0.048188
0.649293 0.0492851
0.650856 0.0508488
0.652793 0.0527857
0.653268 0.0532607
0.654707 0.0547
0.655245 0.155214
0.656995 0.0569875
0.657314 0.057307
0.657634 0.157603
0.657634 0.0576265
0.657985 0.157954
0.658615 0.158584
0.658966 0.0589583
0.659285 0.0592778
0.660942 0.0609348
0.661479 0.061472
0.661799 0.0617915
0.662585 0.0625776
0.663309 0.0633015
0.663628 0.063621
0.663628 0.063621
0.664383 0.0643759
0.664703 0.0646954
0.668133 0.0681253
0.668452 0.0684448
0.668958 0.068951
0.66962 0.0696126
0.670437 0.0704298
0.672281 0.0722734
0.673347 0.0733394
0.67404 0.0740322
0.674359 0.0743517
0.674679 0.0746712
0.674679 0.0746712
0.674679 0.0746712
0.675185 0.0751773
0.67793 0.0779229
0.67825 0.0782424
0.67972 0.0797128
0.68004 0.0800323
0.680484 0.0804762
0.681083 0.0810757
0.68162 0.0816129
0.683277 0.0832699
0.683783 0.083776
0.684103 0.0840955
0.686382 0.0863746
0.68835 0.0883426
0.691438 0.0914304
0.691882 0.0918743
0.692232 0.0922249
0.699084 0.0990762
0.699496 0.0994891
0.701558 0.10155
0.704894 0.104887
0.705525 0.105518
0.705844 0.105837
0.706599 0.106592
0.706919 0.106912
0.708856 0.108848
0.71014 0.110132
0.711921 0.111914
0.716533 0.116525
0.7213 0.121293
0.722895 0.122888
0.723214 0.123207
0.724467 0.12446
0.725315 0.125308
0.73509 0.0350753
0.738147 0.0381319
0.739338 0.13933
0.741088 0.0410726
0.743398 0.0433828
0.743718 0.0437023
0.744224 0.0442084
0.744543 0.0445279
0.745391 0.0453762
0.74652 0.0465044
0.747119 0.0471039
0.747439 0.0474234
0.748194 0.0481783
0.749291 0.0492754
0.750885 0.0508702
0.752822 0.0528071
0.753297 0.0532822
0.754674 0.0546592
0.755212 0.155204
0.757024 0.0570089
0.757344 0.0573284
0.757344 0.157336
0.757663 0.0576479
0.757983 0.157975
0.758582 0.158575
0.758995 0.0589797
0.759314 0.0592992
0.760909 0.060894
