% time_sec delay_sec
1.22343 0.122835
1.22343 0.122835
1.32336 0.122768
1.42336 0.122761
1.52411 0.123508
1.52423 0.428319
1.62336 0.122764
1.72335 0.122757
1.82336 0.122765
1.82667 0.428076
1.92339 0.12279
2.0234 0.122802
2.12541 0.424815
2.12554 0.424943
2.12765 0.125689
2.12817 0.132253
2.13144 0.131492
2.22328 0.219298
2.22726 0.131345
2.22758 0.125614
2.2313 0.131348
2.23547 0.131486
2.23938 0.131364
2.2456 0.133556
2.24958 0.131486
2.25344 0.131304
2.25754 0.131376
2.26158 0.131385
2.26569 0.131457
2.26947 0.131207
2.2696 0.131335
2.27364 0.131341
2.2782 0.131864
2.28166 0.131297
2.28769 0.131275
2.29167 0.131216
2.29577 0.131285
2.29974 0.131226
2.30455 0.131997
2.30852 0.131937
2.31288 0.132263
2.31596 0.131308
2.32013 0.131443
2.32533 0.132608
2.32616 0.124195
2.32949 0.131561
2.32962 0.131689
2.33533 0.133367
2.33937 0.131357
2.34341 0.131363
2.34752 0.131438
2.35156 0.131447
2.35561 0.131457
2.35965 0.131466
2.36382 0.131601
2.36773 0.131482
2.3737 0.133414
2.37768 0.131344
2.38204 0.131672
2.38576 0.131362
2.38967 0.13124
2.39365 0.131184
2.39769 0.13119
2.40263 0.132092
2.40603 0.13146
2.40994 0.131335
2.4159 0.133263
2.42013 0.131447
2.42026 0.131575
2.42533 0.132612
2.42693 0.12497
2.4295 0.131568
2.4336 0.131637
2.43745 0.131452
2.44143 0.131396
2.44156 0.131524
2.44541 0.131343
2.44952 0.131418
2.45363 0.131492
2.45741 0.131245
2.46383 0.133628
2.46755 0.131301
2.47185 0.131567
2.47557 0.131254
2.47961 0.131263
2.48366 0.131272
2.48763 0.131216
2.49193 0.131479
2.49584 0.131354
2.49975 0.131232
2.49988 0.131361
2.50616 0.131593
2.50988 0.131279
2.51412 0.13148
2.5179 0.131232
2.52329 0.132585
2.52752 0.125556
2.52842 0.132503
2.53162 0.131676
2.53535 0.131366
2.53926 0.131247
2.54388 0.131829
2.5476 0.131519
2.55344 0.133326
2.55742 0.131253
2.56153 0.131327
2.56576 0.131528
2.56961 0.131343
2.57372 0.131415
2.57782 0.131487
2.58167 0.131305
2.58578 0.131377
2.59174 0.133307
2.59578 0.131296
2.59976 0.13124
2.60393 0.131374
2.6081 0.131512
2.61188 0.131262
2.61605 0.131399
2.61997 0.13128
2.62523 0.132508
2.62645 0.124481
2.62952 0.131593
2.63356 0.131599
2.63725 0.131254
2.6438 0.133766
2.64752 0.131439
2.65137 0.131254
2.65579 0.131645
2.65592 0.131774
2.65965 0.131463
2.66362 0.131407
2.66773 0.131482
2.67158 0.131297
2.67569 0.131369
2.68172 0.133367
2.68582 0.131422
2.68961 0.131175
2.69371 0.131244
2.69788 0.131379
2.7025 0.131961
2.70615 0.131582
2.70628 0.131711
2.70987 0.131269
2.71411 0.13147
2.71834 0.13167
2.72334 0.130624
2.72751 0.12555
2.72796 0.132048
2.73348 0.133532
2.73771 0.131716
2.74143 0.131403
2.74156 0.131531
2.74548 0.131412
2.74978 0.131678
2.75356 0.131431
2.75748 0.131312
2.76146 0.131258
2.76576 0.131524
2.77179 0.133522
2.77564 0.13132
2.77955 0.131201
2.78385 0.131467
2.78808 0.131665
2.79167 0.131223
2.79584 0.131358
2.80007 0.131556
2.80385 0.131302
2.80398 0.131431
2.81008 0.133491
2.81405 0.131418
2.81816 0.13149
2.82326 0.132557
2.82749 0.125529
2.82762 0.131708
2.83211 0.132162
2.83224 0.132291
2.83532 0.131338
2.83994 0.131924
2.84347 0.13142
2.84758 0.131495
2.85136 0.131247
2.8556 0.131447
2.86157 0.133383
2.86561 0.131372
2.86977 0.131507
2.87369 0.131385
2.8776 0.131266
2.88177 0.131403
2.88569 0.131284
2.88966 0.131225
2.8937 0.131234
2.90011 0.133611
2.9039 0.131347
2.90807 0.131485
2.91224 0.131617
2.91589 0.131241
2.91994 0.13125
2.92533 0.132606
2.92629 0.124322
2.92924 0.131306
2.93353 0.131569
2.93751 0.131512
2.93764 0.131641
2.94136 0.13133
2.94541 0.13134
2.95137 0.133275
2.95606 0.131906
2.95965 0.131468
2.96388 0.131668
2.96761 0.131358
2.97159 0.131302
2.97556 0.131245
2.97967 0.131317
2.98371 0.131326
2.98961 0.133196
2.99365 0.131186
2.99789 0.131386
3.00231 0.131777
3.0063 0.131727
3.00995 0.131351
3.01406 0.131423
3.018 0.131335
3.02352 0.132816
3.0275 0.125531
3.02807 0.132158
3.03154 0.131591
3.03539 0.131405
3.04122 0.133209
3.04543 0.131361
3.04985 0.131755
3.05332 0.131188
3.05768 0.131517
3.0616 0.131398
3.06564 0.131407
3.06962 0.131351
3.07366 0.13136
3.07976 0.133423
3.08374 0.131353
3.08797 0.131554
3.09176 0.131306
3.09567 0.131187
3.09991 0.13139
3.10389 0.131337
3.10787 0.131283
3.1121 0.131481
3.118 0.13335
3.12108 0.130381
3.12519 0.130453
3.12628 0.124315
3.1316 0.133672
3.13173 0.1338
3.1352 0.131217
3.13969 0.131671
3.14353 0.131486
3.14758 0.131495
3.15149 0.131376
3.1556 0.131451
3.15964 0.13146
3.16368 0.131466
3.16959 0.133336
3.17369 0.131391
3.17767 0.131337
3.18197 0.131604
3.18576 0.131356
3.1898 0.131362
3.19378 0.131309
3.19782 0.131315
3.20224 0.131707
3.2084 0.13383
3.21186 0.131243
3.21591 0.131253
3.2203 0.131613
3.22524 0.132521
3.22646 0.124493
3.22922 0.131286
3.23358 0.131615
3.23769 0.131687
3.2416 0.131568
3.24539 0.13132
3.24937 0.131267
3.25347 0.131339
3.25957 0.133402
3.2638 0.131586
3.26393 0.131714
3.26753 0.131276
3.27163 0.131348
3.27561 0.131291
3.27978 0.131429
3.28382 0.131438
3.28767 0.131253
3.29228 0.131833
3.29786 0.133374
3.30216 0.131621
3.30607 0.131498
3.30998 0.131376
3.31402 0.131382
3.31831 0.131645
3.31844 0.131774
3.32358 0.132873
3.32755 0.125588
3.328 0.132086
3.32813 0.132214
3.33191 0.131964
3.33538 0.131397
3.33955 0.131532
3.34378 0.131729
3.34391 0.131858
3.34991 0.133824
3.35344 0.131303
3.35767 0.131503
3.36171 0.131512
3.36569 0.131456
3.36986 0.13159
3.36999 0.131719
3.37371 0.131406
3.37762 0.131286
3.38166 0.131296
3.38833 0.13393
3.3917 0.131246
3.39644 0.131957
3.40016 0.131643
3.40407 0.131521
3.40799 0.131402
3.41216 0.131537
3.41594 0.13129
3.4203 0.131618
3.42531 0.132589
3.4264 0.124434
3.42948 0.131545
3.43358 0.131615
3.43999 0.133992
3.44339 0.131342
3.4475 0.131414
3.45179 0.131674
3.45564 0.13149
3.45974 0.131562
3.46372 0.131505
3.46776 0.131512
3.47161 0.131327
3.4779 0.133579
3.47802 0.133707
3.48168 0.131314
3.48585 0.131452
3.49046 0.132029
3.4938 0.13133
3.49796 0.131462
3.50258 0.132042
3.50271 0.13217
3.5061 0.131535
3.51015 0.131544
3.51598 0.133345
3.51996 0.131272
3.52387 0.13115
3.5274 0.125431
3.52945 0.133535
3.53355 0.131587
3.53778 0.131785
3.5415 0.131472
3.54554 0.131478
3.54965 0.131547
3.55343 0.131297
3.55753 0.131369
3.56145 0.13125
3.56767 0.133439
3.57171 0.131431
3.57588 0.131566
3.57973 0.131381
3.58377 0.131387
3.58845 0.13203
3.59172 0.131269
3.59671 0.13223
3.59684 0.132359
3.60012 0.131597
3.60582 0.133267
