% time_sec delay_sec
0.148081 0.0480503
0.164294 0.064264
0.164987 0.0649567
0.170221 0.0701907
0.170572 0.0705413
0.170891 0.0708608
0.171335 0.0713047
0.171655 0.0716242
0.172534 0.0725036
0.172854 0.0728231
0.173391 0.0733603
0.17371 0.0736799
0.17543 0.075399
0.175749 0.0757185
0.176224 0.0761936
0.177632 0.0776017
0.178232 0.0782012
0.178862 0.0788317
0.179182 0.0791512
0.179563 0.0795329
0.18007 0.0800391
0.180389 0.0803586
0.180389 0.0803586
0.180389 0.0803586
0.180709 0.0806781
0.181775 0.0817441
0.182094 0.0820636
0.182476 0.0824453
0.182795 0.0827648
0.183301 0.0832709
0.183621 0.0835905
0.183621 0.0835905
0.18394 0.08391
0.18394 0.08391
0.18454 0.0845094
0.184859 0.0848289
0.185179 0.0851484
0.185179 0.0851484
0.186089 0.0860589
0.186658 0.0866272
0.187475 0.0874444
0.187981 0.0879505
0.188301 0.08827
0.188301 0.08827
0.18862 0.0885896
0.18862 0.0885896
0.189717 0.0896867
0.190037 0.0900062
0.190037 0.0900062
0.191351 0.091321
0.192666 0.0926358
0.192986 0.0929553
0.193523 0.0934926
0.193843 0.0938121
0.196339 0.0963089
0.196659 0.0966284
0.196978 0.0969479
0.196978 0.0969479
0.197298 0.0972674
0.197617 0.0975869
0.197937 0.0979064
0.201802 0.101772
0.202277 0.102247
0.203592 0.103562
0.204129 0.104099
0.207062 0.107031
0.213789 0.113758
0.22966 0.12963
0.231846 0.131815
0.233192 0.133161
0.245673 0.145642
0.246179 0.146149
0.247183 0.147152
0.247502 0.147472
0.248071 0.0480635
0.24839 0.14836
0.250451 0.150421
0.258112 0.158081
0.261417 0.161387
0.264287 0.0642799
0.26498 0.0649726
0.267445 0.167415
0.267827 0.167797
0.268458 0.168427
0.270208 0.0702009
0.270559 0.0705515
0.270878 0.070871
0.271322 0.0713149
0.271642 0.0716344
0.272521 0.0725138
0.27284 0.0728333
0.273378 0.0733705
0.273697 0.07369
0.275385 0.0753781
0.275705 0.0756976
0.276211 0.0762038
0.277588 0.0775808
0.278219 0.0782113
0.278818 0.0788108
0.279137 0.0791303
0.279581 0.0795742
0.280056 0.0800492
0.280376 0.0803688
0.280376 0.0803688
0.280376 0.0803688
0.280695 0.0806883
0.28173 0.0817232
0.28205 0.0820427
0.282432 0.0824244
0.282751 0.0827439
0.283288 0.0832811
0.283608 0.0836006
0.283608 0.0836006
