% time_sec delay_sec
1.18888 0.0888736
1.18888 0.0888736
1.28907 0.0890724
1.38902 0.0890195
1.48908 0.393093
1.49009 0.0900914
1.58895 0.0889447
1.68897 0.088971
1.78972 0.0897195
1.7919 0.393237
1.88905 0.08905
1.99038 0.28971
1.99222 0.0921956
1.99516 0.0971582
1.9989 0.0968601
2.09053 0.184453
2.09886 0.0968256
2.10297 0.0968976
2.10721 0.097101
2.11106 0.0969162
2.11503 0.0968569
2.11914 0.0969318
2.12554 0.0993002
2.12926 0.0969673
2.13356 0.0972334
2.13715 0.0967889
2.14087 0.0964757
2.14536 0.0969329
2.14933 0.0968765
2.15306 0.0965663
2.15716 0.0966383
2.16159 0.0970327
2.16737 0.0987738
2.17147 0.0968261
2.17513 0.0964502
2.17942 0.0967134
2.18372 0.0969794
2.18879 0.09801
2.19263 0.0926074
2.19353 0.0975367
2.19686 0.0968384
2.20115 0.0970986
2.20128 0.097227
2.20487 0.0967825
2.2093 0.097174
2.21526 0.0991033
2.21956 0.0973526
2.22379 0.097553
2.22937 0.0990971
2.23258 0.0982733
2.23701 0.0986648
2.23713 0.0987932
2.24105 0.0986741
2.24573 0.0993253
2.24997 0.0995286
2.25421 0.099732
2.26004 0.101536
2.26441 0.0998478
2.26851 0.0999198
2.27287 0.100246
2.27672 0.100064
2.28102 0.10033
2.28539 0.100659
2.29045 0.101689
2.29551 0.10272
2.29769 0.0976707
2.29962 0.10161
2.30455 0.10251
2.31064 0.104567
2.31077 0.104696
2.31493 0.102811
2.3193 0.103139
2.32398 0.103791
2.32866 0.104436
2.32879 0.104564
2.33302 0.104764
2.33757 0.105284
2.34207 0.105741
2.34649 0.106136
2.35066 0.106274
2.35644 0.105998
2.36087 0.106392
2.36459 0.106079
2.36876 0.106217
2.37331 0.106737
2.37716 0.106555
2.38069 0.106051
2.38525 0.106573
2.38929 0.10658
2.39525 0.108509
2.39821 0.105412
2.40186 0.101838
2.40397 0.107985
2.4041 0.108114
2.40904 0.106999
2.41205 0.105978
2.41654 0.106435
2.42077 0.106635
2.42469 0.106516
2.42873 0.106523
2.43296 0.10672
2.43745 0.107177
2.44335 0.109047
2.44708 0.10672
2.45029 0.105896
2.45491 0.106484
2.45882 0.106365
2.46299 0.106503
2.46704 0.106512
2.47108 0.106522
2.47506 0.106465
2.47897 0.106346
2.48456 0.107896
2.48847 0.105757
2.49366 0.106916
2.49853 0.107756
2.5018 0.10178
2.50206 0.10607
2.50616 0.106139
2.51071 0.106659
2.51437 0.106283
2.51848 0.106355
2.52258 0.106427
2.5265 0.106307
2.53291 0.108685
2.53695 0.106677
2.54144 0.107134
2.54478 0.106436
2.54863 0.106254
2.5528 0.106392
2.55703 0.106592
2.56101 0.106539
2.56512 0.106611
2.56948 0.10694
2.57442 0.105828
2.57846 0.105837
2.58219 0.105527
2.58719 0.106495
2.59097 0.106244
2.59527 0.106507
2.60033 0.107541
2.60431 0.106306
2.60835 0.106315
2.61271 0.106641
2.61284 0.10677
2.61669 0.106588
2.6226 0.108457
2.62683 0.106641
2.63145 0.107224
2.63514 0.106879
2.63905 0.10676
2.64335 0.107026
2.64688 0.106521
2.65073 0.106337
2.65509 0.106665
2.66048 0.108021
2.66516 0.106656
2.6685 0.10596
2.67312 0.106543
2.67325 0.106671
2.67671 0.106104
2.68069 0.106048
2.68499 0.106314
2.6891 0.106386
2.69346 0.106712
2.69827 0.107489
2.7025 0.106508
2.70294 0.106956
2.70615 0.106129
2.71269 0.108637
2.71282 0.108766
2.71712 0.107015
2.72033 0.106188
2.72488 0.106711
2.72873 0.106526
2.73297 0.106727
2.73759 0.107312
2.74131 0.106999
2.74509 0.106752
2.75093 0.108558
2.75498 0.106551
2.7585 0.106047
2.76268 0.106184
2.7671 0.106579
2.77128 0.106716
2.77487 0.106275
2.77878 0.106156
2.78282 0.106165
2.78725 0.106557
2.79353 0.106789
2.79571 0.104938
2.80193 0.101909
2.80219 0.107378
2.80232 0.107506
2.8061 0.106077
2.81065 0.106597
2.81444 0.10635
2.81842 0.106293
2.82243 0.106271
2.82647 0.10628
2.83211 0.107887
2.83494 0.106678
2.84129 0.108995
2.84539 0.107054
2.84873 0.106358
2.85271 0.106302
2.85669 0.106245
2.86092 0.106449
2.86496 0.106455
2.86965 0.107103
2.8733 0.106725
2.87843 0.107824
2.88203 0.105368
2.88709 0.106402
2.89094 0.106217
2.89537 0.106608
2.90024 0.107448
2.90428 0.106279
2.90916 0.107118
2.90929 0.107247
2.91281 0.106739
2.91294 0.106868
2.91654 0.106429
2.92071 0.106567
2.92443 0.106254
2.93077 0.108568
2.9309 0.108697
2.93495 0.106689
2.93867 0.106376
2.94316 0.106836
2.94682 0.10646
2.95086 0.106469
2.9549 0.106479
2.95914 0.106679
2.96305 0.10656
2.96838 0.107853
2.97312 0.106547
2.97633 0.105724
2.98044 0.105796
2.98474 0.106062
2.98897 0.106262
2.99365 0.10691
2.99827 0.107496
3.00244 0.106452
3.0063 0.106273
3.00642 0.106401
3.01079 0.10673
3.01091 0.106859
3.01432 0.106226
3.02051 0.108383
3.02442 0.106244
3.02846 0.106251
3.03295 0.106707
3.03744 0.107164
3.0411 0.106788
3.04478 0.106443
3.04876 0.10639
3.05281 0.106399
3.05922 0.108782
3.06282 0.106324
3.06673 0.106205
3.07064 0.106086
3.07469 0.106095
3.07886 0.106233
3.08271 0.106051
3.08714 0.106445
3.09112 0.106389
3.09554 0.106783
3.10029 0.105484
3.11062 0.108586
3.11396 0.105871
3.118 0.10588
3.12224 0.106083
3.12654 0.106347
3.13077 0.106547
3.13468 0.106428
3.13898 0.106691
3.14341 0.107082
3.14886 0.108503
3.15303 0.106624
3.15643 0.105992
3.16073 0.106258
3.16484 0.10633
3.1692 0.106659
3.17318 0.106602
3.17716 0.106549
3.18094 0.106301
3.18717 0.10849
3.19121 0.106483
3.19563 0.106874
3.20025 0.10746
3.20397 0.105968
3.2084 0.10636
3.2127 0.106623
