% time_sec delay_sec
0.142771 0.0427401
0.149435 0.0494048
0.150128 0.0500975
0.150448 0.050417
0.150923 0.0508921
0.153948 0.0539176
0.154268 0.0542371
0.155023 0.0549921
0.156026 0.0559959
0.156346 0.0563154
0.156665 0.0566349
0.157109 0.0570788
0.157678 0.0576472
0.158526 0.0584954
0.160401 0.0603701
0.16072 0.0606897
0.161195 0.0611647
0.16195 0.0619196
0.16227 0.0622391
0.16262 0.0625898
0.16294 0.0629093
0.16329 0.0632599
0.165321 0.0652901
0.170399 0.0703685
0.170718 0.070688
0.171038 0.0710075
0.17285 0.07282
0.17513 0.0750991
0.175853 0.075823
0.176608 0.0765779
0.176928 0.0768974
0.176928 0.0768974
0.177745 0.0777146
0.179402 0.0793716
0.180655 0.0806242
0.182032 0.0820012
0.182818 0.0827873
0.183137 0.0831068
0.185914 0.0858835
0.1881 0.0880693
0.188419 0.0883888
0.188863 0.0888327
0.191609 0.0915783
0.192613 0.0925821
0.1985 0.0984693
0.199161 0.0991309
0.201067 0.101037
0.20148 0.10145
0.2018 0.101769
0.2018 0.101769
0.202119 0.102089
0.202967 0.102937
0.203442 0.103412
0.203855 0.103825
0.204766 0.104735
0.205303 0.105272
0.205902 0.105872
0.20955 0.109519
0.211549 0.111519
0.212242 0.112211
0.214179 0.114148
0.214934 0.114903
0.217835 0.117804
0.21887 0.118839
0.224912 0.124882
0.225512 0.125481
0.225831 0.125801
0.228328 0.128298
0.228803 0.128773
0.230336 0.130305
0.232708 0.132678
0.235205 0.135174
0.236706 0.136676
0.239203 0.139173
0.24002 0.13999
0.242735 0.0427276
0.2494 0.0493923
0.250123 0.0501162
0.250443 0.0504357
0.250918 0.0509107
0.25245 0.15242
0.253205 0.153175
0.253898 0.053891
0.254218 0.0542105
0.254568 0.154538
0.254981 0.0549739
0.256016 0.0560088
0.256336 0.0563283
0.256655 0.0566478
0.257099 0.0570918
0.257636 0.057629
0.258298 0.158267
0.258617 0.0586102
0.260399 0.0603916
0.260718 0.0607111
0.261224 0.0612172
0.261948 0.0619411
0.262268 0.0622606
0.262587 0.0625801
0.262907 0.0628996
0.263257 0.0632502
0.265288 0.0652804
0.267629 0.167598
0.268726 0.168696
0.270383 0.0703758
0.270702 0.0706953
0.271022 0.0710148
0.272866 0.0728584
0.275082 0.0750752
0.275837 0.0758302
0.27653 0.076523
0.27685 0.0768425
0.277169 0.077162
0.277706 0.0776992
0.279394 0.0793873
0.280647 0.0806399
0.281993 0.0819858
0.28281 0.082803
0.28313 0.0831225
0.285906 0.0858992
0.288092 0.088085
0.288412 0.0884045
0.288825 0.0888173
0.29157 0.0915629
0.292574 0.0925667
0.298585 0.0985783
0.299278 0.099271
0.30106 0.101052
0.301472 0.101465
0.301792 0.101785
0.301792 0.101785
0.302111 0.102104
0.302929 0.102921
0.303279 0.103272
0.303816 0.103809
0.304696 0.104689
0.305326 0.105319
0.305895 0.105888
0.309542 0.109535
0.31151 0.111503
0.312328 0.11232
0.31414 0.114133
0.314957 0.11495
0.317889 0.117882
0.318987 0.118979
0.324874 0.124867
0.325473 0.125466
0.325793 0.125785
0.328289 0.128282
0.32892 0.128913
0.330359 0.130352
0.3327 0.132693
0.335166 0.135159
0.336761 0.136754
0.339164 0.139157
0.340013 0.140006
0.342758 0.0427433
0.349423 0.049408
0.350116 0.0501008
0.350435 0.0504203
0.35091 0.0508953
0.352381 0.152374
0.353198 0.153191
0.353922 0.0539067
0.354241 0.0542262
0.354561 0.154554
0.355005 0.0549896
0.356008 0.0559934
0.356328 0.0563129
0.356647 0.0566325
0.357122 0.0571075
0.35766 0.0576447
0.35829 0.158283
0.35861 0.0585948
0.360391 0.0603762
0.360711 0.0606957
