% time_sec delay_sec
0.12237 0.0223392
0.125146 0.0251159
0.125466 0.0254354
0.128491 0.028461
0.128811 0.0287805
0.129784 0.0297532
0.130632 0.0306014
0.131418 0.0313875
0.132173 0.0321425
0.13439 0.0343593
0.135798 0.0357675
0.13733 0.0373
0.138148 0.0381172
0.139494 0.0394631
0.139813 0.0397826
0.142217 0.0421861
0.142536 0.0425056
0.146277 0.0462466
0.150671 0.0506407
0.152732 0.052702
0.153208 0.0531771
0.159219 0.0591886
0.165977 0.0659466
0.168194 0.0681635
0.170908 0.070878
0.172752 0.0727216
0.17332 0.0732899
0.17364 0.0736095
0.17651 0.0764795
0.183175 0.0831442
0.188564 0.0885337
0.189132 0.089102
0.191785 0.0917543
0.193162 0.0931314
0.19513 0.0950994
0.197098 0.0970674
0.198039 0.098009
0.198359 0.0983285
0.200825 0.100794
0.2013 0.101269
0.204076 0.104046
0.204396 0.104365
0.205804 0.105774
0.206372 0.106342
0.206692 0.106661
0.207011 0.106981
0.207011 0.106981
0.208326 0.108296
0.208739 0.108709
0.209556 0.109526
0.209876 0.109845
0.209876 0.109845
0.209876 0.109845
0.210226 0.110196
0.211697 0.111666
0.212016 0.111986
0.212896 0.112865
0.213962 0.113931
0.214996 0.114966
0.219173 0.119142
0.219617 0.119586
0.220372 0.120341
0.220847 0.120816
0.221851 0.12182
0.222326 0.0223184
0.225133 0.125103
0.225133 0.0251263
0.225453 0.0254458
0.225453 0.125422
0.226177 0.126146
0.228518 0.0285109
0.228838 0.0288304
0.229748 0.0297409
0.230659 0.0306514
0.231009 0.130979
0.231391 0.0313837
0.23199 0.13196
0.23231 0.0323026
0.233594 0.133563
0.234473 0.0344657
0.23529 0.13526
0.235765 0.0357579
0.237298 0.0372905
0.237959 0.137929
0.238279 0.0382717
0.238279 0.138248
0.239034 0.139003
0.239447 0.0394395
0.239766 0.039759
0.242201 0.0421935
0.24252 0.042513
0.242902 0.142871
0.246239 0.0462314
0.246558 0.146528
0.246878 0.146847
0.247415 0.147384
0.247734 0.147704
0.250635 0.0506282
0.251359 0.151329
0.252767 0.0527603
0.253118 0.0531109
0.255397 0.155367
0.2592 0.0591931
0.265927 0.06592
0.268175 0.068168
0.27089 0.0708825
0.272733 0.0727261
0.273302 0.0732944
0.273621 0.0736139
0.276491 0.076484
0.283156 0.0831487
0.288545 0.0885381
0.289114 0.0891065
0.291766 0.0917588
0.293143 0.0931358
0.295111 0.0951039
0.297079 0.0970719
0.298021 0.0980135
