% time_sec delay_sec
1.21006 0.109906
1.21006 0.109906
1.31006 0.10991
1.41019 0.110039
1.51024 0.4141
1.51056 0.110406
1.61053 0.110382
1.7104 0.110248
1.81053 0.110375
1.81309 0.414276
1.91024 0.110092
2.01045 0.110298
2.1108 0.409979
2.11093 0.410107
2.11285 0.112679
2.11464 0.118507
2.11875 0.118582
2.20994 0.205734
2.21366 0.113485
2.21423 0.118095
2.21436 0.118223
2.2184 0.118233
2.22302 0.118818
2.22726 0.119022
2.23335 0.121079
2.23752 0.119197
2.24208 0.11972
2.24638 0.119986
2.25061 0.120189
2.25504 0.120584
2.25895 0.120465
2.26389 0.12137
2.26755 0.120994
2.2721 0.121511
2.27775 0.12111
2.28211 0.121439
2.28224 0.121567
2.28628 0.121576
2.29115 0.122413
2.29538 0.12261
2.29936 0.122551
2.30442 0.123578
2.30455 0.123707
2.30878 0.123904
2.31416 0.125254
2.31795 0.125007
2.31917 0.118996
2.3227 0.124542
2.32936 0.127176
2.32949 0.127304
2.33379 0.125554
2.33835 0.126073
2.34277 0.126465
2.34688 0.12654
2.35605 0.127648
2.35965 0.12721
2.36382 0.127344
2.36946 0.128957
2.37395 0.127398
2.37825 0.127664
2.38159 0.126968
2.38589 0.127234
2.38993 0.127241
2.39404 0.127313
2.39795 0.127191
2.40276 0.127964
2.40648 0.127651
2.41179 0.128936
2.41616 0.127247
2.42206 0.129117
2.42559 0.127434
2.42976 0.127569
2.43347 0.127253
2.43803 0.127772
2.44181 0.127525
2.44567 0.127343
2.44977 0.127418
2.45388 0.127493
2.45959 0.129171
2.46396 0.127483
2.46794 0.12743
2.47185 0.127311
2.4757 0.127126
2.47974 0.127135
2.48391 0.127273
2.48808 0.127408
2.49193 0.127223
2.49584 0.127098
2.50193 0.127139
2.50603 0.127208
2.51059 0.127728
2.51071 0.127856
2.5145 0.127609
2.5197 0.12877
2.52303 0.12286
2.52329 0.12715
2.5272 0.127031
2.52829 0.128118
2.53162 0.12742
2.5356 0.127366
2.53978 0.127504
2.54413 0.12783
2.54998 0.129636
2.55357 0.127181
2.5578 0.127381
2.56236 0.127904
2.56576 0.127272
2.57 0.127472
2.57416 0.127607
2.57782 0.127231
2.58154 0.126921
2.58802 0.129363
2.59174 0.127034
2.59604 0.127297
2.60033 0.12756
2.60405 0.127247
2.60912 0.12828
2.61259 0.12771
2.61271 0.127839
2.61644 0.127528
2.62183 0.128884
2.62304 0.122874
2.62536 0.127202
2.62978 0.127593
2.63395 0.127728
2.64001 0.129757
2.64393 0.127621
2.64874 0.1284
2.65195 0.127574
2.65592 0.127517
2.65965 0.127207
2.66388 0.127408
2.66773 0.127226
2.67209 0.127555
2.67723 0.128654
2.68146 0.126837
2.68595 0.127294
2.69038 0.127686
2.6941 0.127373
2.69801 0.127251
2.7025 0.127705
2.70615 0.127326
2.7107 0.127846
2.71083 0.127974
2.71462 0.127727
2.7193 0.126359
2.72373 0.127591
2.72989 0.129718
2.73348 0.127259
2.73797 0.127716
2.74169 0.127403
