% time_sec delay_sec
1.19601 0.0958705
1.19601 0.0958705
1.29599 0.0958515
1.396 0.0958608
1.49655 0.0964059
1.49668 0.400548
1.59606 0.0959189
1.69592 0.0957813
1.79622 0.0960785
1.79934 0.400536
1.89606 0.0959225
1.99779 0.296974
1.99877 0.0986085
2.00223 0.104082
2.006 0.103816
2.09777 0.191562
2.09874 0.098574
2.10233 0.104183
2.10631 0.104129
2.10644 0.104258
2.11093 0.104715
2.11477 0.104527
2.11875 0.104474
2.12528 0.10697
2.12541 0.107099
2.12804 0.105693
2.13093 0.104547
2.13612 0.103689
2.14022 0.103761
2.14472 0.104218
2.14921 0.104675
2.15242 0.103851
2.15678 0.10418
2.16095 0.104318
2.1648 0.104133
2.16948 0.104781
2.17448 0.105752
2.17878 0.103999
2.17891 0.104127
2.18257 0.103751
2.18737 0.104525
2.1875 0.104653
2.1909 0.104018
2.19622 0.105302
2.20077 0.100607
2.20103 0.104897
2.20449 0.104324
2.20462 0.104453
2.20872 0.104525
2.21308 0.104851
2.21731 0.105051
2.22302 0.106726
2.22726 0.104913
2.23168 0.105302
2.23643 0.106016
2.24066 0.106216
2.2456 0.107124
2.24958 0.107071
2.25356 0.107017
2.25767 0.107089
2.26223 0.107612
2.26813 0.109478
2.2721 0.107402
2.27223 0.107531
2.27608 0.107349
2.28038 0.107615
2.28449 0.107687
2.28911 0.108273
2.29385 0.108981
2.29872 0.109817
2.30384 0.11091
2.30429 0.10413
2.30839 0.110249
2.31359 0.111408
2.31833 0.112122
2.32283 0.110562
2.32783 0.11153
2.33225 0.111921
2.33745 0.113083
2.34168 0.113283
2.34598 0.113549
2.35015 0.113687
2.35432 0.113825
2.35862 0.114091
2.36382 0.113236
2.36812 0.113502
2.37261 0.113959
2.37652 0.11384
2.38005 0.113336
2.38448 0.11373
2.38852 0.113737
2.38865 0.113865
2.39262 0.113809
2.39654 0.113687
2.40276 0.115873
2.40577 0.112838
2.41141 0.11528
2.41532 0.113144
2.42026 0.114049
2.42418 0.11393
2.42847 0.114193
2.43245 0.114134
2.43675 0.1144
2.44034 0.113958
2.44451 0.114096
2.44965 0.115198
2.45401 0.113513
2.45844 0.113907
2.46248 0.113917
2.46665 0.114054
2.4707 0.114063
2.47442 0.11375
2.4782 0.113503
2.47833 0.113631
2.48263 0.113897
2.48642 0.11365
2.49206 0.11526
2.4961 0.113246
2.50084 0.113957
2.50507 0.114155
2.5095 0.113368
2.51399 0.113825
2.51835 0.114154
2.52207 0.11384
2.52598 0.113721
2.5306 0.114304
2.53458 0.114247
2.54022 0.11586
2.54799 0.113539
2.55229 0.113805
2.55678 0.114262
2.56076 0.114209
2.56461 0.114024
2.56865 0.114034
2.5725 0.113849
2.57622 0.113536
2.5818 0.113069
2.58604 0.113269
2.59046 0.113658
2.59443 0.113601
2.59886 0.113993
2.60284 0.113937
2.60771 0.114779
2.61201 0.113864
2.6158 0.113616
2.62054 0.11433
2.6242 0.113954
2.62978 0.115501
2.63408 0.113748
2.63828 0.113916
2.64284 0.114439
2.64649 0.114063
2.6506 0.114135
2.65445 0.113951
2.65836 0.113831
2.6626 0.114032
2.66272 0.11416
2.66786 0.115262
2.67286 0.114213
2.67594 0.113261
2.68018 0.113462
2.68448 0.113728
2.69237 0.113549
2.6966 0.113747
2.7007 0.113819
2.70545 0.11453
2.70961 0.113486
2.71398 0.113815
2.71956 0.115362
2.72386 0.113611
2.72796 0.113683
2.72809 0.113812
2.73207 0.113755
2.73656 0.114215
2.74047 0.114093
2.74445 0.114037
2.74817 0.113727
2.75241 0.113927
2.75786 0.115349
2.76184 0.113278
2.76627 0.113673
2.77076 0.11413
2.77423 0.11356
2.78597 0.113203
2.79039 0.113591
2.79052 0.11372
2.79469 0.113854
2.80033 0.113447
2.80302 0.112104
2.80931 0.114356
2.81367 0.113506
