% time_sec delay_sec
1.22874 0.128156
1.22874 0.128156
1.3288 0.128214
1.42878 0.1282
1.5287 0.4328
1.52918 0.128593
1.6291 0.128521
1.72911 0.128529
1.82911 0.12853
1.83137 0.432789
1.92917 0.128587
2.02913 0.128549
2.12842 0.427842
2.12887 0.42829
2.13247 0.136567
2.1326 0.136695
2.13304 0.131093
2.1365 0.13657
2.22988 0.225917
2.23463 0.138734
2.23617 0.134222
2.23874 0.138803
2.24272 0.13875
2.24689 0.138887
2.25382 0.141787
2.25806 0.139971
2.2628 0.140685
2.26678 0.140628
2.26691 0.140757
2.27037 0.140187
2.27441 0.140193
2.27846 0.140202
2.28282 0.140531
2.28718 0.14086
2.29115 0.1408
2.29872 0.142313
2.29885 0.142442
2.3025 0.142063
2.30686 0.142386
2.3118 0.143291
2.31596 0.143423
2.31942 0.142853
2.32437 0.143761
2.32866 0.144021
2.33315 0.144478
2.33963 0.146923
2.34238 0.140434
2.34316 0.145238
2.35028 0.148329
2.35484 0.146835
2.35901 0.146972
2.36273 0.146659
2.36613 0.146026
2.37036 0.146227
2.37447 0.146299
2.37864 0.146437
2.38217 0.145932
2.3889 0.148635
2.39301 0.14669
2.39666 0.146311
2.40038 0.145998
2.40436 0.145939
2.40917 0.146712
2.41263 0.14614
2.41641 0.145892
2.42103 0.146477
2.42482 0.14623
2.43219 0.149568
2.43553 0.146856
2.44098 0.148275
2.44489 0.146977
2.44862 0.146667
2.45234 0.146357
2.45651 0.146494
2.45998 0.145927
2.46434 0.146256
2.46845 0.146331
2.473 0.146851
2.47846 0.148273
2.48276 0.146522
2.48712 0.146851
2.48725 0.146979
2.49065 0.146344
2.49866 0.146291
2.50206 0.145655
2.50616 0.145724
2.51084 0.146372
2.51476 0.146253
2.52168 0.14713
2.52521 0.146625
2.52983 0.147208
2.53381 0.147152
2.53875 0.14806
2.54285 0.146953
2.54632 0.146383
2.54998 0.146007
2.55421 0.146211
2.5587 0.146668
2.56326 0.147191
2.56878 0.148675
2.57307 0.146921
2.57686 0.146674
2.58039 0.14617
2.58475 0.146498
2.58898 0.146696
2.59289 0.146574
2.59681 0.146452
2.60033 0.145947
2.60046 0.146076
2.60694 0.148522
2.61124 0.146768
2.61541 0.146906
2.6233 0.14673
2.62792 0.147316
2.63132 0.14668
2.63539 0.146721
2.64027 0.147563
2.64887 0.146917
2.65265 0.146666
2.65888 0.148858
2.66298 0.146913
2.66658 0.146475
2.67055 0.146418
2.67453 0.146362
2.67825 0.146049
2.67838 0.146177
2.68242 0.146186
2.68704 0.146772
2.69051 0.146202
2.69672 0.148388
2.70083 0.146443
2.70468 0.146256
2.70923 0.146776
2.71308 0.146591
2.71725 0.146728
2.72058 0.14603
2.72527 0.146681
2.72912 0.146497
2.7331 0.14644
2.73823 0.145523
2.74259 0.14669
2.74856 0.148625
2.75266 0.14668
2.75684 0.146818
2.76043 0.146379
2.76473 0.146645
2.76877 0.146655
2.77307 0.146918
2.77589 0.145709
2.77994 0.145718
2.78699 0.14874
2.79078 0.146473
2.79494 0.146608
2.79854 0.146166
2.80276 0.146361
2.80623 0.145791
2.81065 0.146182
2.81482 0.14632
2.81842 0.145878
2.82557 0.149
2.83019 0.147569
2.83885 0.148161
2.84321 0.147311
2.84668 0.146744
2.85046 0.146497
2.85425 0.146249
2.85797 0.145936
2.86323 0.147163
2.86708 0.146979
2.87003 0.145895
2.87696 0.148789
2.88074 0.146525
2.88504 0.146791
2.88876 0.146475
2.89665 0.146296
2.90037 0.145983
2.90486 0.14644
2.90929 0.146832
2.90941 0.14696
2.91551 0.149021
2.91942 0.146885
2.92353 0.146957
2.92834 0.147733
2.93161 0.146969
2.93546 0.146788
2.94059 0.147887
2.94412 0.146204
2.9481 0.146151
2.95259 0.146608
2.95272 0.146736
2.9567 0.14668
2.96023 0.146176
2.96658 0.148496
2.97081 0.146679
2.97466 0.146495
2.97826 0.146053
2.97838 0.146182
2.98243 0.146191
2.98647 0.1462
2.99077 0.146463
2.99455 0.146216
2.9984 0.146031
3.00495 0.148545
3.00944 0.146985
3.01329 0.146801
3.01749 0.146969
3.02147 0.146913
3.02532 0.146728
3.0291 0.146478
3.03308 0.14642
3.03782 0.147134
3.04645 0.146519
3.04998 0.146015
3.05691 0.148911
3.06096 0.146904
3.06474 0.146656
3.06853 0.146409
3.07257 0.146418
3.07623 0.146042
3.08014 0.145923
3.08464 0.146383
3.08823 0.145942
3.0949 0.148582
3.09914 0.146768
3.10299 0.146586
3.10658 0.146148
3.11101 0.146539
3.11524 0.14674
3.11852 0.145979
3.12301 0.146436
3.12654 0.145932
3.13379 0.149148
3.13546 0.144766
3.1402 0.145477
3.14655 0.148633
3.15059 0.146625
3.15483 0.146828
3.15836 0.146324
3.16266 0.146587
3.16631 0.146211
3.17061 0.146478
3.17498 0.146806
3.17825 0.146045
3.18512 0.148879
3.18928 0.146997
3.19288 0.146558
3.19615 0.145794
3.20038 0.145995
3.20423 0.14581
3.20866 0.146202
3.21282 0.146336
3.2168 0.146283
3.22357 0.149017
3.22806 0.147457
3.23563 0.146962
3.24102 0.148318
3.24449 0.14657
3.24834 0.146388
3.25283 0.146845
3.2561 0.146084
3.2604 0.14635
3.26432 0.146231
3.26765 0.145535
3.27471 0.148557
3.28254 0.146302
3.28645 0.146183
3.29075 0.146444
3.29427 0.145933
3.29812 0.145746
3.30228 0.14588
3.30607 0.14563
3.3062 0.145758
3.31331 0.148843
3.31761 0.147089
3.32152 0.14697
3.32537 0.146785
3.3298 0.147177
3.33358 0.146926
3.33788 0.147189
3.33801 0.147318
3.34275 0.146853
3.34586 0.145929
3.35003 0.146067
3.35465 0.146652
3.35793 0.145891
3.36466 0.148593
3.36883 0.146714
3.37294 0.146783
3.37672 0.146536
3.38038 0.14616
3.38448 0.146232
3.38461 0.14636
3.38884 0.146558
3.39253 0.14621
3.39657 0.146217
3.40311 0.148725
3.40715 0.146718
3.41119 0.146724
3.4153 0.146796
3.41934 0.146805
3.42704 0.146436
3.43178 0.147144
3.43486 0.146192
3.44076 0.148055
3.44442 0.146501
3.4482 0.14625
3.45487 0.148884
3.4591 0.147068
3.46269 0.146626
3.46654 0.146442
3.47039 0.146257
3.47443 0.146263
3.47867 0.146464
3.48232 0.146088
3.4872 0.146927
3.49297 0.148662
3.49675 0.146392
3.50033 0.145948
