% time_sec delay_sec
1.18659 0.0864189
1.18659 0.0864189
1.28644 0.086267
1.38642 0.0862537
1.48666 0.086492
1.48711 0.390954
1.58672 0.0865522
1.68662 0.0864541
1.78653 0.0863655
1.78925 0.390415
1.88667 0.086502
1.98804 0.0878461
1.98816 0.287326
1.99235 0.0941735
1.99598 0.0937781
2.08911 0.182873
2.09739 0.0951834
2.10188 0.0956406
2.10682 0.0965486
2.11195 0.0976477
2.1167 0.0983587
2.12209 0.0997117
2.1267 0.100288
2.1349 0.102443
2.13862 0.10213
2.14343 0.102907
2.14793 0.103367
2.15254 0.103953
2.15633 0.103705
2.16069 0.104034
2.16467 0.103977
2.16935 0.104626
2.17423 0.105468
2.17891 0.1041
2.18257 0.103724
2.18661 0.10373
2.19064 0.103734
2.19622 0.105275
2.19744 0.0972475
2.1993 0.103141
2.20423 0.10404
2.20808 0.103856
2.21154 0.103286
2.21616 0.103868
2.22302 0.106699
2.227 0.104629
2.23117 0.104761
2.23451 0.104065
2.23887 0.104391
2.2431 0.104595
2.24676 0.104219
2.251 0.104422
2.25421 0.103598
2.25806 0.103414
2.26402 0.105346
2.26851 0.103786
2.27236 0.103598
2.27659 0.103802
2.28051 0.103683
2.28423 0.103369
2.28846 0.10357
2.29231 0.103382
2.29801 0.097823
2.29846 0.1055
2.30096 0.10279
2.30545 0.103241
2.31288 0.106642
2.31609 0.103799
2.32026 0.103934
2.32475 0.104394
2.32892 0.104525
2.33251 0.104084
2.33706 0.104603
2.34033 0.103842
2.34393 0.103401
2.34803 0.103476
2.35407 0.103457
2.35798 0.103338
2.3626 0.103923
2.3667 0.103995
2.37036 0.103619
2.37447 0.103691
2.37864 0.103829
2.38217 0.103325
2.3823 0.103453
2.38589 0.103015
2.39275 0.105843
2.39564 0.102677
2.40276 0.1066
2.40288 0.106728
2.40603 0.103822
2.40994 0.103697
2.41468 0.104408
2.41853 0.104223
2.42244 0.104104
2.43123 0.104821
2.43168 0.105269
2.43386 0.103418
2.44021 0.105735
2.444 0.103471
2.44875 0.104188
2.45311 0.10452
2.45638 0.103759
2.46043 0.103768
2.46434 0.103649
2.46858 0.103852
2.47211 0.103348
2.47608 0.103292
2.4825 0.105675
2.48642 0.103539
2.49597 0.105023
2.49751 0.0973158
2.49962 0.103466
2.50392 0.103726
2.50776 0.103542
2.51187 0.103614
2.5197 0.103372
2.52419 0.103829
2.53105 0.106657
2.5315 0.107105
2.53419 0.103751
2.53849 0.104017
2.54234 0.103832
2.54619 0.103647
2.55036 0.103785
2.55421 0.103603
2.55806 0.103419
2.56236 0.103685
2.56249 0.103813
2.56659 0.103885
2.57237 0.103609
2.57647 0.103681
2.58077 0.103947
2.58449 0.103634
2.58828 0.103384
2.59245 0.103519
2.59732 0.104358
2.59745 0.104486
2.60149 0.103317
2.60591 0.103709
2.60951 0.103267
2.61374 0.103468
2.62067 0.106364
2.62459 0.104228
2.62875 0.104363
2.63254 0.104113
2.63642 0.103962
2.6404 0.103905
2.64431 0.103786
2.64803 0.103476
2.6522 0.103611
2.65785 0.105224
2.66247 0.103792
2.6667 0.103996
2.67055 0.103811
2.67415 0.103369
2.67838 0.10357
2.68229 0.103451
2.68608 0.103203
2.69063 0.103723
2.6957 0.104754
2.69891 0.102751
2.70403 0.103845
2.71 0.105777
2.71423 0.103961
2.7186 0.104289
2.72277 0.104427
2.7313 0.104891
2.73836 0.103882
2.74208 0.103569
2.74843 0.105889
2.75228 0.103688
2.75607 0.10344
2.7603 0.103643
2.7646 0.103909
2.76864 0.103919
2.77249 0.103734
2.77654 0.103743
2.78045 0.103624
2.78443 0.103568
2.79039 0.10348
2.7934 0.102459
2.79725 0.0970628
2.79995 0.104968
2.80373 0.103536
2.80385 0.103665
2.80796 0.103737
2.80809 0.103865
2.81168 0.103423
2.8163 0.104009
2.82024 0.103921
