% time_sec delay_sec
1.13719 0.037123
1.13719 0.037123
1.23714 0.0370729
1.33714 0.0370681
1.4356 0.339548
1.43721 0.0371407
1.53717 0.0371053
1.63713 0.0370649
1.73712 0.0370577
1.73847 0.339737
1.83711 0.0370466
1.93738 0.236646
1.93849 0.0383999
1.94099 0.0429231
1.94522 0.0431142
2.03753 0.131395
2.04565 0.043551
2.04946 0.0433227
2.0532 0.0430293
2.05736 0.0431555
2.06127 0.0430279
2.06527 0.0429987
2.0695 0.0431911
2.07594 0.0435835
2.08011 0.0437212
2.08408 0.0436619
2.08828 0.0438237
2.09181 0.0433194
2.09623 0.043711
2.10111 0.0445533
2.10605 0.0454613
2.11118 0.0465604
2.11837 0.0497109
2.12554 0.0508328
2.12887 0.0501315
2.1333 0.050526
2.13343 0.0506544
2.13798 0.0511713
2.14395 0.0531035
2.1485 0.0484145
2.14908 0.0530243
2.15306 0.0529708
2.15704 0.0529145
2.16095 0.0527953
2.16493 0.052739
2.17108 0.0548623
2.175 0.0527264
2.17929 0.0529895
2.18308 0.052742
2.18776 0.0533874
2.19116 0.0527518
2.19468 0.0522416
2.19853 0.0520539
2.20308 0.0525709
2.20712 0.0525772
2.21423 0.0556591
2.21783 0.0532037
2.22232 0.0536609
2.22277 0.0541088
2.22662 0.0539269
2.2304 0.0536736
2.23803 0.0532413
2.2422 0.053379
2.24753 0.0546721
2.25125 0.0531835
2.25491 0.0528077
2.26107 0.0549339
2.26492 0.0527324
2.26935 0.0531239
2.273 0.0527451
2.27737 0.0530768
2.28102 0.0527009
2.28513 0.0527729
2.28898 0.0525881
2.29359 0.0531678
2.29686 0.0524038
2.30384 0.0533376
2.30397 0.053466
2.30724 0.052702
2.31128 0.0527083
2.31532 0.0527117
2.31955 0.0529121
2.32385 0.0531782
2.32827 0.0535662
2.3284 0.0536946
2.33199 0.0532531
2.33617 0.0533907
2.34155 0.0547437
2.34431 0.0514523
2.349 0.0489084
2.35079 0.0547394
2.35484 0.0527319
2.35875 0.0526128
2.36273 0.0525564
2.36286 0.0526848
2.36709 0.0528852
2.37075 0.0525093
2.37498 0.0527097
2.37928 0.0529758
2.38281 0.0524715
2.38916 0.0547889
2.39352 0.0531009
2.39731 0.0528505
2.40141 0.0529225
2.40942 0.0528666
2.4134 0.0528072
2.41789 0.0532639
2.42193 0.0532732
2.42636 0.0536676
2.43206 0.0553372
2.43219 0.0554656
2.43578 0.0530102
2.44451 0.0536678
2.44913 0.0530779
2.4535 0.0534096
2.45715 0.0530337
2.46107 0.0529146
2.46498 0.0527955
2.46928 0.0530616
2.47313 0.0528768
2.47936 0.0550687
2.48314 0.0528044
2.48751 0.0531332
2.49116 0.0527544
2.49501 0.0525667
2.49866 0.0521879
2.50308 0.0525765
2.50693 0.0523917
2.51123 0.0526548
2.5161 0.0534972
2.52207 0.0534121
2.5265 0.0538065
2.53355 0.0527921
2.53746 0.052673
2.5417 0.0528734
2.54734 0.0544861
2.55062 0.0525466
2.55505 0.0529411
2.55857 0.0524368
2.56262 0.0524461
2.56922 0.0550202
2.5732 0.0529471
2.57737 0.0530848
2.58116 0.0528373
2.58514 0.0527809
2.58911 0.0527216
2.59302 0.0525995
2.59706 0.0526059
2.60098 0.0524867
2.60733 0.0548041
2.6115 0.0529221
2.6158 0.0531881
2.61971 0.053069
2.63578 0.053003
2.64001 0.0532034
2.64482 0.053983
2.64848 0.0483952
2.64874 0.0526855
2.65291 0.0528203
2.65862 0.0544986
2.66285 0.0526823
2.66709 0.0528856
2.67081 0.0525724
2.67492 0.0526444
2.67876 0.0524597
2.68281 0.0524689
2.68717 0.0527977
2.69102 0.052613
2.69698 0.0545422
2.70134 0.0528542
2.70557 0.0530517
2.70949 0.0529297
2.71372 0.0531301
2.72213 0.0534681
2.72655 0.0538626
2.73091 0.0541884
2.73425 0.053493
2.74009 0.0532801
2.74246 0.0516203
2.74869 0.0538122
2.75266 0.0525774
2.75684 0.0527151
2.76094 0.0527901
2.76512 0.0529277
2.76922 0.0529997
2.76935 0.0531281
2.77307 0.052815
2.77705 0.0527615
2.78071 0.0523856
2.78738 0.0550225
2.79103 0.0526269
2.79482 0.0523765
2.79879 0.0523201
2.80289 0.0523862
2.80687 0.0523298
2.81117 0.052593
2.81591 0.0533069
2.81957 0.052931
2.82621 0.0555392
2.82993 0.0532093
2.83365 0.0528932
2.83744 0.0526457
2.84141 0.0525893
2.84706 0.0542049
2.85098 0.0529075
2.85496 0.0528511
2.85508 0.0529795
2.85861 0.0524752
2.86298 0.052804
2.8665 0.0522997
2.87054 0.052306
2.87709 0.0548145
2.87721 0.0549429
2.881 0.0526786
2.88517 0.0528163
2.88927 0.0528854
2.89332 0.0528947
2.89691 0.0524502
2.90076 0.0522654
2.90954 0.0529857
2.91551 0.0549179
2.91968 0.0530388
2.92443 0.0537528
2.93212 0.0533803
2.93597 0.0531985
2.94008 0.0532705
2.94489 0.0540501
2.94893 0.0488475
2.94906 0.0530094
2.95644 0.0523203
2.96087 0.0527148
2.96697 0.0547783
2.97094 0.0527052
2.97505 0.0527772
2.97928 0.0529776
2.98294 0.0526017
2.98705 0.0526737
2.98717 0.0528021
2.99115 0.0527457
2.99481 0.0523698
