% time_sec delay_sec
1.19162 0.0914592
1.19162 0.0914592
1.2916 0.0914402
1.39161 0.0914496
1.49208 0.0919215
1.49221 0.396063
1.59153 0.0913748
1.69159 0.0914322
1.79177 0.0916162
1.79454 0.395724
1.89157 0.0914179
1.99345 0.0932747
1.99358 0.292754
1.99719 0.0990268
2.00127 0.0990799
2.09418 0.187956
2.09482 0.0946452
2.09899 0.100833
2.10361 0.101419
2.10843 0.102198
2.11362 0.10336
2.11747 0.103175
2.12528 0.106956
2.1283 0.105935
2.12842 0.106064
2.1326 0.106201
2.14035 0.107908
2.14484 0.108366
2.15383 0.109283
2.15755 0.10897
2.16146 0.108851
2.1657 0.109051
2.17018 0.109505
2.17031 0.109634
2.17333 0.108616
2.17994 0.11119
2.1843 0.109502
2.1884 0.109571
2.19231 0.109446
2.19577 0.108873
2.20115 0.110223
2.20269 0.102516
2.2093 0.10912
2.21334 0.109127
2.21744 0.109199
2.22232 0.110041
2.23207 0.109706
2.2363 0.109906
2.24439 0.109925
2.24817 0.109677
2.25215 0.109624
2.2553 0.108735
2.25934 0.108744
2.26389 0.109264
2.26986 0.111196
2.2739 0.109185
2.27833 0.10958
2.28211 0.109332
2.28603 0.109213
2.29045 0.109602
2.29372 0.108838
2.29846 0.109546
2.30263 0.109681
2.30295 0.102772
2.30686 0.108697
2.3109 0.108703
2.31712 0.110889
2.32193 0.109649
2.32629 0.109978
2.32988 0.109533
2.33353 0.109157
2.33796 0.109549
2.34142 0.108979
2.34521 0.108731
2.34964 0.109126
2.3533 0.10875
2.35965 0.109053
2.36369 0.10906
2.36825 0.109582
2.37171 0.109012
2.37562 0.108893
2.37967 0.108903
2.38371 0.108912
2.38826 0.109432
2.39153 0.108671
2.39808 0.111179
2.40103 0.108079
2.4032 0.103027
2.40731 0.111166
2.41141 0.109216
2.41154 0.109344
2.41558 0.109353
2.41943 0.109168
2.42353 0.10924
2.43193 0.109572
2.43527 0.108877
2.43931 0.108883
2.44554 0.111075
2.45029 0.109775
2.45401 0.109465
2.45805 0.109474
2.46184 0.109227
2.4655 0.108851
2.46954 0.10886
2.47339 0.108675
2.47352 0.108804
2.47763 0.108879
2.4818 0.109016
2.48834 0.111525
2.4918 0.108938
2.49584 0.108941
2.50097 0.110038
2.5027 0.102521
2.50885 0.108678
2.51322 0.109007
2.51752 0.109273
2.52181 0.109535
2.52624 0.10993
2.53573 0.111355
2.53965 0.109219
2.54401 0.109545
