% time_sec delay_sec
1.2392 0.139035
1.2392 0.139035
1.33913 0.13896
1.43904 0.138872
1.54073 0.14056
1.54086 0.444702
1.63912 0.138948
1.73917 0.138998
1.83908 0.138907
1.84319 0.444357
1.93912 0.138952
2.03925 0.139084
2.14035 0.439515
2.14253 0.142344
2.14446 0.148303
2.14895 0.14876
2.14908 0.148889
2.24182 0.237596
2.24548 0.145287
2.24625 0.150091
2.25048 0.150295
2.25491 0.150689
2.25895 0.150698
2.26556 0.153272
2.26947 0.151134
2.27339 0.151012
2.27737 0.150958
2.28154 0.151096
2.28577 0.151296
2.29103 0.152518
2.29538 0.152844
2.29936 0.152784
2.30442 0.153812
2.30994 0.153277
2.31455 0.153856
2.31468 0.153985
2.3193 0.15457
2.32321 0.154451
2.32827 0.155481
2.33276 0.155938
2.33745 0.156587
2.34168 0.156787
2.34611 0.157181
2.35144 0.158475
2.35561 0.157434
2.36164 0.159432
2.36549 0.15723
2.36946 0.157174
2.37357 0.157246
2.37755 0.157192
2.38134 0.156945
2.38576 0.157339
2.38993 0.157474
2.39391 0.157418
2.40013 0.159604
2.40385 0.157271
2.40397 0.157399
2.41167 0.157024
2.41558 0.156905
2.42039 0.157681
2.42443 0.15769
2.4286 0.157825
2.43283 0.158022
2.43732 0.15848
2.44271 0.159835
2.44592 0.156995
2.4517 0.158739
2.45626 0.158083
2.45934 0.157131
2.46383 0.157588
2.46755 0.157278
2.47147 0.157159
2.47557 0.157231
2.47961 0.15724
2.48379 0.157378
2.49026 0.159821
2.49392 0.157425
2.49763 0.157109
2.49776 0.157238
2.50135 0.156796
2.50546 0.156865
2.51001 0.157385
2.51412 0.157457
2.51848 0.157786
2.52245 0.157729
2.52624 0.157481
2.53201 0.1572
2.53708 0.158236
2.54022 0.157347
2.54035 0.157475
2.54439 0.157482
2.5494 0.158455
2.55331 0.157158
2.55768 0.157486
2.56166 0.157433
2.56563 0.157377
2.56987 0.157577
2.57372 0.157392
2.57923 0.158877
2.58328 0.156869
2.58732 0.156875
2.58776 0.157323
2.59136 0.156882
2.59578 0.157273
2.60021 0.157665
2.60405 0.15748
2.6081 0.157489
2.61259 0.157944
2.61778 0.159108
2.62221 0.157486
2.62657 0.157815
2.63017 0.157373
2.63475 0.157924
2.63854 0.157677
2.64309 0.1582
2.64662 0.157695
2.6515 0.158538
2.65252 0.152333
2.65592 0.157751
2.65965 0.157441
2.66375 0.157513
2.66978 0.15951
2.6735 0.157181
2.67697 0.156614
2.68108 0.156686
2.68582 0.1574
2.68961 0.157152
2.69397 0.157478
2.69775 0.157227
2.70173 0.157171
2.70827 0.159677
2.71173 0.15709
2.71571 0.157034
2.71969 0.156977
2.72476 0.158014
2.72809 0.157315
2.73258 0.157772
2.73682 0.157976
2.74118 0.158302
2.74131 0.15843
2.74484 0.157926
2.74978 0.156817
2.75343 0.157279
2.75966 0.159471
2.7637 0.157464
2.76762 0.157345
2.77153 0.157226
2.77525 0.156912
2.77942 0.15705
2.78359 0.157188
2.78763 0.157194
2.79142 0.156944
2.79815 0.159643
