% time_sec delay_sec
1.15264 0.0524975
1.15264 0.0524975
1.25279 0.0526425
1.35258 0.0524342
1.45159 0.355463
1.4531 0.0529508
1.55309 0.0529419
1.65311 0.0529597
1.75313 0.0529877
1.75433 0.355524
1.85313 0.052985
1.95313 0.252317
1.95389 0.0537207
1.95715 0.0590006
1.96101 0.0588291
2.05294 0.146728
2.05403 0.0538679
2.05697 0.0588262
2.06101 0.058827
2.06501 0.0587978
2.06937 0.0591186
2.07308 0.0588004
2.07722 0.0589065
2.08165 0.059298
2.08571 0.0593315
2.09142 0.0589901
2.09585 0.0593816
2.10098 0.0604808
2.10592 0.0613888
2.1108 0.0622311
2.11554 0.0629421
2.12042 0.0637874
2.12644 0.0657706
2.13041 0.0657113
2.13727 0.0685393
2.14221 0.0674276
2.14664 0.067822
2.15139 0.068536
2.15524 0.0683542
2.16082 0.0699012
2.16095 0.0700296
2.1648 0.0686664
2.16948 0.0693147
2.17282 0.0686164
2.1766 0.0683689
2.18096 0.0686977
2.18763 0.0713316
2.1909 0.0685509
2.19442 0.0680407
2.19827 0.067853
2.20282 0.06837
2.20295 0.0684984
2.20686 0.0683763
2.21103 0.068511
2.21552 0.0689653
2.2193 0.0687178
2.22341 0.0687898
2.23361 0.0689056
2.23778 0.0690404
2.24208 0.0693064
2.24586 0.0690589
2.24984 0.0690055
2.25369 0.0688236
2.25754 0.0686389
2.2628 0.0698664
2.26376 0.0635992
2.26691 0.06876
2.27095 0.0687664
2.27698 0.0707642
2.28077 0.0685
2.28474 0.0684436
2.28872 0.0683872
2.29244 0.0680711
2.29628 0.0678834
2.30039 0.0679525
2.30481 0.0683381
2.31403 0.0695004
2.31942 0.0688396
2.32321 0.0685921
2.32827 0.0696221
2.33148 0.0687954
2.33533 0.0686135
2.3395 0.0687483
2.34354 0.0687546
2.34714 0.068316
2.35144 0.068582
2.35734 0.0704515
2.36048 0.0675453
2.36356 0.063395
2.36683 0.0707011
2.37062 0.0684368
2.37472 0.0685088
2.3789 0.0686465
2.38255 0.0682706
2.38653 0.0682171
2.39141 0.0690566
2.39538 0.0689972
2.39551 0.0691256
2.39917 0.0687497
2.40513 0.070679
2.40929 0.068794
2.41288 0.0683495
2.41731 0.0687435
2.42116 0.0685587
2.42584 0.0692099
2.42976 0.0690879
2.43322 0.068515
2.43745 0.0687154
2.4379 0.0691633
2.44168 0.0689158
2.44733 0.0705314
2.4517 0.0688464
2.45555 0.0686645
2.46056 0.0696353
2.4637 0.0635339
2.4646 0.0684662
2.46871 0.0685411
2.473 0.0688043
2.47647 0.0682373
2.48103 0.0687601
2.48494 0.068641
2.48898 0.0686473
2.49475 0.0703825
2.49853 0.0681153
2.50295 0.0685039
2.5068 0.0683191
2.51097 0.0684539
2.51527 0.0687199
2.51938 0.0687919
2.52354 0.0689262
2.53162 0.0689389
2.53734 0.0686004
2.54144 0.0686724
2.54516 0.0683593
2.54927 0.0684342
2.55344 0.0685719
2.55755 0.0686439
2.56249 0.0695519
2.56358 0.0634131
2.56672 0.0685739
2.57077 0.0685832
2.57468 0.0684612
2.57885 0.0685989
2.58488 0.0705967
2.58853 0.0682011
2.59289 0.068527
2.59693 0.0685333
2.60059 0.0681574
2.60514 0.0686773
2.60938 0.0688777
2.6131 0.0685646
2.61766 0.0690874
2.62343 0.0708285
2.62792 0.0692689
2.63132 0.0686333
2.63552 0.0688021
2.63931 0.0685546
2.64393 0.0691401
2.64739 0.0685731
2.65111 0.06826
2.65509 0.0682036
2.66048 0.0695595
2.66465 0.0685188
2.67466 0.0704603
2.67864 0.0683871
2.68268 0.0683964
2.68659 0.0682773
2.69076 0.068412
2.69089 0.0685404
2.69467 0.06829
2.6948 0.0684184
2.69852 0.0681052
2.70333 0.068879
2.70705 0.0685658
2.71334 0.0708175
2.71751 0.0689384
2.72136 0.0687536
2.72578 0.0691481
2.72976 0.0690917
2.73361 0.0689069
2.73797 0.0692357
2.74509 0.0682899
2.74933 0.0684932
2.75523 0.0683459
2.75799 0.0670713
2.76473 0.0697768
2.76922 0.0690556
2.77294 0.0687424
2.77679 0.0685606
2.78058 0.0683131
2.78481 0.0685135
2.78885 0.0685198
2.79328 0.0689084
2.7934 0.0690368
2.79655 0.0681473
2.80276 0.0703305
2.80289 0.0704588
2.80661 0.0681289
2.81091 0.068392
2.81534 0.0687865
2.81931 0.0687301
2.82339 0.0687705
2.82775 0.0690993
2.83224 0.0695535
2.83545 0.0687297
2.84116 0.0704052
2.84514 0.0683349
2.84937 0.0685383
2.85348 0.0686103
2.85746 0.0685539
2.86285 0.0699098
2.86355 0.0633858
2.86612 0.0679704
2.87016 0.0679767
2.87446 0.0682398
2.87856 0.0683119
2.88286 0.0685779
2.88767 0.0693546
2.89306 0.0707105
2.89678 0.0683776
2.9005 0.0680645
2.90499 0.0685217
2.90941 0.0689132
2.91294 0.068406
2.91718 0.0686093
2.92109 0.0684902
2.92584 0.0692041
2.93174 0.0710677
2.93559 0.0688691
2.93957 0.0688128
2.94399 0.0692072
2.9472 0.0683834
2.9515 0.0686495
2.95516 0.0682736
2.96036 0.0694354
2.96363 0.0634625
2.96466 0.0685231
2.96876 0.0685981
2.97299 0.0687955
2.97672 0.0684853
2.98281 0.0705459
2.98647 0.0681532
2.99455 0.0681689
2.99866 0.0682409
3.00308 0.0686324
3.00694 0.0684532
3.01091 0.0683968
3.01525 0.0686939
3.02583 0.0691949
3.02974 0.0690729
3.03346 0.0687587
3.03769 0.0689591
3.03782 0.0690875
3.04177 0.0689995
3.0453 0.0684952
3.04985 0.069018
3.05358 0.0687078
3.0573 0.0683946
3.06256 0.0676054
3.06686 0.0687099
3.07257 0.0703882
3.07661 0.0683807
3.08078 0.0685184
3.08502 0.0687217
3.08861 0.0682802
3.09259 0.0682238
3.09657 0.0681703
3.10081 0.0683737
3.10517 0.0687054
3.11127 0.070766
3.11499 0.0684361
3.11916 0.0685737
3.12352 0.0689025
3.13173 0.0690465
3.13558 0.0688647
3.13924 0.0684859
3.14341 0.0686206
3.14925 0.0704268
3.15329 0.0684193
3.15733 0.0684286
3.16266 0.0697189
3.16644 0.068293
3.16657 0.0684214
3.17048 0.0683023
3.17446 0.0682459
3.1785 0.0682552
3.18293 0.0686496
3.18729 0.0689784
3.19095 0.0686025
3.19563 0.0692508
3.20115 0.0707351
3.20506 0.0685963
3.20519 0.0687247
3.2091 0.0686027
3.20923 0.068731
3.21295 0.0684179
3.21719 0.0686212
3.22107 0.0684675
3.22575 0.0691188
3.2296 0.068934
3.23332 0.0686208
3.23935 0.0706187
3.24333 0.0685456
3.24731 0.0684921
3.25142 0.068567
3.2554 0.0685107
3.26053 0.0696098
3.26367 0.0635084
3.26444 0.0683123
3.2683 0.0681305
3.27304 0.0688415
3.27676 0.0685313
3.28081 0.0685406
3.28485 0.0685498
3.29087 0.0705418
3.29472 0.0683344
3.29824 0.0678272
3.30273 0.0682814
3.30286 0.0684098
3.30671 0.0682251
3.31094 0.0684225
3.31581 0.0692614
3.31921 0.0686287
3.3237 0.0690859
3.32954 0.0708897
3.33332 0.0686225
3.33762 0.0688857
3.33775 0.069014
3.34121 0.0684441
3.34509 0.0682904
3.34933 0.0684938
3.35331 0.0684374
3.35703 0.0681242
3.36184 0.0689038
3.36197 0.0690322
3.36312 0.0629556
3.36652 0.0683732
3.37011 0.0679317
3.37448 0.0682605
3.38012 0.0698732
3.38436 0.0680568
3.38859 0.0682543
3.3924 0.0680349
3.39657 0.0681697
3.40016 0.0677281
3.40394 0.0674777
3.40799 0.067487
3.41273 0.068198
3.4187 0.0701331
3.42325 0.0686363
3.42743 0.0687739
3.43133 0.0686489
3.43499 0.0682731
3.43871 0.067957
3.44275 0.0679633
3.44628 0.067459
3.45096 0.0681044
3.45647 0.0695857
3.4591 0.066166
3.46205 0.0618873
3.46295 0.0668196
3.46866 0.068495
3.47225 0.0660367
3.4761 0.0658519
3.47937 0.0650879
3.48322 0.0649061
3.48835 0.0659993
3.49098 0.0645934
3.49406 0.0636383
3.49796 0.0635133
3.49809 0.0636417
3.50424 0.0657591
3.50745 0.0629156
3.51188 0.0633072
3.51572 0.0631224
3.51996 0.0633228
3.52438 0.0637143
3.52829 0.0635923
3.5324 0.0636613
3.53599 0.0632198
3.54176 0.0649579
3.54644 0.0635865
3.54977 0.0628882
3.55503 0.0641128
3.55516 0.0642411
3.55798 0.0578174
3.55927 0.0631348
3.56305 0.0628873
3.5669 0.0627025
3.5703 0.0620698
3.57428 0.0620135
3.57845 0.0621482
3.5814 0.0610676
3.58538 0.0610083
3.59121 0.0628062
3.59569 0.0612403
3.59909 0.0606047
3.60345 0.0609276
3.6071 0.0605517
3.61159 0.0610089
3.61653 0.061911
3.62083 0.0621741
3.62435 0.0616669
3.62448 0.0617953
3.63038 0.0636618
3.63423 0.0614574
3.63843 0.0616232
3.64349 0.0626567
3.64689 0.062024
3.65087 0.0619676
3.65587 0.0629354
3.65645 0.056283
3.65914 0.060996
3.66338 0.0611964
3.66748 0.0612684
3.67159 0.0613404
3.67537 0.06109
3.68128 0.0629594
3.68557 0.0612029
3.6857 0.0613312
3.68942 0.0610152
3.68954 0.0611435
3.69384 0.0614067
3.6975 0.0610278
3.70256 0.0620554
3.70268 0.0621838
3.70576 0.0612287
3.71012 0.061554
3.71435 0.0617515
3.71448 0.0618799
3.72256 0.0659203
3.72634 0.0636501
3.73056 0.0638446
3.73069 0.063973
3.73473 0.0639794
3.73916 0.0643709
3.74326 0.0644429
3.7473 0.0644492
3.75204 0.0651573
3.75217 0.0652857
3.7566 0.0656802
3.75974 0.0595759
3.76061 0.0644736
3.76471 0.0645485
3.76875 0.0645549
3.77498 0.0667439
3.77876 0.0644766
3.78267 0.0643575
3.78767 0.0653224
3.79062 0.064236
3.79075 0.0643644
3.79478 0.0643678
3.79972 0.065267
3.80286 0.0643746
3.80683 0.0643153
3.81389 0.0673344
3.81748 0.0648761
3.81761 0.0650044
3.82228 0.0656498
3.82677 0.066104
3.83094 0.0662358
3.83543 0.066693
3.8396 0.0668278
3.84361 0.0668025
3.84906 0.0682211
3.85438 0.0695114
3.8572 0.0662827
3.86176 0.0668026
3.86272 0.0625522
3.86804 0.0698956
3.87195 0.0677539
3.87632 0.0680827
3.88004 0.0677695
3.88427 0.0679699
3.8885 0.0681674
3.89299 0.0686187
3.89587 0.0674695
