% time_sec delay_sec
1.11222 0.0121365
1.11222 0.0121365
1.21253 0.0124484
1.31222 0.0121326
1.41032 0.314249
1.41222 0.0121414
1.51221 0.0121312
1.61222 0.0121378
1.71253 0.012448
1.71291 0.314167
1.81221 0.0121308
1.9116 0.210845
1.9139 0.0137943
1.91572 0.0176315
1.91967 0.0175545
2.01161 0.105454
2.01362 0.0135161
2.01562 0.0175359
2.01976 0.0176372
2.02372 0.0175652
2.02808 0.0178909
2.03186 0.0176398
2.03583 0.0175787
2.04028 0.01799
2.04389 0.017571
2.04997 0.0176024
2.05416 0.0177569
2.058 0.0175636
2.0621 0.0176272
2.06604 0.0175312
2.07014 0.0175992
2.07414 0.0175689
2.07812 0.0175155
2.08216 0.0175218
2.08841 0.019735
2.09232 0.0175991
2.09636 0.0176055
2.1006 0.0178059
2.10451 0.0176868
2.10984 0.01898
2.11439 0.014285
2.11464 0.0185753
2.11798 0.0178799
2.12503 0.0208902
2.1267 0.0185258
2.13003 0.0178245
2.13586 0.0196254
2.13599 0.0197538
2.13997 0.0176806
2.14407 0.0177526
2.14818 0.0178276
2.15229 0.0178996
2.1562 0.0177805
2.16069 0.0182376
2.16409 0.017605
2.16814 0.0176143
2.17211 0.0175549
2.17878 0.0201918
2.18231 0.0176708
2.18635 0.0176771
2.19077 0.0180657
2.19455 0.0178123
2.1984 0.0176246
2.20282 0.0180132
2.20648 0.0176344
2.21225 0.0193725
2.21398 0.0138727
2.21642 0.0183289
2.2202 0.0180814
2.22687 0.0207212
2.23104 0.0188362
2.23534 0.0191023
2.23925 0.0189802
2.244 0.0196971
2.2483 0.0199632
2.25267 0.0202949
2.25677 0.0203669
2.26107 0.020633
2.26531 0.0208334
2.27165 0.021131
2.27557 0.0210119
2.27948 0.0208928
2.28359 0.0209648
2.28808 0.021422
2.29218 0.0214911
2.29673 0.022008
2.30122 0.0224623
2.30558 0.0227852
2.31346 0.0266344
2.31596 0.0230863
2.31987 0.0197691
2.32218 0.0261136
2.3268 0.0246824
2.33122 0.0250705
2.33533 0.0251454
2.34021 0.0259849
2.34444 0.0261853
2.34912 0.0268365
2.34925 0.0269649
2.35342 0.0271025
2.35759 0.0272402
2.36369 0.0293008
2.37171 0.0272369
2.37549 0.0269894
2.37967 0.0271271
2.38345 0.0268796
2.38737 0.0267605
2.39153 0.0268952
2.39166 0.0270236
2.39577 0.0270927
2.40013 0.0274215
2.40564 0.0289028
2.4134 0.0265734
2.41904 0.0281856
2.44746 0.0271917
2.4535 0.0291925
2.45767 0.0273134
2.46133 0.0269375
2.46563 0.0272036
2.4698 0.0273413
2.47365 0.0271565
2.47737 0.0268463
2.48128 0.0267272
2.48558 0.0269932
2.48937 0.0267428
2.49558 0.0269091
2.50732 0.026543
2.51187 0.0270629
2.52906 0.0269395
2.53316 0.0270115
2.53734 0.0271491
2.54388 0.0296576
2.54747 0.0272022
2.55139 0.0270831
2.5553 0.026964
2.5596 0.0272301
2.56384 0.0274305
2.57532 0.0268134
2.58142 0.0288769
2.58565 0.0270606
2.58937 0.0267445
2.59366 0.0270076
2.5977 0.027014
2.60219 0.0274711
2.60579 0.0270296
2.614 0.0271736
2.62722 0.0271129
2.64155 0.0273319
2.64547 0.0272127
2.66151 0.0271185
2.66555 0.0271278
2.67171 0.0292541
2.67556 0.0270525
2.67941 0.0268678
2.68332 0.0267486
2.68768 0.0270774
2.69185 0.0272122
2.69583 0.0271529
2.70391 0.0271655
2.7075 0.026724
2.74342 0.0271863
2.75536 0.027023
2.76159 0.0292149
2.76563 0.0272074
2.76961 0.027151
2.77718 0.0266561
2.78148 0.0269221
2.78546 0.0268657
2.78937 0.0267437
2.79379 0.0271323
2.80373 0.0269854
2.80751 0.0267379
2.81168 0.0268727
2.81591 0.0270731
2.823 0.0229005
2.83314 0.0269842
2.83731 0.0271218
2.84154 0.0273222
2.85925 0.0268833
2.86368 0.0272748
2.86772 0.0272841
2.87183 0.0273532
2.87535 0.0268489
2.87933 0.0267925
2.88337 0.0268018
2.88966 0.0290535
2.8937 0.027046
2.89755 0.0268583
2.90178 0.0270587
2.90576 0.0270023
2.92706 0.0269543
2.94149 0.0292873
2.94932 0.0270323
2.9576 0.027242
2.96151 0.0271229
2.96992 0.027461
2.97351 0.0270194
2.97941 0.0288889
2.98358 0.0270098
2.98756 0.0269534
2.99141 0.0267686
2.99988 0.0271694
3.0036 0.0268562
3.00758 0.0268054
3.02313 0.0230307
3.02493 0.0268449
3.03539 0.0272165
3.0393 0.0270944
3.04761 0.0273381
3.05576 0.0274194
3.05961 0.0272376
3.06346 0.0270528
3.07366 0.0271716
3.07713 0.0266046
3.0813 0.0267422
3.08566 0.027074
3.08951 0.0268892
3.09349 0.0268328
3.09773 0.0270361
3.10171 0.0269827
3.10787 0.0291119
3.11197 0.0271642
3.11576 0.0269167
3.12108 0.0282099
3.12288 0.0227757
3.13706 0.0268716
3.14982 0.027535
3.15355 0.0272248
3.15964 0.0292883
3.16368 0.0272779
3.1676 0.0271588
3.17189 0.0274219
3.17562 0.0271117
3.17979 0.0272494
3.18345 0.0268735
3.18755 0.0269455
3.19159 0.0269548
3.19756 0.028887
3.20154 0.0268138
3.20558 0.0268202
3.21372 0.0268985
3.21931 0.0284485
3.24949 0.0292234
3.25347 0.0271503
3.25726 0.0269028
3.26156 0.0271688
3.26983 0.0273785
3.27355 0.0270654
3.27741 0.0268835
3.28106 0.0265076
3.28754 0.0289534
3.29184 0.0271968
3.2994 0.026693
3.30382 0.0270816
3.30735 0.0265773
3.32512 0.0270301
3.32916 0.0270365
3.3332 0.0270428
3.34728 0.027005
3.35164 0.0273338
3.35574 0.0274058
3.35972 0.0273523
3.36351 0.0271014
3.36768 0.0272391
3.37159 0.027117
3.37736 0.0288581
3.38153 0.026979
3.38551 0.0269226
3.38987 0.0272455
3.39 0.0273739
3.39356 0.0269007
3.39766 0.0269698
3.4017 0.0269791
3.40561 0.026857
3.423 0.0228946
3.42325 0.0271849
3.42338 0.0273133
3.42909 0.0289888
3.43332 0.0271694
3.43794 0.0277521
3.44942 0.0271321
3.45763 0.0272732
3.4616 0.0272168
