% time_sec delay_sec
0.150436 0.0504056
0.158314 0.0582834
0.163579 0.0635484
0.168097 0.068067
0.168417 0.0683865
0.173869 0.0738381
0.173869 0.0738381
0.174188 0.0741576
0.174539 0.0745083
0.174858 0.0748278
0.175302 0.0752717
0.175622 0.0755912
0.176377 0.0763462
0.178593 0.078563
0.178975 0.0789447
0.180508 0.0804773
0.180827 0.0807968
0.181147 0.0811163
0.181466 0.0814358
0.181466 0.0814358
0.181466 0.0814358
0.181786 0.0817553
0.182696 0.0826658
0.183171 0.0831408
0.183833 0.0838025
0.184246 0.0842153
0.184596 0.0845659
0.184916 0.0848854
0.18592 0.0858892
0.186612 0.086582
0.186612 0.086582
0.186932 0.0869015
0.187407 0.0873765
0.187913 0.0878826
0.189135 0.0891042
0.189454 0.0894237
0.189774 0.0897432
0.190093 0.0900627
0.190413 0.0903822
0.192132 0.0921014
0.195064 0.0950336
0.195384 0.0953531
0.195859 0.0958281
0.198262 0.0982316
0.198582 0.0985511
0.202416 0.102385
0.202735 0.102705
0.203055 0.103024
0.203841 0.10381
0.205342 0.105312
0.208866 0.108835
0.209216 0.109186
0.209753 0.109723
0.210073 0.110042
0.210392 0.110362
0.211179 0.111148
0.211498 0.111468
0.213497 0.113467
0.214003 0.113973
0.214914 0.114883
0.216011 0.11598
0.217357 0.117326
0.218485 0.118455
0.224123 0.124093
0.226682 0.126652
0.229988 0.129957
0.234973 0.134942
0.235572 0.135542
0.238411 0.138381
0.238855 0.138825
0.24241 0.142379
0.246462 0.146431
0.248119 0.148088
0.248438 0.148408
0.250437 0.0504299
0.251099 0.151068
0.252631 0.152601
0.255004 0.154973
0.256101 0.15607
0.257478 0.157447
0.258202 0.158171
0.258521 0.058514
0.261485 0.161454
0.263577 0.0635698
0.268064 0.0680573
0.268384 0.0683768
0.273836 0.0738284
0.273836 0.0738284
0.274155 0.074148
0.274537 0.0745297
0.274856 0.0748492
0.275269 0.075262
0.275589 0.0755815
0.276344 0.0763365
0.278592 0.0785844
0.278942 0.078935
0.280475 0.0804676
0.280794 0.0807871
0.281114 0.0811066
0.281433 0.0814261
0.281433 0.0814261
0.281433 0.0814261
0.281753 0.0817456
0.282663 0.0826561
0.283138 0.0831311
0.2838 0.0837928
0.284213 0.0842056
0.284563 0.0845562
0.284883 0.0848757
0.285918 0.0859106
0.286642 0.0866345
0.286961 0.086954
0.286961 0.086954
0.287436 0.087429
0.287849 0.0878418
0.289102 0.0890945
0.289421 0.089414
0.289741 0.0897335
0.29006 0.090053
0.29038 0.0903725
0.292099 0.0920917
0.295031 0.0950239
0.295351 0.0953434
0.295795 0.0957873
0.298291 0.0982841
