% time_sec delay_sec
0.110083 0.0100529
0.113451 0.0134206
0.114268 0.0142378
0.115956 0.0159259
0.120599 0.0205689
0.127388 0.027358
0.127708 0.0276775
0.132382 0.0323516
0.13631 0.0362791
0.13806 0.0380294
0.138815 0.0387844
0.139943 0.0399126
0.141787 0.0417562
0.144688 0.0446574
0.1586 0.0585693
0.158919 0.0588888
0.161665 0.0616344
0.162513 0.0624827
0.164419 0.0643885
0.164419 0.0643885
0.167009 0.0669786
0.167422 0.0673914
0.172967 0.0729364
0.174344 0.0743135
0.174974 0.074944
0.178622 0.0785916
0.178942 0.0789111
0.181532 0.0815012
0.181882 0.0818519
0.18413 0.0840998
0.18445 0.0844193
0.185205 0.0851743
0.188168 0.0881376
0.188488 0.0884571
0.188807 0.0887766
0.189624 0.0895938
0.189944 0.0899133
0.190263 0.0902328
0.190263 0.0902328
0.190583 0.0905523
0.192084 0.0920538
0.192404 0.0923733
0.193687 0.093657
0.194629 0.0945986
0.194949 0.0949181
0.195952 0.0959219
0.198574 0.0985431
0.200822 0.100791
0.201297 0.101266
0.201958 0.101928
0.203584 0.103554
0.204059 0.104029
0.204379 0.104348
0.205507 0.105476
0.205826 0.105796
0.207421 0.107391
0.207741 0.10771
0.20806 0.10803
0.209282 0.109251
0.210068 0.0100605
0.212596 0.112565
0.213444 0.0134367
0.21423 0.0142228
0.214923 0.114892
0.215958 0.0159504
0.216277 0.116247
0.216721 0.116691
0.217041 0.11701
0.218262 0.118232
0.21995 0.11992
0.220581 0.0205735
0.2209 0.12087
0.22122 0.121189
0.22185 0.12182
0.222574 0.122544
0.223111 0.123081
0.226915 0.126884
0.22739 0.0273824
0.227709 0.0277019
0.228526 0.128496
0.230556 0.130526
0.230876 0.130845
0.231227 0.131196
0.231795 0.131764
0.232239 0.132208
0.232558 0.0325511
0.234278 0.134247
0.236308 0.0363006
0.238027 0.0380197
0.238844 0.0388369
0.23991 0.0399029
0.241785 0.0417776
0.244655 0.0446477
0.246094 0.146064
0.253194 0.153164
0.258553 0.0585454
0.258903 0.0588961
0.261649 0.0616417
0.262497 0.06249
0.264403 0.0643958
0.264403 0.0643958
0.266993 0.0669859
0.267406 0.0673987
0.272951 0.0729437
0.274328 0.0743207
0.27499 0.0749824
0.278637 0.07863
0.278957 0.0789495
0.281516 0.0815085
0.281835 0.081828
0.284114 0.0841071
0.284434 0.0844266
0.285158 0.0851504
0.288183 0.088176
0.288503 0.0884955
0.288822 0.088815
0.289608 0.0896011
0.289928 0.0899206
0.290247 0.0902401
0.290567 0.0905596
0.290567 0.0905596
0.292068 0.092061
0.292388 0.0923805
0.293671 0.0936643
0.294613 0.0946059
0.294933 0.0949254
0.295905 0.0958981
0.298558 0.0985504
0.300774 0.100767
0.301312 0.101304
0.301911 0.101904
0.303568 0.103561
0.304043 0.104036
0.304363 0.104355
0.305397 0.10539
0.305717 0.10571
0.307436 0.107429
0.307756 0.107749
0.308075 0.108068
0.309266 0.109258
0.310052 0.0100367
0.31258 0.112572
0.313428 0.0134128
0.314245 0.01423
0.314876 0.114868
0.315942 0.0159266
0.316261 0.116254
0.316705 0.116698
0.317087 0.11708
0.318215 0.118208
0.319965 0.119958
0.320565 0.0205497
0.320884 0.120877
0.321204 0.121196
0.321865 0.121858
0.322558 0.122551
0.323126 0.123119
0.326898 0.126891
