% time_sec delay_sec
1.11927 0.0191267
1.11927 0.0191267
1.21925 0.0191049
1.31925 0.0191001
1.41748 0.321342
1.41934 0.0191957
1.51931 0.019165
1.61932 0.0191676
1.71934 0.0191941
1.72017 0.321357
1.81935 0.0191996
1.91897 0.218153
1.92066 0.0204952
1.92294 0.0247888
1.92694 0.0247593
2.01902 0.112804
2.02068 0.0205156
2.02276 0.0246101
2.02741 0.0252237
2.03116 0.024942
2.03497 0.0247214
2.03938 0.0250965
2.04309 0.0247759
2.04716 0.0248049
2.05118 0.0247983
2.05723 0.0247956
2.06127 0.0247965
2.0654 0.0248956
2.06937 0.0248313
2.07337 0.024801
2.07735 0.0247475
2.08139 0.0247539
2.08546 0.0247873
2.0895 0.0247937
2.09559 0.0268543
2.09976 0.0249752
2.10361 0.0247904
2.10772 0.0248654
2.1117 0.024809
2.11721 0.0262903
2.12119 0.021022
2.12209 0.0259514
2.12477 0.0286358
2.12644 0.0262714
2.12939 0.0251849
2.1333 0.0250658
2.13727 0.0250065
2.14317 0.026873
2.14728 0.0249312
2.15152 0.0251316
2.1555 0.0250782
2.15947 0.0250218
2.16345 0.0249654
2.16358 0.0250938
2.16749 0.0249747
2.17147 0.0249153
2.17538 0.0247962
2.17942 0.0248026
2.18552 0.0268632
2.19039 0.0256829
2.19391 0.0251727
2.19801 0.0252418
2.20173 0.0249257
2.20583 0.0249948
2.20981 0.0249384
2.21423 0.025327
2.21917 0.026235
2.22219 0.022022
2.22405 0.025899
2.22879 0.02661
2.23399 0.0277748
2.23887 0.0265974
2.24297 0.0266724
2.24779 0.027452
2.2519 0.0275269
2.25581 0.0274078
2.2603 0.027865
2.26453 0.0280654
2.26864 0.0281374
2.27274 0.0282065
2.27871 0.0281248
2.28295 0.0283252
2.28744 0.0287824
2.29141 0.0287231
2.29577 0.0290489
2.30039 0.0296316
2.30493 0.0301456
2.30916 0.0303431
2.31442 0.0315647
2.32 0.0331117
2.32013 0.0332401
2.32372 0.0307848
2.32815 0.0279777
2.33052 0.034385
2.33469 0.0325059
2.3395 0.0332825
2.34393 0.0336741
2.34803 0.033749
2.35278 0.034463
2.35695 0.0346006
2.36074 0.0343531
2.36472 0.0342968
2.37075 0.0362946
2.37485 0.0343499
2.37902 0.0344875
2.38255 0.0339832
2.38698 0.0343777
2.39083 0.0341929
2.39538 0.0347099
2.39917 0.0344624
2.40346 0.0347226
2.40718 0.0344094
2.41276 0.0359506
2.41693 0.034071
2.42116 0.0342714
2.42662 0.0356929
2.43065 0.0304844
2.43168 0.0355422
2.43476 0.03459
2.43867 0.0344679
2.44284 0.0346056
2.44682 0.0345522
2.4508 0.0344987
2.45491 0.0345737
2.46081 0.0364431
2.46485 0.0344356
2.46884 0.0343822
2.47326 0.0347737
2.4766 0.0340783
2.48051 0.0339592
2.48481 0.0342253
2.4886 0.0339748
2.49353 0.034877
2.4968 0.034113
2.50295 0.0342166
2.50308 0.034345
2.50667 0.0339034
2.5111 0.0342949
2.5154 0.034561
2.51912 0.0342478
2.52329 0.034382
2.52867 0.035735
2.53265 0.0345003
2.53682 0.0346379
2.54131 0.0350951
2.55049 0.0362035
2.55505 0.0347096
2.55883 0.0344621
2.56275 0.034343
2.56698 0.0345434
2.57102 0.0345527
2.57481 0.0343022
2.57846 0.0339263
2.58244 0.0338729
2.58853 0.0359305
2.59315 0.0344964
2.59719 0.0345028
2.60098 0.0342553
2.60514 0.03439
2.60951 0.0347188
2.61323 0.0344056
2.61721 0.0343522
2.62131 0.0344242
2.62657 0.0356517
2.6267 0.0357801
2.63119 0.035056
2.63514 0.034968
2.64104 0.0368374
2.649 0.0347108
2.65291 0.0345888
2.65695 0.0345981
2.66074 0.0343506
2.66478 0.0343598
2.66876 0.0343064
2.67325 0.0347606
2.67864 0.0361165
2.68255 0.0339807
2.68717 0.0345662
2.69089 0.0342531
2.6948 0.034131
2.69916 0.0344598
2.7032 0.0344632
2.70654 0.0337649
2.71109 0.0342848
2.71513 0.0342941
2.72097 0.0340811
2.72373 0.0328065
2.73117 0.0362137
2.73489 0.0347251
2.74285 0.0346124
2.74676 0.0344932
2.7508 0.0345025
2.75472 0.0343834
2.75876 0.0343927
2.76293 0.0345304
2.76864 0.0362087
2.77333 0.0348403
2.77628 0.0337597
2.78071 0.0341541
2.78481 0.0342261
2.78872 0.0341041
2.7934 0.0347495
2.7968 0.0341168
2.80116 0.0344426
2.80687 0.0361151
2.81091 0.0341047
2.81521 0.0343708
2.81906 0.034186
2.82313 0.0342264
2.82326 0.0343548
2.82852 0.0355823
2.83301 0.0348582
2.83667 0.0344823
2.84116 0.0349394
2.84488 0.0346292
2.8486 0.034319
2.85284 0.0345194
2.85861 0.0362605
2.86298 0.0345725
2.86721 0.0347729
2.87067 0.0342029
2.87471 0.0342093
2.87856 0.0340245
2.88273 0.0341622
2.88722 0.0346194
2.89082 0.0341778
2.89691 0.0362355
2.89703 0.0363639
2.90101 0.0342907
2.90499 0.0342343
2.90512 0.0343627
2.90954 0.0347542
