% time_sec delay_sec
0.142628 0.0425978
0.145623 0.0455922
0.152287 0.052257
0.153789 0.0537584
0.154108 0.0540779
0.156201 0.0561704
0.156956 0.0569253
0.158519 0.058489
0.165091 0.0650604
0.165597 0.0655665
0.166507 0.066477
0.170093 0.0700624
0.170817 0.0707863
0.173314 0.0732831
0.174504 0.0744735
0.175321 0.0752907
0.175641 0.0756102
0.176147 0.0761163
0.17656 0.0765291
0.17656 0.0765291
0.176879 0.0768486
0.176879 0.0768486
0.181211 0.0811806
0.181655 0.0816245
0.181974 0.081944
0.182356 0.0823257
0.182676 0.0826452
0.182995 0.0829647
0.182995 0.0829647
0.182995 0.0829647
0.183315 0.0832842
0.183634 0.0836037
0.184545 0.0845142
0.184864 0.0848337
0.184864 0.0848337
0.185246 0.0852154
0.185565 0.085535
0.186196 0.0861655
0.186515 0.086485
0.186835 0.0868045
0.187808 0.0877772
0.188127 0.0880967
0.188127 0.0880967
0.188447 0.0884162
0.18945 0.08942
0.190174 0.0901439
0.190867 0.0908366
0.191187 0.0911561
0.191506 0.0914756
0.192385 0.092355
0.192705 0.0926745
0.193025 0.092994
0.193344 0.0933135
0.193344 0.0933135
0.193943 0.093913
0.196502 0.096472
0.197724 0.0976935
0.200283 0.100252
0.202811 0.10278
0.203628 0.103598
0.208022 0.107992
0.210208 0.110177
0.210527 0.110497
0.211531 0.111501
0.218227 0.118197
0.219169 0.119138
0.222319 0.122288
0.222918 0.122888
0.224015 0.123985
0.22449 0.12446
0.22481 0.124779
0.22572 0.12569
0.22604 0.126009
0.226701 0.126671
0.228794 0.128763
0.241524 0.141493
0.242621 0.0426137
0.245615 0.0456081
0.246837 0.146806
0.252257 0.0522502
0.25379 0.0537828
0.254109 0.0541023
0.256202 0.0561947
0.256926 0.0569186
0.258489 0.0584822
0.258809 0.158778
0.265069 0.0650621
0.265389 0.165358
0.265708 0.165678
0.265708 0.0657011
0.266494 0.0664872
0.26812 0.16809
0.270182 0.0701744
0.270781 0.0707738
0.273309 0.0733017
0.274468 0.0744611
0.275285 0.0752782
0.275605 0.0755977
0.276142 0.076135
0.276524 0.0765167
0.276843 0.0768362
0.276843 0.0768362
0.277163 0.0771557
0.281184 0.0811766
0.281628 0.0816205
0.281947 0.08194
0.28236 0.0823528
0.28268 0.0826723
0.282999 0.0829918
0.282999 0.0829918
0.282999 0.0829918
0.283319 0.0833114
0.283319 0.0833114
0.28454 0.0845329
0.28486 0.0848524
0.28486 0.0848524
0.285241 0.0852341
0.285561 0.0855536
0.28616 0.086153
0.28648 0.0864726
0.286799 0.0867921
0.287803 0.0877959
0.288123 0.0881154
0.288123 0.0881154
0.288442 0.0884349
0.289415 0.0894076
0.290201 0.0901936
0.290831 0.0908242
0.291151 0.0911437
0.29147 0.0914632
0.29235 0.0923426
0.292669 0.0926621
0.292989 0.0929816
0.293308 0.0933011
0.293308 0.0933011
0.293908 0.0939005
0.296498 0.0964906
0.297688 0.097681
0.300372 0.100364
0.302744 0.102737
0.303686 0.103678
0.307986 0.107979
0.310265 0.110258
0.310585 0.110578
0.311527 0.111519
0.318191 0.118184
0.319164 0.119157
0.322252 0.122245
0.322882 0.122875
0.323979 0.123972
0.324517 0.124509
0.324836 0.124829
0.325622 0.125615
0.325942 0.125935
0.326666 0.126658
0.328789 0.128782
0.341519 0.141512
0.342616 0.0426012
0.345611 0.0455957
0.346801 0.146794
0.352284 0.0522689
0.353785 0.0537703
0.354105 0.0540898
0.356197 0.0561823
0.356921 0.0569061
0.358485 0.0584698
0.358804 0.158797
0.365065 0.0650497
0.365384 0.165377
0.365704 0.165697
0.365704 0.0656887
0.36649 0.0664747
0.368116 0.168108
0.370177 0.070162
0.370776 0.0707614
0.373304 0.0732893
0.374464 0.0744486
0.375281 0.0752658
0.3756 0.0755853
0.376138 0.0761225
0.37655 0.0765353
0.37655 0.0765353
0.37687 0.0768548
0.37687 0.0768548
0.381171 0.0811557
0.381646 0.0816307
0.381965 0.0819502
0.382347 0.0823319
0.382666 0.0826514
0.382986 0.0829709
0.382986 0.0829709
0.382986 0.0829709
0.383305 0.0832904
0.383625 0.0836099
0.384535 0.0845204
0.384855 0.0848399
0.384855 0.0848399
0.385237 0.0852216
0.385556 0.0855411
0.386187 0.0861717
0.386506 0.0864912
0.386826 0.0868107
0.387798 0.0877834
0.388118 0.0881029
0.388118 0.0881029
0.388437 0.0884224
0.389379 0.089364
0.390165 0.0901501
0.390796 0.0907806
0.391115 0.0911001
0.391435 0.0914196
0.392345 0.0923301
0.392665 0.0926496
0.392984 0.0929691
0.393304 0.0932886
0.393304 0.0932886
0.393934 0.0939192
0.396493 0.0964782
0.397715 0.0976997
0.400367 0.100352
0.40277 0.102755
0.403712 0.103697
0.407982 0.107967
0.410199 0.110184
0.410518 0.110503
0.411553 0.111538
0.418187 0.118172
0.41919 0.119175
0.422278 0.122263
0.422909 0.122894
0.424006 0.123991
0.424512 0.124497
0.424832 0.124817
0.425742 0.125727
0.426062 0.126046
0.426692 0.126677
0.428784 0.128769
0.441483 0.141468
0.442643 0.0426199
0.445637 0.0456143
0.446796 0.146781
0.452279 0.0522564
0.453781 0.0537579
0.4541 0.0540774
0.456193 0.0561698
0.456948 0.0569248
0.458511 0.0584884
0.458831 0.158816
0.465091 0.0650683
0.465411 0.165396
0.46573 0.165715
0.46573 0.0657073
0.466516 0.0664934
0.468111 0.168096
0.470172 0.0701495
0.470803 0.07078
0.473331 0.0733079
0.47449 0.0744672
0.475307 0.0752844
0.475627 0.0756039
0.476164 0.0761412
0.476546 0.0765229
0.476546 0.0765229
0.476865 0.0768424
0.476865 0.0768424
0.481197 0.0811743
0.481641 0.0816182
0.481961 0.0819377
0.482342 0.0823195
0.482662 0.082639
0.482981 0.0829585
0.482981 0.0829585
0.482981 0.0829585
0.483301 0.083278
0.48362 0.0835975
0.484531 0.084508
0.48485 0.0848275
0.48485 0.0848275
0.485232 0.0852092
0.485552 0.0855287
0.486182 0.0861592
0.486502 0.0864787
0.486821 0.0867983
0.487825 0.087802
0.488144 0.0881216
0.488144 0.0881216
0.488464 0.0884411
0.489437 0.0894138
0.490192 0.0901687
0.490791 0.0907682
0.491111 0.0910877
0.49143 0.0914072
0.492372 0.0923488
0.492691 0.0926683
0.493011 0.0929878
0.49333 0.0933073
0.49333 0.0933073
0.493961 0.0939378
0.49652 0.0964968
0.49771 0.0976872
0.500331 0.100308
0.502766 0.102743
0.503614 0.103591
0.508008 0.107985
0.510194 0.110171
0.510514 0.110491
0.511517 0.111494
0.518213 0.11819
0.519186 0.119163
0.522274 0.122251
0.522904 0.122881
0.524001 0.123978
0.524538 0.124516
0.524858 0.124835
0.525737 0.125715
0.526057 0.126034
0.526687 0.126665
0.52878 0.128757
0.54151 0.141487
0.542638 0.0426074
0.545633 0.0456019
0.546823 0.1468
0.552306 0.0522751
0.553807 0.0537765
0.554127 0.054096
0.556219 0.0561885
0.556943 0.0569123
0.558507 0.058476
0.558826 0.158803
0.565087 0.0650559
0.565406 0.165383
0.565726 0.165703
0.565726 0.0656949
0.566512 0.0664809
0.568137 0.168115
0.570168 0.070137
0.570798 0.0707676
0.573326 0.0732955
0.574485 0.0744548
0.575303 0.075272
0.575622 0.0755915
0.576159 0.0761287
0.576572 0.0765415
0.576572 0.0765415
0.576892 0.076861
0.576892 0.076861
0.581193 0.0811618
0.581668 0.0816369
0.581987 0.0819564
0.582338 0.082307
0.582657 0.0826265
0.582977 0.082946
0.582977 0.082946
0.582977 0.082946
0.583296 0.0832655
0.583616 0.083585
