% time_sec delay_sec
0.111465 0.0114349
0.116575 0.0165444
0.117019 0.0169884
0.117432 0.0174012
0.120333 0.0203023
0.12426 0.0242299
0.12514 0.0251093
0.129534 0.0295034
0.133835 0.0338042
0.135958 0.0359278
0.143525 0.0434945
0.146426 0.0463956
0.147119 0.0470884
0.148994 0.0489631
0.149842 0.0498114
0.157502 0.0574714
0.160527 0.060497
0.161593 0.061563
0.162037 0.0620069
0.164503 0.0644726
0.164823 0.0647921
0.165422 0.0653915
0.166986 0.0669552
0.172997 0.0729667
0.173317 0.0732863
0.174041 0.0740101
0.175729 0.0756982
0.176048 0.0760177
0.176523 0.0764927
0.177589 0.0775587
0.178437 0.078407
0.178757 0.0787265
0.178757 0.0787265
0.178757 0.0787265
0.182 0.0819698
0.18232 0.0822893
0.182639 0.0826088
0.183923 0.0838925
0.184491 0.0844609
0.187237 0.0872065
0.187836 0.0878059
0.187836 0.0878059
0.18856 0.0885298
0.189004 0.0889737
0.189324 0.0892932
0.189799 0.0897683
0.192731 0.0927005
0.194232 0.094202
0.194552 0.0945215
0.19512 0.0950898
0.19544 0.0954093
0.197905 0.097875
0.199749 0.0997186
0.200162 0.100131
0.203467 0.103437
0.204222 0.104192
0.204853 0.104822
0.206043 0.106013
0.20714 0.10711
0.20886 0.108829
0.210828 0.110797
0.211427 0.0114199
0.212493 0.112463
0.216545 0.0165379
0.216865 0.116834
0.217184 0.0171769
0.217504 0.0174964
0.217504 0.117473
0.218072 0.118041
0.219107 0.119076
0.220173 0.120142
0.220492 0.120462
0.220492 0.0204851
0.221527 0.121497
0.223184 0.123154
0.223535 0.123504
0.223854 0.123824
0.223854 0.123824
0.224236 0.0242288
0.224742 0.124712
0.225124 0.0251167
0.227652 0.127621
0.227971 0.127941
0.228291 0.12826
0.229388 0.129357
0.229707 0.0297002
0.230027 0.129996
0.233084 0.133053
0.233807 0.0338002
0.235931 0.0359238
0.237339 0.137309
0.243568 0.0435612
0.246407 0.0464001
0.247069 0.0470618
0.248975 0.0489676
0.249823 0.0498159
0.257483 0.0574759
0.260509 0.0605015
0.261637 0.0616297
0.262019 0.0620114
0.264515 0.0645082
0.264835 0.0648277
0.265403 0.065396
0.266967 0.0669597
0.272978 0.0729712
0.273298 0.0732907
0.274022 0.0740146
0.27571 0.0757027
0.276029 0.0760222
0.276504 0.0764972
0.27757 0.0775632
0.278388 0.0783804
0.278707 0.0786999
0.278707 0.0786999
0.278707 0.0786999
0.281981 0.0819743
0.282301 0.0822938
0.28262 0.0826133
0.283904 0.083897
0.284473 0.0844654
0.287218 0.087211
0.287849 0.0878415
0.287849 0.0878415
0.288573 0.0885654
0.288954 0.0889471
0.289274 0.0892666
0.289749 0.0897416
0.292743 0.0927361
0.294183 0.0941753
0.294502 0.0944948
0.295101 0.0950943
0.295421 0.0954138
0.297918 0.0979106
0.29973 0.0997231
0.300205 0.100198
0.303449 0.103441
0.304328 0.104321
0.304834 0.104827
0.306025 0.106017
0.307122 0.107114
0.308841 0.108834
0.310809 0.110802
0.311439 0.0114244
0.312474 0.112467
0.316495 0.116488
0.316815 0.0167996
0.317134 0.0171191
0.317454 0.0174387
0.317454 0.117446
0.318053 0.118046
0.319119 0.119112
0.320123 0.120116
0.320442 0.120435
0.320442 0.0204274
0.321633 0.121626
0.323165 0.123158
0.323516 0.123509
0.323836 0.123828
0.323836 0.123828
0.324248 0.0242333
0.324786 0.124778
0.325105 0.0250901
0.327633 0.127626
0.327952 0.127945
0.328272 0.128265
0.329369 0.129362
0.329689 0.0296736
0.330008 0.130001
0.333065 0.133058
0.33382 0.0338047
0.335943 0.0359283
0.33732 0.137313
0.34355 0.0435346
0.346389 0.0463735
0.347081 0.0470662
0.348987 0.0489721
0.349835 0.0498203
0.357495 0.0574804
0.360521 0.0605059
0.361587 0.0615719
0.362031 0.0620159
0.364528 0.0645127
0.364847 0.0648322
0.365416 0.0654005
0.366948 0.0669331
0.372991 0.0729757
0.37331 0.0732952
0.374034 0.0740191
0.375691 0.075676
0.376011 0.0759956
0.376517 0.0765017
0.377583 0.0775677
0.3784 0.0783849
0.378719 0.0787044
0.378719 0.0787044
0.378719 0.0787044
0.381963 0.0819477
0.382282 0.0822672
0.382602 0.0825867
0.383917 0.0839015
0.384485 0.0844698
0.38723 0.0872155
0.38783 0.0878149
0.38783 0.0878149
0.388554 0.0885388
0.388998 0.0889827
0.389317 0.0893022
0.389761 0.0897461
0.392756 0.0927406
0.394195 0.0941798
0.394514 0.0944993
0.395083 0.0950677
0.395402 0.0953872
0.39793 0.0979151
0.399743 0.0997276
0.400155 0.10014
0.403461 0.103446
0.404216 0.104201
0.404846 0.104831
0.406037 0.106022
0.407134 0.107119
0.408822 0.108807
0.410821 0.110806
0.411452 0.0114288
0.412455 0.11244
0.416507 0.116492
0.416827 0.0168041
0.417146 0.0171236
0.417466 0.0174431
0.417466 0.117451
0.418065 0.11805
0.419069 0.119054
0.420135 0.12012
0.420455 0.0204319
0.420455 0.12044
0.421583 0.121568
0.423178 0.123163
0.423497 0.123482
0.423817 0.123802
0.423817 0.123802
0.42423 0.0242067
0.424798 0.124783
0.425117 0.0250945
0.427645 0.12763
0.427965 0.12795
0.428284 0.128269
0.429381 0.129366
0.429701 0.0296781
0.43002 0.130005
0.433046 0.133031
0.433801 0.0337781
0.435956 0.0359327
0.437302 0.137286
0.443562 0.043539
0.446401 0.046378
0.447094 0.0470707
0.448999 0.0489765
0.449848 0.0498248
0.457508 0.0574849
0.460533 0.0605104
0.46163 0.0616075
0.462043 0.0620203
0.464509 0.064486
0.464828 0.0648055
0.465397 0.0653739
0.46696 0.0669375
0.472972 0.0729491
0.473291 0.0732686
0.474046 0.0740235
0.475703 0.0756805
0.476023 0.076
0.476529 0.0765062
0.477719 0.0776966
0.478412 0.0783893
0.478732 0.0787088
0.478732 0.0787088
0.478732 0.0787088
0.481975 0.0819521
0.482357 0.0823338
0.482676 0.0826534
0.483929 0.083906
0.484497 0.0844743
0.487243 0.0872199
0.487842 0.0878194
0.487842 0.0878194
0.488597 0.0885743
0.489103 0.0890805
0.489423 0.0894
0.489773 0.0897506
0.492768 0.092745
0.494207 0.0941843
0.494527 0.0945038
0.495095 0.0950721
0.495414 0.0953916
0.497942 0.0979195
0.499755 0.099732
0.500168 0.100145
0.503473 0.10345
0.504228 0.104205
0.504859 0.104836
0.506018 0.105995
0.507146 0.107123
0.508834 0.108811
0.510833 0.110811
0.511464 0.0114333
0.512468 0.112445
0.516551 0.0165202
0.51687 0.116848
0.51719 0.0171592
0.517509 0.0174787
0.517509 0.117487
0.518078 0.118055
0.519082 0.119059
0.520148 0.120125
0.520467 0.120444
0.520467 0.0204364
0.521564 0.121541
0.52319 0.123167
0.52351 0.123487
0.523829 0.123806
0.523829 0.123806
0.524242 0.0242112
0.52481 0.124787
0.52513 0.025099
0.527658 0.127635
0.527977 0.127954
0.528297 0.128274
0.529363 0.12934
0.529682 0.0296514
0.530002 0.129979
0.53312 0.133098
0.533813 0.0337826
0.535968 0.0359372
0.537469 0.137446
0.543574 0.0435435
0.546413 0.0463824
0.547106 0.0470752
0.548981 0.0489499
0.549829 0.0497982
0.55752 0.0574893
0.560514 0.0604838
0.561612 0.0615809
0.562024 0.0619937
0.564521 0.0644905
0.564841 0.06481
0.565409 0.0653784
0.566973 0.066942
0.572984 0.0729536
0.573304 0.0732731
0.574028 0.0739969
0.575716 0.075685
0.576035 0.0760045
0.576541 0.0765106
0.577732 0.0777011
0.578424 0.0783938
0.578744 0.0787133
0.578744 0.0787133
0.578744 0.0787133
0.581987 0.0819566
0.582307 0.0822761
0.582626 0.0825956
0.583941 0.0839105
0.584509 0.0844788
0.587255 0.0872244
0.587855 0.0878239
0.587855 0.0878239
0.588578 0.0885477
0.588991 0.0889605
0.589311 0.08928
0.589786 0.0897551
0.59278 0.0927495
0.594219 0.0941888
0.594539 0.0945083
0.595107 0.0950766
0.595427 0.0953961
0.597955 0.097924
0.599767 0.0997365
0.60018 0.100149
0.603454 0.103424
0.604209 0.104179
0.604871 0.10484
0.60603 0.106
0.607127 0.107097
0.608847 0.108816
0.610846 0.110815
0.611445 0.0114378
0.61248 0.112449
0.616532 0.0165247
0.616852 0.116821
0.617171 0.0171637
0.617491 0.0174832
0.617491 0.11746
0.61809 0.118059
0.619094 0.119063
0.62016 0.120129
0.620479 0.120449
0.620479 0.0204719
0.621576 0.121546
0.623202 0.123172
0.623553 0.123522
0.623872 0.123842
0.623872 0.123842
0.624223 0.0242157
0.624822 0.124792
0.625142 0.0251346
0.62767 0.127639
0.627989 0.127959
0.628309 0.128278
0.629375 0.129344
0.629694 0.029687
0.630014 0.129983
0.633071 0.13304
0.633794 0.033787
0.63598 0.0359728
0.637451 0.13742
0.643586 0.0435791
0.646394 0.0463869
0.647087 0.0470797
0.648962 0.0489544
0.64981 0.0498027
0.657501 0.0574938
0.660496 0.0604883
0.661624 0.0616165
0.662006 0.0619982
0.664502 0.064495
0.664822 0.0648145
0.66539 0.0653828
0.666954 0.0669465
0.672965 0.072958
0.673285 0.0732775
0.674009 0.0740014
0.675697 0.0756895
0.676016 0.076009
0.676523 0.0765151
0.677589 0.0775811
0.678406 0.0783983
0.678725 0.0787178
0.678725 0.0787178
0.678725 0.0787178
0.682 0.0819922
0.682319 0.0823117
0.682639 0.0826312
0.683891 0.0838838
0.684491 0.0844833
0.687267 0.08726
0.687836 0.0878283
0.688155 0.0881478
0.688537 0.0885296
0.688981 0.0889735
0.6893 0.089293
0.689807 0.0897991
0.692801 0.0927936
0.694209 0.0942017
0.694529 0.0945212
0.695097 0.0950896
0.695416 0.0954091
0.697851 0.0978436
0.699726 0.0997184
0.70017 0.100162
0.703444 0.103437
0.704199 0.104192
0.70483 0.104822
0.70602 0.106013
0.707117 0.10711
0.708836 0.108829
0.710804 0.110797
0.711435 0.0114196
0.71247 0.112462
0.716553 0.0165376
0.716872 0.116865
0.717192 0.0171766
0.717511 0.0174961
0.717511 0.117504
0.718049 0.118041
0.719083 0.119076
0.720212 0.120204
0.720531 0.120524
0.720531 0.020516
0.721628 0.121621
0.723161 0.123153
0.723511 0.123504
0.723831 0.123824
0.723831 0.123824
0.724244 0.0242286
0.724812 0.124805
0.725132 0.0251164
0.727691 0.127683
0.72801 0.128003
0.72833 0.128322
0.729365 0.129357
0.729684 0.0296689
0.730004 0.129996
0.73306 0.133053
0.733815 0.0338
0.73597 0.0359546
0.737471 0.137464
0.743545 0.0435298
0.746415 0.0463999
0.747077 0.0470615
0.748983 0.0489673
0.749831 0.0498156
0.757491 0.0574757
0.760516 0.0605012
0.761614 0.0615983
0.762026 0.0620111
0.764492 0.0644768
0.764812 0.0647963
0.765411 0.0653958
0.766975 0.0669594
0.772986 0.072971
0.773306 0.0732905
0.77403 0.0740143
0.775718 0.0757024
0.776037 0.0760219
0.776512 0.076497
0.777578 0.077563
0.778395 0.0783801
0.778715 0.0786996
0.778715 0.0786996
0.778715 0.0786996
0.781989 0.081974
0.782309 0.0822935
0.782628 0.082613
0.783912 0.0838968
0.78448 0.0844651
0.787257 0.0872418
0.787825 0.0878102
0.788145 0.0881297
0.788589 0.0885736
0.788971 0.0889553
0.78929 0.0892748
0.789796 0.089781
0.79276 0.0927443
0.794199 0.0941836
0.794518 0.0945031
0.795087 0.0950714
0.795406 0.0953909
0.797872 0.0978566
0.799747 0.0997313
0.80019 0.100175
0.803465 0.10345
0.804344 0.104329
0.80485 0.104835
0.80601 0.105994
0.807138 0.107123
0.808826 0.108811
0.810825 0.11081
0.811456 0.0114326
0.812491 0.112475
0.816511 0.116496
0.816831 0.0168079
0.81715 0.0171274
0.81747 0.0174469
0.81747 0.117455
0.818069 0.118054
0.819135 0.11912
0.820201 0.120186
0.820521 0.120506
0.820521 0.0204978
0.821587 0.121572
0.823182 0.123166
0.823501 0.123486
0.823821 0.123805
0.823821 0.123805
0.824233 0.0242104
0.824802 0.124787
0.825121 0.0250983
0.827649 0.127634
0.827969 0.127954
0.828288 0.128273
0.829354 0.129339
0.829674 0.0296507
0.829993 0.129978
0.83305 0.133035
0.833805 0.0337818
0.83596 0.0359365
0.837305 0.13729
0.843566 0.0435428
0.846405 0.0463817
0.847098 0.0470745
0.849003 0.0489803
0.84982 0.0497975
0.857512 0.0574886
0.860537 0.0605142
0.861572 0.0615491
0.862047 0.0620241
0.864544 0.0645209
0.864863 0.0648404
0.865401 0.0653776
0.866964 0.0669413
0.872976 0.0729528
0.873295 0.0732723
0.874019 0.0739962
0.875707 0.0756843
0.876027 0.0760038
0.876533 0.0765099
0.877723 0.0777003
0.878416 0.0783931
0.878736 0.0787126
0.878736 0.0787126
0.878736 0.0787126
0.881979 0.0819559
0.882361 0.0823376
0.882361 0.0823376
0.883924 0.0839013
0.884524 0.0845007
0.887238 0.0872152
0.887838 0.0878147
0.888157 0.0881342
0.888601 0.0885781
0.888983 0.0889598
0.889302 0.0892793
0.889777 0.0897543
0.892772 0.0927488
0.894211 0.094188
0.894531 0.0945075
0.895099 0.0950759
0.895418 0.0953954
0.897946 0.0979233
0.899759 0.0997358
0.900203 0.10018
0.903446 0.103423
0.904263 0.10424
0.904863 0.10484
0.906022 0.105999
0.907119 0.107096
0.908838 0.108815
0.910837 0.110814
0.911468 0.0114371
0.912503 0.11248
0.916493 0.11647
0.916812 0.0167812
0.917132 0.0171007
0.917451 0.0174202
0.917771 0.117748
0.91809 0.118067
0.919156 0.119133
0.920129 0.120106
0.920448 0.0204175
0.920448 0.120425
0.921577 0.121554
0.923171 0.123148
0.923522 0.123499
0.923841 0.123818
0.923841 0.123818
0.924254 0.0242234
0.924823 0.1248
0.925142 0.0251112
0.92767 0.127647
0.92799 0.127966
0.928309 0.128286
0.929375 0.129352
0.929695 0.0296636
0.930014 0.129991
0.933071 0.133048
0.933826 0.0337948
0.93598 0.0359494
0.937482 0.137459
0.943587 0.0435557
0.946426 0.0463947
0.947118 0.0470874
0.948993 0.0489621
0.949841 0.0498104
0.957532 0.0575015
0.960527 0.060496
0.961593 0.061562
0.962037 0.0620059
0.964534 0.0645027
0.964853 0.0648222
0.965421 0.0653906
0.966985 0.0669542
