% time_sec delay_sec
0.150752 0.0507212
0.155208 0.0551776
0.169866 0.069836
0.176873 0.0768429
0.182045 0.0820146
0.183547 0.0835161
0.184084 0.0840533
0.184901 0.0848705
0.185625 0.0855943
0.186473 0.0864426
0.186855 0.0868243
0.187237 0.087206
0.187556 0.0875255
0.187876 0.0878451
0.187876 0.0878451
0.188195 0.0881646
0.188195 0.0881646
0.188701 0.0886707
0.189767 0.0897367
0.190087 0.0900562
0.190406 0.0903757
0.190406 0.0903757
0.191503 0.0914728
0.191978 0.0919478
0.192671 0.0926406
0.192991 0.0929601
0.19331 0.0932796
0.195247 0.0952165
0.195567 0.095536
0.196104 0.0960733
0.196423 0.0963928
0.196423 0.0963928
0.196743 0.0967123
0.196743 0.0967123
0.198151 0.0981204
0.199341 0.0993109
0.200345 0.100315
0.202282 0.102252
0.203037 0.103007
0.203356 0.103326
0.203832 0.103801
0.2044 0.104369
0.204782 0.104751
0.207123 0.107092
0.208842 0.108812
0.210188 0.110158
0.211161 0.11113
0.21148 0.11145
0.213479 0.113449
0.214825 0.114795
0.215145 0.115114
0.219539 0.119508
0.220698 0.120668
0.221764 0.121734
0.223763 0.123733
0.225203 0.125172
0.226548 0.126518
0.227801 0.127771
0.228121 0.12809
0.228876 0.128845
0.229195 0.129165
0.230137 0.130106
0.230456 0.130426
0.230776 0.130745
0.232899 0.132869
0.234401 0.13437
0.235622 0.135592
0.238119 0.138089
0.239216 0.139186
0.239847 0.139816
0.24449 0.144459
0.245618 0.145587
0.250727 0.0507202
0.254624 0.154593
0.255161 0.0551539
0.255698 0.155668
0.256298 0.156267
0.259665 0.159635
0.26126 0.16123
0.26214 0.162109
0.262708 0.162677
0.266107 0.166076
0.26963 0.169599
0.269949 0.0699423
0.276863 0.0768558
0.282004 0.0819965
0.283536 0.083529
0.284042 0.0840351
0.284891 0.0848834
0.285614 0.0856073
0.286432 0.0864245
0.286844 0.0868373
0.287195 0.0871879
0.287515 0.0875074
0.287834 0.0878269
0.287834 0.0878269
0.288154 0.0881464
0.288154 0.0881464
0.288691 0.0886836
0.289819 0.0898119
0.290139 0.0901314
0.290139 0.0901314
0.290458 0.0904509
0.291493 0.0914858
0.291968 0.0919608
0.292661 0.0926535
0.29298 0.0929731
0.2933 0.0932926
0.295237 0.0952295
0.295556 0.095549
0.296093 0.0960862
0.296413 0.0964057
0.296413 0.0964057
0.296732 0.0967252
0.296732 0.0967252
0.298203 0.0981956
0.299362 0.0993549
0.300304 0.100296
0.302303 0.102296
0.302933 0.102926
0.303253 0.103246
0.303821 0.103814
0.30439 0.104382
0.304771 0.104764
0.307113 0.107105
0.308832 0.108825
0.310209 0.110202
0.311119 0.111112
0.311439 0.111432
0.313469 0.113462
0.314722 0.114714
0.315041 0.115034
0.319529 0.119521
0.320719 0.120712
0.321692 0.121684
0.323753 0.123746
0.325099 0.125092
0.326476 0.126469
0.327791 0.127784
0.32811 0.128103
0.328959 0.128951
0.328959 0.128951
0.330149 0.130142
0.330469 0.130461
0.330788 0.130781
0.332849 0.132842
0.334382 0.134375
0.335697 0.13569
0.3381 0.138093
0.339197 0.13919
0.339766 0.139758
0.34444 0.144433
0.345599 0.145592
0.35074 0.0507247
0.354605 0.154598
0.355173 0.0551584
0.35568 0.155672
0.356279 0.156272
0.359709 0.159702
0.36121 0.161203
0.362121 0.162114
