% time_sec delay_sec
1.19445 0.0943563
1.19445 0.0943563
1.29445 0.0943515
1.39444 0.0943382
1.49249 0.396409
1.49445 0.0943531
1.59444 0.0943457
1.69444 0.0943409
1.79445 0.0943478
1.79546 0.396702
1.89444 0.0943438
1.99426 0.293494
1.99582 0.0957002
1.99831 0.100204
2.00194 0.0998049
2.09387 0.187706
2.10191 0.0997754
2.10591 0.0997372
2.10994 0.0997425
2.11405 0.0998116
2.11418 0.09994
2.11828 0.100007
2.11841 0.100136
2.12254 0.100236
2.12267 0.100364
2.12638 0.100047
2.13221 0.0998279
2.13625 0.0998338
2.14096 0.100502
2.14461 0.100123
2.1483 0.0997757
2.15284 0.100288
2.15643 0.0998461
2.16047 0.0998514
2.16451 0.0998573
2.17051 0.101821
2.17467 0.0999306
2.17855 0.0997769
2.18323 0.100419
2.1872 0.100357
2.19187 0.100998
2.196 0.0958833
2.19613 0.100045
2.20045 0.100329
2.20451 0.100363
2.20794 0.099757
2.21198 0.0997634
2.21829 0.102042
2.22243 0.100126
2.22631 0.0999719
2.23028 0.0999126
2.23428 0.0998804
2.23822 0.099784
2.24226 0.0997874
2.24239 0.0999158
2.24636 0.0998559
2.25033 0.099795
2.25444 0.0998641
2.2604 0.101796
2.26441 0.0997537
2.26851 0.0998258
2.27258 0.0998592
2.27653 0.0997712
2.28069 0.099903
2.28082 0.100031
2.28486 0.100035
2.28928 0.10042
2.29389 0.101003
2.29588 0.0957601
2.2987 0.100596
2.30197 0.0998316
2.30834 0.102173
2.31196 0.0997454
2.316 0.0997517
2.32014 0.0998503
2.32414 0.0998221
2.32836 0.100008
2.32849 0.100137
2.33214 0.0997577
2.33618 0.0997636
2.34096 0.100506
2.34442 0.0999358
2.34455 0.100064
2.35029 0.0997539
2.35439 0.099823
2.35834 0.099735
2.35847 0.0998634
2.36244 0.099803
2.36641 0.0997421
2.37051 0.0998067
2.37477 0.100031
2.37894 0.100166
2.37907 0.100294
2.38281 0.100009
2.38909 0.102252
2.39191 0.0990231
2.39582 0.095703
2.39858 0.102493
2.40198 0.0998402
2.40594 0.0997758
2.40995 0.0997466
2.41411 0.0998779
2.41841 0.100136
2.42279 0.10049
2.42292 0.100618
2.42638 0.100048
2.43029 0.0999229
2.43619 0.101789
2.4409 0.100449
2.44103 0.100578
2.4444 0.0999103
2.44834 0.0998194
2.45244 0.0998835
2.45289 0.100331
2.45635 0.0997614
2.46042 0.0997978
2.46445 0.0997997
2.46849 0.0998015
2.47253 0.0998079
2.47853 0.101771
2.48275 0.0999489
2.48698 0.100143
2.48711 0.100272
2.49179 0.100917
2.49589 0.0957714
2.49602 0.0999334
2.49615 0.100062
2.50062 0.100505
2.50453 0.100379
2.50793 0.0997424
2.51196 0.0997448
2.516 0.0997472
2.51613 0.0998756
2.52007 0.0997836
2.52635 0.102032
2.5302 0.0998279
2.53417 0.0997646
2.53894 0.100506
2.54253 0.100061
2.54644 0.0999392
2.55032 0.099785
2.55443 0.099854
2.5584 0.0997971
2.56238 0.0997408
2.56844 0.09975
2.57248 0.0997564
2.57658 0.0998278
2.58075 0.0999596
2.58555 0.10073
2.5892 0.100349
2.59382 0.100931
2.59581 0.0956883
2.59837 0.100266
2.60193 0.0997904
2.60593 0.0997571
2.60997 0.099763
2.61606 0.101821
2.6201 0.0998092
2.62413 0.0998126
2.62829 0.0999404
2.62842 0.100069
2.63227 0.0998805
2.63621 0.0997851
2.64095 0.100493
2.64447 0.0999855
