% time_sec delay_sec
1.15995 0.0598606
1.15995 0.0598606
1.25996 0.0598643
1.35997 0.0598821
1.45792 0.361843
1.45995 0.0598631
1.55996 0.059867
1.65998 0.0598848
1.75996 0.0598703
1.76059 0.361834
1.85996 0.0598651
1.95927 0.258506
1.96143 0.0613211
1.96332 0.0652205
1.96742 0.0652944
2.05927 0.153108
2.06134 0.0612246
2.06339 0.0652922
2.06744 0.0653127
2.07149 0.0653253
2.07551 0.0653142
2.07944 0.0652068
2.08395 0.0656842
2.08779 0.065492
2.09154 0.065206
2.09838 0.0660013
2.10165 0.0652402
2.10578 0.0653304
2.10969 0.0652073
2.11392 0.0654048
2.11815 0.0656007
2.12209 0.0655097
2.12626 0.0656405
2.13003 0.0653866
2.136 0.0673153
2.1407 0.0659671
2.14435 0.0655883
2.14804 0.0652405
2.15227 0.065433
2.15733 0.0664625
2.16143 0.0613226
2.16156 0.0654845
2.16541 0.0652992
2.16935 0.0652083
2.17346 0.0652763
2.17743 0.065216
2.18425 0.0680035
2.18854 0.0662435
2.19161 0.0652844
2.19568 0.0653189
2.20032 0.0659223
2.20045 0.0660507
2.20375 0.0653167
2.20769 0.0652218
2.21173 0.0652282
2.21589 0.0653589
2.21987 0.065302
2.22618 0.0675819
2.23015 0.0655058
2.23403 0.0653452
2.23796 0.0652488
2.24213 0.0653806
2.2461 0.0653207
2.25008 0.0652598
2.25431 0.0654573
2.25937 0.0664903
2.26139 0.0612813
2.26338 0.0652866
2.26774 0.0656154
2.27348 0.0673179
2.27749 0.0652759
2.28146 0.0652166
2.28601 0.0657306
2.28966 0.0653488
2.29376 0.0654179
2.29857 0.0661887
2.30171 0.0652963
2.30568 0.065236
2.30978 0.065304
2.31588 0.0653449
2.31988 0.0653151
2.32388 0.0652869
2.3281 0.065473
2.32823 0.0656014
2.33189 0.0652225
2.33202 0.0653509
2.33593 0.0652284
2.3407 0.0659705
2.34429 0.0655289
2.34811 0.0653096
2.35427 0.0674329
2.35731 0.0644294
2.36141 0.0613023
2.3634 0.0673244
2.36769 0.0655663
2.37147 0.0653074
2.37541 0.0652159
2.38022 0.0659897
2.38429 0.0660242
2.38858 0.0662815
2.39166 0.0653263
2.39595 0.0655865
2.40172 0.0673217
2.40185 0.0674501
2.40569 0.0652406
2.40969 0.0652114
2.41386 0.0653427
2.41815 0.0656013
2.42266 0.0660832
2.42626 0.0656416
2.43004 0.0653877
2.43016 0.0655161
2.43401 0.0653284
2.43802 0.0653061
2.44427 0.0675203
2.44808 0.0652842
2.45231 0.0654766
2.45731 0.0664439
2.46144 0.0613312
2.46157 0.0654931
2.46541 0.0652998
2.46945 0.0653062
2.47343 0.0652498
2.47744 0.0652245
2.48147 0.0652279
2.4857 0.0654225
2.49166 0.0673488
2.49557 0.065207
2.5005 0.0660983
2.50376 0.0653333
2.50767 0.0652072
2.51171 0.0652096
2.51587 0.0653404
2.51981 0.0652484
2.52392 0.0653175
2.52808 0.0654493
2.53391 0.0652294
2.53805 0.0653315
2.54227 0.065526
2.54619 0.065404
2.55007 0.0652498
2.55417 0.0653188
2.5543 0.0654472
2.55936 0.0664802
2.56135 0.0612401
2.56366 0.0655649
2.56764 0.0655085
2.56777 0.0656369
2.57152 0.0653549
2.57543 0.0652323
2.58152 0.06729
2.58607 0.0657872
2.58972 0.0654055
2.59369 0.0653462
2.59824 0.0658597
2.60167 0.0652552
2.60567 0.0652219
2.60971 0.0652278
2.61381 0.0652968
2.61394 0.0654252
2.61984 0.0672907
2.62388 0.0652774
2.62804 0.0654052
2.62817 0.0655336
2.63201 0.0653453
2.63595 0.0652499
2.64069 0.0659575
2.64434 0.0655787
2.64813 0.0653282
2.65223 0.0654002
2.65733 0.0664648
2.66144 0.0613249
2.66157 0.0654868
2.66538 0.0652665
2.67147 0.0673236
2.67192 0.0677715
2.67547 0.0652776
2.68056 0.0663357
2.68435 0.0660824
2.6887 0.0664053
2.69165 0.0653218
2.69601 0.0656447
2.7004 0.0659987
2.70052 0.0661271
2.70456 0.06613
2.70976 0.0672913
2.71386 0.0653436
2.7184 0.0658556
2.72314 0.0665597
2.72625 0.0656357
2.73013 0.0654791
2.73397 0.0652914
2.73798 0.0652691
2.7424 0.0656547
2.74609 0.065307
2.74622 0.0654354
2.75231 0.0654792
2.75475 0.0638821
2.75488 0.0640105
2.76138 0.0612675
2.76151 0.0666078
2.76535 0.0652402
2.76939 0.0652425
2.77349 0.0653106
2.77747 0.0652542
2.78157 0.0653198
2.78554 0.0652576
2.78954 0.0652294
2.79371 0.0653612
2.79384 0.0654895
2.80049 0.0681131
2.80367 0.065238
2.80767 0.0652093
2.81178 0.0652778
2.81587 0.0653424
2.81985 0.0652815
2.82382 0.0652222
2.82802 0.0653851
2.82815 0.0655135
2.83193 0.0652631
2.83802 0.0673231
2.84222 0.0654693
2.84619 0.0654094
2.85016 0.0653486
2.85427 0.0654176
2.8593 0.0664155
2.86142 0.0613038
2.8634 0.0653091
2.86777 0.0656379
2.87152 0.0653559
2.87543 0.0652333
2.88014 0.0659098
2.88418 0.0659132
2.88962 0.0673259
2.88975 0.0674543
2.8943 0.0659511
2.89475 0.066399
2.89853 0.0661456
2.90167 0.0652532
2.90576 0.0653093
2.9097 0.0652179
2.91386 0.0653491
2.91844 0.0658962
2.9221 0.0655174
2.92815 0.0675365
2.92828 0.0676649
2.93193 0.0652693
2.93604 0.0653373
2.94103 0.0662937
2.94442 0.0656581
2.94811 0.0653104
2.95234 0.0655068
2.95734 0.0664741
2.96145 0.0613342
2.96157 0.0654961
2.96539 0.0652797
2.96943 0.0652861
2.9734 0.0652257
2.98058 0.0683658
2.98449 0.066224
2.98878 0.0664813
2.99173 0.0653978
2.99564 0.0652728
3.00031 0.0659107
3.00458 0.0661448
3.00768 0.0652203
3.01172 0.0652266
3.01816 0.0676339
3.02208 0.0654945
3.02621 0.0655942
3.03012 0.0654692
3.03403 0.0653437
3.03797 0.0652512
3.04213 0.065383
3.04611 0.0653266
3.05015 0.0653354
3.05425 0.0654045
3.05932 0.0644241
3.06134 0.0612319
3.06343 0.0653305
3.06945 0.0673244
3.07346 0.0652773
3.07753 0.0653132
3.08156 0.0653156
3.0855 0.0652212
3.08954 0.0652236
3.09358 0.0652299
3.09838 0.0660026
3.10165 0.0652376
3.10778 0.0673322
3.11181 0.0653133
3.11585 0.0653197
3.11979 0.0652237
3.11992 0.0653521
3.12383 0.0652271
3.12395 0.0653555
3.12808 0.0654523
3.132 0.0653302
3.13603 0.065336
3.14033 0.0655992
3.14078 0.0660471
3.1462 0.0674311
3.15011 0.0652953
3.15409 0.0652359
3.15421 0.0653643
3.15931 0.0664284
3.16139 0.0612816
3.1637 0.0656064
3.16767 0.0655461
3.17149 0.0653262
3.17553 0.0653321
3.17979 0.0655606
3.18431 0.066043
3.1886 0.0663003
3.19158 0.0652479
3.1983 0.0679411
