% time_sec delay_sec
1.19858 0.0984186
1.19858 0.0984186
1.29858 0.0984138
1.39856 0.0984005
1.49693 0.400784
1.49866 0.098502
1.59857 0.098408
1.69856 0.0984032
1.79856 0.0983949
1.7994 0.400581
1.89857 0.0984061
1.99831 0.297475
2.0002 0.100023
2.00207 0.103904
2.00616 0.103964
2.09864 0.192406
2.09998 0.0998032
2.10204 0.103874
2.10603 0.103836
2.10616 0.103964
2.11007 0.103841
2.1102 0.10397
2.11418 0.10391
2.1143 0.104039
2.11853 0.104235
2.12267 0.104335
2.12683 0.104466
2.13029 0.103892
2.13638 0.103933
2.14108 0.104601
2.14474 0.104222
2.14842 0.103875
2.15297 0.104386
2.15656 0.103945
2.16047 0.103822
2.1606 0.10395
2.16451 0.103828
2.16865 0.103931
2.1748 0.106046
2.17932 0.104515
2.18323 0.10439
2.18732 0.104455
2.19123 0.104326
2.19626 0.105322
2.20019 0.100009
2.20058 0.104428
2.20464 0.104461
2.20807 0.103856
2.21211 0.103862
2.21615 0.103865
2.22256 0.106241
2.22644 0.104071
2.23041 0.104011
2.23441 0.103979
2.23867 0.104202
2.24251 0.104015
2.24649 0.103955
2.25046 0.103894
2.25456 0.103963
2.25854 0.103906
2.26454 0.105869
2.26864 0.103925
2.27258 0.10383
2.27271 0.103958
2.27697 0.10419
2.28082 0.104002
2.28562 0.104773
2.28941 0.104519
2.29338 0.10446
2.29883 0.105873
2.30023 0.100053
2.3021 0.10393
2.30603 0.103835
2.31209 0.105861
2.31613 0.103851
2.32026 0.103949
2.32427 0.103921
2.32862 0.104235
2.33227 0.103857
2.3324 0.103985
2.33644 0.103991
2.34096 0.104476
2.34109 0.104605
2.34455 0.104035
2.34468 0.104163
2.34849 0.103944
2.35452 0.103922
2.35847 0.103834
2.36257 0.103902
2.36654 0.103841
2.37064 0.103906
2.3749 0.10413
2.37907 0.104264
2.38326 0.104427
2.38723 0.104365
2.39319 0.106291
2.39608 0.103125
2.40024 0.100062
2.4021 0.105956
2.40607 0.103875
2.41008 0.103845
2.41021 0.103974
2.41424 0.103977
2.41853 0.104235
2.41866 0.104364
2.42305 0.104717
2.42683 0.104467
2.43042 0.104022
2.43427 0.103834
2.4344 0.103962
2.44103 0.106565
2.44453 0.104009
2.44847 0.103918
2.45289 0.104302
2.45301 0.10443
2.45648 0.10386
2.46055 0.103897
2.46458 0.103898
2.46862 0.1039
2.47266 0.103907
2.4766 0.103819
2.48275 0.105936
2.4832 0.106384
2.48711 0.104242
2.49115 0.104246
2.49615 0.105211
2.50024 0.100057
2.50075 0.104604
2.50088 0.104732
2.50466 0.104478
2.5085 0.104289
2.51209 0.103844
2.51222 0.103972
2.51613 0.103846
2.51626 0.103974
2.5202 0.103882
2.5243 0.103951
2.53033 0.105943
2.5343 0.103863
2.53894 0.104476
2.53907 0.104604
2.54266 0.10416
2.54657 0.104038
2.55045 0.103884
2.55455 0.103953
2.55853 0.103896
2.56251 0.10384
2.56264 0.103968
2.56661 0.103912
2.57261 0.103855
2.57703 0.104246
2.58088 0.104058
2.58568 0.104829
2.58933 0.104448
2.59331 0.104388
2.5985 0.105544
2.60019 0.100012
2.60205 0.103889
2.60605 0.103856
2.61009 0.103862
2.6142 0.103931
2.62022 0.105925
2.62426 0.103911
2.62842 0.104039
2.62855 0.104168
2.6324 0.103979
2.63633 0.103884
2.64107 0.104591
2.6446 0.104084
2.64838 0.103834
2.64851 0.103962
2.65281 0.104225
2.65849 0.105869
2.66259 0.103924
2.66653 0.103832
2.67064 0.103901
2.67496 0.104191
2.68018 0.105378
2.68396 0.105124
2.68723 0.10436
2.69114 0.104235
2.69614 0.1052
2.70027 0.100086
2.70065 0.104504
2.70469 0.104507
2.71014 0.105925
2.71411 0.103849
2.71424 0.103978
2.71879 0.10449
2.72353 0.105194
2.72696 0.104589
2.73038 0.103985
2.73051 0.104113
2.73436 0.103925
2.73901 0.104542
2.74266 0.10416
2.74846 0.10593
2.75244 0.103856
2.75648 0.103863
2.76055 0.103899
2.76459 0.103901
2.76868 0.103965
2.77269 0.103936
2.77663 0.103848
2.78105 0.104233
2.78528 0.104428
2.79095 0.104049
2.79371 0.102772
2.80024 0.100055
2.80075 0.10578
2.80469 0.104511
2.80806 0.103843
2.80851 0.104291
2.81216 0.103912
2.81626 0.103976
2.82023 0.103916
2.82421 0.103856
2.82433 0.103985
2.8284 0.104019
2.83231 0.103897
2.83873 0.106277
2.84248 0.103975
2.84645 0.103915
2.84658 0.104043
2.85042 0.103854
2.85087 0.104302
2.85452 0.103923
2.85465 0.104052
2.85859 0.10396
2.86257 0.103903
2.86661 0.103913
2.87068 0.10395
2.87662 0.105847
2.88065 0.103834
2.88482 0.103966
2.88559 0.104733
2.88924 0.104351
2.89359 0.104674
2.89372 0.104802
2.89878 0.10583
2.89891 0.105958
2.90019 0.10001
2.90205 0.103887
2.90614 0.103943
2.91008 0.103852
2.91021 0.10398
2.91412 0.103855
2.91425 0.103983
2.91883 0.10453
2.92267 0.104342
2.9228 0.104471
2.92841 0.106042
2.93232 0.103903
2.93629 0.103843
2.93642 0.103971
2.94128 0.104799
2.94141 0.104928
2.94468 0.104164
2.94849 0.103944
2.95292 0.104332
2.95657 0.103953
2.96048 0.103833
2.96655 0.105862
2.97059 0.103852
2.97501 0.10424
2.97975 0.104943
2.98019 0.105391
2.9841 0.105266
2.98743 0.104565
2.99134 0.10444
2.99621 0.105276
2.99634 0.105405
3.00018 0.0999976
3.00056 0.104416
3.0047 0.104522
3.00807 0.103854
3.00852 0.104302
3.01211 0.103861
3.01842 0.106139
3.02265 0.10432
3.02755 0.105187
3.0305 0.104103
3.03441 0.103978
3.0388 0.104333
3.04239 0.103889
3.04637 0.103832
3.04649 0.103961
3.05041 0.103841
3.0565 0.105899
3.06048 0.103828
3.06458 0.103896
3.06862 0.103902
3.07259 0.103841
3.07663 0.103846
3.0808 0.103976
3.08467 0.103815
3.0888 0.103916
3.09319 0.104272
3.09851 0.103541
3.10011 0.099933
3.10204 0.103872
3.10804 0.105838
3.11207 0.103819
3.11624 0.103954
3.1203 0.103986
3.12421 0.103861
3.12847 0.104086
3.13225 0.103836
3.13629 0.103842
3.14091 0.104424
3.14645 0.105937
3.1505 0.103929
3.15447 0.10387
3.15848 0.103844
3.16255 0.103881
3.16652 0.103821
3.17062 0.103889
3.17485 0.104086
3.17896 0.104155
3.18482 0.105984
3.18911 0.104224
3.19331 0.104387
3.19856 0.105608
3.20023 0.100046
3.20209 0.103923
3.20615 0.103948
3.21012 0.103891
3.21455 0.10428
3.21855 0.104255
3.22269 0.104355
3.22686 0.10449
3.23028 0.103885
3.23631 0.10588
3.24086 0.10438
3.24099 0.104508
3.24468 0.10416
3.24849 0.103941
3.25288 0.104293
3.25647 0.103852
3.26054 0.103888
3.26451 0.103828
3.26852 0.103803
3.2748 0.10605
3.27929 0.104488
3.28397 0.10513
3.28724 0.104366
3.28736 0.104495
3.29127 0.10437
3.29627 0.105335
3.3002 0.100021
3.30084 0.104697
3.30485 0.104665
3.30808 0.103865
3.31212 0.103867
3.31615 0.103869
3.32022 0.103906
3.32682 0.106475
3.33022 0.103822
3.33429 0.103856
3.33874 0.104278
3.34249 0.103993
3.34647 0.103933
3.35041 0.103845
3.35451 0.103914
3.35846 0.103826
3.36455 0.105883
3.36853 0.10381
3.3726 0.103843
3.37272 0.103972
3.37702 0.104234
3.38087 0.104047
3.38567 0.104818
3.38932 0.104436
3.3933 0.104376
3.39842 0.10547
3.39855 0.105598
3.40022 0.100036
3.40211 0.103944
3.40614 0.103941
3.41008 0.103846
3.41617 0.105904
3.42024 0.103923
3.42421 0.103864
3.42863 0.104245
3.43228 0.103866
3.43635 0.103903
3.44109 0.10461
3.44449 0.103975
3.4484 0.103853
3.45443 0.105848
3.45851 0.103871
3.46258 0.103908
3.46652 0.10382
3.46665 0.103949
3.47062 0.103885
3.47491 0.104144
3.4794 0.104598
3.48318 0.104345
3.48709 0.10422
3.49318 0.106274
3.49606 0.103109
3.50016 0.0999795
3.50042 0.10427
3.50609 0.10591
3.51013 0.103899
3.51426 0.103999
3.51894 0.10464
3.52317 0.104834
3.52746 0.105094
3.53028 0.103882
3.53041 0.10401
3.53426 0.103823
3.539 0.104537
3.54455 0.106046
3.54836 0.10381
3.55287 0.104291
3.55647 0.103849
3.5566 0.103978
3.56054 0.103886
3.56458 0.103892
3.56855 0.103831
3.57265 0.1039
3.57663 0.103843
3.58278 0.10596
3.58323 0.106408
3.5872 0.104329
3.59114 0.104235
3.59127 0.104364
3.59626 0.105329
3.6002 0.100019
3.60059 0.104438
3.60484 0.104662
3.6085 0.104283
3.61218 0.103935
3.61616 0.103875
3.62023 0.103911
3.6242 0.103852
