% time_sec delay_sec
1.18399 0.083826
1.18399 0.083826
1.28401 0.0838523
1.384 0.0838391
1.48174 0.385597
1.48399 0.0838334
1.5837 0.0835355
1.684 0.0838417
1.78399 0.0838281
1.78449 0.385672
1.88369 0.0835337
1.98319 0.282362
1.98546 0.0852769
1.98721 0.0890492
1.99126 0.0890599
2.08315 0.176917
2.09122 0.089019
2.09524 0.0890129
2.09928 0.0890153
2.10331 0.0890166
2.10735 0.089014
2.11135 0.0889887
2.11148 0.0891171
2.11546 0.0890568
2.12151 0.0890655
2.12555 0.0890679
2.12946 0.0889424
2.13356 0.089008
2.13763 0.0890478
2.14224 0.0896201
2.14589 0.0892413
2.14602 0.0893697
2.14974 0.089056
2.15406 0.0893428
2.15983 0.0910799
2.16387 0.089069
2.1681 0.0892694
2.17204 0.0891744
2.17595 0.0890514
2.18111 0.0901757
2.18508 0.0849016
2.18534 0.0891919
2.18547 0.0893203
2.18918 0.0890007
2.19347 0.0892569
2.19852 0.0902766
2.20167 0.0893842
2.20727 0.0909583
2.21147 0.0891034
2.21576 0.0893626
2.21948 0.0890489
2.22346 0.0889896
2.22759 0.0890898
2.23172 0.0891899
2.23556 0.0889972
2.24021 0.0896065
2.24065 0.0900544
2.2436 0.0889703
2.24373 0.0890987
2.24969 0.0910235
2.25405 0.0893326
2.25777 0.0890189
2.26178 0.0889936
2.26582 0.0890029
2.26986 0.0890092
2.2739 0.0890111
2.27787 0.0889547
2.28409 0.0911349
2.2855 0.0853156
2.28806 0.0898943
2.29133 0.0891303
2.29857 0.0923376
2.30126 0.0889805
2.3053 0.0889869
2.3094 0.0890509
2.31376 0.0893768
2.31747 0.0890591
2.32142 0.0889682
2.32554 0.0890599
2.32952 0.0890006
2.33368 0.0891324
2.34025 0.0896547
2.34359 0.0889563
2.34785 0.0891849
2.35209 0.0893853
2.3559 0.089166
2.35981 0.0890468
2.36379 0.0889865
2.36782 0.0889883
2.37205 0.0891773
2.37791 0.0910117
2.38115 0.0881964
2.38544 0.0852585
2.38858 0.0924303
2.3914 0.0892016
2.39153 0.08933
2.39525 0.0890139
2.39922 0.0889546
2.40335 0.0890503
2.40742 0.0890877
2.41168 0.0893118
2.41578 0.0893764
2.4195 0.0890627
2.42555 0.0910858
2.42946 0.0889435
2.43363 0.0890753
2.43764 0.089053
2.44186 0.0892475
2.44199 0.0893759
2.44584 0.0891877
2.44975 0.0890646
2.45398 0.0892581
2.4541 0.0893865
2.45782 0.0890728
2.46183 0.0890435
2.4681 0.0912868
2.47202 0.0891479
2.47214 0.0892763
2.47593 0.0890288
2.48135 0.09041
2.48519 0.0850074
2.48557 0.0894261
2.48935 0.0891728
2.49365 0.089433
2.49857 0.0903242
2.50127 0.0889839
2.50171 0.0894318
2.5053 0.0889863
2.50543 0.0891147
2.5094 0.0890504
2.51574 0.0913608
2.51943 0.0889953
2.52353 0.0890644
2.5275 0.089005
2.53173 0.0891985
2.53551 0.0889476
2.54054 0.089943
2.54067 0.0900714
2.54369 0.0890536
2.54792 0.089251
2.55167 0.0889685
2.55212 0.0894164
2.55776 0.0890088
2.56174 0.0889524
2.56584 0.0890244
2.56991 0.0890619
2.57389 0.0890055
2.57825 0.0893308
2.58402 0.0910631
2.58542 0.0852438
2.58843 0.0902704
2.59138 0.0891869
2.59523 0.0889992
2.5993 0.0890332
2.60538 0.0910829
2.60939 0.0890408
2.61336 0.088981
2.61746 0.089049
2.62202 0.089566
2.62246 0.0900139
2.6256 0.0891205
2.62951 0.088995
2.63355 0.0889984
2.63765 0.0890654
2.64364 0.0910228
2.64774 0.0890751
2.65166 0.088956
2.65592 0.0891846
2.65983 0.0890655
2.66381 0.0890091
2.66781 0.0889798
2.66794 0.0891082
2.67205 0.0891768
2.67586 0.0889564
2.68121 0.0902714
2.68134 0.0903997
2.68518 0.0849972
2.68543 0.0892875
2.68556 0.0894159
2.68947 0.0892909
2.69556 0.0913456
2.7004 0.0901308
2.70328 0.0889846
2.70732 0.0889874
2.71168 0.0893128
2.71181 0.0894412
2.71578 0.0893774
2.71943 0.088998
2.72404 0.0895737
2.72811 0.0896082
2.73372 0.0911834
2.7376 0.0890159
2.74215 0.08953
2.74228 0.0896584
2.74596 0.0893106
2.74975 0.0890631
2.75398 0.0892606
2.7577 0.0889469
2.75783 0.0890753
2.76176 0.0889799
2.76587 0.0890474
2.7699 0.0890498
2.77586 0.0889612
2.77926 0.0883222
2.78515 0.0849709
2.78554 0.090568
2.78913 0.0889451
2.79371 0.0894932
2.79857 0.0903223
2.80126 0.088982
2.80533 0.0890194
2.80934 0.0889902
2.80947 0.0891186
2.81337 0.0889925
2.81747 0.0890566
2.82344 0.0909859
