% time_sec delay_sec
1.17536 0.0752981
1.17536 0.0752981
1.27536 0.0752933
1.37541 0.0753423
1.47333 0.377276
1.47539 0.0753279
1.57539 0.0753271
1.67532 0.0752516
1.77533 0.0752689
1.77599 0.377264
1.87533 0.0752631
1.97468 0.273948
1.97675 0.0766701
1.97888 0.0808076
1.98274 0.0806424
2.07474 0.168608
2.08276 0.0806617
2.08689 0.0807579
2.09083 0.080663
2.09486 0.0806569
2.09889 0.0806592
2.10293 0.0806606
2.10696 0.0806579
2.11309 0.0807329
2.11716 0.0807693
2.12139 0.0809662
2.12542 0.0809686
2.1292 0.0807147
2.13343 0.0809087
2.13725 0.0806918
2.14134 0.0807534
2.14576 0.081142
2.15143 0.0827778
2.15534 0.080639
2.15945 0.0807071
2.16349 0.0807129
2.16785 0.0810417
2.16798 0.0811701
2.17268 0.0818455
2.17679 0.0767016
2.17691 0.0808636
2.18085 0.0807697
2.18476 0.0806447
2.18892 0.080773
2.19321 0.0810293
2.19955 0.0833328
2.20295 0.0806804
2.20702 0.0807139
2.21134 0.0810042
2.21506 0.080687
2.2191 0.0806928
2.2232 0.0807619
2.22746 0.0809905
2.23147 0.0809623
2.23518 0.0806412
2.2413 0.0827254
2.24142 0.0828538
2.2454 0.0807772
2.24585 0.0812251
2.24931 0.0806507
2.25335 0.080657
2.25738 0.0806628
2.26152 0.080766
2.26544 0.0806468
2.26948 0.0806532
2.27473 0.0818733
2.27685 0.0767616
2.2789 0.0808296
2.27903 0.080958
2.28274 0.0806419
2.28941 0.08327
2.28953 0.0833984
2.29351 0.0813223
2.29691 0.0806867
2.29703 0.0808151
2.30101 0.0807528
2.30113 0.0808812
2.30505 0.0807592
2.30517 0.0808876
2.30901 0.0806948
2.31305 0.0807012
2.31706 0.0806719
2.32129 0.0808689
2.32541 0.0809606
2.33163 0.0811269
2.33522 0.0806854
2.33933 0.0807569
2.34333 0.0807287
2.34728 0.0806377
2.35138 0.0807097
2.35577 0.0810667
2.35943 0.0806908
2.36353 0.0807588
2.36961 0.0828075
2.37278 0.0799249
2.37676 0.0766734
2.37919 0.0831434
2.38403 0.0819286
2.38736 0.0812273
2.39127 0.0811023
2.39512 0.0809146
2.39896 0.0807269
2.40296 0.0806942
2.40703 0.0807317
2.41142 0.0810841
2.41706 0.0826894
2.42209 0.0816681
2.42542 0.0809697
2.42914 0.0806536
2.4335 0.080976
2.43725 0.0806969
2.44142 0.0808287
2.44539 0.0807689
2.44936 0.0807085
2.4534 0.0807109
2.45939 0.0826702
2.46356 0.0807837
2.46798 0.0811707
2.47279 0.0819474
2.47692 0.0768386
2.47705 0.0810005
2.48109 0.0810039
2.48532 0.0811985
2.48545 0.0813269
2.4891 0.0809451
2.48923 0.0810735
2.49339 0.0812053
2.49691 0.0806901
2.50101 0.0807563
2.50716 0.0828756
2.51145 0.081114
2.51504 0.0806685
2.51904 0.0806392
2.52315 0.0807083
2.52738 0.0809058
2.53147 0.0809709
2.5316 0.0810992
2.53523 0.0806888
2.53933 0.0807568
2.5433 0.0806975
2.5493 0.0806406
2.55334 0.0806469
2.55737 0.0806528
2.56148 0.0807248
2.56546 0.0806684
2.56953 0.0807058
2.57472 0.0818677
2.5769 0.0768182
2.57895 0.0808863
2.5828 0.0806986
2.58709 0.0809558
2.591 0.0808308
2.59702 0.0828223
2.60096 0.0807116
2.60109 0.08084
2.60512 0.0808384
2.60525 0.0809668
2.609 0.0806848
2.61311 0.0807533
2.61708 0.080693
2.62157 0.0811472
2.62547 0.0810212
2.62913 0.0806389
2.63528 0.0827548
2.63935 0.080775
2.64325 0.08065
2.64729 0.0806563
2.6514 0.0807283
2.65534 0.0806374
2.65945 0.0807094
2.66343 0.080653
2.66355 0.0807814
2.66769 0.0808805
2.66781 0.0810089
2.67268 0.0818438
2.67678 0.0767
2.67691 0.0808619
2.68095 0.0808653
2.68736 0.0832395
2.68844 0.0843264
2.69139 0.0812262
2.6953 0.0811012
2.69963 0.0813925
2.70303 0.0807569
2.70706 0.0807598
2.71129 0.0809567
2.71507 0.0807018
2.71917 0.0807703
2.72542 0.0829806
2.72913 0.0806477
2.73359 0.0810674
2.73721 0.0806599
2.74138 0.0807917
2.74538 0.0807635
2.74583 0.0812114
2.74936 0.0807071
2.7534 0.0807134
2.75744 0.0807193
2.76151 0.0807522
2.76791 0.0811071
2.77016 0.0793189
2.77695 0.0768683
2.77708 0.0822086
2.78118 0.0810958
2.78528 0.0811619
2.789 0.0808458
2.79345 0.0812655
2.79691 0.0806882
2.80101 0.0807543
2.80495 0.0806634
2.80908 0.0807625
2.81504 0.0826873
2.81908 0.0806723
2.82318 0.0807414
2.82731 0.0808416
2.82744 0.08097
2.83154 0.0810391
2.83167 0.0811674
2.83526 0.0807259
2.83924 0.080669
2.84331 0.080703
2.84734 0.0807054
2.85343 0.0827625
2.85744 0.0807165
2.86154 0.0807885
2.86546 0.0806694
2.86953 0.0807068
2.87485 0.0819971
2.87694 0.0768503
2.87911 0.0810467
2.88283 0.0807306
2.88699 0.0808595
2.88712 0.0809879
2.89103 0.0808629
2.89513 0.0809285
2.89904 0.0808035
2.90509 0.0828182
2.90899 0.0806749
2.91303 0.0806772
2.91703 0.080648
2.92127 0.0808454
2.92546 0.0810073
2.92918 0.0806912
2.93347 0.0809514
2.93732 0.0807616
2.94333 0.0827462
2.94728 0.0806385
2.95138 0.0807065
2.95535 0.0806467
2.95946 0.0807187
2.96359 0.0808218
2.96783 0.0810222
2.96796 0.0811506
2.9727 0.0818611
2.9768 0.0767132
2.97693 0.0808752
2.98096 0.0808786
2.98551 0.0813926
2.98929 0.0811392
2.99525 0.0830656
2.99928 0.0810477
3.00294 0.0806689
3.00695 0.0806462
3.00708 0.0807746
3.01134 0.0810026
3.01506 0.0806855
3.01909 0.0806913
3.02317 0.0807288
3.02813 0.0816586
3.03364 0.0831365
3.03723 0.0806771
3.0413 0.0807111
3.04547 0.0808458
3.04932 0.080664
3.05342 0.0807325
3.0574 0.0806762
3.0616 0.0808449
3.06548 0.0806908
3.06958 0.0807588
3.07471 0.0798322
3.0848 0.0826945
3.08893 0.0807779
3.09332 0.0811343
3.09691 0.0806917
3.10095 0.0806946
3.10499 0.0807034
3.10902 0.0807047
3.11303 0.080676
3.11716 0.0807711
3.12318 0.0827631
3.12738 0.0809087
3.13161 0.0811062
3.1352 0.0806646
3.13931 0.0807361
3.14331 0.0807079
3.14735 0.0807143
3.15133 0.0806579
3.15575 0.0810459
3.16152 0.082783
3.16165 0.0829114
3.16549 0.0807059
3.1696 0.0807745
3.17498 0.0821269
3.17675 0.0766612
3.17909 0.0810171
3.18328 0.08118
3.18725 0.0811178
3.18738 0.0812462
3.19103 0.0808644
3.19484 0.0806416
3.19895 0.0807107
3.20291 0.0806429
3.20698 0.0806764
3.21301 0.0826713
3.21708 0.080692
3.22141 0.0809862
3.22545 0.0809925
3.22916 0.0806764
3.23349 0.0809677
3.23727 0.0807197
3.24125 0.0806604
3.24138 0.0807888
3.24541 0.0807917
3.25134 0.0826848
