% time_sec delay_sec
0.138684 0.038654
0.149268 0.0492378
0.150552 0.0505215
0.153546 0.053516
0.154021 0.053991
0.155243 0.0552125
0.155243 0.0552125
0.156807 0.0567762
0.157126 0.0570957
0.157126 0.0570957
0.157446 0.0574152
0.158792 0.0587611
0.159733 0.0597027
0.160395 0.0603644
0.166033 0.0660027
0.168499 0.0684684
0.17196 0.0719294
0.17343 0.0733997
0.17375 0.0737192
0.174287 0.0742565
0.174606 0.074576
0.174926 0.0748955
0.176645 0.0766147
0.178582 0.0785516
0.179306 0.0792754
0.179625 0.0795949
0.179945 0.0799145
0.180264 0.080234
0.180264 0.080234
0.180802 0.0807712
0.181121 0.0810907
0.181441 0.0814102
0.181441 0.0814102
0.182227 0.0821963
0.182608 0.082578
0.182928 0.0828975
0.183247 0.083217
0.183567 0.0835365
0.183886 0.083856
0.184206 0.0841755
0.184206 0.0841755
0.184526 0.084495
0.184845 0.0848145
0.186035 0.086005
0.186355 0.0863245
0.186923 0.0868928
0.187243 0.0872123
0.187811 0.0877807
0.188255 0.0882246
0.188575 0.0885441
0.188894 0.0888636
0.188894 0.0888636
0.190427 0.0903962
0.190746 0.0907157
0.193834 0.0938034
0.196051 0.0960203
0.197303 0.0972729
0.197778 0.0977479
0.200244 0.100214
0.203923 0.103892
0.205518 0.105487
0.209445 0.109415
0.210107 0.110076
0.210955 0.110925
0.211275 0.111244
0.212247 0.112217
0.212567 0.112536
0.212886 0.112856
0.214263 0.114233
0.220182 0.120151
0.220501 0.120471
0.227477 0.127446
0.229134 0.129103
0.230355 0.130325
0.23195 0.13192
0.233825 0.133794
0.234393 0.134363
0.238663 0.0386557
0.243679 0.143649
0.249255 0.049248
0.250259 0.150228
0.250578 0.0505713
0.253511 0.0535035
0.253986 0.0539785
0.255207 0.0552001
0.255527 0.0555196
0.256779 0.0567722
0.257099 0.0570917
0.257099 0.0570917
0.25745 0.0574423
0.258764 0.0587572
0.259706 0.0596987
0.260399 0.0603915
0.26274 0.162709
0.265486 0.165455
0.266023 0.0660156
0.268457 0.0684502
0.27195 0.0719423
0.27342 0.0734127
0.273739 0.0737322
0.274277 0.0742694
0.274596 0.0745889
0.274916 0.0749084
0.276635 0.0766276
0.278541 0.0785334
0.279296 0.0792884
0.279615 0.0796079
0.279935 0.0799274
0.279935 0.0799274
0.280254 0.0802469
0.28076 0.080753
0.28108 0.0810725
0.281399 0.0813921
0.281399 0.0813921
0.282185 0.0821781
0.282598 0.0825909
0.282918 0.0829104
0.283237 0.08323
0.283557 0.0835495
0.283876 0.083869
0.284196 0.0841885
0.284196 0.0841885
0.284515 0.084508
0.284835 0.0848275
0.286025 0.0860179
0.286345 0.0863374
0.286913 0.0869058
0.287232 0.0872253
0.287801 0.0877936
0.288245 0.0882375
0.288564 0.088557
0.288884 0.0888765
0.288884 0.0888765
0.290385 0.090378
0.290705 0.0906975
0.293824 0.0938164
0.296009 0.0960021
0.297262 0.0972547
0.297768 0.0977609
0.300234 0.100227
0.303881 0.103874
0.305507 0.1055
0.309435 0.109428
0.310096 0.110089
0.310945 0.110938
0.311264 0.111257
0.312237 0.11223
0.312237 0.11223
0.31265 0.112643
0.314245 0.114237
0.320163 0.120156
0.320482 0.120475
0.327458 0.127451
0.329115 0.129108
0.330337 0.130329
0.331931 0.131924
0.333806 0.133799
0.334374 0.134367
0.338675 0.0386602
0.34366 0.143653
0.349267 0.0492525
0.35024 0.150233
0.35056 0.0505447
0.353523 0.053508
0.353998 0.053983
0.35522 0.0552045
0.355539 0.0555241
0.356792 0.0567767
0.357111 0.0570962
0.357111 0.0570962
0.357431 0.0574157
0.358777 0.0587616
0.359718 0.0597032
0.36038 0.0603649
0.362721 0.162714
0.365436 0.165428
0.366035 0.0660201
0.36847 0.0684547
0.371962 0.0719468
0.373432 0.0734171
0.373752 0.0737367
0.374289 0.0742739
0.374608 0.0745934
0.374928 0.0749129
