% time_sec delay_sec
1.19502 0.0944553
1.19502 0.0944553
1.29502 0.0944504
1.395 0.0944372
1.49237 0.39648
1.49509 0.0945222
1.59501 0.0944446
1.69501 0.0944398
1.79501 0.0944468
1.79546 0.396901
1.89501 0.0944428
1.99381 0.293246
1.99773 0.095794
1.99786 0.0999559
2.00181 0.099876
2.09375 0.187777
2.09781 0.0958694
2.09851 0.100608
2.10191 0.099975
2.10591 0.0999368
2.10994 0.0999421
2.11405 0.100011
2.11828 0.100207
2.12254 0.100436
2.12638 0.100247
2.13209 0.0998991
2.13613 0.0999049
2.14096 0.100702
2.14448 0.100195
2.14461 0.100323
2.1483 0.0999753
2.15284 0.100487
2.15631 0.0999173
2.16034 0.0999226
2.16438 0.0999284
2.17038 0.101892
2.17467 0.10013
2.17855 0.0999765
2.18278 0.100171
2.1872 0.100556
2.19174 0.101069
2.19613 0.100245
2.19776 0.0958216
2.20045 0.100529
2.20451 0.100562
2.20794 0.0999566
2.21198 0.0999629
2.21829 0.102242
2.22243 0.100325
2.22631 0.100171
2.23028 0.100112
2.23428 0.10008
2.23822 0.0999835
2.24226 0.0999869
2.24623 0.0999271
2.25033 0.0999946
2.25444 0.100064
2.2604 0.101995
2.26441 0.0999533
2.26839 0.0998969
2.27245 0.0999304
2.27653 0.0999708
2.28069 0.100103
2.28486 0.100234
2.28915 0.100492
2.28928 0.10062
2.29376 0.101074
2.2978 0.0958658
2.29857 0.100667
2.2987 0.100795
2.30184 0.0999027
2.30789 0.101924
2.31196 0.0999449
2.316 0.0999513
2.32014 0.10005
2.32414 0.100022
2.32836 0.100208
2.33214 0.0999573
2.33618 0.0999631
2.34083 0.100577
2.34096 0.100705
2.34442 0.100135
2.35029 0.0999535
2.35439 0.100023
2.35834 0.0999345
2.36244 0.100003
2.36641 0.0999417
2.37051 0.100006
2.37477 0.10023
2.37894 0.100365
2.38281 0.100208
2.38896 0.102323
2.39178 0.0990943
2.39787 0.0959371
2.39845 0.102564
2.39858 0.102692
2.40185 0.0999113
2.40594 0.0999754
2.40995 0.0999461
2.41411 0.100077
2.41841 0.100336
2.42279 0.10069
2.42638 0.100248
2.43029 0.100123
2.43619 0.101989
2.4409 0.100649
2.4444 0.10011
2.44834 0.100019
2.45244 0.100083
2.45635 0.099961
2.46042 0.0999974
