% time_sec delay_sec
1.19119 0.0911283
1.19119 0.0911283
1.29118 0.0911235
1.3912 0.0911413
1.48946 0.393418
1.4912 0.0911403
1.59121 0.0911488
1.6912 0.091144
1.79119 0.091135
1.79189 0.39317
1.89117 0.0911159
1.99084 0.290115
1.99261 0.0925338
1.99471 0.0966487
1.99865 0.0965575
2.09083 0.184704
2.09266 0.092579
2.09464 0.0965764
2.09877 0.0966721
2.10271 0.0965801
2.10674 0.0965774
2.11078 0.0965827
2.11491 0.0966824
2.11892 0.0966566
2.12305 0.0967568
2.12895 0.0965991
2.13343 0.0970499
2.13699 0.0965762
2.14121 0.0967662
2.14576 0.0972832
2.1491 0.0965844
2.15323 0.09668
2.1572 0.0966197
2.16156 0.0969485
2.16785 0.0991997
2.17147 0.0967685
2.17191 0.0972164
2.17531 0.0965797
2.18034 0.0975757
2.18412 0.0973223
2.1888 0.0979642
2.18892 0.0980926
2.19277 0.092689
2.19321 0.0971705
2.19664 0.096562
2.20083 0.0967214
2.2049 0.0967549
2.20878 0.0965973
2.2148 0.0985882
2.21884 0.0965773
2.22294 0.0966464
2.22733 0.0970033
2.23147 0.0971035
2.23499 0.0965918
2.23905 0.0966242
2.24309 0.0966271
2.24713 0.0966295
2.25117 0.0966353
2.25726 0.0986924
2.26152 0.0969072
2.26531 0.0966597
2.26935 0.096666
2.26948 0.0967944
2.27335 0.0966368
2.27736 0.0966115
2.28133 0.0965522
2.28588 0.0970662
2.28601 0.0971946
2.29094 0.0980938
2.29267 0.0925969
2.29492 0.0968561
2.29908 0.0969879
2.30505 0.0989172
2.30876 0.0965793
2.3128 0.0965856
2.3168 0.0965564
2.32084 0.0965622
2.3249 0.0965917
2.329 0.0966573
2.33343 0.0970459
2.33708 0.0966695
2.34179 0.097346
2.34715 0.0966505
2.35112 0.0965942
2.3552 0.0966316
2.35917 0.0965752
2.36327 0.0966433
2.36757 0.0969019
2.37147 0.0967714
2.37541 0.0966799
2.38009 0.0973253
2.38582 0.0990259
2.38896 0.0961138
2.39262 0.0925399
2.39499 0.0989442
2.39883 0.0967397
2.40271 0.0965786
2.40678 0.0966161
2.41078 0.0965868
2.41491 0.0966825
2.41892 0.0966572
2.42343 0.0971391
2.42754 0.0972082
2.4335 0.099134
2.43699 0.0965813
2.44129 0.0968415
2.44539 0.0969101
2.44911 0.0965929
2.45314 0.0965953
2.45718 0.0966011
2.46157 0.0969571
