% time_sec delay_sec
1.11658 0.0165147
1.11658 0.0165147
1.21657 0.0164986
1.31656 0.0164938
1.41441 0.318351
1.41656 0.0164964
1.51656 0.0164939
1.61656 0.016488
1.71656 0.0164912
1.71707 0.318339
1.81656 0.016492
1.91576 0.215024
1.91792 0.0178355
1.91979 0.0217197
1.92389 0.0217817
2.01576 0.109617
2.02395 0.0218479
2.02797 0.0218297
2.03193 0.0217612
2.03599 0.0217856
2.04042 0.0221774
2.04429 0.0220191
2.0481 0.021798
2.05409 0.0217325
2.05819 0.0217993
2.06224 0.0218119
2.06626 0.0218013
2.07028 0.0217872
2.07423 0.021706
2.07848 0.0219211
2.08251 0.0219155
2.08645 0.0218206
2.0931 0.0244466
2.09649 0.0217847
2.1005 0.0217565
2.10456 0.0217884
2.10863 0.0218208
2.11379 0.0229481
2.11392 0.0230765
2.11802 0.0179321
2.11815 0.022094
2.12209 0.0220031
2.12626 0.0221339
2.13003 0.02188
2.13394 0.0217545
2.1407 0.0244772
2.14435 0.0220816
2.14804 0.0217339
2.15227 0.0219264
2.15618 0.0218043
2.16022 0.0218096
2.16426 0.0218155
2.16823 0.0217591
2.1723 0.0217925
2.17634 0.0217979
2.18265 0.0240748
2.18694 0.0223148
2.19097 0.0223142
2.19501 0.0223176
2.19929 0.0225698
2.20256 0.0218058
2.20676 0.0219677
2.21076 0.0219385
2.21589 0.0230307
2.21804 0.0179501
2.21987 0.0217954
2.22384 0.0217361
2.23003 0.0238876
2.23403 0.0218386
2.23796 0.0217421
2.24213 0.0218739
2.2461 0.0218141
2.25008 0.0217532
2.25418 0.0218223
2.25431 0.0219507
2.25816 0.0217654
2.26216 0.0217401
2.26621 0.0217494
2.27232 0.0218174
2.27627 0.0217294
2.28056 0.0219896
2.28473 0.0221214
2.28902 0.0223786
2.29312 0.0224477
2.29652 0.0218121
2.30075 0.0220066
2.30088 0.022135
2.30492 0.0221414
2.31075 0.0239372
2.31087 0.0240656
2.31389 0.0210281
2.31805 0.0179632
2.31988 0.0238253
2.32388 0.0217803
2.3281 0.0219664
2.33189 0.0217159
2.33593 0.0217218
2.3407 0.0224639
2.34429 0.0220223
2.34811 0.021803
2.35221 0.021875
2.35821 0.0238383
2.36218 0.0217612
2.36616 0.0217003
2.36629 0.0218287
2.37026 0.0217649
2.37464 0.0221173
2.37849 0.0219326
2.38269 0.0220955
2.38698 0.0223527
2.39101 0.0223561
2.39486 0.0221684
2.40089 0.0241604
2.40489 0.0221109
2.40873 0.0219222
2.41386 0.0230144
2.41802 0.0179327
2.41815 0.0220947
2.42266 0.0225766
2.42626 0.022135
2.43004 0.0218811
2.43401 0.0218218
2.43802 0.0217995
2.44212 0.0218656
2.44808 0.0237943
2.45218 0.0218416
2.45231 0.02197
2.45609 0.0217196
2.45622 0.021848
2.46016 0.021756
2.4642 0.0217578
2.46823 0.0217597
