% time_sec delay_sec
1.1577 0.0575713
1.1577 0.0575713
1.25771 0.057575
1.35769 0.0575617
1.45558 0.359456
1.45767 0.0575348
1.55768 0.0575465
1.65767 0.0575333
1.75768 0.0575459
1.75827 0.359479
1.85768 0.0575447
1.95694 0.256138
1.95904 0.0588914
1.96098 0.0628486
1.96503 0.0628642
2.05704 0.150834
2.06511 0.0629366
2.06935 0.0631443
2.0732 0.0629657
2.07713 0.0628613
2.08116 0.0628557
2.08542 0.0630803
2.08926 0.0628921
2.09537 0.0629511
2.09941 0.0629535
2.10344 0.0629548
2.10747 0.0629522
2.11148 0.0629269
2.11546 0.0628666
2.11959 0.0629692
2.12357 0.0629098
2.12811 0.0634228
2.13369 0.0649629
2.13763 0.0628577
2.14224 0.0634299
2.14602 0.0631795
2.14974 0.0628658
2.15496 0.0640513
2.15906 0.0589075
2.15919 0.0630694
2.15932 0.0631978
2.16336 0.0632036
2.16772 0.0635324
2.17147 0.0632464
2.17518 0.0629292
2.18124 0.0649523
2.18547 0.0631301
2.18931 0.0629389
2.19347 0.0630667
2.1936 0.0631951
2.19852 0.0640864
2.19865 0.0642148
2.20167 0.063194
2.20541 0.062908
2.20942 0.0628787
2.21381 0.0632357
2.21746 0.0628558
2.22358 0.0649446
2.22759 0.0628996
2.23172 0.0629998
2.23569 0.0629354
2.24065 0.0638642
2.24373 0.0629085
2.24796 0.063102
2.25213 0.0632362
2.257 0.0640751
2.25912 0.0589634
2.26107 0.0629372
2.26505 0.0628808
2.27149 0.065288
2.27511 0.0628608
2.27928 0.0629955
2.28409 0.0637663
2.28806 0.0637041
2.28851 0.064152
2.29133 0.0629401
2.2953 0.0628808
2.29934 0.0628842
2.30338 0.0628905
2.30738 0.0628578
2.31376 0.0631866
2.31747 0.0628689
2.32155 0.0629064
2.32554 0.0628697
2.32567 0.0629981
2.32996 0.0632583
2.33368 0.0629422
2.33772 0.0629509
2.34205 0.0632422
2.34596 0.0631202
2.35209 0.0652119
2.35494 0.0620143
2.35904 0.0588912
2.36109 0.064975
2.36513 0.0629601
2.36936 0.063153
2.37317 0.0629292
2.37714 0.0628728
2.38115 0.0628446
2.38128 0.062973
2.3857 0.0633587
2.38935 0.0629769
2.39345 0.063046
2.39358 0.0631744
2.39935 0.0649096
2.40335 0.0628601
2.40742 0.0628975
2.41168 0.0631216
2.41578 0.0631862
2.4195 0.0628725
2.42369 0.0630354
2.42824 0.0635524
2.4317 0.062979
2.43568 0.0629226
2.44199 0.0652025
2.44584 0.0629975
2.44597 0.0631259
2.44975 0.0628744
2.455 0.064095
2.45914 0.0589822
2.45926 0.0631442
2.4633 0.063146
2.46772 0.063533
2.47112 0.0629004
2.47516 0.0629067
2.48019 0.0639027
2.4841 0.0637777
2.48948 0.0651277
2.49365 0.0632428
2.49857 0.064134
2.50171 0.0632416
2.50543 0.0629245
2.5094 0.0628602
2.51375 0.063182
2.51751 0.0628995
2.52161 0.062968
2.52552 0.062846
2.52565 0.0629744
2.53173 0.0630083
2.53564 0.0628858
2.54067 0.0638812
2.54369 0.0628634
2.54382 0.0629918
2.54792 0.0630608
2.55212 0.0632262
2.55696 0.064034
2.55911 0.0589534
2.56103 0.062896
2.56507 0.0629023
2.56927 0.0630682
2.57312 0.0628834
2.57934 0.0650689
2.58414 0.063823
2.58843 0.0640802
2.59138 0.0629967
2.59536 0.0629374
2.59943 0.0629714
2.60346 0.0629698
2.6074 0.0628788
2.6115 0.0629474
2.61746 0.0648756
2.62246 0.0638237
2.6256 0.0629303
2.62573 0.0630587
2.62996 0.0632527
2.63368 0.0629366
2.63765 0.0628752
2.64236 0.0635487
2.64601 0.0631699
