% time_sec delay_sec
1.15127 0.0511635
1.15127 0.0511635
1.25128 0.0511671
1.35129 0.051185
1.44946 0.35337
1.45129 0.0511812
1.55128 0.0511698
1.6513 0.0511876
1.75129 0.0511844
1.75189 0.353121
1.85128 0.051168
1.95083 0.250055
1.95267 0.0525371
1.95462 0.0565067
1.95863 0.0564868
2.05084 0.144657
2.05271 0.0525867
2.05463 0.056514
2.05864 0.0564915
2.06268 0.056504
2.06671 0.0564935
2.07076 0.0565105
2.07487 0.0565927
2.07905 0.0567421
2.08289 0.0565454
2.08901 0.05661
2.09336 0.0569314
2.09701 0.056543
2.10101 0.0565148
2.10508 0.0565467
2.10914 0.0565792
2.11321 0.0566166
2.11716 0.0565246
2.12139 0.0567216
2.12798 0.0592859
2.13157 0.0568241
2.1317 0.0569525
2.13536 0.0565732
2.13948 0.0566683
2.14339 0.0565433
2.14855 0.0576706
2.15271 0.0525855
2.15297 0.0568758
2.15669 0.0565627
2.16073 0.056568
2.16477 0.0565738
2.16878 0.0565485
2.17493 0.0586639
2.17932 0.0570041
2.18008 0.0577715
2.18399 0.0576465
2.18732 0.0569447
2.18745 0.0570731
2.19136 0.0569442
2.19527 0.0568192
2.19955 0.0570714
2.20308 0.0565642
2.20715 0.0565977
2.21134 0.0567595
2.21147 0.0568879
2.21717 0.0585594
2.2214 0.0567395
2.22548 0.056777
2.22932 0.0565893
2.23377 0.057005
2.23729 0.0564922
2.24142 0.0565924
2.24585 0.0569805
2.25104 0.0581378
2.2527 0.0525753
2.25469 0.0565807
2.25482 0.056709
2.2588 0.0566521
2.26479 0.0586154
2.26877 0.0565423
2.27284 0.0565758
2.2771 0.0568073
2.28095 0.0566196
2.28575 0.0573904
2.28953 0.057137
2.29351 0.0570777
2.29703 0.0565705
2.30113 0.0566366
2.30712 0.0565757
2.31145 0.0568699
2.31517 0.0565568
2.31924 0.0565897
2.32321 0.0565304
2.32753 0.0568132
2.33163 0.0568823
2.33535 0.0565691
2.33933 0.0565122
2.34583 0.0589832
2.34862 0.055723
2.35266 0.0525342
2.35465 0.0585563
2.35872 0.0565799
2.3627 0.0565195
2.3668 0.056587
2.37077 0.0565232
2.37515 0.0568757
2.37932 0.0570104
2.38403 0.057684
2.38736 0.0569827
2.38845 0.0580696
2.39332 0.058909
2.39698 0.0565134
2.40114 0.0566452
2.40514 0.0566125
2.40912 0.0565522
2.41315 0.0565545
2.41719 0.0565564
2.42209 0.0574234
2.42555 0.0568535
2.42927 0.0565374
2.43529 0.0585289
2.4402 0.0573826
2.44344 0.056587
2.4486 0.0577143
2.45276 0.0526292
2.45301 0.0569195
2.45673 0.0566063
2.46068 0.0565144
2.46471 0.0565162
2.46919 0.056966
2.47292 0.0566528
2.47718 0.0568843
2.4832 0.0588733
2.48397 0.0596408
2.48724 0.05686
2.49141 0.0569918
2.49544 0.0569952
2.50037 0.0578865
2.50313 0.0566118
2.50716 0.0566142
2.51145 0.0568694
2.51158 0.0569978
2.51517 0.0565522
2.51917 0.056523
2.52539 0.0566923
2.52552 0.0568207
2.52924 0.0565046
2.53365 0.0568892
2.5374 0.0566061
2.54189 0.0570574
2.54593 0.0570637
2.5509 0.0579994
