% time_sec delay_sec
0.12974 0.0297098
0.134228 0.0341973
0.134672 0.0346412
0.135458 0.0354272
0.136773 0.0367421
0.137092 0.0370616
0.137474 0.0374433
0.137793 0.0377628
0.138797 0.0387666
0.140423 0.0403925
0.140742 0.040712
0.141062 0.0410315
0.142004 0.0419731
0.142323 0.0422926
0.142767 0.0427365
0.143833 0.0438025
0.144277 0.0442464
0.146214 0.0461833
0.149955 0.0499243
0.154971 0.0549405
0.156006 0.0559754
0.157103 0.0570725
0.16187 0.0618399
0.163621 0.0635902
0.167984 0.0679532
0.175084 0.0750534
0.178389 0.0783589
0.180731 0.0807001
0.181143 0.081113
0.181525 0.0814947
0.182778 0.0827473
0.183097 0.0830668
0.183883 0.0838529
0.184918 0.0848878
0.186637 0.086607
0.186957 0.0869265
0.189578 0.0895477
0.190395 0.0903648
0.195194 0.0951633
0.195513 0.0954828
0.195513 0.0954828
0.195513 0.0954828
0.195833 0.0958023
0.195833 0.0958023
0.19665 0.0966195
0.197529 0.0974989
0.19788 0.0978495
0.198697 0.0986667
0.199017 0.0989862
0.199336 0.0993057
0.199336 0.0993057
0.200184 0.100154
0.201188 0.101158
0.202441 0.10241
0.203103 0.103072
0.205195 0.105164
0.210273 0.110243
0.210593 0.110562
0.212436 0.112406
0.213471 0.113441
0.215688 0.115658
0.219274 0.119243
0.220091 0.12006
0.22041 0.12038
0.22073 0.120699
0.221609 0.121579
0.222582 0.122551
0.225701 0.12567
0.226082 0.126052
0.226869 0.126838
0.229739 0.0297314
0.230742 0.130712
0.234203 0.0341962
0.234523 0.134492
0.234842 0.0348352
0.235411 0.0354036
0.235917 0.135886
0.236765 0.036758
0.237085 0.0370775
0.237435 0.0374281
0.237755 0.0377476
0.23879 0.0387825
0.239793 0.139763
0.240424 0.0404168
0.240744 0.140713
0.240744 0.0407363
0.241063 0.0410558
0.241974 0.0419663
0.242324 0.0423169
0.242737 0.0427298
0.243803 0.0437958
0.244247 0.0442397
0.244566 0.144536
0.246192 0.0461851
0.247289 0.147259
0.247795 0.147765
0.249919 0.0499118
0.2517 0.15167
0.25342 0.153389
0.254952 0.054945
0.255987 0.0559799
0.257084 0.057077
0.261852 0.0618444
0.262171 0.162141
0.263579 0.063572
0.267973 0.0679662
0.275042 0.0750352
0.278379 0.0783718
0.280689 0.080682
0.281133 0.0811259
0.281515 0.0815076
0.282736 0.0827292
0.283056 0.0830487
0.283873 0.0838658
0.284877 0.0848696
0.286627 0.0866199
0.286947 0.0869394
0.289568 0.0895606
0.290385 0.0903778
0.295152 0.0951452
0.295472 0.0954647
0.295472 0.0954647
0.295472 0.0954647
0.295791 0.0957842
0.295791 0.0957842
0.296609 0.0966014
0.297488 0.0974807
0.297839 0.0978313
0.298687 0.0986796
0.299006 0.0989991
0.299326 0.0993186
0.299326 0.0993186
0.300143 0.100136
0.301178 0.101171
0.302431 0.102423
0.303092 0.103085
0.305185 0.105177
0.310263 0.110256
0.310583 0.110575
0.312426 0.112419
0.313461 0.113454
0.315678 0.115671
0.319263 0.119256
0.32008 0.120073
0.3204 0.120393
0.320719 0.120712
0.321568 0.121561
0.322572 0.122564
0.325659 0.125652
0.326072 0.126065
0.326858 0.126851
0.329728 0.0297132
0.330701 0.130694
0.334193 0.034178
0.334513 0.134505
0.334832 0.0348171
0.335432 0.0354165
0.335907 0.135899
0.336755 0.0367398
0.337074 0.0370593
0.337456 0.037441
0.337776 0.0377605
0.338779 0.0387643
0.339752 0.139745
0.340414 0.0403987
0.340733 0.140726
0.340733 0.0407182
0.341053 0.0410377
0.341994 0.0419793
0.342314 0.0422988
0.342758 0.0427427
0.343824 0.0438087
0.344268 0.0442526
0.344587 0.14458
0.346213 0.046198
