% time_sec delay_sec
0.137598 0.0375674
0.141339 0.0413083
0.14228 0.0422499
0.144715 0.0446845
0.146403 0.0463726
0.146754 0.0467232
0.147073 0.0470427
0.147953 0.0479221
0.148801 0.0487703
0.149151 0.0491209
0.149595 0.0495649
0.150412 0.050382
0.151385 0.0513547
0.152482 0.0524518
0.153206 0.0531757
0.15421 0.0541795
0.155183 0.0551522
0.155751 0.0557205
0.156257 0.0562266
0.156577 0.0565462
0.156896 0.0568657
0.157309 0.0572785
0.158686 0.0586555
0.16196 0.0619299
0.162995 0.0629648
0.163315 0.0632843
0.163634 0.0636038
0.165602 0.0655718
0.165922 0.0658913
0.166552 0.0665219
0.167307 0.0672769
0.167627 0.0675964
0.167627 0.0675964
0.167627 0.0675964
0.167946 0.0679159
0.169261 0.0692307
0.169581 0.0695502
0.1699 0.0698697
0.17022 0.0701892
0.171099 0.0710686
0.171823 0.0717925
0.173293 0.0732628
0.17719 0.0771593
0.177883 0.077852
0.178202 0.0781715
0.178553 0.0785222
0.179525 0.0794949
0.180591 0.0805609
0.180942 0.0809115
0.181261 0.081231
0.181581 0.0815505
0.181581 0.0815505
0.1819 0.08187
0.182593 0.0825627
0.186739 0.086708
0.188675 0.088645
0.188995 0.0889645
0.188995 0.0889645
0.189439 0.0894084
0.192122 0.0920918
0.194059 0.0940287
0.195716 0.0956857
0.196658 0.0966273
0.200181 0.10015
0.207281 0.107251
0.213635 0.113604
0.214328 0.114297
0.214647 0.114617
0.215184 0.115154
0.216592 0.116562
0.217845 0.117815
0.218165 0.118134
0.222901 0.12287
0.226828 0.126798
0.230663 0.130632
0.231822 0.131792
0.237585 0.0375775
0.24061 0.14058
0.241334 0.041327
0.242245 0.0422374
0.244679 0.044672
0.246398 0.0463912
0.246749 0.0467418
0.247069 0.0470613
0.247917 0.0479096
0.248796 0.048789
0.249116 0.0491085
0.24956 0.0495524
0.250377 0.0503696
0.251349 0.0513423
0.252478 0.0524705
0.25317 0.0531632
0.254174 0.054167
0.255147 0.0551397
0.255746 0.0557392
0.256221 0.156191
0.256541 0.0565337
0.256541 0.0565337
0.25686 0.0568532
0.257273 0.057266
0.258277 0.158247
0.25869 0.0586826
0.259009 0.158979
0.259453 0.159423
0.26195 0.0619429
0.262985 0.0629778
0.263304 0.0632973
0.263624 0.0636168
0.265561 0.0655537
0.26588 0.0658732
0.266511 0.0665037
0.267297 0.0672898
0.267616 0.0676093
0.267616 0.0676093
0.267616 0.0676093
0.267936 0.0679288
0.269251 0.0692437
0.26957 0.0695632
0.26989 0.0698827
0.270209 0.0702022
0.271089 0.0710815
0.271813 0.0718054
0.273252 0.0732447
0.277148 0.0771411
0.277841 0.0778339
0.278161 0.0781534
0.278542 0.0785351
0.279515 0.0795078
0.28055 0.0805427
0.2809 0.0808933
0.28122 0.0812128
0.28154 0.0815323
0.28154 0.0815323
0.281859 0.0818518
0.282552 0.0825446
0.286697 0.0866899
0.288665 0.0886579
0.288985 0.0889774
0.288985 0.0889774
0.289397 0.0893902
0.292081 0.0920736
0.294049 0.0940417
0.295706 0.0956986
0.296616 0.0966091
0.300171 0.100163
0.307271 0.107264
0.313624 0.113617
0.314286 0.114279
0.314606 0.114598
0.315174 0.115167
0.316582 0.116575
0.317835 0.117828
0.318154 0.118147
0.322891 0.122883
0.326818 0.126811
0.330652 0.130645
0.331781 0.131773
0.337574 0.0375594
0.340569 0.140562
0.341324 0.0413088
0.342265 0.0422504
0.3447 0.044685
0.346388 0.046373
0.346739 0.0467237
0.347058 0.0470432
0.347938 0.0479225
0.348786 0.0487708
0.349136 0.0491214
0.34958 0.0495653
0.350398 0.0503825
0.35137 0.0513552
0.352467 0.0524523
0.353191 0.0531762
0.354195 0.05418
0.355168 0.0551527
0.355736 0.055721
0.356211 0.156204
0.356531 0.0565155
0.356531 0.0565155
0.35685 0.056835
0.357294 0.057279
0.358267 0.158259
0.358679 0.0586645
0.358999 0.158992
0.359443 0.159436
0.36194 0.0619247
0.363006 0.0629907
0.363325 0.0633102
0.363645 0.0636297
0.365582 0.0655666
0.365901 0.0658861
0.366532 0.0665167
0.367318 0.0673027
0.367637 0.0676223
0.367637 0.0676223
0.367637 0.0676223
0.367957 0.0679418
0.369241 0.0692255
0.36956 0.069545
0.36988 0.0698645
0.370199 0.070184
0.371078 0.0710634
0.371802 0.0717872
0.373273 0.0732576
0.377169 0.0771541
0.377862 0.0778468
0.378181 0.0781663
0.378563 0.078548
0.379536 0.0795207
0.380571 0.0805556
0.380921 0.0809062
0.381241 0.0812258
0.38156 0.0815453
0.38156 0.0815453
0.38188 0.0818648
0.382573 0.0825575
0.386718 0.0867028
0.388655 0.0886397
0.388974 0.0889592
0.388974 0.0889592
0.389418 0.0894032
0.392102 0.0920866
0.394039 0.0940235
0.395695 0.0956805
0.396637 0.0966221
0.40016 0.100145
0.40726 0.107245
0.413614 0.113599
0.414307 0.114292
0.414626 0.114611
0.415164 0.115149
0.416572 0.116557
0.417824 0.117809
0.418144 0.118129
0.42288 0.122865
0.426808 0.126793
0.430642 0.130627
0.431801 0.131786
0.437595 0.0375723
0.44059 0.140575
0.441345 0.0413217
0.442255 0.0422322
0.44469 0.0446668
0.446409 0.046386
0.446759 0.0467366
0.447079 0.0470561
0.447927 0.0479044
0.448807 0.0487838
0.449126 0.0491033
0.44957 0.0495472
0.450418 0.0503955
0.45136 0.0513371
0.452488 0.0524653
0.453181 0.053158
0.454185 0.0541618
0.455188 0.0551656
0.455757 0.0557339
0.456201 0.156186
0.45652 0.0564974
0.45652 0.0564974
0.45684 0.0568169
0.457315 0.0572919
0.458256 0.158241
0.4587 0.0586774
0.45902 0.159005
0.459433 0.159418
0.46196 0.0619376
0.462995 0.0629725
0.463315 0.063292
0.463634 0.0636116
0.465571 0.0655485
0.465891 0.065868
0.466521 0.0664985
0.467307 0.0672846
0.467627 0.0676041
0.467627 0.0676041
0.467627 0.0676041
0.467946 0.0679236
0.469261 0.0692384
0.469581 0.0695579
0.4699 0.0698774
0.47022 0.070197
0.471099 0.0710763
0.471823 0.0718002
0.473293 0.0732706
0.477159 0.0771359
0.477852 0.0778287
0.478171 0.0781482
0.478553 0.0785299
0.479525 0.0795026
0.48056 0.0805375
0.480942 0.0809192
0.481262 0.0812387
0.481581 0.0815582
0.481581 0.0815582
0.481901 0.0818777
0.482562 0.0825394
