% time_sec delay_sec
0.140477 0.0404461
0.148106 0.048075
0.151971 0.0519404
0.154779 0.0547482
0.155098 0.0550677
0.155729 0.0556983
0.156359 0.0563288
0.157519 0.0574882
0.15818 0.0581498
0.15818 0.0581498
0.158966 0.0589359
0.159286 0.0592554
0.159668 0.0596371
0.159987 0.0599566
0.162391 0.0623601
0.163861 0.0638304
0.16418 0.0641499
0.16418 0.0641499
0.1645 0.0644694
0.164819 0.0647889
0.164819 0.0647889
0.165326 0.0652951
0.165326 0.0652951
0.165645 0.0656146
0.165965 0.0659341
0.166533 0.0665024
0.166852 0.0668219
0.166852 0.0668219
0.167172 0.0671414
0.167491 0.067461
0.168029 0.0679982
0.168348 0.0683177
0.168668 0.0686372
0.168668 0.0686372
0.168987 0.0689567
0.169307 0.0692762
0.170559 0.0705288
0.171501 0.0714704
0.172349 0.0723187
0.172793 0.0727626
0.173393 0.0733621
0.174832 0.0748013
0.175151 0.0751208
0.175151 0.0751208
0.177586 0.0775554
0.180238 0.0802077
0.181646 0.0816159
0.182339 0.0823086
0.183374 0.0833435
0.185498 0.0854671
0.186999 0.0869685
0.187318 0.087288
0.189784 0.0897537
0.19029 0.0902598
0.191107 0.091077
0.192111 0.0920808
0.192493 0.0924625
0.192493 0.0924625
0.193746 0.0937151
0.197393 0.0973628
0.201539 0.101508
0.205559 0.105529
0.20591 0.10588
0.206572 0.106541
0.20742 0.107389
0.207739 0.107709
0.208121 0.108091
0.20869 0.108659
0.21072 0.110689
0.215643 0.115612
0.218948 0.118918
0.219268 0.119237
0.220023 0.119992
0.222208 0.122178
0.222208 0.122178
0.228407 0.128376
0.240048 0.140017
0.240367 0.140337
0.240687 0.0406797
0.24673 0.146699
0.248075 0.0480683
0.251941 0.0519337
0.254749 0.0547415
0.255068 0.055061
0.25573 0.0557226
0.256329 0.0563221
0.257489 0.0574814
0.25815 0.058143
0.25815 0.058143
0.258936 0.0589291
0.259256 0.0592486
0.259256 0.159225
0.259638 0.0596303
0.259957 0.0599498
0.261925 0.161895
0.262369 0.0623618
0.263839 0.0638321
0.264159 0.0641516
0.264159 0.0641516
0.264478 0.0644712
0.264798 0.0647907
0.264798 0.0647907
0.265304 0.0652968
0.265304 0.0652968
0.265623 0.0656163
0.265943 0.0659358
0.266511 0.0665041
0.266831 0.0668237
0.266831 0.0668237
0.26715 0.0671432
0.26747 0.0674627
0.268007 0.0679999
0.268327 0.0683194
0.268646 0.0686389
0.268646 0.0686389
0.268966 0.0689584
0.269285 0.0692779
0.270538 0.0705306
0.271479 0.0714721
0.272328 0.0723204
0.272772 0.0727643
0.27334 0.0733327
0.27481 0.074803
0.27513 0.0751225
0.27513 0.0751225
0.277564 0.0775571
0.280217 0.0802094
0.281625 0.0816176
0.282318 0.0823103
0.283352 0.0833452
0.285476 0.0854688
0.286977 0.0869702
0.287297 0.0872897
0.289763 0.0897554
0.290269 0.0902615
0.291086 0.0910787
0.29209 0.0920825
0.29244 0.0924331
0.29276 0.0927526
0.293733 0.0937253
0.297349 0.0973419
0.301494 0.101487
0.305546 0.105539
0.305897 0.10589
0.306559 0.106551
0.307407 0.1074
0.307726 0.107719
0.308108 0.108101
0.308676 0.108669
0.310707 0.110699
0.31563 0.115622
0.318935 0.118928
0.319255 0.119247
0.319978 0.119971
0.322195 0.122188
0.322195 0.122188
0.328393 0.128386
0.340035 0.140028
0.340354 0.140347
0.340674 0.0406588
0.346685 0.146678
0.348093 0.0480785
0.351959 0.0519438
0.354736 0.0547206
0.355055 0.0550401
0.355717 0.0557017
0.356347 0.0563323
0.357507 0.0574916
0.358168 0.0581532
0.358168 0.0581532
0.358954 0.0589393
0.359274 0.0592588
0.359274 0.159267
0.359656 0.0596405
0.359975 0.05996
0.361912 0.161905
0.362387 0.062372
0.363826 0.0638112
0.364146 0.0641307
0.364146 0.0641307
0.364465 0.0644502
0.364785 0.0647697
0.364785 0.0647697
0.365322 0.065307
0.365322 0.065307
0.365641 0.0656265
0.365961 0.065946
0.366529 0.0665143
0.366529 0.0665143
0.366849 0.0668338
0.367168 0.0671533
0.367488 0.0674728
0.367994 0.067979
0.368314 0.0682985
0.368633 0.068618
0.368633 0.068618
0.368953 0.0689375
0.369272 0.069257
0.370556 0.0705407
0.371497 0.0714823
0.372315 0.0722995
0.37279 0.0727745
0.373358 0.0733429
0.374828 0.0748132
0.375148 0.0751327
0.375148 0.0751327
0.377582 0.0775673
0.380204 0.0801885
0.381612 0.0815967
0.382304 0.0822894
0.38337 0.0833554
0.385494 0.0854789
0.386995 0.0869804
0.387315 0.0872999
0.38975 0.0897345
0.390287 0.0902717
0.391073 0.0910578
0.392077 0.0920616
0.392458 0.0924433
0.392778 0.0927628
0.393751 0.0937355
0.397367 0.097352
0.401512 0.101497
0.405533 0.105518
0.405915 0.1059
0.406545 0.10653
0.407425 0.10741
0.407744 0.107729
0.408126 0.108111
0.408694 0.108679
0.410725 0.11071
0.415648 0.115633
0.418922 0.118907
0.419241 0.119226
0.419996 0.119981
0.422182 0.122167
0.422502 0.122487
0.428389 0.128374
0.44003 0.140015
0.44035 0.140335
0.440669 0.0406463
0.446712 0.146697
0.448089 0.048066
0.451954 0.0519314
0.454762 0.0547392
0.455082 0.0550587
0.455743 0.0557204
0.456343 0.0563198
0.457502 0.0574791
0.458164 0.0581408
0.458164 0.0581408
0.45895 0.0589268
0.459269 0.0592463
0.459269 0.159254
0.459651 0.0596281
0.45997 0.0599476
0.461907 0.161892
0.462382 0.0623595
0.463853 0.0638299
0.464172 0.0641494
0.464172 0.0641494
0.464492 0.0644689
0.464811 0.0647884
0.464811 0.0647884
0.465317 0.0652945
0.465637 0.065614
0.465637 0.065614
0.465956 0.0659335
0.466525 0.0665019
0.466844 0.0668214
0.466844 0.0668214
0.467164 0.0671409
0.467483 0.0674604
0.46802 0.0679976
0.46834 0.0683171
0.468659 0.0686366
0.468659 0.0686366
0.468979 0.0689561
0.469298 0.0692757
0.470582 0.0705594
0.471493 0.0714699
0.472341 0.0723181
0.472785 0.0727621
0.473384 0.0733615
0.474824 0.0748008
0.475143 0.0751203
0.475143 0.0751203
0.477578 0.0775548
0.48023 0.0802072
0.481638 0.0816153
0.482331 0.0823081
0.483366 0.083343
0.485489 0.0854665
0.486991 0.086968
0.48731 0.0872875
0.489776 0.0897531
0.490313 0.0902904
0.491099 0.0910764
0.492103 0.0920802
0.492485 0.092462
0.492485 0.092462
0.493737 0.0937146
0.497385 0.0973622
0.50153 0.101508
0.505551 0.105528
0.505902 0.105879
0.506564 0.106541
0.507412 0.107389
0.507731 0.107708
0.508113 0.10809
0.508681 0.108658
0.510712 0.110689
0.515634 0.115612
0.51894 0.118917
0.519259 0.119237
0.520014 0.119992
0.5222 0.122177
0.5222 0.122177
0.528398 0.128375
0.54004 0.140017
0.540359 0.140336
0.540679 0.040648
0.546721 0.146699
0.548098 0.0480677
0.551964 0.0519331
0.554772 0.0547409
0.555091 0.0550604
0.555753 0.0557221
0.556352 0.0563215
0.557512 0.0574808
0.558173 0.0581425
0.558173 0.0581425
0.558959 0.0589286
0.559279 0.0592481
0.559279 0.159256
0.55966 0.0596298
0.55998 0.0599493
0.561917 0.161894
0.562392 0.0623612
0.563862 0.0638316
0.564182 0.0641511
0.564182 0.0641511
0.564501 0.0644706
0.564821 0.0647901
0.564821 0.0647901
0.565327 0.0652962
0.565327 0.0652962
0.565646 0.0656157
0.565966 0.0659352
0.566534 0.0665036
0.566854 0.0668231
0.566854 0.0668231
0.567173 0.0671426
0.567493 0.0674621
0.56803 0.0679993
0.56835 0.0683188
0.568669 0.0686384
0.568669 0.0686384
0.568989 0.0689579
0.569308 0.0692774
0.570561 0.07053
0.571502 0.0714716
0.572351 0.0723199
0.572794 0.0727638
0.573363 0.0733321
0.574833 0.0748025
0.575153 0.075122
0.575153 0.075122
0.577587 0.0775566
0.58024 0.0802089
0.581648 0.081617
0.582309 0.0822787
0.583375 0.0833447
0.585499 0.0854682
0.587 0.0869697
0.58732 0.0872892
0.589786 0.0897549
0.590323 0.0902921
0.591109 0.0910782
0.592113 0.092082
0.592463 0.0924326
0.592783 0.0927521
0.593755 0.0937248
0.597372 0.0973413
0.601517 0.101487
0.605569 0.105539
0.60592 0.105889
0.60655 0.10652
0.60743 0.107399
0.607749 0.107719
0.608131 0.1081
0.608699 0.108669
0.61073 0.110699
0.615652 0.115622
0.618958 0.118927
0.619277 0.119247
0.620032 0.120002
0.622218 0.122188
0.622218 0.122188
0.628416 0.128386
0.640058 0.140027
0.640377 0.140347
0.640697 0.0406893
0.646708 0.146678
0.648085 0.0480779
0.651951 0.0519433
0.654758 0.0547511
0.655078 0.0550706
0.655709 0.0557012
0.656339 0.0563317
0.657498 0.057491
0.65816 0.0581527
0.65816 0.0581527
0.658946 0.0589387
0.659266 0.0592582
0.659266 0.159235
0.659647 0.05964
0.659967 0.0599595
0.661935 0.161904
0.662379 0.0623714
0.663849 0.0638418
0.664169 0.0641613
0.664169 0.0641613
0.664488 0.0644808
0.664808 0.0648003
0.664808 0.0648003
0.665314 0.0653064
0.665314 0.0653064
0.665633 0.0656259
0.665953 0.0659454
0.666521 0.0665138
0.666521 0.0665138
0.666841 0.0668333
0.66716 0.0671528
0.66748 0.0674723
0.667986 0.0679784
0.668305 0.0682979
0.668625 0.0686174
0.668625 0.0686174
0.668944 0.0689369
0.669264 0.0692564
0.670548 0.0705402
0.671489 0.0714818
0.672306 0.0722989
0.672781 0.072774
0.67335 0.0733423
0.67482 0.0748127
0.67514 0.0751322
0.67514 0.0751322
0.677574 0.0775667
0.680226 0.080219
0.681603 0.0815961
0.682296 0.0822888
0.683362 0.0833548
0.685486 0.0854784
0.686987 0.0869798
0.687307 0.0872994
0.689741 0.0897339
0.690279 0.0902712
0.691065 0.0910572
0.692068 0.092061
0.69245 0.0924427
0.69277 0.0927623
0.693742 0.0937349
0.697359 0.0973515
0.701504 0.101497
0.705525 0.105518
0.705907 0.105899
0.706537 0.10653
0.707417 0.107409
0.707736 0.107729
0.708118 0.108111
0.708686 0.108679
0.710716 0.110709
0.715639 0.115632
0.718914 0.118906
0.719233 0.119226
0.719988 0.119981
0.722174 0.122167
