% time_sec delay_sec
1.11927 0.0192396
1.11927 0.0192396
1.21925 0.0192236
1.31956 0.0195383
1.4171 0.321084
1.41927 0.0192413
1.51956 0.0195383
1.61957 0.019541
1.71926 0.0192326
1.71986 0.321174
1.81925 0.0192255
1.91856 0.217867
1.92062 0.0205696
1.92249 0.0244594
1.92739 0.025329
2.01858 0.112482
2.02067 0.0206217
2.02249 0.0244634
2.02679 0.0247251
2.03056 0.0244666
2.03459 0.0244603
2.03926 0.0251
2.04266 0.0244637
2.0467 0.0244728
2.05084 0.0245707
2.05096 0.0246991
2.05678 0.0244661
2.05691 0.0245945
2.06083 0.0244781
2.06485 0.0244681
2.06922 0.0248041
2.07295 0.0244972
2.077 0.0245212
2.08103 0.0245156
2.08529 0.0247402
2.08913 0.0245519
2.09512 0.0264993
2.09915 0.0244849
2.10319 0.0244863
2.10722 0.0244836
2.11135 0.0245868
2.11648 0.0256819
2.12068 0.0206353
2.12081 0.0247972
2.12459 0.0245468
2.12863 0.0245462
2.1326 0.0244864
2.13664 0.0244922
2.14275 0.0265701
2.14682 0.0245908
2.15105 0.0247832
2.15483 0.0245328
2.15919 0.0248576
2.16323 0.0248634
2.16759 0.0251922
2.17102 0.0245867
2.17505 0.0245891
2.18008 0.025585
2.18021 0.0257134
2.18534 0.0268067
2.18905 0.0244704
2.19334 0.0247266
2.19347 0.024855
2.19712 0.0244682
2.20122 0.0245343
2.20528 0.0245678
2.20929 0.0245385
2.21336 0.024576
2.21855 0.0257339
2.2207 0.0206533
2.22281 0.0247841
2.22733 0.0252694
2.23275 0.0266495
2.23665 0.0245022
2.24117 0.0249876
2.24469 0.0244799
2.24879 0.0245444
2.25296 0.0246792
2.25687 0.0245566
2.26095 0.024597
2.26492 0.0245406
2.26922 0.0248037
2.27499 0.0245206
2.27511 0.024649
2.27915 0.0246554
2.28396 0.0254262
2.28729 0.0247249
2.2912 0.0245999
2.29517 0.0245406
2.29921 0.024544
2.30325 0.0245504
2.30725 0.0245176
2.31331 0.0265437
2.31652 0.0237002
2.32071 0.0206664
2.32283 0.026814
2.32695 0.0248889
2.33061 0.0245101
2.33471 0.0245791
2.33881 0.0246506
2.34269 0.024494
2.34676 0.0245315
2.351 0.0247319
2.35478 0.0244814
2.36097 0.0266348
2.36487 0.0244915
2.36923 0.0248129
2.37291 0.0244607
2.37701 0.0245327
2.38102 0.0245045
2.38557 0.0250185
2.38922 0.0246367
2.39345 0.0248342
2.39755 0.0249033
2.40322 0.0265367
2.40729 0.0245574
2.41155 0.0247814
2.41655 0.0257447
2.42094 0.0208893
2.42151 0.0254991
2.42459 0.024544
2.42876 0.0246758
2.42888 0.0248042
2.4326 0.0244876
2.43674 0.0245907
2.44129 0.0251076
2.44478 0.0245688
2.45109 0.0268437
2.45487 0.0245765
2.45882 0.0244845
2.46285 0.0244863
2.46759 0.0251929
2.47099 0.0245602
2.47503 0.0245665
2.47974 0.025243
2.48397 0.0254375
2.48737 0.0248019
2.49352 0.0249026
2.49717 0.0245158
2.50127 0.024582
2.5053 0.0245843
2.50927 0.02452
2.51331 0.0245224
2.51847 0.0256491
2.5186 0.0257775
2.52065 0.0205997
2.52276 0.0247305
2.52693 0.0248652
2.53058 0.0244864
2.53468 0.0245515
2.54119 0.0270214
2.54478 0.0245631
2.54875 0.0245033
2.55295 0.0246691
2.55683 0.0245154
2.5609 0.0245558
2.56494 0.0245622
2.56914 0.024728
2.56927 0.0248564
2.57299 0.0245432
2.57921 0.0267287
2.58402 0.0254828
2.58735 0.0247815
2.59126 0.0246565
2.5951 0.0244688
2.59917 0.0245028
2.6032 0.0245012
2.60727 0.0245387
2.61137 0.0246072
2.61657 0.0257691
2.62067 0.0206252
2.62144 0.0254261
2.62452 0.024471
2.63073 0.0266496
2.63463 0.0245034
2.63909 0.0249255
2.63922 0.0250539
2.64287 0.0246721
2.643 0.0248005
2.64678 0.0245501
2.65101 0.0247505
2.65483 0.0245312
2.65919 0.0248599
2.66285 0.0244841
2.66935 0.0269535
2.67294 0.0244912
2.67704 0.0245592
2.67717 0.0246876
2.68108 0.0245626
2.68121 0.024691
2.68543 0.0248855
2.68934 0.0247606
2.69351 0.0248924
2.69847 0.0258227
2.70117 0.0244824
2.70129 0.0246108
2.70533 0.0246137
2.71155 0.0247824
2.71399 0.0231854
2.72096 0.0209179
2.72154 0.0267061
2.72455 0.024507
2.72862 0.0245415
2.73269 0.0245789
2.7367 0.0245536
2.74125 0.0250706
2.74481 0.0245945
2.74872 0.0244725
2.75302 0.0247356
2.75927 0.0269517
2.76285 0.0244889
2.76753 0.0251292
2.77089 0.0244615
2.77496 0.0244989
2.78015 0.0256544
2.78393 0.025401
2.7872 0.024637
2.79134 0.0247372
2.79716 0.0265306
2.80126 0.02458
2.80521 0.0244891
2.80934 0.0245882
2.81325 0.0244622
2.81856 0.0257445
2.82068 0.0206328
2.82279 0.0247636
2.82686 0.024801
2.82731 0.0252489
2.83065 0.0245506
2.83462 0.0244913
2.83885 0.0246911
2.84273 0.0245345
2.84888 0.0266499
2.85305 0.0247679
2.8568 0.0244818
2.86084 0.0244911
2.86494 0.0245631
2.86927 0.0248574
2.87299 0.0245442
2.87719 0.0247095
2.88104 0.0245218
2.88725 0.026702
2.89116 0.0245602
2.89526 0.0246258
2.89539 0.0247542
2.89917 0.0245009
2.90316 0.0244642
2.90726 0.0245288
2.91136 0.0245973
2.91656 0.0257552
2.92069 0.020643
2.92082 0.0248049
2.92463 0.0245855
2.92866 0.024585
2.9327 0.0245913
2.9393 0.0271501
2.94308 0.02488
2.94673 0.0245011
2.95099 0.0247287
2.95484 0.0245404
2.9592 0.0248692
2.96289 0.0245244
2.96757 0.0251727
2.97097 0.0245401
2.97718 0.0267176
2.98109 0.0245759
2.98122 0.0247043
2.98577 0.0252183
2.98942 0.0248365
2.99346 0.02484
2.99717 0.0245194
3.00121 0.0245228
3.00522 0.0245001
3.00929 0.024537
3.01333 0.0245434
3.01868 0.023844
3.0207 0.0206517
3.02291 0.0248793
3.0289 0.0268362
3.02903 0.0269646
3.03262 0.0245028
3.03672 0.0245709
3.04104 0.0248616
3.04117 0.02499
3.04476 0.0245485
3.04881 0.0245578
3.05291 0.0246263
3.05304 0.0247547
3.05688 0.0245699
3.06086 0.0245165
3.06734 0.0269543
3.07092 0.0244915
3.07105 0.0246199
3.07496 0.0244963
3.07906 0.0245643
3.07919 0.0246927
3.08313 0.0245973
3.08714 0.024569
3.09114 0.0245403
3.09515 0.024515
3.09915 0.0244863
3.10525 0.0265458
3.10928 0.0245304
3.11329 0.0245017
3.11863 0.0258151
3.12094 0.0208945
3.12293 0.0248969
3.12693 0.0248682
3.13059 0.0244893
3.13469 0.0245584
3.13879 0.0246299
3.1428 0.0246017
3.14671 0.0244796
3.15107 0.0248084
3.15694 0.0266399
3.16095 0.0245973
3.16498 0.0245997
3.16921 0.0247966
3.17299 0.0245457
3.17713 0.0246488
3.18104 0.0245233
3.18572 0.0251657
3.18937 0.024784
3.1895 0.0249123
3.19523 0.0266125
3.1992 0.0245364
3.20317 0.0244686
3.20724 0.0245021
3.21128 0.0245084
3.21657 0.0257641
3.2207 0.0206553
3.22083 0.0248172
3.22128 0.0252651
3.22461 0.0245668
3.22878 0.0246986
3.23259 0.0244793
3.2367 0.0245513
3.24112 0.0249393
3.24689 0.026674
3.25108 0.0248186
3.25487 0.0245682
3.25881 0.0244762
3.26291 0.0245442
3.26759 0.0251925
3.27099 0.0245559
3.27506 0.0245933
3.28019 0.0256866
3.28544 0.0269082
3.28935 0.0247665
3.29351 0.0248983
3.29713 0.0244804
3.30123 0.0245465
3.30523 0.0245144
3.30929 0.0245433
3.31333 0.0245497
3.31878 0.0259609
3.32067 0.0206235
3.32278 0.0247543
3.3274 0.0253369
3.33061 0.0245102
3.33676 0.0266256
3.34115 0.0249658
3.34127 0.0250942
3.3448 0.0245864
3.34874 0.0244955
3.35304 0.0247586
3.35689 0.0245738
3.3609 0.024548
3.36494 0.0245544
3.36923 0.0248175
3.37503 0.0265823
3.37516 0.0267106
3.3792 0.0247002
3.384 0.025471
3.38734 0.0247698
3.39112 0.0245164
3.39522 0.0245855
3.39919 0.0245262
3.40326 0.0245596
3.40723 0.0244958
3.41335 0.0265801
3.41655 0.0237366
3.42069 0.0206406
3.42082 0.0248025
3.42696 0.0269149
3.43062 0.0245194
3.43472 0.0245884
3.43924 0.0250727
3.44289 0.024691
3.44302 0.0248194
3.4468 0.0245689
3.45091 0.0246409
3.45103 0.0247693
3.45482 0.0245189
3.45921 0.0248788
3.46498 0.0266159
3.46934 0.0249205
3.47292 0.0244749
3.47716 0.0246753
3.48119 0.0246788
3.48529 0.0247449
3.48542 0.0248733
3.48907 0.0244915
3.4892 0.0246199
3.49331 0.024689
3.49343 0.0248174
3.49849 0.025845
3.50324 0.0265555
3.50731 0.0245762
3.51144 0.0246758
3.5165 0.0257013
3.51663 0.0258297
3.52073 0.0206864
3.52086 0.0248483
3.52131 0.0252962
3.52458 0.0245322
3.52906 0.0249835
3.53259 0.0244763
3.5367 0.0245483
3.54125 0.0250653
3.5448 0.0245891
3.54875 0.0244982
3.55486 0.0265825
3.55925 0.0249216
3.56284 0.0244795
3.56752 0.0251239
3.57099 0.0245534
3.57506 0.0245909
3.57977 0.0252673
3.58399 0.0254618
3.58746 0.024889
3.59351 0.0269091
3.59364 0.0270375
3.59719 0.0245407
3.60123 0.0245441
3.60523 0.0245119
3.60536 0.0246403
3.60923 0.0244826
3.6133 0.0245201
3.61856 0.0257402
3.62067 0.0206285
3.62279 0.0247593
3.62292 0.0248876
3.62689 0.0248278
3.63067 0.0245774
3.63468 0.0245492
3.63891 0.024749
3.64481 0.0266121
3.64885 0.0246017
3.65302 0.0247364
3.65315 0.0248648
3.6568 0.0244855
3.66091 0.024557
3.66495 0.0245633
3.66927 0.0248575
3.67299 0.0245444
3.67726 0.0247759
3.68402 0.0275007
3.68735 0.0247827
3.69126 0.0246577
3.6951 0.024466
3.69926 0.0245973
3.70323 0.0245335
3.7073 0.024567
3.71137 0.0246044
3.71657 0.0257663
3.7207 0.0206535
3.72083 0.0248154
3.72464 0.0245961
3.72868 0.0245955
3.73473 0.0266141
3.73928 0.0251128
3.74293 0.024731
3.74671 0.0244806
3.75101 0.0247432
3.75485 0.0245549
3.75922 0.0248837
3.76287 0.0245078
3.76755 0.0251561
3.77307 0.026633
3.77717 0.0246843
3.78108 0.0245593
3.7812 0.0246877
3.78543 0.0248822
3.78921 0.0246288
3.78934 0.0247572
3.79351 0.024889
3.79847 0.0258154
3.80116 0.0244751
3.80535 0.0246375
3.81164 0.0268852
3.81401 0.0232052
3.81868 0.023849
3.82067 0.0206217
3.82471 0.0266783
3.82862 0.0245366
3.83266 0.0245429
3.83663 0.0244865
3.84112 0.0249408
3.84471 0.0244992
3.84878 0.0245367
3.85295 0.0246714
3.85308 0.0247998
3.8568 0.0244866
3.8633 0.0269516
3.86753 0.0251312
3.87093 0.0244946
3.87497 0.0245009
3.87913 0.0246357
3.88394 0.0254065
3.88407 0.0255349
3.88708 0.0245141
3.88721 0.0246425
3.89121 0.0246143
3.89538 0.0247461
3.90127 0.0266022
3.90524 0.0245262
3.90537 0.0246546
3.90934 0.0245902
3.91328 0.0244993
3.91865 0.0258369
3.91878 0.0259653
3.92096 0.0209163
3.92327 0.0252382
3.92689 0.0248243
3.93067 0.0245739
3.93468 0.0245457
3.93872 0.0245549
3.93885 0.0246833
3.94269 0.0244956
3.94673 0.024498
3.95314 0.0268741
3.95679 0.024478
3.95692 0.0246064
3.96083 0.0244833
3.96487 0.0244891
3.9693 0.0248806
3.97302 0.0245675
3.97702 0.0245422
3.981 0.0244829
3.98567 0.0251253
3.99125 0.0266665
3.99522 0.0245904
3.99926 0.0245933
4.00319 0.0244944
4.00723 0.0244984
4.0114 0.0246331
4.01656 0.0257559
4.02069 0.0206471
4.02082 0.0248091
4.02454 0.0244959
4.02864 0.0245576
4.02877 0.0246859
4.03268 0.0245639
4.03669 0.0245386
4.0428 0.0266205
4.04293 0.0267489
4.04684 0.0246095
4.05107 0.0248054
4.05479 0.0244888
4.05892 0.0245914
4.06357 0.0252046
4.06729 0.0248909
4.07098 0.0245462
4.07496 0.0244927
4.08111 0.026612
4.08534 0.0247927
4.08547 0.0249211
4.08919 0.024605
4.09319 0.0245763
4.09332 0.0247047
4.09821 0.0255628
4.10116 0.0244793
4.10526 0.0245463
4.1093 0.0245516
4.11334 0.0245579
4.11853 0.0257153
4.12074 0.0206969
4.12286 0.0248277
4.12299 0.0249561
4.12735 0.0252819
4.12747 0.0254103
4.13273 0.0266309
4.13663 0.0244876
4.13676 0.024616
4.14118 0.0250041
4.14474 0.0245274
4.14881 0.0245609
4.15298 0.0246956
4.15689 0.0245731
4.16093 0.0245824
4.16491 0.024526
4.17103 0.0266137
4.17506 0.0245993
4.1791 0.0246056
4.17923 0.024734
4.18407 0.0255359
4.1874 0.0248347
4.19121 0.0246124
4.19528 0.0246469
4.19935 0.0246814
4.20326 0.0245594
4.20931 0.0265775
4.21335 0.024567
4.21656 0.0237403
4.22069 0.0206443
4.2228 0.0267919
4.2269 0.0248397
4.22735 0.0252876
4.23059 0.024492
4.23469 0.0245611
4.23912 0.0249521
4.2427 0.0245076
4.24681 0.0245761
4.25104 0.0247765
4.25482 0.0245261
4.26095 0.0266173
4.26498 0.0246029
4.26924 0.0248269
4.27306 0.0246071
4.27703 0.0245507
4.28107 0.0245536
4.28562 0.0250676
4.2894 0.0248142
4.29369 0.0250744
4.29923 0.026584
4.30327 0.0245656
4.30734 0.024603
4.31144 0.0246716
4.31663 0.0258255
4.3207 0.0206511
4.32083 0.024813
4.32127 0.0252609
4.32461 0.0245625
4.32877 0.0246943
4.33269 0.0245723
4.33663 0.0244808
4.34121 0.0250289
4.3448 0.0245874
4.35118 0.0269284
4.35486 0.0245639
4.35883 0.024503
4.36287 0.0245049
4.36761 0.0252154
4.37101 0.0245827
4.37505 0.0245891
4.38021 0.0257134
4.38412 0.0255884
4.38938 0.0268101
4.39354 0.0249251
4.39712 0.0244722
4.39853 0.0258786
4.40122 0.0245383
4.40522 0.0245061
4.40929 0.024543
4.41333 0.0245454
4.41878 0.0259606
4.42067 0.0206232
4.42278 0.024754
4.42682 0.0247604
4.42695 0.0248887
4.43061 0.0245099
4.43471 0.024575
4.44121 0.027045
4.4447 0.0244894
4.44483 0.0246178
4.44874 0.0244957
4.45304 0.0247588
4.45317 0.0248872
4.45688 0.0245701
4.46093 0.0245794
4.46497 0.0245852
4.46926 0.0248483
4.47298 0.0245352
4.47923 0.0267518
4.48404 0.0255058
4.48737 0.0248046
4.49115 0.0245512
4.49513 0.0244919
4.49922 0.0245575
4.50326 0.0245559
4.50729 0.0245583
4.51139 0.0246268
