% time_sec delay_sec
1.18051 0.0804946
1.18051 0.0804946
1.28051 0.0804898
1.38053 0.0805076
1.47881 0.382804
1.4806 0.0805833
1.58051 0.0804925
1.68053 0.0805103
1.78053 0.0805079
1.78119 0.382511
1.88051 0.0804906
1.98008 0.279389
1.98189 0.0818475
1.98396 0.0859358
1.98836 0.0863056
2.08007 0.173984
2.08836 0.0863076
2.09208 0.0859899
2.09611 0.0859838
2.10011 0.0859556
2.10418 0.0859875
2.10812 0.0858916
2.11225 0.0859947
2.11853 0.0862251
2.1228 0.0864537
2.12683 0.0864561
2.13029 0.0858827
2.13042 0.0860111
2.13433 0.0858856
2.13897 0.0864943
2.14249 0.0859841
2.14644 0.0858932
2.15047 0.0858945
2.15656 0.0879522
2.1606 0.0859407
2.16464 0.0859466
2.16865 0.0859213
2.17268 0.0859236
2.17829 0.0874978
2.18194 0.0819041
2.18239 0.0863856
2.18604 0.0860033
2.19008 0.0860027
2.1943 0.0861973
2.19891 0.086769
2.20464 0.0884686
2.20852 0.0862942
2.21224 0.085981
2.21628 0.0859834
2.22025 0.0859265
2.22435 0.0859956
2.22829 0.0859017
2.23236 0.0859352
2.23639 0.0859331
2.24091 0.0864184
2.24649 0.087962
2.25046 0.0858843
2.25091 0.0863322
2.25456 0.0859534
2.25854 0.0858965
2.25867 0.0860249
2.26268 0.0859996
2.26672 0.0860089
2.27066 0.085914
2.27473 0.0859514
2.28018 0.0873671
2.28031 0.0874955
2.28204 0.0819986
2.28434 0.0863206
2.28876 0.0867062
2.29466 0.0885698
2.29883 0.0866848
2.3021 0.0859208
2.30616 0.0859538
2.31017 0.0859285
2.31427 0.0859976
2.31831 0.0859994
2.32257 0.086228
2.32638 0.0860002
2.33035 0.0859409
2.33644 0.0859812
2.34109 0.086595
2.34468 0.0861534
2.34849 0.0859341
2.35279 0.0861972
2.35654 0.0859152
2.36058 0.0859205
2.36462 0.0859223
2.36865 0.0859242
2.37503 0.0882652
2.37791 0.0851022
2.38198 0.0819416
2.38442 0.0884087
2.38871 0.0866492
2.38883 0.0867775
2.39204 0.0859508
2.39608 0.0859542
2.4005 0.0863428
2.40437 0.0861817
2.4045 0.0863101
2.40835 0.0861214
2.40847 0.0862497
2.41219 0.0859326
2.41629 0.0859972
2.42305 0.0887244
2.42696 0.0865856
2.43042 0.0860122
2.4344 0.0859529
2.43905 0.0865696
2.44251 0.0859967
2.44648 0.0859369
2.45083 0.0862577
2.45462 0.0860073
2.45856 0.0859153
2.46458 0.0879057
2.46471 0.0880341
2.46862 0.0858908
2.46875 0.0860192
2.47266 0.0858972
2.47279 0.0860255
2.47827 0.0874753
2.48205 0.08201
2.4825 0.0864914
2.48596 0.0859186
2.49 0.085922
2.49467 0.0865644
2.49896 0.0868166
2.5021 0.0859242
2.5062 0.0859923
2.51222 0.0879793
2.51626 0.0859649
2.52033 0.0860013
2.5243 0.085942
2.52847 0.0860738
2.53237 0.0859477
2.53638 0.0859185
2.54093 0.0864354
2.54452 0.0859939
2.54849 0.0859341
2.55455 0.0859433
2.55468 0.0860717
2.55853 0.0858864
2.55866 0.0860148
2.56264 0.0859584
2.56661 0.085902
2.57068 0.0859395
2.57472 0.0859458
2.58024 0.0874237
2.58197 0.0819269
2.5844 0.0863772
2.58869 0.0866344
2.59203 0.0859361
2.59606 0.0859395
2.60218 0.0880248
2.60618 0.0859748
2.61022 0.0859806
2.6142 0.0859213
2.61843 0.0861177
2.62298 0.0866347
2.62631 0.0859324
2.63034 0.0859353
2.63438 0.0859342
2.64107 0.0885987
2.6446 0.0860747
2.64851 0.0859527
2.65281 0.0862158
2.65294 0.0863442
2.65656 0.0859338
2.6606 0.085943
2.66461 0.0859138
2.66865 0.0859196
2.67268 0.085922
2.67826 0.087465
2.68191 0.0818714
2.68236 0.0863528
2.68595 0.0859083
2.69204 0.087963
2.69614 0.0860124
2.69626 0.0861408
2.70078 0.0866232
2.70482 0.0866261
2.70847 0.0862468
2.71219 0.0859336
2.71629 0.0859982
2.72033 0.086
2.72442 0.0860662
2.73051 0.0881204
2.73449 0.0860443
2.73901 0.0865325
2.73914 0.0866609
2.74266 0.0861508
2.74647 0.0859315
2.75084 0.0862602
2.75462 0.0860098
2.75856 0.0859178
2.7626 0.0859197
2.76663 0.085921
2.77269 0.0859268
2.77535 0.0845549
2.78201 0.0819735
2.78246 0.0876333
2.78592 0.085882
2.79038 0.0863017
2.79428 0.0861767
2.79896 0.0868147
2.8021 0.0859223
2.80614 0.0859281
2.81024 0.0859962
2.81421 0.0859329
2.82036 0.0880512
2.82433 0.0859751
2.8284 0.0860096
2.82853 0.086138
2.83244 0.0860159
2.83642 0.0859595
2.84113 0.0866355
2.84453 0.0859994
2.8485 0.0859356
2.85279 0.0861987
2.85859 0.0879669
2.86257 0.0858937
2.8627 0.0860221
2.86661 0.085903
2.86674 0.0860314
2.87068 0.0859405
2.87472 0.0859468
2.87485 0.0860752
2.88027 0.0874558
2.882 0.081959
2.8843 0.0862809
2.8886 0.0865381
2.89199 0.085902
2.89609 0.0859681
2.90045 0.086291
2.90445 0.0862544
2.91021 0.0879875
2.91425 0.0859736
2.91883 0.0865207
2.9228 0.0864613
2.92642 0.0860469
2.92687 0.0864948
2.9304 0.0859876
