% time_sec delay_sec
0.109053 0.00902265
0.111861 0.0118305
0.11582 0.0157891
0.116419 0.0163886
0.119756 0.0197252
0.120728 0.0206979
0.12422 0.02419
0.125162 0.0251316
0.127317 0.0272862
0.131711 0.0316804
0.134736 0.0347059
0.137513 0.0374826
0.138455 0.0384242
0.140267 0.0402367
0.14096 0.0409295
0.149211 0.0491805
0.152579 0.0525482
0.153147 0.0531165
0.153871 0.0538404
0.155372 0.0553419
0.155692 0.0556614
0.158686 0.0586558
0.165009 0.0649784
0.169123 0.0690926
0.169567 0.0695365
0.169886 0.069856
0.172166 0.0721351
0.17544 0.0754095
0.176319 0.0762888
0.17779 0.0777592
0.178109 0.0780787
0.178109 0.0780787
0.180202 0.0801711
0.181921 0.0818903
0.182645 0.0826142
0.18312 0.0830892
0.183439 0.0834087
0.185314 0.0852834
0.186287 0.0862561
0.188535 0.0885041
0.189756 0.0897256
0.192097 0.0920669
0.192946 0.0929151
0.193265 0.0932346
0.193585 0.0935542
0.194433 0.0944024
0.195343 0.0953129
0.196098 0.0960679
0.19732 0.0972894
0.197639 0.0976089
0.19855 0.0985194
0.19974 0.0997098
0.200153 0.100123
0.201188 0.101158
0.201507 0.101477
0.204191 0.10416
0.204977 0.104947
0.205296 0.105266
0.205927 0.105897
0.208766 0.108735
0.209085 0.00907828
0.209747 0.109717
0.210067 0.110036
0.210386 0.110356
0.211856 0.0118493
0.212643 0.112612
0.213771 0.11374
0.21409 0.11406
0.21409 0.11406
0.215747 0.115717
0.216067 0.0160596
0.216386 0.0163791
0.217079 0.117049
0.217865 0.117835
0.21974 0.0197326
0.220153 0.120122
0.220659 0.120628
0.220978 0.0209711
0.222791 0.12276
0.224199 0.0241917
0.22455 0.124519
0.225149 0.0251418
0.225468 0.125438
0.226286 0.126255
0.227289 0.0272822
0.230035 0.130005
0.231692 0.0316848
0.234407 0.134376
0.234726 0.0347189
0.236165 0.136135
0.236703 0.136672
0.237489 0.0374814
0.23843 0.038423
0.240243 0.0402355
0.240935 0.0409282
0.241255 0.141224
0.249164 0.0491566
0.252532 0.0525243
0.253131 0.0531238
0.253855 0.0538476
0.255356 0.0553491
0.255676 0.0556686
0.25867 0.0586631
0.264993 0.0649856
0.269107 0.0690998
0.269551 0.0695438
0.26987 0.0698633
0.27215 0.0721423
